Company;Model;Date;User;Rating;Usage;Review
Tata;Altroz;9 Sep 2020;Vignesh Sath..;3.3; Daily Commute | Occasional Commute;Altroz is best in its segment altroz is not underpowered in1 st gear there is a lag but after that its good overall car is good for a family
Tata;Altroz;17 Dec 2020;Abhinaw Raj;4.3; Daily Commute | Occasional Commute;A decent package and an overall nice experience. The overall power of the vehicle would have been improved. No Kicks in the Pant feel.
Tata;Altroz;14 Oct 2020;Alankar Mohite;4.7; Daily Commute | Occasional Commute;Very nice and stylish. Which I'm looking for .Go for TATA. Vocal for local.I would suggest you to everyone for tha same car
Tata;Altroz;30 Dec 2020;Firoz Khan;4.0; Occasional Commute | Family Car | Tours ;Good car, Need of turbo petrol, Car little noisy and vibration in the cabin.Thanks, Company need to work on it.Firoz khan.
Tata;Altroz;12 Sep 2020;Tibin Micheal;4.7; Daily Commute | Occasional Commute;Nice driving comfortable.. Its not racing car. Highway comfort is 5 out 5 . feel gear shift is hard thats the minus point
Tata;Altroz;21 Jan 2021;Rakshith M;4.5; Daily Commute | Occasional Commute;Design and build quality is good, performance is better and cruise is a better option in this perticular hatch segment..
Tata;Altroz;25 Nov 2020;Hari Krishna;4.3; Family Car ;The engine is good but not excellent.It's looks are amazing and boasts a good number of features.Sound system is amazing.
Tata;Altroz;10 Aug 2020;Sandeep Kapoor;5.0; Family Car ;In short just a beast and really love the design of the car. Safety of the car is also a big reason to go with Alteroz.
Tata;Altroz;11 Oct 2020;Kamalakannan..;4.3; Family Car ;Good features, good handling but very poor performance. All other cars will overtake us. Very poor throttle delivrry
Tata;Altroz;4 Jan 2021;Kamlesh Gautam;4.7; Daily Commute | Occasional Commute | Family Car | Tours;thank you I m kamlesh Gautam Village hathiyaram post budhanpur tahasil jakhanian district ghazipur uttar pradesh
Tata;Altroz;3 Aug 2020;Gaurav Tyagi;5.0; Occasional Commute ;great car. must buy I would highly recommend over other rivals like baleno and i20. it gives you all the features
Tata;Altroz;25 Dec 2020;Auto Cars;5.0; Daily Commute | Occasional Commute;It is the best car in this budget not believe in Maruti Suzuki Baleno (tin ka didda). Overall the gold standard
Tata;Altroz;6 Oct 2020;Manabendra B..;4.7; Daily Commute ;Over all performance is good but I fell some engine noise some times when there AC will be on..at that time only
Tata;Altroz;20 Mar 2020;Sandesh Kamath;4.3; Daily Commute ;Absolute stunning launch by tata with immense improvement in the hatchback to stay competative in the market
Tata;Altroz;5 Jan 2021;Rutvij Mulay;4.8; Daily Commute | Occasional Commute;overall review is very good quality used to make the car, it drives on the road by catching the road grip
Tata;Altroz;6 Sep 2020;Kumar Rajesh;5.0; Daily Commute ;Hero at every corner, be at safety or stylish or mileage. Dady of all cars as shown in its advertisement.
Tata;Altroz;20 Jan 2021;Linish H;4.7; Daily Commute | Occasional Commute;Overall too good. More stylish. More spaces. Performance wise not bad.Best suitable car for a family.
Tata;Altroz;7 Jan 2021;Ratan S;3.0; Daily Commute | Occasional Commute;Nice care looking very good comfortable and safety conditions is good tata is a good company in india
Tata;Altroz;19 Dec 2020;Mayur Sakariya;4.8; Daily Commute | Occasional Commute;Superb performance, Base model is value for money. Very looking car for tata altroz and safety car..
Tata;Altroz;10 Oct 2020;Anvesh Reddy;5.0; Family Car ;Excellent car rocking on road stylish looks, top end features with in10 lakhs, I love riding this car
Tata;Altroz;13 Sep 2020;Siddhartha Dash;4.0; Daily Commute | Occasional Commute;almost a good product , tata has its best product with this range. mileage is good , perfofance good
Tata;Altroz;4 Nov 2020;Sunil Kumar;5.0; Daily Commute | Occasional Commute;Over all rating 5 star good mileage good featurs best pickup best driving allover 16 plus average
Tata;Altroz;4 Nov 2020;Sunil Kumar;5.0; Daily Commute | Occasional Commute;Over all rating 5 star good mileage good featurs best pickup best driving allover 16 plus average
Tata;Altroz;9 Dec 2020;Jithu Sasikumar;4.7; Occasional Commute | Family Car;Apart from the initial pick up its a vey comfortable vehicle to pock from its rivald
Tata;Altroz;20 Mar 2020;K Lucky;4.7; Daily Commute | Family Car ;Amazing hatch back from our own country... I dreamed.. I own it.. I love it.
Tata;Altroz;18 Jan 2021;Aju Aju;4.7; Daily Commute;need more power full engine.should be want to resolve cabin noice issue.
Tata;Altroz;3 Jun 2020;Vikas Sharma;5.0; Daily Commute;Very best product Safety 5/5 Mileage also good Handling is very excellent
Tata;Altroz;2 Sep 2020;Shafeel Mafaz;4.3; Family Car ;Feeling under power Not enough pick up in second gear and 3rd gear. ....
Tata;Altroz;22 Jan 2020;Sandip Malkhede;4.7; Family Car ;Compare with other hatchback tata finally launch the car that can rock
Tata;Altroz;5 Jun 2020;Parthiban S;4.3; Family Car;Super car safer dirive long dirive super car low cost car and best car
Tata;Altroz;19 Jun 2020;Kannan Kannan;5.0; Family Car;Nice car i am like it review very superb I want this car; 👌😊
Tata;Altroz;9 Feb 2020;Karthik Sriv..;5.0; Daily Commute;True indian brand - our mindset and image on tata should change
Tata;Altroz;29 Jan 2020;Ajit RAJPUT;5.0; Family Car;nice car for faimely and very usefull for daily requirements
Tata;Altroz;25 Jul 2020;Sachin Karig..;5.0; Family Car ;Amazing I want buy this car soon but now im in bangaluru
Tata;Altroz;5 Feb 2020;Dileep Kseb;5.0; Family Car ;very nice car good luck good performance good safity
Tata;Altroz;12 Mar 2020;Mukesh Meena;4.7; Family Car ;good comfortable hach Bak car full family safti car
Tata;Altroz;30 Jul 2020;Debojit Ghoshal;4.3; Family Car | Tours ;Sound sytem is great and the car looks stylish
Tata;Altroz;6 Oct 2020;AS Dance;5.0; Family Car;I am so happy this car is the best my choice
Tata;Altroz;14 May 2020;GANESH Raj;4.3; Daily Commute | Family Car | Tours;super mind blowing awesome my lovely vehicle
Tata;Altroz;14 Jul 2020;Indrajit Roy;4.7; Family Car;No experience, till now search family car
Tata;Altroz;10 Jan 2021;JEET BANERJEE;5.0; Daily Commute | Occasional Commute | Family Car | Tours;Tata is the best car i love tata tiago.
Tata;Altroz;5 Jul 2020;Shadrak Chri..;4.3; Family Car;It's wonderful car I really love it
Tata;Altroz;9 Jan 2021;Harendra Singh;4.3; Occasional Commute | Family Car | Tours;strong car with style and features
Tata;Altroz;14 Jun 2020;Srinivasa Rao;4.3; Family Car;I required car for family purpose
Tata;Altroz;16 Oct 2020;Teja Krishna;4.7; Family Car;no I don't have any experience
Tata;Altroz;25 Jul 2020;Sivjith Saji;4.3; Family Car;Good, stylish, superb...........
Tata;Altroz;6 Aug 2020;Udai Lal;4.7; Daily Commute | Family Car ;The best in segment. Amazing mileage. Futuristic looks. Premium quality n riding.
Tata;Altroz;10 Jul 2020;Asir Jack;5.0; Family Car ;Altroz is the best ever premium hatchback car, I own Altroz petrol XZ(O) white colour. The Design of the car looks stunning. The interior is equiped with all the features which you will expect in the higher end cars. The build quality is great, even you feel in door closing thouf sound. The sound system is amazing.The AC works great. In low and middle end, the performance is linear which is good f or these range. Overall I'm very much satisfied with Altroz.
Tata;Altroz;2 Feb 2020;Manas Yadav;5.0; Daily Commute | Occasional Commute | Family Car | Tours;best tata car ever i ride and handling is a excellent the performance in road and stability when you drive 120 above is superb and premium look and feel inside and outside
