Company;Model;Date;User;Rating;Usage;Review
Tata;Nano;30 Aug 2018;Sanjiv Kumar;4.3; Daily Commute ;Kids made me buy this car and even after 6 years. I don"t regret but admire the decision of buying it. Zero repair cost in these years and negligible service cost makes it a really-really economic car having all the comforts of an effective AC, very effective heater and enormous legroom with a small turning radius and more ground clearance making it A WHEREVER YOU GO Vehicle. Enjoy the ride !
Tata;Nano;11 Apr 2019;Ajay Goswami;2.7; Occasional Commute ;I & my wife especially use Tata Nano as standby Car. But we feel very comfortable while driving due to easy1access to get inside,specious, great visibility from driver seat. Intermittent servicing is required1particularly for Gear adjustment ,otherwise it is excellent due to it's easy maneuvering (Handling) and it goes very fast. Happy,not able to dispose even after 7years /38000km running.
Tata;Nano;24 Aug 2018;Rajiv Rajan;4.7; Daily Commute | Family Car | Tours ;I am more of a biker then car enthusiast cause the cars i desire for cannot afford it as of now, however i am old school rear wheel drive car lover & no other provided in such a price category. Does the city job very well with all the basic creature comforts. I wish that people actually use the Nano for some time & then decide whether it is worth or not.
Tata;Nano;20 Jun 2020;Saishuban Pr..;3.7; Daily Commute;Instead of having bike, this is very useful to move with 3+1 family members freely and safely as compared to motor bikes Price too less than bajaj pulsarMaintenance costs mere to two wheeler
Tata;Nano;31 Dec 2020;Subi Ezhappilli;4.3; Daily Commute | Occasional Commute;Good car for middle class family... Most of the people misunderstand the title 'cheep car'... Actually it is a cheer car to your family and ofcouse to your pocket too... I really love it.
Tata;Nano;16 Aug 2020;Ajay Yadav;4.7; Daily Commute ;Nice car but difficult in service maintenance spares, easy to drive, fuel efficient, lots of space, very good for city drive and long travels as well. Fuel tank capacity is very small.
Tata;Nano;20 May 2020;Varun Jaluthria;4.7; Daily Commute;Well the car is in great condition Just few dents and scratches here and there You need to get the alignment fix that's allMusic system is great Seat cover is new Tyres are good
Tata;Nano;13 Sep 2019;Deekshith Vora;3.0; Occasional Commute ;good car with such price range and for city use its good...now the manufacturing is stooped dont know will it be able to give me the same service which it used to give..
Tata;Nano;14 Sep 2019;Kumayt Rizvi;5.0; Family Car ;It"s a wonderful car it"s maintenance cost is also low mileage is awesome I had gone Mumbai to Pune just fueled only for RS 500 hence it"s a very good small car
Tata;Nano;31 Oct 2019;Rizvi Mohd;4.7; Occasional Commute | Family Car;It is very comfortable car And also giving good mileage Although it does not have lots of space but it is good for family Hence it is very wonderful car 👍😊
Tata;Nano;20 Aug 2020;Anthony Sequ..;1.3; Family Car ;I was comfortable. With it a pleasure to be a owner of tje vehicle... Myvfamily loves the vehicle wwvuse it for daily marjetin and eaay accesible parking.
Tata;Nano;23 Jan 2021;Sathya Naray..;4.0; Family Car ;Good mileage, Poor road grip, Ok for city ride.Mostly i use it very rarely means once in a month.Maintenance cost is very low.So overall i love my nano.
Tata;Nano;13 Mar 2019;Parmod Khichi;1.3; Daily Commute ;Inferior feeling when drive, every one looking like why this car on road or symbol of poor people. One Lakh price promise of NANO is totally worth less. According to my opinions price may be high but add some features. Running engine makes so noise and shape of body is not good.
Tata;Nano;16 Apr 2019;Saud B;2.7; Family Car ;Since I purchase only 1 service was done after that the service station which was an agent for the dealer not from Tata by name Bhandari group which ridiculous no manners to talk with customer, ready to fight charges like some luxury car they are servicing
Tata;Nano;17 Oct 2018;Sonwar Hussain;4.3; Daily Commute ;I liked it,,as a small wonderful. Now a days maximum cars in our Indian road.roads are narrow and dumped So,all of eyes we can one of perfectly cars in our family car for daily use.I do not like on tata's decision to close the nano production.
Tata;Nano;19 Oct 2019;Klrao P;4.7; Family Car;It is very good and usefull for small family.petrol comsumction very if follow mfd. instruction.Iam not happy with the style.other aspects very good.
Tata;Nano;15 Nov 2020;Prashaanth Babu;3.7; Daily Commute ;Tata nano is a city friendly car which is very easy to drive.Comfort is pretty nice for that cost of the car.Maintenance of this car is so much easy.
Tata;Nano;12 Oct 2020;BHASKAR K;3.7; Daily Commute ;Its a great ride past 5 years. I bought it only for learning how to drive but so use to it for city rides that never thought of changing it so far.
Tata;Nano;12 Jan 2019;Gabby Rebeiro;1.7; Family Car ;it has very slow pick up, for minor overtaking, no air bag, head are too poor, the lower bum is very bad, it should have a little more lift higher from the ground to avoid dumping on speed breaker,guys this car need a lot of upgrade
Tata;Nano;25 Oct 2018;Sayeed Bin;2.7; Family Car ;This car is good for a small town. Noisy. Boot space is inside as it is a Twist model. The tyres are not from a reputed company. Hence though the car runs for mere 12000 k.m whithin last three years all the tyres need urgent repair.
Tata;Nano;21 Jun 2020;Mihir Dhakan;3.3; Occasional Commute;Small car but offers MAXIMUM comfort. though i believe my parents made a s****d decision buying it when they had money. it's not fun driving
Tata;Nano;12 Feb 2019;Kuldeep Singh;5.0; Daily Commute ;Its very amazonian car. Its good sweet smooth running low cost spare part. If its cost would more and and body would more strong , its will be very popular , but its popularity down due to low cost decided by TATA company .
Tata;Nano;9 Mar 2020;Sanjay Rajput;4.0; Family Car ;nies car bat markat ma eska parts nahi melta ha.aar es car ko baad ma koye kharidna nahi chat ha.bad ma kabar ma bachna parta ha.
Tata;Nano;12 Dec 2020;Chetan Salve;4.3; Daily Commute ;Good space.Mileage and overall performance is very good.I am completely satisfied with this car and driving since last 6 years.
Tata;Nano;1 Aug 2020;Subhendu Cha..;3.7; Occasional Commute ;Nano Is a good city car for first car users ant teenagers to middle age persons. its very money saving car. Low maintenance.
Tata;Nano;6 Apr 2019;Rekha Abhyankar;2.7; Daily Commute ;initial launched nano was full of errors...though they later on did free updation.safety kits etc...but i think in end years of nano it was delivering good vehicles... it's production should have been continued.
Tata;Nano;9 Dec 2020;Aakash Parihar;3.7; Daily Commute | Occasional Commute;Drive quality ok for city. Easy to turn and easy to move in traffic. Good for small family and fun drive in crowded areas.
Tata;Nano;30 Sep 2020;Ashish Sahu;5.0; Daily Commute | Family Car ;Meri Tata nano 24 kmpl Ka mileage nikalti he abhi tak Uske maintenance me koi kharcha Nahi Aya ye meri bahut hi achchi car
Tata;Nano;17 Dec 2020;Nellayappan ..;3.3; Occasional Commute ;Ac cooling not enough, And the engine noice high.Stearing is hard to turu.Company seat quality is not much comfortable.
Tata;Nano;29 Oct 2020;Ravi Chole;4.0; Occasional Commute ;Best budget car but spare parts now not available.Best mileage Best interior space, Minimum parking space requirement.
Tata;Nano;21 Oct 2020;A K;4.7; Daily Commute | Occasional Commute;Nice car best ever segment in service cost , milleage , space , comfort and everything as compair to maruti alto 800.
Tata;Nano;18 Jul 2020;Prateek Chauhan;4.3; Occasional Commute | Family Car ;A good to go budget car. Surely is spacious enough for a family of 3 to 4 and can take you places if driven carefully.
Tata;Nano;30 Oct 2020;SURYANARAYAN..;5.0; Daily Commute | Family Car ;25 to 28 kmpl, well safe and secure compair to bike i have good experience well by me good milage and low mentance..
Tata;Nano;23 Sep 2020;Imran Khan;5.0; Daily Commute ;Good hhfgnjxdyjcfthvcfvjjv hb b h h jjgfddfhhggff hdnfjfjfjfn ifjdhc end nxnxndjfnc jfkcnfkg.cig. jfmcncm jfc ucn j
Tata;Nano;31 Aug 2019;Manish Acharya;3.3; Daily Commute ;not good about maintenance but mileage space and other feature about less requirement parking space are almost ok
Tata;Nano;23 Sep 2020;Gaurav Gunsi;5.0; Daily Commute ;Good mileage comfortable for parking family car low maintenance car enjoy driving tata nano best speed good car
Tata;Nano;4 Jun 2020;Vicky Jaswal;4.7; Daily Commute | Occasional Commute | Family Car | Tours;mileage 25-28. Comfortable to drive. you turn on single road with singal cut. Top speed I was drived 120km/Hr.
Tata;Nano;17 Oct 2019;Kuldeep Taunk;5.0; Daily Commute | Family Car | Tours;Nano car xt very good but body much more solid even if price increase , it need again launch some improvement
Tata;Nano;10 Aug 2020;Suhas Mhaskar;5.0; Occasional Commute | Family Car ;Very Good Value to Money. AC Power Windows are Good. I am Happy with Car Experience, with minimum Liability.
Tata;Nano;2 Oct 2020;Only You;4.7; Daily Commute | Occasional Commute;Superb car best performance good seating best mileage petrol for petrol car low maintenance but less safty
Tata;Nano;13 Aug 2020;Ashu Paul;4.0; Family Car ;Its a excellent car for a middle class family.I am a new driver of experience 3 years I also can manage it.
Tata;Nano;30 Jul 2020;Gautam Kochar;3.3; Daily Commute | Occasional Commute;Low cost car, noisy motor, average interior and exterior. Good mileage car also very good space in car.
Tata;Nano;8 Dec 2020;Deepak Kumar;5.0; Daily Commute ;My nano car is best safest car in best milege car of the and very comfortable car of the best rediance
Tata;Nano;25 Oct 2020;Pankaj Kaul;3.7; Family Car ;Good performance good mileage good and comfortable to sit, Comfortable in driving good pick up as well
Tata;Nano;8 Dec 2020;Murali Goutham;3.3; Daily Commute ;Nano is very comfortable in sitting &driving, Its like a city car, Very easy to park, Very good a/c.
Tata;Nano;8 Jul 2020;Sachin Gupta;4.7; Occasional Commute ;I am happy to have A tata Nano Genex, the lowest price better comfort that fulfills my travel needs.
Tata;Nano;27 Nov 2019;Shubh Honda;4.3; Daily Commute;Good mileage and comfort , low maintain charges , fuel efficiency car , easily available spare parts
Tata;Nano;4 Mar 2020;Sarthak Goenka;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;Excellent a best car for a teenage over all safety is poor but best car all over the world
Tata;Nano;28 Dec 2019;Tarun Juyal;4.3; Occasional Commute;Good car, easy to drive, zero maintenance, good milage, spacious cabinBut low on power
Tata;Nano;30 Apr 2019;Ranjit Upadhyay;4.7; Family Car ;बोत अछि गाड़ी है मुझे अछि लगी छोटी है लेकिन चलाने में बोत पियारी है
Tata;Nano;1 Jan 2020;Amit Tikekar;5.0; Daily Commute | Family Car;Overall good in performance and comfort, i drove 400 at the stretch with no issues
Tata;Nano;20 Dec 2019;Raghotham Vu..;5.0; Daily Commute;Very good for car for city,it's quite safe,strong body,good brakes,It's safe car
Tata;Nano;1 Sep 2019;Sudhir Nayyar;4.7; Daily Commute ;Satisfactory & easy to drive. AC performance is highly appreciated. Leg space is also good
Tata;Nano;15 Feb 2019;Sandeep Potdar;4.0; Daily Commute;Superb city car specially mine which is a company fitted cng. It works even cheaper than a two wheeler. City milage is 27 with ac and highways up to 44 kms on cng
Tata;Nano;10 Sep 2019;Nirmala Inst..;4.3; Family Car ;Good family car and nice comfortable, good mileage and no maintenance cost
Tata;Nano;14 Feb 2019;Renuka Bose;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;I have travelled different destinations like Kolkata to puri, digha, chandipur joshipur ,tarspith and many more places several times never face any trouble.
Tata;Nano;14 Jul 2020;Mahesh Kumar;4.7; Occasional Commute | Tours ;Good car for city driving .... long trip also excellent performance
Tata;Nano;13 Oct 2019;Debasish Sarkar;3.3; Occasional Commute;Susprisingly convinient &sturdy with negligible maintenance costs
Tata;Nano;20 Nov 2019;Kiran Kumar;5.0; Daily Commute | Family Car | Tours;I love Tata Nano . We really enjoying every drive. Thanks to Tata
Tata;Nano;15 Mar 2020;Peter Almeida;4.7; Family Car;The best comfortable and strong car with a strong service tram
Tata;Nano;8 Jun 2020;Santosh Thakur;4.3; Family Car;I am using this Car for five years now. No problem till date.
Tata;Nano;1 Jul 2018;Manna Daimary;1.3; Daily Commute ;Every thing is good but I should have bought RENAULT Amt with better features, size, quality, engine and more by just spending extra RS 60000, sheee
Tata;Nano;21 Sep 2019;Kanta Raj;4.3; Daily Commute ;Good. Happy to drive in cities. Also good pickup in terrain
Tata;Nano;3 Mar 2019;Rajesh Vijay..;4.0; Daily Commute ;We had in the house 3 nanos, we are very happy with its performance. I sold the 1st Nano, now we have 2 one is a automatic. And the other is manual
Tata;Nano;11 Dec 2019;Pawan Sharma;3.7; Daily Commute;Not properly but I m more happy... salute to tata group....
Tata;Nano;6 Jul 2020;Suneet Verma;4.3; Family Car ;Best car ever in low budget with great overall performance
Tata;Nano;31 May 2019;Vipraajesh N;5.0; Daily Commute ;Best city car with fantastic mileage. Easy to use. Extremely low maintenance costs and best in suspension even compared to certain costlier cars.
Tata;Nano;29 Mar 2020;Uthira Nedum..;4.3; Family Car;Very good car. But the car company stopped the production
Tata;Nano;27 Sep 2018;Dhiren Pokar;3.3; Daily Commute | Occasional Commute | Family Car ;There is a good car in the budget for the family of middle class. And very comfertable for 5 adult & Its very easy to drive in the city traffic.
Tata;Nano;1 Oct 2020;Tamil Sankar;4.3; Occasional Commute;simply affordable for everyone and enjoyed the ridings
Tata;Nano;5 Sep 2019;Sagar Mangattu;4.0; Daily Commute | Occasional Commute ;Everyone knows Nano. Its simple , powerful and Ecnomic.
Tata;Nano;10 Dec 2019;Dr Pramod;3.3; Occasional Commute;average because company has failed to make brand value
Tata;Nano;4 Jul 2020;Somasundaram..;3.0; Family Car ;Increase safety and cc.power and reduce engine noice
Tata;Nano;22 Oct 2019;Sivaji Meka;3.7; Daily Commute;Best for city drive, minimum maintenance, low cost.
Tata;Nano;6 Sep 2019;Prakash Gogoi;2.7; Daily Commute ;This is good for local trip/parking/easy to handling
Tata;Nano;27 Mar 2020;Shakil Shaikh;2.7; Occasional Commute ;ITS A BEST BUDGET CAR ITS AN EXCELLENT MILEAGE CAR
Tata;Nano;5 Nov 2019;Smruti Ranjan;2.7; Daily Commute;Good for normal use , in safety and styling not ok
Tata;Nano;11 Jun 2020;Donald Ks;3.0; Daily Commute;Problems on the safety and for the price it worthy
Tata;Nano;10 Sep 2019;Abhishek Lall;5.0; Daily Commute | Family Car ;Its very good car we can afford under three lakhs.
Tata;Nano;31 Dec 2019;Dilipkumar Jain;3.3; Occasional Commute;Good and small beautiful car for Bangalore roads
Tata;Nano;5 Sep 2019;Alok Dwivedi;3.3; Daily Commute ;There is no match of excitement driving a Nano.
Tata;Nano;24 Nov 2020;Yash Pund;2.3; Daily Commute | Occasional Commute | Family Car | Tours;its a practical car with the price i paid for
Tata;Nano;22 Jan 2020;0;4.3; Family Car ;super family car for low cast low maintenance
Tata;Nano;14 Jan 2020;Abdul Samad;5.0; Family Car ;nice and gr8 car so I love tata nano cng car
Tata;Nano;13 Nov 2019;Krishna Prasad;4.7; Daily Commute;A good economic car with value for money paid
Tata;Nano;18 Aug 2019;Dharmender P..;1.0; Daily Commute ;Wast of money and time.
Tata;Nano;19 May 2019;Nilesh Sapre;4.7; Family Car ;A value for money product. I am using it for nine years. Very reliable and quiet economical for long journey due to awesome milage.
Tata;Nano;14 Jan 2020;Noman Kardekar;3.0; Family Car ;it is good and comfortable low maintenance
Tata;Nano;8 Oct 2019;Chandrasen T..;3.3; Daily Commute;Ok few issues are their still not resolved
Tata;Nano;16 Jul 2020;Ashok Kataria;4.7; Family Car ;mileage and air conditioner is too good.
Tata;Nano;3 Jun 2020;Venkanna Banoth;5.0; Daily Commute | Occasional Commute | Family Car;excellent car in city or small distances
Tata;Nano;5 Oct 2019;Jeet Chaudhary;5.0; Daily Commute | Family Car | Tours ;Good mileage space also good.ac cooling
Tata;Nano;3 Oct 2019;Zindabad Da;2.3; Family Car ;Nice but need to upgrade and family wise
Tata;Nano;9 Nov 2020;P Yasser;4.3; Occasional Commute;I SIMPLY LOVE IT VERY GOOD PERFORMANCE
Tata;Nano;31 Dec 2019;Umer Sayed;2.0; Family Car;You work for safety and some more space
Tata;Nano;10 Apr 2020;Saloni Mahajan;3.7; Daily Commute ;it is cute small wary comfortable car
Tata;Nano;10 Sep 2019;Yogesh Targe;1.7; Daily Commute ;High maintenance cost with unsafe mode
Tata;Nano;10 Jun 2020;Prasad Rs;4.3; Family Car;Awesome car, good mileage and comfort
Tata;Nano;26 Mar 2020;Muzibur Rohman;3.0; Family Car ;it's ok. good mileage.good locking.
Tata;Nano;14 Feb 2020;Shankhalpara..;3.0; Occasional Commute | Family Car ;It's very good car for small family
Tata;Nano;20 Jul 2019;Jayvirsinh C..;4.7; Occasional Commute | Family Car | Tours ;It was a delight.Ran it for 6 years and almost 40k Kms.With repair cost of 3-4 k total and Regular maintainance was least.
Tata;Nano;20 Jun 2020;Roshini Bhar..;5.0; Daily Commute | Family Car;A good budgeted car for local travel
Tata;Nano;25 Feb 2020;PINAZ DHAN;5.0; Occasional Commute ;Hardly Driven Parsi Owned First Car
Tata;Nano;24 Sep 2019;Amit Kumar;3.0; Family Car ;Lower middle family car average car
Tata;Nano;11 Sep 2019;Subhashish D..;2.7; Occasional Commute ;its good for short distance commute.
Tata;Nano;2 Jan 2020;Jeeson Thaik..;3.3; Daily Commute;It's a good car 4 regular city use
Tata;Nano;12 Dec 2019;Do Good;5.0; Family Car;CHEAP AND BEST DREAM CAR. I love it
Tata;Nano;17 Aug 2019;Arvindd Karo..;5.0; Daily Commute ;Best in class better then wagonR
Tata;Nano;1 Jun 2020;Seth Eswaran;4.0; Occasional Commute;Good for the price.legroom fine
Tata;Nano;24 Jun 2020;Ranjith Rajan;4.7; Family Car;For family use it's very nice
Tata;Nano;28 Feb 2020;Ramesh Meru;4.7; Daily Commute | Family Car;Ok good experience in nano car
Tata;Nano;1 Sep 2019;Oliver Momin;5.0; Daily Commute | Family Car ;Best in class n best in milage
Tata;Nano;10 Jun 2019;Ashok Kumar;4.3; Occasional Commute ;A nice city car enough power for city drive. Soft gear shift and steering. Ac very effective. Low cost of maintenance
Tata;Nano;11 Mar 2019;AASHIMA JEWE..;4.7; Occasional Commute | Family Car | Tours ;Public use for long and short journey . Easy to drive . Easy to maintain .but publicity was not good "garibo ki gadi"
Tata;Nano;12 Sep 2019;Venkatesh Naik;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Very good, cheap maintenance,
Tata;Nano;26 Mar 2019;Adhil Salah;3.3; Daily Commute;Good in city use .very helpfull in traffic .Very large space in the carBut no saftey becuse small tyre and nice body
Tata;Nano;10 May 2020;Priya K;4.7; Daily Commute;More than what I expected
Tata;Nano;5 Jan 2021;Giri Ta;4.0; Family Car ;Easy to travel, easy handling So good to control
Tata;Nano;2 Dec 2020;Sunil Burma;5.0; Family Car ;Tata nano is the very good car for small family
Tata;Nano;3 Jul 2020;Unni Krishnan;4.7; Daily Commute | Family Car | Tours ;Iam using it for 6years and completed 90000 km
Tata;Nano;19 May 2020;Randhir Chandra;2.7; Daily Commute;For me at speed of 80 it is OK.
Tata;Nano;4 Apr 2020;Shashikant H..;4.7; Occasional Commute | Family Car | Tours;I WORKED 19 YRS IN CAR MANUFACTURING COMPANY,,,,,,NANO IS A BEST SMALL CAR. ENGINE IS ENOUGH POWERFULL.PEOPLE HAVE MISUNDERSTANDINGS ABOUT THIS CAR.... NANO.....SERVICING IS CHEAP. IF you DRIVE NANO WITH LOVE ,,,,, SHE NEVER ASK you FOR REPAIRS.IT'S A NANO ,,, NOT RANGEROVER.A VERY GOOD CAR, CAN BE DRIVEN 1000 Kms. CONTINEIUSLY, EASY DRIVING CONTROL. IT'S SPACIOUS. TYRES R CHEAP.AC IS EXELLENT...N O LOAD ON ENGINE OF AC. EXELLENT FUEL CONSUMPTION,,,,,, SILENT SUSPENSION.
Tata;Nano;10 Oct 2019;Shabin T;5.0; Daily Commute | Family Car | Tours;My lucky vehicle, very long drive mileage... comfort, capacity of members is very high
Tata;Nano;13 Sep 2019;Joydeep Mukh..;5.0; Daily Commute;I purchased my nano in year 2014, my model is Twist XE, after using it for 6 years, I would rather say it's one of the best and cheap budget car. Mileage is very good it provides nearly 17 kms in city and 26 kms on highway and other comfort level is also good according to its price, seating position is also good for a person of 6ft. Overall my experience is very good, and really feel sad why Tata stop it's production, and also waiting and very much interested if Tata rethinks Nano on EV version.
Tata;Nano;12 Aug 2019;Hiranmay Pathak;4.7; Family Car ;Orissa daringbadi with nano Amt 1600 km approx in 11 days.
Tata;Nano;25 Jan 2019;Sanjay Purohit;4.7; Family Car ;nano car is best smooth drive on road and street and my experience is this car is for family and too good
Tata;Nano;16 Jan 2019;Dr Ramarao;3.7; Occasional Commute ;Perfect car for City and long drive on highway, with fuel efficiency and since speed limit is 105 KM"s.
Tata;Nano;28 Sep 2018;Sudesh Shetty;4.0; Daily Commute ;A nice car can easily carry 5 plus members awesome.milage.I drew it for eight years.totally 2lakh kms.
Tata;Nano;4 Jun 2019;Nitin Rathod;4.0; Daily Commute | Family Car | Tours ;I love tata nano, no maintenance. I always use long drive. Stylish, service cost is very reasonable.
Tata;Nano;23 Apr 2019;LAKSHMANARAO MV;4.3; Occasional Commute | Family Car ;The seating comfort is excellent especially for tall persons as well as for persons having backache.
Tata;Nano;17 May 2020;Rishav Agarwal;4.0; Family Car;Quite good according to my experience
Tata;Nano;26 Dec 2018;Ebanesar Jeba;5.0; Daily Commute ;Value for money. Very good driving view. Very low maintenance cost. Average mileage of 22 kmpl.
Tata;Nano;22 May 2019;Apurb Karan;4.7; Daily Commute ;It is an underdog which can shine. It had potential but alas Tata stopped its production.
Tata;Nano;6 Mar 2019;Shaikh Sanawar;5.0; Daily Commute ;The first Average car launched by Tata motors for middle class people for their daily use
Tata;Nano;6 Mar 2019;Shubh Lab;3.7; Daily Commute | Family Car ;Great car at this price point, only problem I could find are ride quality, wear & tear,
Tata;Nano;22 Feb 2019;Vinay R;4.7; Occasional Commute | Family Car | Tours ;Nice pepy city car to Drive cool ac. I get a mileage of 23 on highway and 18 in city
Tata;Nano;9 Aug 2019;Bharath Meera;4.0; Daily Commute | Family Car | Tours ;nice car with leg space and visibility and comparability
Tata;Nano;1 May 2019;Harsh Vardhan;4.0; Occasional Commute | Family Car ;so good car wonderfull riding best experience with car ""take a test drive""
Tata;Nano;27 Oct 2018;Rajesh Singh;4.7; Daily Commute ;It feels you re driving very smoothly...No tiredness....For takes less space
Tata;Nano;16 May 2019;VISHNU PRASANTH;2.7; Family Car ;i like tata vehicle. I m already use Vista and indica, nano is also good
Tata;Nano;11 Mar 2019;Pratap Jirage;2.7; Family Car ;For Frist 3years good.but after three years maintenance costs very high
Tata;Nano;16 Apr 2019;Sameer Divekar;4.0; Daily Commute ;It is a LX...am really loving my nano..zippy and easy to move around
Tata;Nano;20 Oct 2018;UNIVERSAL KR;5.0; Family Car ;It is a good vehicle for a small family as well as Senior citizenns.
Tata;Nano;19 May 2019;Samrat Chatt..;5.0; Daily Commute ;Very good efficient car, Compact Box it can anywhere dance with me.
Tata;Nano;8 Mar 2019;Chitranjan K..;5.0; Daily Commute ;Now a days cars in India are Beauty Of Life, So as The Tata Nano.
Tata;Nano;20 Sep 2018;Mr;3.7; Occasional Commute ;Is a good car and is also a practical vehical for every day use
Tata;Nano;19 Jul 2019;Rajendra Prasad;4.7; Daily Commute ;It's a marvel vehicle and with in my budget
Tata;Nano;1 Feb 2019;Sujan Roy;4.7; Occasional Commute | Family Car ;It's like a 4 wheel Honda Activa with AC. I love it very much!
Tata;Nano;22 May 2019;Babuni Patta..;4.3; Family Car;Good and comfortable.Less maintainance & easy city manuavare.
Tata;Nano;29 Jan 2019;Anand Tewari;3.7; Tours ;I usually drive NANO car 500 km at a stretch...Wonderful Car.
Tata;Nano;17 Jul 2018;Geetha K;4.0; Daily Commute ;Because space is less car is nice to drive more comfortable.
Tata;Nano;3 Aug 2019;Dushyanth M;4.7; Daily Commute ;Small car but spacious, driving for 10 yrs ..
Tata;Nano;25 Feb 2019;Manas Kumar;4.0; Occasional Commute ;Good one except the Noise and vibration. Poor resale value.
Tata;Nano;26 Jun 2019;Abbas Abedi;3.0; Daily Commute ;It's best but I am not happy with after sales service
Tata;Nano;19 Apr 2019;Satish Kumar;4.7; Family Car ;good and nice family car overall very nice budget car
Tata;Nano;5 Jul 2019;SABYASACHI DAS;4.0; Family Car ;Almost good but sometimes oil pump line made problem
Tata;Nano;4 Apr 2019;Mahendra Kamble;3.0; Daily Commute ;major we want suspension for nano car its very poor.
Tata;Nano;17 Dec 2018;Arun Nayak;5.0; Family Car;I think Nano is always good for middle class family.
Tata;Nano;27 Mar 2019;Rohit Amrite;4.3; Family Car;This car is nice and comfort nice space in this car
Tata;Nano;8 Dec 2018;Abhiram Abi;3.7; Daily Commute ;Value for Money.......Simple & also very usefull
Tata;Nano;23 Jul 2019;RAJEEV Sharma;4.0; Daily Commute ;Great car for hills and streets .Mileage 24.8
Tata;Nano;11 Dec 2018;Manoj Kumavat;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;It is the excellent car for middle class family
Tata;Nano;9 Nov 2018;Neelam Kattru;3.7; Occasional Commute ;Good car lowest maintance cost less then a bike
Tata;Nano;1 Jun 2019;FOURTECH COM..;3.3; Daily Commute ;Engine power is little less when AC is running
