Company;Model;Date;User;Rating;Usage;Review
Jeep;Compass;18 Oct 2018;Tikka Bimbrahw;2.7; Tours ;Too many flaws. Poor headlights. Bad second gear, stalls frequently despite being careful, deep and clanking clutch and poor ride quality on bad roads and doesn’t live up to the either the hype or its brief. Inconsistent ride quality and non linear engine gear box combo .More show than go
Jeep;Compass;6 Dec 2018;Design Vanguard;5.0; Daily Commute;I have no issues with build quality and performance but when it comes to after sales experience Its a nightmare. there is utter neglect shown by the service centres. ii remembered my experience when I first serviced my third hand bike 20 year ago. :(
Jeep;Compass;22 Jan 2019;Santosh Sali;5.0; Family Car ;Premium feel,head turner, almost no cabin noise, heavy built quality,feel safe inside car,all the required safety features in sports model.Just don"t compare price of other vehicles compare quality. After 2000 rpm the real fun begins.
Jeep;Compass;27 Aug 2019;Rajeshwar Reddy;1.3; Daily Commute | Family Car ;Worst engine, always to be in service centre. Can't go touring confidently. I am very much disappointed. I wanted to go for other brands
Jeep;Compass;22 Apr 2020;Pawan Rohilla;4.0; Family Car ;in buy this SUV because of this proformce.this is superb in drive. but in the same segment prises are much higher then other brands
Jeep;Compass;7 Sep 2020;Shlok Agrawal;4.7; Daily Commute | Occasional Commute;Good and confortable best car for a 4 members family and really comfortable for all kinds of trips if its adventures or city.
Jeep;Compass;14 Jan 2021;Varun KUMAR;4.2; Daily Commute | Occasional Commute;great car to drive, premium car feel for the money paid. Mileage is decent, its all depends on how you treat the car.
Jeep;Compass;4 Jan 2021;Vinoth Shanm..;4.3; Daily Commute ;Worst customer service in chennai will cheat u like anything n u have to pay for theur mistakes totally waste
Jeep;Compass;2 Dec 2020;Nisha Dhilipan;5.0; Tours | Occasional Commute | Family Car ;It's very comfortable 😊 and safety it's look like a royal good service advanced controlgood futures thing
Jeep;Compass;10 Jan 2020;Nagaraj Satish;4.7; Daily Commute ;Nice to drive ,but must really know handle, study & move well on all condition...' I LOVE MY JEEP COMPASS'
Jeep;Compass;6 Nov 2020;Manoj Pradhan;4.3; Daily Commute | Occasional Commute;Awesome and safest ,and highly performance , after uses of two year its maintenance is very low . Thanks
Jeep;Compass;7 Feb 2020;Mary Sheila;5.0; Family Car ;Yung bine-benta ko po ay Owner Jeep Type. Negotiable Price. po. makina 3AU. Good Condition po .
Jeep;Compass;2 Dec 2019;Vaskar 17;4.3; Daily Commute | Tours ;the beast is on the road.....one of the best SUV in the segment from the real makers of SUV
Jeep;Compass;30 May 2020;Soumya Dash;4.3; Daily Commute | Family Car | Tours;Very good driving experience. in two years it has given no problem. pick up is fantastic.
Jeep;Compass;16 Dec 2019;Gaurav Jaidka;5.0; Tours ;Absolutely fantastic vehicle .Gives you confidence while driving due to its built quality.Fun to drive.Engine performance spot-on Company must workon tyre quality they are not right for this type of vehicles
Jeep;Compass;5 Jun 2020;Abhishek Dutta;4.7; Daily Commute ;It feels good. N enhance road presence what I feel important when we buy a luxury car.
Jeep;Compass;13 Sep 2019;Arpit Jain;1.0; Daily Commute ;Bad too bad. Mileage is just 5 , company claims 15. It"s a hole in your pcoket
Jeep;Compass;10 May 2020;Aryan Choudhary;4.7; Daily Commute ;it's a great car, has good features and great comfort at this price value.
Jeep;Compass;11 Jan 2019;Shashidharan V;5.0; Family Car ;jeep compass is the best luxurious suv we could ever think of.It's actually the level of audi or BMW.but the only thing is that,the public is not aware of it.
Jeep;Compass;29 Apr 2019;H;4.3; Daily Commute ;jeep compass is one of the best in this segment....i am riding this for 8 months...the engine produces much power and it gives a feeling of hyper cars....
Jeep;Compass;7 Mar 2020;Ashutosh Yadav;5.0; Daily Commute | Tours | Family Car ;best driving oriented car...only one who drives knows its worth.
Jeep;Compass;15 Nov 2019;Sumit Basu;4.0; Daily Commute;It's a little sluggish. Air-con is good but could be better.
Jeep;Compass;3 Sep 2019;Rejimon Matt..;4.0; Family Car ;An ideal robust vehicle, particularly for pleasure trips
Jeep;Compass;1 Jun 2020;Church Of;4.0; Family Car ;Except for the mileage, my Jeep Compass is excellent.
Jeep;Compass;12 Apr 2019;NAND SINGH;4.7; Occasional Commute ;its been 5 months with jeep compass it is very excellent car its fabulous even i have audi q3 but i only1like compass its comfort is amazing
Jeep;Compass;13 Sep 2020;Vivekanand B..;4.3; Family Car;DREAM CAR.....love the suspension... n drive....
Jeep;Compass;19 Feb 2020;Ravi Shukla;1.0; Daily Commute;Very bad service, Bad AC, very high maintenance,
Jeep;Compass;25 Sep 2019;Ved Patel;4.7; Daily Commute ;It is a very luxurious carIt has great features
Jeep;Compass;18 May 2020;Hudson Rodri..;5.0; Occasional Commute;Great little SUV.. compact but loads of space
Jeep;Compass;22 Feb 2020;Prashant Verma;4.3; Occasional Commute ;good ,stylish ,comfortable mileage is better
Jeep;Compass;28 Nov 2019;Saiel Rao;5.0; Family Car ;Good car.expurence on road and off road good
Jeep;Compass;28 Sep 2019;Lokesh Vaishnav;1.3; Family Car ;very very bed car and very bed gear system
Jeep;Compass;23 Jan 2020;Vikram Salotra;2.7; Tours;very costly for me . But i love it thnx
Jeep;Compass;4 Jan 2021;Alok Chow;4.7; Daily Commute;superb quality and nice overall look
Jeep;Compass;7 Apr 2019;Vivek Nair;3.3; Tours | Occasional Commute ;Rare usage & feedback from friends suggested Mileage given is very poor for AT & engine power Ground clearance is very low
Jeep;Compass;7 Dec 2019;Asad Ibrahim;4.3; Occasional Commute;automatic and sunroof is missing
Jeep;Compass;11 Jul 2020;Rejoy John;5.0; Daily Commute | Tours;Power Comfort ..................
Jeep;Compass;27 May 2019;Ghuman Gurpreet;4.3; Daily Commute ;Nice and stylish SUV with great power and suberb control.. Built quality is good , better than any other SUV..
Jeep;Compass;18 Apr 2019;Mayank Lall;5.0; Tours;Low maintainance excellent features #off roading #city drive #long drives #love this car
Jeep;Compass;28 Apr 2019;Sridharan Ranga;3.3; Family Car ;The car looks are like range rover car ,super designing good appearance
Jeep;Compass;1 Feb 2019;Amol Sonawane;5.0; Daily Commute ;Nice car and mileage for jeep. My favourite car Family comfortable car
Jeep;Compass;1 Oct 2018;DIGVI SURANI;4.7; Tours;This is a car where you will get more than 50 safety features.
Jeep;Compass;25 Feb 2019;Vinayak Karn..;4.3; Daily Commute ;Well...nice car and gives a special prestige in the society
Jeep;Compass;16 Jan 2019;Kevin Abraham;2.7; Daily Commute ;Maintaining cost is high need to improve the service
Jeep;Compass;8 Apr 2019;SJ Jeshwanth;5.0; Daily Commute ;Superb drive i enjoy the performance of the vehicle
Jeep;Compass;15 Dec 2018;ANIL AKIHIL;4.7; Family Car ;Best in looks very good build quality overall good
Jeep;Compass;24 Feb 2019;Suresh Panicker;5.0; Family Car ;Excellent performance and good experience
Jeep;Compass;23 Feb 2019;John Paul;4.7; Tours | Occasional Commute | Family Car ;It’s good car and has nice performance
Jeep;Compass;19 Jun 2019;Tarun Jain;4.7; Tours ;GREAT BEAST ON THE ROAD FEEL THE SPEED
Jeep;Compass;5 Apr 2019;John M;3.7; Family Car ;Service response not at all that great.
Jeep;Compass;13 Jan 2019;Guru Charan;4.3; Daily Commute ;Good car for family use for multi years
Jeep;Compass;13 May 2019;Subaida Ibrahim;5.0; Daily Commute | Tours | Occasional Commute | Family Car ;I like this car it is my favourte car
Jeep;Compass;14 May 2019;Kamal Pandey;5.0; Tours ;true suv
Jeep;Compass;12 Mar 2019;Shubh Singh;5.0; Family Car ;Great.
Jeep;Compass;1 Jan 2019;Dr Mayuresh;4.7; Daily Commute | Occasional Commute ;Driving for 2 and half year, it's fun to ride on any terrain.Using for daily city ride and also weekend drive in hilly areas.It never fails your expectations.Thanks to Jeep Compass...
