Company;Model;Date;User;Rating;Usage;Review
Hyundai;Grandi10Nios;4 Dec 2020;Ranpariya Sagar;4.5; Daily Commute | Occasional Commute;Nice silent car . Good interior and good build quoality interior and experior both.No vibration ,no cabin noice.
Hyundai;Grandi10Nios;18 Nov 2019;Rajesh Sahoo;5.0; Family Car;This car is all over best pice for ever & Raiding compfort is very good & overally feature iss mostly Good 😍
Hyundai;Grandi10Nios;5 Jan 2021;JITENDRA TAL..;5.0; Occasional Commute | Family Car | Tours;This is my first car from Hyundai and this is my best experience. Great driving experience. Nice car. @Hyundai
Hyundai;Grandi10Nios;31 Dec 2020;Dnyaneshwar ..;4.0; Daily Commute | Occasional Commute;This is Best car in this segment...with full of safety comfort and stylish features.. value for money..
Hyundai;Grandi10Nios;24 Mar 2020;Jash Sojitra;4.7; Daily Commute | Family Car ;Perfect City Car...beautiful interior and styling....Easy to drive due to light clutch and steering.
Hyundai;Grandi10Nios;15 Jan 2021;Rahul Kumar;4.7; Daily Commute | Family Car | Tours;best in class, although safety is compromised and feature wise could be better, overall best buy
Hyundai;Grandi10Nios;27 Aug 2020;Yash Tayade;5.0; Family Car;The grand i10 NIOS is very very feature loaded car this car has its own presence and much more.
Hyundai;Grandi10Nios;26 Feb 2020;Bikram Mishra;4.0; Daily Commute;Please choose wisely. I10 Nios automatic does not give good milage. It is 9.5 to 10km per litre.
Hyundai;Grandi10Nios;12 Sep 2019;Nazma Memon;5.0; Family Car;it"s the bestest car ever all safety comfort and superb
Hyundai;Grandi10Nios;5 Jul 2020;Satyaprakash..;4.7; Daily Commute ;It is the best car in the segment, which has all the features of a luxury hatchback.
Hyundai;Grandi10Nios;28 Jan 2020;Adn Dna;3.3; Daily Commute ;Its an average car , feels better than maruti swift , but mileage is a big issue.
Hyundai;Grandi10Nios;27 May 2020;Sk Sahin;5.0; Family Car ;touch screen display,excellent car ,good performance super,and good looking car
Hyundai;Grandi10Nios;9 Feb 2020;Nandini Mohan;5.0; Daily Commute | Family Car ;Super experience excellent pickup , mileage, and good and spacious leg room
Hyundai;Grandi10Nios;19 Dec 2020;Santosh Kumar;5.0; Daily Commute | Occasional Commute;Good car with good looks and low maintenance and safe car for long drive.
Hyundai;Grandi10Nios;2 Aug 2020;Manish Gupta;5.0; Daily Commute | Occasional Commute | Family Car | Tours;Very good car. Nothing that makes you feel that something is missing...
Hyundai;Grandi10Nios;19 Jan 2020;Manish Parekh;5.0; Family Car ;It's very stylish,& fulfills almost every aspects of new age car.....
Hyundai;Grandi10Nios;11 Oct 2019;Bharathi Raja;5.0; Family Car ;My first car i like very much and good stylish and comfortable car
Hyundai;Grandi10Nios;21 Nov 2019;The Art;4.0; Family Car ;nice car with alots of features but mileage is an issue though
Hyundai;Grandi10Nios;17 Jul 2020;Christy Sam;5.0; Family Car ;Good and safety provide by the hyundai for the grand l10 nios
Hyundai;Grandi10Nios;22 Oct 2019;Kishor Nadiya;5.0; Daily Commute | Family Car ;Grand i10 Niosh din fig fhdjj HG do not have any questions
Hyundai;Grandi10Nios;26 Jul 2020;PRIYA TYAGI;5.0; Occasional Commute ;overall nice experience since its inception. Trouble free.
Hyundai;Grandi10Nios;1 Jul 2020;Dhananjoy Si..;4.0; Family Car;nice car best price option . hyundai car mileage are good
Hyundai;Grandi10Nios;17 Jul 2020;Hitesh Bhuyan;4.7; Family Car;i found it very right car for me, comfort is mindblowing
Hyundai;Grandi10Nios;8 Sep 2020;Sk Saleem;5.0; Family Car;excellent 👌 vehicle family car body stranded quality
Hyundai;Grandi10Nios;26 Apr 2020;Shekhar Sohni;5.0; Daily Commute | Family Car;hyundai i10 I want buy a nice and well maintained car
Hyundai;Grandi10Nios;18 Mar 2020;Shiva Shukla;5.0; Family Car ;very very good car for family hyundai grand i10 nios
Hyundai;Grandi10Nios;5 Aug 2020;Raza Arfi;4.7; Family Car;sexy interior high speed additional charger options
Hyundai;Grandi10Nios;27 Feb 2020;Prasad Rao;4.7; Daily Commute | Occasional Commute | Family Car | Tours;Awesome very gud one engine is smooth and silence .
Hyundai;Grandi10Nios;23 Dec 2020;Gagandeep Singh;5.0; Family Car;dashboard and style awesome. safety is very good
Hyundai;Grandi10Nios;14 Jul 2020;Good Moments;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;very to get it. very smooth drive. full comfort.
Hyundai;Grandi10Nios;22 May 2020;Shahid Kureshi;5.0; Family Car;more features than other cars, best in mileage.
Hyundai;Grandi10Nios;15 Jan 2020;Shivraj Kris..;3.7; Family Car ;it's awesome brand car with gud value of money
Hyundai;Grandi10Nios;22 Mar 2020;Banti Shekhar;4.7; Occasional Commute ;this car like super experience for low bugged.
Hyundai;Grandi10Nios;25 Feb 2020;Dheerendra Bhoi;5.0; Family Car ;Fantastic My Dream First Car .Thanks Hyundai.
Hyundai;Grandi10Nios;12 Nov 2019;Rizwan Qureshi;1.0; Daily Commute ;It was just too good .. it is good for traffic
Hyundai;Grandi10Nios;20 Jun 2020;Aditya Khatua;4.3; Daily Commute | Occasional Commute | Family Car | Tours;100% OK car ka kimat stylish mileage thik he
Hyundai;Grandi10Nios;10 Jul 2020;Dev Kumar;5.0; Family Car;nice car in small budget for medium family.
Hyundai;Grandi10Nios;2 Jul 2020;Mrutyunjay B..;3.0; Family Car;Thanks again for the opportunity and I look
Hyundai;Grandi10Nios;11 Apr 2020;Prajnya Mishra;3.7; Daily Commute ;. NIOS comfort . NIOS safty. NIOS feturs
Hyundai;Grandi10Nios;18 Nov 2019;Anup Sethiya;3.7; Family Car ;best hai bhai look aur disingn bhi.
Hyundai;Grandi10Nios;9 Mar 2020;Avijit Das;5.0; Family Car ;good luck ..and good rear space
Hyundai;Grandi10Nios;17 Nov 2020;Pavan Jadhav;5.0; Family Car;this car is very beautiful.
Hyundai;Grandi10Nios;29 Nov 2020;Kapil Dev;4.0; Daily Commute ;Better than swift and milage on highway 22 km per liter, silent cabin , overall better than swift ,best in segment
Hyundai;Grandi10Nios;30 Dec 2020;NitinPatil 2;4.3; Tours ;Ok
