Company;Model;Date;User;Rating;Usage;Review
BMW;5Series;8 Jun 2020;Suman Dey;3.7; Family Car | Daily Commute;Good car of bmw , I love this car too much
BMW;5Series;3 Sep 2018;Avneesh Thakur;5.0; Occasional Commute ;Its feature rich car with Remote Controled Car Parking ( in Luxury Line) and 360 Degrees Camera & Harmon Kardon Music System
BMW;5Series;30 Aug 2020;Sekar M;5.0; Occasional Commute;good car, love to deive personally.
BMW;5Series;25 Nov 2019;Samaksh Satish;5.0; Occasional Commute | Family Car | Tours ;Good vehicle alimtimate performance
BMW;5Series;15 Jun 2020;Utkarsh Kumar;5.0; Family Car | Daily Commute ;Best car at that price segment..
BMW;5Series;20 Sep 2019;Md Abdul;2.7; Occasional Commute;BMW petrol maintanence too high
BMW;5Series;5 Sep 2019;Irfan Shaikh;5.0; Occasional Commute ;My first high hand cars 520 d
BMW;5Series;13 Jan 2019;Molu Mohan;5.0; Daily Commute;Over all BMW is a best car in luxury cars company. So styishe, performance, maintenance, mileage. I give 5/5
BMW;5Series;21 Jan 2019;Ayush Nambiar;4.3; Daily Commute ;Its perfect car for Indian people, Fun to drive, comfortable in the back seat and can be used for daily
BMW;5Series;14 Jul 2019;Niti Sharma;3.7; Family Car ;I think it was the finest model with every feature. But the thing is that it’s little bit expensive
BMW;5Series;13 Jan 2019;Mahendra Ghule;4.3; Occasional Commute ;looks good.performs well but too expensive to maintain and no rear seat space
BMW;5Series;5 Aug 2019;Amarjeet Singh;4.0; Family Car ;Its an luxury car which gives prestige to your personality
BMW;5Series;25 Sep 2018;T Malik;4.3; Family Car ;Wonderfull car. 6 cylinder makes my ride a fun
BMW;5Series;7 Mar 2019;Vijay Desai;4.3; Occasional Commute ;I feel not practical for Indian roads
BMW;5Series;14 Jun 2019;Saurabh Sharma;5.0; Family Car ;awsome car no limits for this car
BMW;5Series;25 Apr 2019;Christopher ..;4.7; Occasional Commute ;enjoy the 6 cyl drive and comfort
BMW;5Series;18 Feb 2019;Syed Mehdi;4.3; Family Car ;At high speed car feels grounded
BMW;5Series;20 Nov 2018;All IN;4.0; Family Car ;stylish comfort perfomance car
BMW;5Series;12 Jun 2019;SSP N;4.7; Family Car ;its very good
