Company;Model;Date;User;Rating;Usage;Review
MarutiSuzuki;Celerio;18 Dec 2019;Praveen Pras..;3.3; Family Car ;This car is only people with limited budget car is very smooth easy to ride Good pick up Gives me mileage of 15KMPL city ride .Cons are : very poor build quality light weight can't feel safe on highway only top variant has all safety feature overall good car if safety can be overlooked with whatever STD safety feature
MarutiSuzuki;Celerio;18 Sep 2020;Krishna Dev;4.5; Daily Commute | Occasional Commute;Good car, best mileage, enjoyed driving, CNG pickup is also great. Love the comfort. Top notch. Smooth Driving. Best in this budget, wonderful look. Big tyre so less bumps. My Celerio is s Nov. 2019 Model but due to the lockdown was nit able to drive for too far. But till now .. I have enjoyed this Car..
MarutiSuzuki;Celerio;15 Aug 2020;;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;good...1. road balancing on tilting the car.2. spacious3. easy to handle.bad...1. low initial (sudden) pick up on signals.2. front nearby terrain view difficulty on parking.3. blind spot on right turing curves on central line of road by right A pillar when driver seat is in comfort distance.
MarutiSuzuki;Celerio;10 Jul 2020;Anil Desai;2.3; Daily Commute;car is very good in all factors. but after sales service by sai service borivali is hopeless and they have no respect and care for their customers. quality of staff is not as aniticipated from a company lile maruti. they have robbed off my moneys for very dissatisfactory repair work.
MarutiSuzuki;Celerio;5 Jul 2019;Rishi Ragaa;3.0; Daily Commute | Family Car | Tours ;For the beginers,daily commute, or female drivers just go to choose celerio is best car and k10 engine is insufficient power to drive in highway but in city driving power was adequate...inside the cabin plastics materials are average quality...if you go to top varient its features good..buy top varient model better (zxi (O))good thing is less maintenance, adequate cabin room for 5 passangers, comf ort travelling, not much body rolling of passengers due to its shock observes good.
MarutiSuzuki;Celerio;10 Nov 2020;VIKAS MARAN;3.3; Daily Commute;I have a diesel engine zdi 2016 and it puts a smile on my face delivering a 26kmpl mileage with a spacious inside and top end version media and audio system. just lacks with power and that is practical. all the way a Happy Celerio owner compare k10 or i10.
MarutiSuzuki;Celerio;1 Sep 2020;Vidya Sagar;4.0; Daily Commute | Family Car ;I used car since July 2014 and drove 63000 KMs , Its awesome car . I have given 4 star but in the same budget if compare it will be 4.5 star . I am using Maruti celerio blue variant . I recommend celerio who is looking for medium budget cars . Celerio Super
MarutiSuzuki;Celerio;24 Aug 2019;Adv Avinash;4.0; Daily Commute ;First i had marut 800. before upgrading to celerio i was considering between wagon r and celerio and i found celerio stable on high speen than wagon r. After 46000 km i can say that celerio made me happy with its fuel economy and high speed stability
MarutiSuzuki;Celerio;3 May 2020;Sanjeev Trip..;4.0; Daily Commute | Family Car | Tours ;Mileage on Highway 21 after 6 month 22.2 after 30 month and in city 14.7 first 06 month after 15-16 kmpl continue. Pros:good mileageBoot space in this segmentlow maintenancecons:Body design and lookinteriorDriving seat adjustmentGPS
MarutiSuzuki;Celerio;2 Oct 2020;Vijay Hatey;5.0; Daily Commute ;I got regular mileage of nearby 240-247 km, buy last week, I got amazing 255.5 km mileage in 8 Ltr CNG. Excellent, total experience is awesome, best pickup, best cost of ownership, 👏👏👏👏👍💯 out of 💯 marks.
MarutiSuzuki;Celerio;13 Oct 2019;Moorthy Moorthi;4.7; Daily Commute | Family Car;ஸ்டார் ஸ்டைலில் பாதுகாப்பு மற்றும் அவரது உடல் தகுந்த முறையில் எவரையும் சுலேசாக
MarutiSuzuki;Celerio;9 Sep 2019;Akmal Khan;4.3; Family Car ;According to a middle class family celerio is best in class, family car,automatic variant is more suitable for ride and it is good for long drives too. From my opinion celerio offers a stress less driving and comfort.
MarutiSuzuki;Celerio;15 Jan 2019;Valentine Th..;3.3; Daily Commute ;Celerio is good for milage and city drive. Even on highway its performance is good gives more milage than on record. Its build up and color are very weak. Lot of cabin noise. Boot space is sufficient, plastic used in the car is cheap. Slightly costly vxi model looking to features and safety points. Driving is smooth and pock up better than the new Santr. You don"t feel you are driving 1l car.
MarutiSuzuki;Celerio;10 Nov 2020;Salil Devji;3.3; Daily Commute | Family Car ;if you want budget friendly with extra space in this is your pick in comparison to the rival cars from the same segment. i mean it has got more space than swift which is segment above from same manufacturer
MarutiSuzuki;Celerio;12 Sep 2020;Parveen Rawat;2.7; Daily Commute | Occasional Commute;Same engine alto k10 and celerio 998cc that isn't enough to highway or hilway roads.Cabin is made of poor plastic quality. In zxi model their is no fog lambs and alloy wheels are provided by company.
MarutiSuzuki;Celerio;17 Jul 2020;Ashis Kumar;5.0; Family Car ;Comfortable driving, easy control, easy maintenance, cool engine, good headlight overall excellent. I purchased this car after alto, all difficulties have been rectified in compare to Alto.
MarutiSuzuki;Celerio;14 May 2020;Anant Prakash;4.0; Family Car;1. Lacks gear hold function while descending.. 2. Alot of road noise/suspension infilterts in cabin..3. Fuel economy is not as claimed by manufacturer...Other than above no complaints...
MarutiSuzuki;Celerio;1 Mar 2020;NITIN SAGAR;2.7; Occasional Commute | Family Car | Tours ;car is fine for city usage. not as good mileage as Suzuki claims within city limits. on highways it gives about 18-19 Kms. not very comfortable drive for greater than 300 Kms..
MarutiSuzuki;Celerio;6 Mar 2020;Sameer Raza;3.7; Daily Commute ;great car for regular use or for city ridebut it lacks power not for high speedsoverall its a good car maruti should change the engine to 1.2 l then it must b a great package
MarutiSuzuki;Celerio;20 Sep 2020;Ramesh Mehena;4.3; Occasional Commute ;Very good car. Convenient for parking in cities. Pricing is fine. Low cost maintenance. In fact I have spend nothing in maintenance in these 6 years. Lookwise very cute.
MarutiSuzuki;Celerio;1 Mar 2020;Rajendra Mane;4.7; Family Car;I use this car to travel daily 200 km i yravel twoce on week karad to thane best average with 9kg cmg i drive 310km best averahe for cng mode also petrol 22km per litete
MarutiSuzuki;Celerio;25 Jun 2020;Amal Moses;4.3; Daily Commute | Family Car;Best for city ride... I owned AMT ...much satisfied with mileage ..minimal maintenance cost compared with others...Comfortable vehicle for middle class families
MarutiSuzuki;Celerio;2 Oct 2020;Rakesh Deori;2.8; Daily Commute | Occasional Commute;My experienced in celerio is bad because of Low pickup means there is no sudden picup. And another is low ground clearance. It is very disappointed to me.
MarutiSuzuki;Celerio;30 Mar 2019;Mohamed Majeed;3.7; Occasional Commute | Tours ;Less Maintenance car with big space but safety is very very poor as it is not important for Maruti Suzuki India...They can able to make cheapest cars only but they were unable to make safest cars eventhough in 2050 also....Thats why Maruti Suzuki is No.1 Sales....
MarutiSuzuki;Celerio;17 Apr 2019;Rajat Jain;4.3; Daily Commute ;Great car to buy as your 1st car - I opted for the manual gearbox - being light weight it provides great agility in driving, but am amazed at how silent the car is and yet have spent virtually nothing on engine or chasis maintainence in past 5 years.
MarutiSuzuki;Celerio;17 Feb 2019;Shahid Ali;4.7; Daily Commute | Family Car ;It"s an excellent vehicle with zero maintenance cost. The engine is smooth and the car is ideal for city commutes. The only drawback of this vehicle is that the clutch gets worn out pretty soon. I have replaced the clutch twice since May 2017.
MarutiSuzuki;Celerio;25 Nov 2019;Pooja Electric;3.3; Daily Commute ;I expect more mileage, And comfort is segment best relevant,body sheet thickness should be more thick. Overall as an owner of the car I 'm satisfy.
MarutiSuzuki;Celerio;22 Jan 2021;PRAFUL DEV;3.8; Daily Commute | Occasional Commute;A Good Compact car for a small family. Interior style is far better than swift. After all Maruti suzuki's Service cost is cheap and reasonable.
MarutiSuzuki;Celerio;28 Nov 2020;Yoga Rajeswari;4.3; Daily Commute;Excellent compact city car especially for new delhi, Very much satisfied though it is not a show piece, But quite comfortable for the commuters.
MarutiSuzuki;Celerio;23 Oct 2020;Kathiriya Nirav;4.5; Daily Commute | Occasional Commute;This is nice car in this price segment and best for average.In the cng variant i got 35 km pr kg, in short this car is the best against wagon r
MarutiSuzuki;Celerio;3 Nov 2019;ADITI DASGUPTA;4.7; Daily Commute ;One of the best cars. In the market. Has a high mileage. Looks stylish. Has good performance and comfort. Our ZXI has many features too...
MarutiSuzuki;Celerio;1 Nov 2019;Barun Sen;5.0; Family Car ;It is a excellent car, having very good riding comfort, since it has automatic transmission, I am enjoying very much in driving the same.
MarutiSuzuki;Celerio;9 Oct 2020;Ankur Vats;3.7; Daily Commute | Occasional Commute;If you need a car. For low maintenance and good grip on road. Than its best choice.Naruti car bot for safty purpose.Jus tin ka dabba...
MarutiSuzuki;Celerio;10 Jun 2019;Pratham Gupta;3.7; Daily Commute ;CELERIO IS A CITY CAR NO DOUBT, ITS 1000 CC ENGINE GIVE THEBOOST TO YOUR RIDE, CELERIO AC PERFORMANCE IS VERY GOOD IN 1000 CC PETROL CARS, DEMERIT : MILEAGE WITH AC ON HIGHWAY 17 KMPL, LOCAL DAILY COMMUTE IN DELHI : 13 KMPL
MarutiSuzuki;Celerio;17 Dec 2020;Umesh Alone;3.0; Tours ;Required to improve interior design, Suspension and safety features.Ground clearance required to increase keeping mind indian roads.
MarutiSuzuki;Celerio;17 Oct 2020;Radhey Shyam;4.3; Daily Commute ;Good car for city like delhi.Best after sale service.Best mileage in its segment.Felt power lack sometime when driving with ac on.
MarutiSuzuki;Celerio;17 Dec 2019;Hrudananda S..;5.0; Family Car ;Best satisfication on self driving.since my purchase till date I have already drive more than 30000 km not faced any problem Sofar
MarutiSuzuki;Celerio;18 Sep 2020;Rajesh Raju;2.3; Family Car ;Not a perfect car for long travel suitable for short distance travel. Driving performance was great maintenance cost was less
MarutiSuzuki;Celerio;30 Aug 2020;Sunil Sharma;4.3; Family Car ;Very good car for a small family . Good interior , good exterior,Small perking space required. Easy to drive in metro cities
MarutiSuzuki;Celerio;5 Apr 2020;Vimal Raj;4.0; Occasional Commute | Family Car ;engine power less, head rest not in driver & co driver..expected mileage but less only. audio system display need to change
MarutiSuzuki;Celerio;3 Aug 2020;Kumaar Gourav;5.0; Daily Commute | Family Car ;Automatic Toy car very comfortable for a small family husband wife kids parents very good mileage of 30 kmpl non AC driving
MarutiSuzuki;Celerio;3 Aug 2020;Rajeev Agrawal;5.0; Daily Commute ;Best mileage in city conditions with good driving experience and great comfort good car. I am having Maruti car since 1988.
MarutiSuzuki;Celerio;16 Jun 2019;Sachin Shinde;3.7; Daily Commute ;The CNG version is a very good option for a city like Mumbai. Travelling between point A to point B is very economical. Maintenance cost is also very less. This is the reason why I have opted to by the Celerio.
MarutiSuzuki;Celerio;16 Dec 2020;Sachidanand ..;3.7; Family Car ;Decent performance, Good mileage, Basic comfort, Low maintenance cost, Easy handling, Average look, Cheap plastic quality.
MarutiSuzuki;Celerio;29 Dec 2020;Pawan Kumar;3.2; Daily Commute | Occasional Commute;Good car in this price range , mileage of cng is good but plastic quality of maruti not good low quality of plastic use
MarutiSuzuki;Celerio;7 Feb 2020;Sanjay Rao;2.7; Occasional Commute | Family Car ;mileage is good and a very nice city car, not so comfortable but does the job, no safety features in this car at all.
MarutiSuzuki;Celerio;4 Jun 2020;H;5.0; Occasional Commute;Good stability Sitting posture good Classic design & interiors Mileage , maintainance- good Best car under 51lakh 👍
MarutiSuzuki;Celerio;1 Jan 2021;Devendra Singh;3.2; Daily Commute | Occasional Commute;I purchased Maruti Celerio VXI in 2016 and it is a good car for small and family in low range car and also comfort
MarutiSuzuki;Celerio;30 Dec 2020;Gowtham Ponn..;3.0; Daily Commute ;Nothing to say it's a budget car. Only use for local purpose, not suitable for long driving and AC of the car is very low.
MarutiSuzuki;Celerio;12 Aug 2020;Sachu Sachu;5.0; Family Car ;Overall not bad......... comfortable and easy to drive also. mileage also good.family use..... and nice performance
MarutiSuzuki;Celerio;27 Dec 2020;Dhruv Kumar;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Maruti celerio as a good car best mailage best profrom as a suzuki company it is a good servise and better quality
MarutiSuzuki;Celerio;11 May 2020;Anish Jp;4.7; Family Car;Celerio is good car for small family with excelent mileage .i am very happy to own a celerio thanks maruti suzuki
MarutiSuzuki;Celerio;1 Sep 2019;Keshav Sharma;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Best car in this segment. Love to Maruti Suzuki and all its CNG products. They are actually making the new INDIA.
MarutiSuzuki;Celerio;21 Dec 2020;439179;5.0; Family Car ;Good service 👍 awesome i am fully satisfied this car.Good mileage good looking good vehicle good impression.
MarutiSuzuki;Celerio;7 Jun 2020;Midhun Mohan;4.7; Family Car ;Very comfortable for a 4 member family whose living in a city or even on a village. Best in class of mileage
MarutiSuzuki;Celerio;29 Sep 2020;Rajib Das;4.3; Daily Commute;I own Celerio car giving around 18+ mileage in city with AC. Overall is good car except the build quality.
MarutiSuzuki;Celerio;20 Aug 2020;Manoj Sutradhar;5.0; Family Car ;Very Good. Excellent performance. Good for small family. Nice car. Mileage is as expected. Color is good.
MarutiSuzuki;Celerio;8 Jul 2020;Rajput Karni;2.7; Daily Commute | Family Car ;floor finishing is not good, engine cover is good make it hard,if i press on it by little finger to break
MarutiSuzuki;Celerio;19 Aug 2020;Manish Miglani;2.7; Daily Commute | Occasional Commute;Build quality is worst, mileage is good, a lot of sound noise comes in cabin, dashboard sound irritates
MarutiSuzuki;Celerio;26 Dec 2020;RS Cars;5.0; Daily Commute | Occasional Commute;Awesome service awesome price compared to market good condition car good customers services awesome..
MarutiSuzuki;Celerio;19 Jan 2021;Mohit Kumar;4.5; Daily Commute | Occasional Commute;Nice car in the budget i like this car Smooth drive no noise low fuel cunsum best further i loveet
MarutiSuzuki;Celerio;19 Feb 2020;Shashank S;4.7; Family Car ;good vehicle,family type , awesome look and best for 4 members needs less space and much enjoyable
MarutiSuzuki;Celerio;26 Oct 2020;Sujeet Sahu;3.7; Family Car ;Good & maintenance free car.Fit for a small family.Its a good option among all economy range cars.
MarutiSuzuki;Celerio;7 Sep 2020;Abu Shama;5.0; Family Car | Tours ;Good....... Good good nice car interested awesome fantastic good good good condition awesome
MarutiSuzuki;Celerio;29 Jan 2020;Venkatesh Zamre;2.7; Daily Commute | Occasional Commute | Family Car | Tours ;Only mileage is best but engine not powerful under this segment tata tiago is best option...
MarutiSuzuki;Celerio;4 Sep 2019;Khyati Iyer;5.0; Daily Commute ;It is in excellent condition with GPS installed. It is automatic with all upgraded features
MarutiSuzuki;Celerio;18 Aug 2019;Ajitkumar Vi..;5.0; Daily Commute ;great car, great mileage, zero maintenance, my first driving experience has been wonderful
MarutiSuzuki;Celerio;4 Oct 2020;Ankit Solanki;5.0; Family Car;maruti celerio is best car for family and daily uses and it is one of my best car i have
MarutiSuzuki;Celerio;15 Feb 2020;Ahamed Abdulla;5.0; Family Car ;more conveniant to drive in present traffic in our cities ,get the mileage in good road
MarutiSuzuki;Celerio;26 Oct 2020;Labanya Kar;4.0; Family Car | Tours ;Mileage is 16-17 kmpl. It should be better.Due to AMT, immediate pick up is a problem................
MarutiSuzuki;Celerio;12 Feb 2020;Jo;5.0; Daily Commute | Occasional Commute | Family Car ;good cng ..an excellent city car ..minimalist but its worthy of a product in city.
MarutiSuzuki;Celerio;15 Feb 2020;A;4.0; Daily Commute ;Comportable car, smarty, good mileage ,good suspension but Not Powerful for speed.
MarutiSuzuki;Celerio;27 May 2020;Mahendra Kha..;2.7; Daily Commute | Occasional Commute | Family Car ;celerio hatchback low power engine but city car traffic condition easy drive
MarutiSuzuki;Celerio;5 Mar 2020;Rajesh Kumar;5.0; Family Car ;well maintained by company , sparely used .. 2016 model , VXI option AMT
MarutiSuzuki;Celerio;24 Sep 2019;Shashi Kumar;4.0; Occasional Commute ;Great small car to drive. Hassle free small car. Low maintenance costs.
MarutiSuzuki;Celerio;27 Mar 2019;Nghinga Luaia;5.0; Family Car;smooth and exaggerating speed,comfort and soft driving.Low fuel consumption with low maintenance ,excellent car for a small family even a neighbour's envy !!!
MarutiSuzuki;Celerio;5 Sep 2018;BASAVARAJU RAJU;4.3; Family Car ;nice car i feel swift and celario the difference 200 cc not much ,i feel very comfortable for small families , the height of car also good if compare to swift
MarutiSuzuki;Celerio;18 Jan 2020;Street Gamer;4.7; Family Car ;It is a good car but only if there was a touch screen for parking cam
MarutiSuzuki;Celerio;25 Feb 2020;Mlddela Kama..;5.0; Daily Commute | Family Car | Tours ;very good car ..i love it car soo much ..reallly i appreciate my car
MarutiSuzuki;Celerio;13 Feb 2020;Ravikant Divate;4.3; Family Car ;purchased VXI but not get more features n saftey by company fitting
MarutiSuzuki;Celerio;23 Jun 2020;Shiva Kanth;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;Great car. Almost zero maintenance cost. Comfortable and economical
MarutiSuzuki;Celerio;4 Jan 2021;Munish Kumar;4.3; Daily Commute;best for daily commute.. good mileage and low maintenance cost...
MarutiSuzuki;Celerio;23 Feb 2020;Avinash Ejagar;4.0; Daily Commute ;celerio has not body roll like wagon r and has more mileage also
MarutiSuzuki;Celerio;5 Jan 2020;Dilip Singh;3.7; Daily Commute;I am used this car last 2.5 years and I would like to this car...
MarutiSuzuki;Celerio;15 Aug 2020;Yagnesh Joshi;4.3; Family Car;good car but this competition period require more safty fichers
MarutiSuzuki;Celerio;6 Apr 2020;Jigar Parekh;5.0; Daily Commute;It is budget friendly small family car. It is best for city use.
MarutiSuzuki;Celerio;23 Feb 2020;Akhil Akhil;4.7; Daily Commute | Occasional Commute | Family Car ;excellent work with celerio but safety not good but not bad okk
MarutiSuzuki;Celerio;21 Jul 2020;Tarun Sone;4.3; Daily Commute;good car for city use. easy to drive. feels bit less powerful.
MarutiSuzuki;Celerio;23 Jan 2020;Nitin Sabharwal;4.3; Daily Commute | Family Car ;Great Car with confortable sitting, drive and great handling.
MarutiSuzuki;Celerio;21 Dec 2019;Soban Negi;3.3; Family Car ;Lovely car with good space. Comfortable car with five persons.
MarutiSuzuki;Celerio;16 Jul 2020;Lakshmi Devi;5.0; Family Car ;Good family Car for middle class family, Maruti celerio zxi.
MarutiSuzuki;Celerio;12 Nov 2019;Vicky Reigns;3.0; Family Car ;good car but lots of problem,cllutch problem and no pickup
MarutiSuzuki;Celerio;21 Sep 2019;Harsh Dubey;4.7; Family Car ;It is nice and complete family car but mileage is not good
MarutiSuzuki;Celerio;18 Jan 2020;Aashish Jaiswal;4.3; Daily Commute ;Quiet good enough and comfortable for daily routine travel
MarutiSuzuki;Celerio;14 Oct 2019;Murali P;3.3; Family Car ;Good performance low mileage,gear shift problem , lagging
MarutiSuzuki;Celerio;23 Feb 2020;Sandeep Kumar;4.7; Family Car ;Your family car is good for you read message don't think
MarutiSuzuki;Celerio;31 Aug 2019;Rajan Hatwar;3.0; Occasional Commute ;Good car, enough space, maintenance cost is low, average is good
MarutiSuzuki;Celerio;4 Jan 2020;Shaikh Mudasir;4.0; Daily Commute | Family Car ;Mileage is good smooth engine , easy to drive in traffic
MarutiSuzuki;Celerio;7 Sep 2019;Abhijeet Desai;2.3; Occasional Commute | Family Car ;Over all good family car, low maintenance, Easy to drive
MarutiSuzuki;Celerio;26 Dec 2020;Govinda Rajput;5.0; Daily Commute | Occasional Commute | Family Car | Tours;I'm using Celerio Cng I'm Happy Small Car Small Family
MarutiSuzuki;Celerio;20 Jun 2020;Vishal Kute;5.0; Family Car;Perfect Family Car For Small Family.Just Love It
MarutiSuzuki;Celerio;2 Jun 2020;Shivam Dangi;4.0; Family Car ;i love my car but there are some problems with the car
MarutiSuzuki;Celerio;17 Jan 2020;Nihanth Reddy;5.0; Family Car ;this car is super in my life and this is my lucky car
MarutiSuzuki;Celerio;16 Nov 2019;Akshay Karne;3.3; Occasional Commute | Family Car ;Ground clearance of car is too low not ok for off road
MarutiSuzuki;Celerio;31 Oct 2019;Dipankar Roy;2.7; Family Car;Very poor mileage, bettery capacity is also very poor
MarutiSuzuki;Celerio;13 Jul 2020;Jacob Kurian;3.7; Occasional Commute ;A good city cargoes enough for occasional long trips.
MarutiSuzuki;Celerio;25 Aug 2019;Akash Kotnala;5.0; Family Car ;Wonderful experience one can have in such a good car
MarutiSuzuki;Celerio;22 Jan 2020;Ritu Sonowal;3.0; Occasional Commute | Family Car ;Space is good enough, mileage I have got is 17 kmpl
MarutiSuzuki;Celerio;28 Aug 2019;Logeshwaran ..;4.0; Occasional Commute | Family Car ;Its a good car at affordable price. Value for money
MarutiSuzuki;Celerio;8 Jan 2021;Anand Jagtap;3.3; Daily Commute ;very good low budget car with minimal mentainance
MarutiSuzuki;Celerio;16 Dec 2019;Deepak Rai;5.0; Daily Commute | Family Car ;very good I like this car it's very comfortable
MarutiSuzuki;Celerio;13 Apr 2019;Pratik Divate;4.3; Occasional Commute | Family Car | Tours ;Good experience. Best performance & Efficiency. Features like infotainment system are old and boring. Latest safety feature are added.
MarutiSuzuki;Celerio;8 Mar 2020;Amit Kumar;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;Nice compact & spacious car for family & self
MarutiSuzuki;Celerio;16 Feb 2020;Audiseshaiah..;3.7; Family Car ;The automatic vehicle is comfortable to drive
MarutiSuzuki;Celerio;27 Dec 2018;Siddharth Ch..;4.3; Daily Commute ;Bought a small automatic hatch for my wife, but it is so easy to drive that I ended up using this more than my bigger car and my wife
MarutiSuzuki;Celerio;5 Jan 2021;Vinit Vishal;1.7; Daily Commute | Family Car;You get better value for money from a Tiago.
MarutiSuzuki;Celerio;23 Jun 2020;Barjinder Singh;2.7; Family Car ;Good overall good in overall safety also good
