Company;Model;Date;User;Rating;Usage;Review
Mahindra;Scorpio;2 Jan 2020;Shashanka Ch..;3.3; Family Car | Tours;I have waxed eloquently about my experience with the car on my posts in your forum and i feel that I need not continue over & over again!Enough to say that, despite its shortcomings, the Scorpio lived up to its reputation as a highly competent SUV, with huge street cred, and an enviable reputation in the motoring community.
Mahindra;Scorpio;3 Jul 2020;Sankalp Singh;4.3; Daily Commute | Family Car ;Trustworthy beast that has stood the test of time and never let me down. A bit difficult to maintain and maybe missing the finesse of foreign cars but I have driven it under all Indian conditions all over the country for more than 10 years and has been very comfortable and reliable for my family of 4. Plus it looks badass.
Mahindra;Scorpio;29 Oct 2020;Varughese Oo..;4.3; Family Car ;In the madness called driving in kerala, You need a vehicle with road presence to ward off all the nuisance that comes with driving - hence my choice was the scorpio.It has long distance driving comfort and very reliable.So add to that the safety factor then your choice is perfect.
Mahindra;Scorpio;1 Sep 2019;Moto Line;4.0; Family Car ;I bought the scorpio because it was my dream car from my childhood....... I love the stance of the car.... and it's very comfortable even on bad roads........ I'm really impressed by its looks nice performance...... Kudos to Mahindra for giving India such a splendid machine
Mahindra;Scorpio;26 Dec 2020;Biju Ramacha..;5.0; Daily Commute ;Truly reliable from the safety point of view.Spacious to have easily travel with seven members for a long trip.On the wheel really smooth in rendering the drive.Excellent in seeing the bonnet which gives added confidence of well in controls on drive.
Mahindra;Scorpio;3 Jan 2019;Amrith Nambiar;4.0; Daily Commute | Occasional Commute | Family Car ;It is a wonderful car to drive but lacks on comfort and is a bit too scary to drive on corners and it also lacks high end punch. In city driving the performance is awesome. Ergonomics is not the best. Space is plentiful. The suspension is very bad and is very jumpy even though an aftermarket suspension will fix the problem they are expensive. Overall quality is not the best even though it is somet hing you will not notice given the USA of the car
Mahindra;Scorpio;30 Dec 2020;Vidya Sagar;4.3; Daily Commute | Tours | Family Car ;Scorpio is good for long drives. We have been to various places with scorpio no break down anywhere. The everything of our belongings can be carried in this vehicle. The one of the best car for Indian roads.
Mahindra;Scorpio;6 Jul 2020;Radhika Kavita;1.0; Daily Commute ;Very bad car purchased this car from Dehra Dun on 15/6/20 but since I purchased this scrap it is with their workshop only. Very bad after sales response .Do not go for Scorpio S9 2020.They are making fool of customers.
Mahindra;Scorpio;14 May 2020;Auto Verse;4.3; Daily Commute;Its really nice. But there are many small issues in the car always. Overall experience is very nice as before this scorpio I have also owned another scorpio and both are really nice and close to me
Mahindra;Scorpio;1 Nov 2019;Infant Thamson;4.0; Daily Commute ;The car has more power and efficiency. Especially suitable for the terrain, village and off road. The features are more surprising and excellent the most featured car at this range.
Mahindra;Scorpio;27 Feb 2019;Joydip Sengupta;5.0; Tours ;My Scorpio is my Rhino, Save the RhinoA) I had been to Kolkata Gopalpur (Odisha) Kolkata.B) I had been to Silk Route Sikkim from Kolkata November 2016C) Then to Kolkata Ladakh Kolkata May 2017 D) Then to Kolkata Sikkim Kolkata (Gnathang) December 2017. E) Then Kolkata Jhandi (via JPG, Malbazar, Dumdim) Kolkata 25th December 2018.
Mahindra;Scorpio;16 Aug 2020;Charlie Jose;2.7; Occasional Commute;Well.. Most of the money goes on the maintenance of the car and the seats are very uncomfortable.. We are looking forwards towards and exchange of vehicles, if possible
Mahindra;Scorpio;4 Sep 2020;SANJEEV KUMAR;3.0; Daily Commute | Tours | Occasional Commute | Family Car ;Scorpio ek baht achhi car bahut comfortable car h ap esme apni puri ke sath trevals kar sakte h hsvdvb ehvscehvs dbgdisnab sbbeu jsv divsvs shvs dhdb rheyhe jbevge
Mahindra;Scorpio;20 Jan 2021;Indian Bodyb..;4.7; Daily Commute ;My experience is too good and its amazing to pickup within seconds.But only 2 things are not good according to me 1.Engine cover voice very loud and 2.Mileage.
Mahindra;Scorpio;17 Aug 2020;Jitendra Kumar;3.7; Tours | Family Car ;Its very comfortable in offloading and good space. Good comfortable for long riding and and hilly areas. very good ride performance and strong build quality.
Mahindra;Scorpio;8 Aug 2020;George Mekwa;4.3; Family Car;For its price, it is the best. Pickup speed quickly and enjoying uphill. All information in finger tips. Stable and comfortable off road and main roads.
Mahindra;Scorpio;5 Sep 2018;Star Ajaz;3.7; Tours ;It is a beast ,but what could have made this car more attractive is its touch panel which should have been a little above coz one has to luk down to see on it , on drivers seat the window hardly has anything where a water bottle could be placed or to adjust the seat,
Mahindra;Scorpio;24 Jan 2019;Daniel Jr;3.7; Occasional Commute ;Though it looks huge & heavy from the outside,it"s very smooth & easy to drive by.Its pick up is so strong & amazing compared to other existing sports utility vehicle, with its 2600cc turbo diesel engine.It"s also very smooth & comfortable to be in during drive
Mahindra;Scorpio;3 Dec 2020;Jagadeesh An..;2.0; Family Car ;Worst quality and service.Full chassis corroded after 13 years.Two year back engine problem came and had to wait more than an year for rectifying it.
Mahindra;Scorpio;13 Aug 2020;Nishu King;5.0; Daily Commute | Occasional Commute;Nice car with awesome design but they should also give a front parking sensors and a sunroof these features makes the scorpio a complete urban SUV
Mahindra;Scorpio;18 Oct 2020;Rohit Nagar;4.7; Family Car ;My Scorpio S10 car has four years completed and it's a new generation car plus best look and quality but the average is 12 km. this is also beautiful and quality control.
Mahindra;Scorpio;25 Sep 2020;Gnanesh Gire;4.3; Family Car ;Over all good vehicle in SUV segment.but I took entry level model that's why I feel vehicle body parts not quality as compared to high end model.
Mahindra;Scorpio;11 Jul 2020;Sayan Mishra;5.0; Occasional Commute | Family Car | Tours;Its one of the best suv ,great value for money good for commute ,tours and if none other it is a good family car toolove it to take it off roads.
Mahindra;Scorpio;12 Sep 2020;Siddhant Pra..;4.0; Family Car ;It's a nice powerfully car with wonderful performance in turbo 2.6 slx model comfort is superb and the feel you get while touring is amazing
Mahindra;Scorpio;30 Oct 2020;Shrawan Thakur;4.5; Daily Commute | Occasional Commute;Scorpio Great vehicle for family having good mileage and safety . Best break I hv seen ever. Good control on road. No staring issue ever.
Mahindra;Scorpio;23 Jan 2021;Ananth Chand..;4.7; Tours | Family Car ;Powerful engine, Comfortable to drive, Best seating capacity, Very good safety features, Very good mileage for 2.6 litre engine, Etc.
Mahindra;Scorpio;9 Oct 2020;Yuvraj singh;4.3; Daily Commute | Family Car ;I have owned a limited edition scorpio. It's quite good for off roading and also for rough ride and service cost is also affordable.
Mahindra;Scorpio;20 Nov 2019;Sunil P;1.7; Tours;High maintaing costThird row seat is less space.No ac for third row.Storage is leastAfter one lakh km the complaint will arises
Mahindra;Scorpio;14 Nov 2019;Sourov Mahanta;2.0; Daily Commute | Family Car | Tours;No comfort at all. The car skids during rainy day. The rear wheels can not push on immediate curve where there is little high.
Mahindra;Scorpio;23 Jan 2021;Yadvendra Singh;3.8; Daily Commute | Occasional Commute;Good pickup and the engine is so powerful. The Design looks marvelous but interior is average. Overall It is a fantastic car
Mahindra;Scorpio;12 Oct 2020;Abhay Dadharia;5.0; Family Car;mujhe bahot pasand hai ... or Meri mehnat ki kamai se me apne or apni family k liye 1 car Lena chahta hun . pls help kijiye
Mahindra;Scorpio;6 Oct 2020;Pawan Kumar;4.3; Daily Commute ;Good for Indian roads.easy to drive.low maintenance.high performance.smooth driving experience.good family car.paisa vasool.
Mahindra;Scorpio;2 Aug 2020;Dhamotharan ..;3.7; Daily Commute;body roll to be controlled , suspension to work fine. pickup to be increased for such a big engine. stability to made solid
Mahindra;Scorpio;11 Jul 2020;Dev Sharma;4.7; Daily Commute ;My self dev raj from meerut I have 8 yr exp in mahindra scorpio car is all gud best suv car in india o love this car thanku
Mahindra;Scorpio;17 Nov 2020;Amarjeet Dhi..;4.5; Daily Commute | Occasional Commute;Mindblowing out look and long durability with a good mileage power and nice features combined with a ruf and tuff car...
Mahindra;Scorpio;6 Jan 2021;Nagaraj Ambekar;5.0; Daily Commute | Tours | Occasional Commute | Family Car ;Nice car to buy with many features added to it.Affordable to all people s with loaded amenities include of all features.
Mahindra;Scorpio;7 Dec 2020;BHAGWAN DAS;5.0; Daily Commute | Occasional Commute | Family Car | Tours;This is the best parfmance Car in Indian market. Best on road trip or off roading but I Love this looking so attractive
Mahindra;Scorpio;4 Nov 2020;Spunky Nomand;2.7; Tours | Family Car ;Trustable car.Comfort.Easy to drive.Heavy, Moscular tiger.Ever green.You can see the difference when you are on highway.
Mahindra;Scorpio;26 Nov 2020;Dewan Gausal;4.3; Family Car ;It's definitely a male car.Love to ride the car.Its like lion walking in the street.The car gets everyone's attention.
Mahindra;Scorpio;29 Oct 2020;Atul Sharma;5.0; Daily Commute | Occasional Commute ;Spend nothing other than service cost in last 3 years reliable cost effective and strong presence.I love this vehicle.
Mahindra;Scorpio;19 Jan 2020;Mohammed Rah..;3.3; Family Car ;Good &Trustable car. it's a part of my family. i can trust take whereever i go & it won't let me in hard situations
Mahindra;Scorpio;30 Aug 2020;GAJENDRA S;3.0; Daily Commute ;All good. Good mileage totally good experience good service center in Mangalore and Nice car my car is black color.
Mahindra;Scorpio;10 Oct 2019;Saurav Puthran;2.7; Occasional Commute ;THE CAR WOBBLES A LOT, VERY DANGEROUS ON HIGH SPEED NOT CONFIDENT AT ALL. GOOD TORQUE HENCE DOES GOOD ON OFF-ROADS
Mahindra;Scorpio;25 Sep 2020;Brijendra Rai;2.3; Daily Commute ;Over all good but need some improvement in base or 2nd top because customer have change base to top some expensses
Mahindra;Scorpio;10 Sep 2020;Madan Kumar;3.3; Daily Commute | Family Car | Tours;sunroof can be given at that price range maintenance is just ok but problems comes again and again one after one
Mahindra;Scorpio;6 Aug 2020;Aditya Paras;4.0; Daily Commute | Tours | Family Car ;For village roads it is the best car and even for long tours it is a good car. Also it's maintenance cost is low
Mahindra;Scorpio;29 Sep 2019;Happy Singh;5.0; Family Car ;Best SUV I found , and the advance safety features with many sensors like raining , AT lights,tyres pressure etc
Mahindra;Scorpio;18 Dec 2018;Sourav Roy;4.3; Family Car ;This car is truly awesome in 10- 16 lakhs.It's look is like a VIP car. This car's engine produce enough power & torque and it serves us a secure safety with anti lock breaking system (ABS). Thank you.
Mahindra;Scorpio;7 Sep 2020;Singeetham P..;5.0; Daily Commute ;Excellent vehicle gives 15 in city and 22 outstation suberb vehicle in respect of everything with all features
Mahindra;Scorpio;23 Sep 2020;Nitin Mittal;5.0; Daily Commute | Occasional Commute;BEST IN PERFORMANCE, WELL MAINTAINED, CLASSIC INTRRIOR, DRIVEN 1 LAC KILOMETER BUT NO ENGINE NOICE.SATISFIED
Mahindra;Scorpio;6 Jan 2021;KUNAL TOMAR;4.7; Family Car | Tours;it is in great condition and has no insurance claim till date , 4*4 support , 53000 kms driven ,1st owner .
Mahindra;Scorpio;11 Mar 2020;Suriyaprakash P;4.0; Family Car ;Perfect suv. When we accelerate, we know the power delivery in 4th gear perfectly. Awesome engine response.
Mahindra;Scorpio;20 Aug 2019;Ashwin23 Lk;5.0; Daily Commute ;Good and correct mileage and break Performance is nice If we maintain the 100 speed surely we can get 16kmpl
Mahindra;Scorpio;1 Dec 2020;Raja Gaddam;3.0; Daily Commute ;Not long vehicle performance, I am single driving my car but it was not bad but it was 60% performance good
Mahindra;Scorpio;29 Oct 2020;Ilu Juneja;5.0; Family Car ;Performance good.Comfortable driving directions silent firing very nose pickup smith driving best breck.
Mahindra;Scorpio;9 Jan 2021;Paramveer Yadav;4.2; Daily Commute | Occasional Commute;Superb vehicle by mahindra , Good experience. Power feature vehicle with excellent mileage and comfort
Mahindra;Scorpio;15 Jan 2021;Er Kamran;4.0; Daily Commute | Occasional Commute;Monster suv king of of roads 2200cc italian m-hawk engine with good milage ........................
Mahindra;Scorpio;2 Aug 2020;Ashay Das;5.0; Family Car ;Excellent performance, good handelling, comfort level is good nice ground clearance, good headlights.
Mahindra;Scorpio;21 Jan 2021;Pintu Sharma;4.0; Daily Commute | Occasional Commute;Good experience of my car satisfaction all conditions car good adorable and high performing my best
Mahindra;Scorpio;1 Oct 2020;ArYaN SInGh;1.0; Daily Commute | Occasional Commute;Very bad....no safety....we can get more good options at place of scorpio like mg hector and creta.
Mahindra;Scorpio;5 Aug 2020;Mohd Wajju;5.0; Family Car ;I have a scorpio 2012 model it is good car and my family car now I like to exchange with another car
Mahindra;Scorpio;12 Jun 2020;Yatesh Bharti;5.0; Daily Commute | Family Car ;It's nice to drive but it should be come in automatic also But it looks aggressive that I like most
Mahindra;Scorpio;28 Jun 2020;Udaya Civil;5.0; Daily Commute | Occasional Commute | Family Car | Tours;The masss and classs car forever. in indian cinima... no car can replace this scorpio .🥰🥰
Mahindra;Scorpio;4 Dec 2019;Aditya Singh;4.3; Daily Commute;Good presence and sometimes it makes noise on high speed like it,s trying to get to that speed
Mahindra;Scorpio;7 Nov 2019;Amit Bharadwaj;3.0; Family Car ;scoorpio is comfortable suv, but in safety there is some lackness in s3 model so improve it
Mahindra;Scorpio;22 Oct 2018;Pallishree S..;4.7; Daily Commute ;I have scorpio VLX powered by MHawk..This is the most powerful Suv i have ever seen..This is rough and top and since i am using it from 5years..This is the most best suv for me..
Mahindra;Scorpio;30 Jul 2020;Enoch Nikhil;5.0; Occasional Commute;it's great vehicle to own. I have not been so happy with any other Indian made vehicle
Mahindra;Scorpio;27 Feb 2020;Mohsin Ali;5.0; Daily Commute | Family Car;Super duper car I love dis car so much.. my FAVOURITE car.. I call it's my second wife
Mahindra;Scorpio;20 Feb 2020;Gauurav Sharma;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;unexplainable, the Scorpio is a true SUV for indian Road, as per conditions is goes.
Mahindra;Scorpio;6 Jan 2020;Vino;4.3; Family Car | Tours;The styling is very good but the CV comfort is not good for bad roads it very jerky
Mahindra;Scorpio;25 May 2020;Rinku Awasthy;4.0; Family Car;good mileage low maintenance cost more spacious legroom better ground clearance
Mahindra;Scorpio;4 Jun 2020;;4.7; Daily Commute | Tours | Occasional Commute | Family Car;Best car in the segment Daily use,not bad mileage and use offroading vehicle
Mahindra;Scorpio;8 Jan 2020;Shri Krishan;4.7; Daily Commute | Occasional Commute | Family Car | Tours;Ot is very comfortable . Have a great milage . Excellent pick-up . VERY GOOD
Mahindra;Scorpio;1 Jan 2020;Rdx Rahul;5.0; Daily Commute | Occasional Commute | Family Car | Tours;I have A great experience with scorpio 11 it's performance is outstanding
Mahindra;Scorpio;17 Jun 2020;Sandhya Patel;5.0; Family Car;Mahindra Scorpio S3 good condition urgent sale white colour 2018 model
Mahindra;Scorpio;15 Mar 2020;J PATIDAR;2.7; Family Car ;Budget car, comfortable for family .It is my father choice.I also luv this car
Mahindra;Scorpio;25 Jan 2020;RC Choudhary;4.7; Family Car;this is rough and tough carlook is goodfamily car and nice performance
Mahindra;Scorpio;3 Nov 2018;Shyam Arupar..;4.7; Daily Commute ;nice car with full of safety my car dont have any airbags or any other things but on an accident the crash guard on the front of my car save us its super hard
Mahindra;Scorpio;17 Mar 2020;Ankit Kumar;5.0; Daily Commute ;ankit Kumar Kushwaha Sarai rasulpur chahaniaa chandauli uttar pradesh
Mahindra;Scorpio;20 Nov 2019;Tabahi Ka;5.0; Tours ;I like at transmission in that ,Also I it's speed I like it's design
Mahindra;Scorpio;11 Nov 2019;Prabhakar Dev;4.0; Tours ;Rough, robust and rocking... fabulous SUV well suited for all terrain
Mahindra;Scorpio;22 Jun 2020;Eshan Karthik;5.0; Daily Commute | Family Car | Tours;excellent car for family comfort. becomes a beast while off roading.
Mahindra;Scorpio;14 Jan 2020;Rohit Chouhan;5.0; Family Car ;majbuti logo k dil m or vo Gadi m bedne I bat koch acha sap lagata h
Mahindra;Scorpio;20 Dec 2019;Shantanu Wadhi;4.3; Family Car ;Well condition with new tyres and full AC car.., and new battery also
Mahindra;Scorpio;17 Dec 2019;Raju Waraich;4.7; Family Car ;all good car is wonder full scorpio mileage is good interior is good
Mahindra;Scorpio;18 Jan 2020;Pratap Singh;5.0; Family Car;I love this car this is awesome run faster and good looking in black
Mahindra;Scorpio;16 Dec 2019;SHANU;2.3; Occasional Commute ;GOOD AVG.14KMPL LEAST SAFETY BODY ROLL HIGH MAINTENANC BUT OVERALL GOOD
Mahindra;Scorpio;14 Jul 2020;Kaushal Kishore;4.7; Daily Commute | Tours | Family Car ;Very good performance of the Scorpio and I am so happy with my suv
Mahindra;Scorpio;20 Apr 2020;Yogendra Cho..;5.0; Family Car ;goodit was ammaging carand most strong it will aslo hevy duty car
Mahindra;Scorpio;17 Oct 2019;Naveenc Navin;5.0; Daily Commute;The Scorpio is my girlfriend this vehicle performance is to good.
Mahindra;Scorpio;4 Oct 2019;Subir Kumar;2.7; Daily Commute | Occasional Commute | Family Car | Tours ;Yes.... very good suv. Want to buy next xuv400 or new scorpio 4x4
Mahindra;Scorpio;23 May 2020;Himanshu Gupta;4.7; Family Car;my dream car super se bhi uper offroading khatarnaak😇😇😇
Mahindra;Scorpio;18 Aug 2019;Prakash Kashyap;5.0; Daily Commute ;Scorpio is excellent car for daily use.This is most valuable car
Mahindra;Scorpio;12 Jan 2021;Prasanna Kumar;4.7; Family Car;Nice car for a big family... had it for 15yrs and solid engine
Mahindra;Scorpio;28 Jun 2020;Er Rajnarayan;4.0; Family Car ;Best for family car as well as uses in both urban and rural
Mahindra;Scorpio;21 Sep 2019;Verma Virendra;4.3; Family Car ;Mahindra scorpio is a good family car,saf and comfortable,
Mahindra;Scorpio;16 Nov 2019;Bidyut Biswas;4.3; Daily Commute ;no about itbgghd bhdjjj hhhshhhhvjjv vfffs vbutgnks vdvjj
Mahindra;Scorpio;20 Jun 2020;Aakash S;5.0; Family Car;Scorpio s4 model 2016 good condition diesel price 330000
Mahindra;Scorpio;29 May 2020;Nandan Sharma;3.7; Family Car;gadi bahut badhiya hai mujhe bahut pasand hai Scorpio S5
Mahindra;Scorpio;28 Nov 2019;Deepak Kumar;4.7; Daily Commute ;bahut accha h experience h koi bhi Kami nhi h.
Mahindra;Scorpio;20 Sep 2019;Kommana Venk..;5.0; Family Car ;excellent vehicleit has no tirednessalways ready vehicle
Mahindra;Scorpio;29 Aug 2019;Suman Mukherjee;4.0; Daily Commute ;It's a good family car, with comfort but high maintenance
Mahindra;Scorpio;6 Feb 2020;Jitu Patel;4.0; Family Car ;Awesome car..Speed is great.pick up power is also good.
Mahindra;Scorpio;9 Sep 2019;Jahpanah Save;3.7; Occasional Commute | Tours ;Not much equipped in lower version Also ac is not strong
Mahindra;Scorpio;7 Jun 2020;Meghwal Dhanraj;4.7; Family Car;this suv is awesome. performance and the royal looking
Mahindra;Scorpio;7 Jan 2020;Vansh Gujjar;5.0; Family Car ;scorpio s11 manual modal 2020 Scorpio is very good car
Mahindra;Scorpio;7 Dec 2019;Naveen Singh;5.0; Family Car;top condition good condition of Finance personal loan
Mahindra;Scorpio;18 Jun 2020;Shubham Tilekar;4.0; Family Car;Best car but some body roll,and high top model prize.
Mahindra;Scorpio;14 Feb 2020;Srikanat Sarma;4.7; Daily Commute ;good condition and I don't know what I want to sell
Mahindra;Scorpio;27 Jan 2020;Nagarajan S;4.7; Daily Commute;Good car and now serves as my second cat for the farm
Mahindra;Scorpio;11 Jun 2020;Savio Correa;4.3; Tours ;Best car for offroad,lots of torque, stable on roads
Mahindra;Scorpio;19 Feb 2020;Shambhu Barman;5.0; Family Car | Tours ;this car look like verey good and verey comfortable
Mahindra;Scorpio;15 Jun 2020;Noorul Hasan;1.0; Family Car;300000 My offerI want cars in banglore or Mysore so
Mahindra;Scorpio;5 May 2020;;3.7; Family Car;Very powerful SUV. it is the best SUV in the world
Mahindra;Scorpio;5 Jan 2020;Krishnan Ram..;5.0; Daily Commute;This is a TUV 300 I own, excellent in all respects.
Mahindra;Scorpio;27 Nov 2019;Vilas Sab;4.0; Family Car;good one for hilly area like ghat Kasara and other
Mahindra;Scorpio;25 Nov 2019;Sahil Sahani;5.0; Daily Commute;Nice car i am intresting jhuggi guggi Gujarat bujh
Mahindra;Scorpio;9 Jul 2020;Sonam Tsering;2.7; Tours ;good not bad jhhh nhfh bhff khffg fdty kjgcx nvcc
Mahindra;Scorpio;7 Jul 2020;Dadu Dwivedi;5.0; Tours;its amazing scorpio s5 comfortable long tours of
Mahindra;Scorpio;23 May 2020;Rahul Rao;4.3; Tours ;Value for money, reliable,safe,tough,brand value.
Mahindra;Scorpio;4 Jul 2019;Bhimsen66;3.7; Daily Commute ;Rear shockers need improvement. High speed causes wobbling at the back. However a delight for the driver or front passenger in all aspects
Mahindra;Scorpio;8 Jul 2020;Don Antony;4.3; Family Car;like d driving feel ...it is also very spacious
Mahindra;Scorpio;1 Jul 2020;Naveed Bakshi;3.7; Tours ;Kinda good but too heavy and not easy to control
Mahindra;Scorpio;8 Feb 2020;Surender Kumar;5.0; Family Car ;Tell us more about your experience with Scorpio
Mahindra;Scorpio;25 Sep 2020;Harjot Singh;5.0; Daily Commute ;I've got 21.5 on highway on my new Scorpio!!!
Mahindra;Scorpio;22 Feb 2020;Neelofer Parwez;2.3; Occasional Commute ;scorpio not a family car texi over all average
Mahindra;Scorpio;27 Jan 2020;Being Human;2.7; Family Car ;No full control Not more comfortableMileage low
Mahindra;Scorpio;14 Oct 2019;Ansh Sekhar;5.0; Family Car;Looking good personality and rough use vehicle
Mahindra;Scorpio;6 Dec 2020;MajidHashmat;4.0; Family Car | Tours;No idont have amazing experience with scorpio
Mahindra;Scorpio;18 Jun 2020;Thakurashwin..;3.0; Family Car;car is good in looks and its a heavy maintance
Mahindra;Scorpio;14 Dec 2019;Raj Kumar;1.0; Daily Commute | Family Car ;don't sell my car lol won't to sell may car
Mahindra;Scorpio;28 Oct 2019;Jitendra Lab..;4.3; Family Car ;nice car scorpio for my family go to anyvawer
Mahindra;Scorpio;8 Oct 2020;Raghunath Pr..;5.0; Family Car;good and best experience on mahindra scorpio
