Company;Model;Date;User;Rating;Usage;Review
Ford;Figo;6 Feb 2020;Shalabh Kuls..;5.0; Family Car ;Ford Figo is a good car, strong build quality, very comfortable, decent leg space and powerful engine. The balancing of the cars is very good.I am having a very good experience with this car on the roads of Himachal Pradesh and Uttarakhand as well..Value for money package.
Ford;Figo;4 Jan 2021;Harit Dasgupta;1.8; Daily Commute | Occasional Commute;Most unreliable engines. Worst service stations. They 3 times replaced injections but unable to fix the problems. Every time service advisor told the story of engine breakdown. Finally i sale the car on scrap value. My total money was lost. Don't buy any foard product.
Ford;Figo;7 Jan 2020;Uttam Kumar;4.3; Daily Commute | Tours ;my figo experience was awesome and maintenance is good but spare parts not available on sach time .....my figo give a milage on highway 18 to 20 and city 14 to 16 on city with ac my figo runs 135000...ford company engine are to good but such spare parts expancive
Ford;Figo;6 Jul 2020;Supriyo Mandal;4.7; Daily Commute ;This car is for those whole wants more of driving comfort and spacious.Car is very aerodynamic which is why car rides very smooth on both high speeds and low speeds .Servicing cost is also reasonable price .But on the same hand it is average on mileage ,
Ford;Figo;31 Oct 2020;Ankit Saxena;4.5; Daily Commute | Occasional Commute;Pros-☆Fun and confident driving experience you can feel safe.☆Excellent After Services☆Affordable maintenance and mileage(Go with Figo over Swift for sure overall experience)Cons- ☆Space compare to competition☆View Area due to thick A pillar
Ford;Figo;30 Mar 2020;Adnaan Bhat;3.0; Family Car ;Features very ockward. Absence of parking sensors, i.erear and back.Absence of projector lamps, drls, tail lamp.Looks could have been much sporty than this.Headlights, daylights and back lights could be much Impressive and newly designed than this one.
Ford;Figo;15 Jan 2021;Sampa Bhatta..;4.0; Daily Commute | Family Car ;Ford figo gave me an excellent driving experience.Only problem was the ground clearence and mileage was also not good.City driving i got av of 10kmpl.Highway driving 13.Otherwise it is a very good car with thick sheet which gives us proper shafety.
Ford;Figo;23 Dec 2019;Prasanth Nanjan;4.3; Family Car ;It's my dream car, I loved the way it drives with a sense of assurance when we rev it hard, it is also planted on the highways even at triple digits. Ford build quality is another feather in the hat that it stands out from the pool of tin cans.
Ford;Figo;15 Aug 2020;Makarand Adg..;3.7; Daily Commute ;ENGINE IS VERY GOOD , BUT THE SPARS LIKE SHOCK UP ,STARING ROD ISSUE VERY FREQUENTLY APPEARING AND ALSO ACCESSORIES LIKE CARPET & SEAT COVER IS NOT EASILY AVAILABLE IN MARKET DUE TO ITS BECOME OUTDATED FROM MARKET
Ford;Figo;15 Jun 2020;PRATYUSH KUMAR;3.0; Daily Commute;work shop staff are not experienced enough. unable to diagnose problem and not conversant with repair mechanism of their own product and believe in replacement. same parts are repaired at low cost outside.
Ford;Figo;19 May 2020;Madhurjya Ch..;3.7; Family Car;Ground clearance is low. Underbody touches speed breakers when fully loaded. A sound is generated continuously while traveling on bad roads which could not be removed by the authorised service centre.
Ford;Figo;14 Apr 2020;Abhishek Gurjar;4.0; Daily Commute | Family Car | Tours ;Its a true performance car in its segment. Clocked 175 thousand kilometres but still fun to drive. Ride quality on highway is superb. Ford’s built quality is great. Now competition offers a lot more.
Ford;Figo;27 Sep 2019;Dhirendra Majhi;4.3; Daily Commute ;great engine, comfy, drive easy, study, interior, lovely, fashioned,driver friendly, maintainable, perfect, no complaints till now after 10years, Boys love this car especially handling the steering
Ford;Figo;27 Oct 2020;Anup Prajapati;3.7; Family Car ;Best in class ac, Cabin silence, Safety features, Boot space, Overall driving performance.Few cons: less service centre, Spares availability is poor, No reverse parking sensor even in top model.
Ford;Figo;8 Jan 2020;Thohrii Martin;4.0; Daily Commute | Family Car ;a Great Vehicle but the cost of Parts are comparatively on the higher side. mileage was not up to the mark. Safety and Comfort are excellent. It comes with a Strong Body. Lookwise was awesome.
Ford;Figo;25 Nov 2020;Dayanand Kri..;3.3; Occasional Commute;Ground clearance is very less. Please open a few service centers across the Bangalore. There was one service center in Hesaraghatta main road. But that has been converted into KIA...
Ford;Figo;5 Jan 2021;Abhik Gowda;4.7; Daily Commute | Occasional Commute;Just superb/EXCELLENT, good MILEAGE UPTO 25KM IN LONG DRIVES & 22 KM IN CITY, and power is like sports car, safety is fully loaded with 6 airbags,ist comfort is good, NO MORE WORD'S
Ford;Figo;29 May 2020;Avinash Pandey;4.3; Daily Commute ;I am second owner of this car which I bought in 2018, Installed CNG kit as well to get required fuel economy, it is my first ever purchase in vehicle hence I am very happy with this.
Ford;Figo;12 Mar 2020;Abhinav Ajmani;4.0; Occasional Commute | Family Car ;I own a petrol version, and it's Mileage is very bad, company claims 18kmpl, but it gives only 15-16 on highway and 10-11kmpl in city. I am completely disappointed with its mileage.
Ford;Figo;17 Nov 2020;HARISH IYER;3.7; Daily Commute;Very good except for mileage safety features are excellent and driving experience is amazing.Still love to buy ford.Now it has improved on service cost which is more affordable.
Ford;Figo;22 Aug 2019;Kalai Chandar;5.0; Daily Commute | Family Car | Tours ;My second car after a Maruthi 800 and I am totally happy with Figo. It’s performance, mileage and maintenance cost adds spice to your ride. Totally an happy customer of Ford.
Ford;Figo;22 Jan 2020;Aaryan Vikram;4.3; Occasional Commute ;The figo as an absolute joy to drive, turbo kicks in early compared to other Diesel'. I've thoroughly enjoyed driving this car in both city and highways time and again.
Ford;Figo;21 Aug 2019;Abdullah Sab..;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;Petrol car is good Its power is better than a suzuki baleno,swift,dzire,ciaz etc Ford offers 96 ps petrol engineAnd 100 ps diesel engineBut figo doesnt have LED drls
Ford;Figo;8 Sep 2019;Naveen Konan;4.7; Daily Commute ;very nice car excep seat hight . while long drive you will get back pain, and seats also not much comfort. other than everything is fine
Ford;Figo;15 Oct 2019;Vivekan Loka..;1.7; Family Car ;Its a 2011 budget car, for the price its good but mileage really sucks for petrol with very less features, it doesnt have any power and no drivability feel
Ford;Figo;24 Sep 2020;A Ramesh;4.2; Daily Commute | Occasional Commute;Best Car in its segment. Either in a dense city traffic or on a sppedway, its easy to handle. Excellent road grip and stability. Climbs hills like a pro
Ford;Figo;24 May 2019;Kumar Asok;4.0; Family Car ;After sales service needs improvement. Parts replaced do not have serial number. Traceability limited to batch production number. Customer can not find out whether service replaced parts are not. Door lock problem could not be solved by service center and the manufacturer is ZERO.
Ford;Figo;10 Sep 2020;Deepak Rajpoot;4.7; Daily Commute | Occasional Commute;Cool vehicle for driving, safety, entertainment and mileage. I am using this since 2011 and i don't get any difficulty during any kind of journey.
Ford;Figo;31 Jul 2020;Yudhbir Singh;3.3; Family Car ;It is a good car now i want to replace with i 20. Now a days many car are there in market so i want to change now with hundai so no more any reason
Ford;Figo;5 Aug 2020;Sushil Kumar;4.7; Daily Commute ;Company servicing regularly matters.Company servicing regularly matters. Company servicing regularly matters. Company servicing regularly matters.
Ford;Figo;24 Oct 2020;Gajanan Pars..;3.7; Daily Commute ;Fine experience, best suspension but expencive service and spares but regarding price now its best in price for moe enjoy its better to buy seden
Ford;Figo;23 Sep 2020;Harshad Patil;4.0; Daily Commute | Occasional Commute;Figo is installed with CNG. Average is around 18-20km. New tyres and battery. All services done at ford service center. Well maintained car
Ford;Figo;21 Sep 2020;Shobhit Negi;4.0; Daily Commute | Tours ;It’s a beast in its segment. Mileage,safety, performance it’s unbeatable considering it’s segment and many cars above it’s segment.
Ford;Figo;17 Oct 2020;Anis Raza;4.3; Daily Commute ;Its very good car.For a low maintenance.Punchi engine ride smooth its awsm.Milega is good.Reare set is not comfortable but its not issue.
Ford;Figo;12 Sep 2020;Hello Kittyg..;1.0; Daily Commute | Tours ;very bad service from ford, they take money and make fool, too much expensive and ford never check what showroom are doing with coustomer
Ford;Figo;18 Oct 2019;Abinash Chhetri;3.7; Family Car ;This car is comfortable for family and more stable in high speed..it give a driver a feel while driving... But the mileage is very poor
Ford;Figo;17 Dec 2019;;4.3; Daily Commute | Family Car ;Its is a nice car...sweet and comes in a small package...it is beauty with the beast...it is same in the performance as of skoda superb
Ford;Figo;29 Sep 2020;Abhinav Kumar;4.7; Daily Commute | Occasional Commute;Best performance and awesome handling with most comfortable ride makes it an excellent choice although city mileage is on lower side
Ford;Figo;22 Aug 2020;Pradipta Das;4.7; Occasional Commute | Family Car | Tours ;Performance is very good but mileage is very low. Build quality is solid. Music system is awesome. The power comes in the mid range.
Ford;Figo;17 Aug 2020;S L;4.2; Daily Commute | Occasional Commute;Engine sound is little bit loud. Ac fan motor have sound after 20k km at starting. While Abs working we can feel it in brake pedal
Ford;Figo;14 Nov 2020;Bedanta Bikash;4.7; Daily Commute | Family Car ;Excellent safety comfort and mileage.Had best feature at the time it was launched.Just small drawback was the ground clearance.
Ford;Figo;10 Aug 2020;Chandramouli..;3.0; Daily Commute ;It's very good on road.but it comes for engine work around 115000kms.clutch is very hard to press.otherwise it's a good car.
Ford;Figo;10 Aug 2020;Vijay Khajuria;4.3; Daily Commute | Family Car ;Good car but parts are expensive over all happy but ground clearance very low so that maximum times car hits with speed breaks
Ford;Figo;8 Dec 2019;Shyam Sunder;5.0; Daily Commute ;Its spacious car tightly priced, very economical on operation and maintenance, with lot of power and pleasure to drive👍
Ford;Figo;5 Sep 2020;MOHD ABDULLAH;3.3; Occasional Commute ;gives 18-20 on highways and 12-14 in city traffic....However, it depends how you are driving and accelerating the vehicle
Ford;Figo;20 Apr 2020;Vinod Dalvi;4.0; Daily Commute ;Pros:Rugged Looks, Features, Handling, Heavy Feel, Powerful ACCons: Poor Mileage, Linear engine performance, Boot Space
Ford;Figo;31 Dec 2020;SRIKANT PARIDA;5.0; Daily Commute ;This car is world best car. Low maintenance and best mileage. On the city, the mileage is 20kmpl and on highway it's 24kmpl.
Ford;Figo;1 Oct 2020;Varun Khatri;4.5; Daily Commute | Occasional Commute;Perfect car in his category, no any compition in mileage performance comfort and also service cost trully superb
Ford;Figo;14 Aug 2020;Anil Bairagi;4.7; Family Car ;everything is good but maintenance cost is too high and mileage is too low and parts of car is also too much cost
Ford;Figo;15 Jan 2020;Tejasvi Rastogi;4.7; Occasional Commute | Family Car ;Best feature of its is the steering. Very responsive . Suspension is bit stiff but ride quality is overall good
Ford;Figo;24 Jun 2020;Dastak News;4.7; Daily Commute ;Ford figo 2010 is a very good car and massive build quality and nice music system and the best part is handling
Ford;Figo;2 Jun 2020;Nithin T;5.0; Family Car ;Good I love ford this company For mustang horse symbol is good I don't live snake symbol....... ...... .... ..
Ford;Figo;25 Nov 2020;Mighty Shubh;4.3; Family Car ;Its amazing car.Having a petrol car with that level of power is awesome.And no doubt it turns some heads too.
Ford;Figo;22 Sep 2020;Ashok Kumar;4.3; Daily Commute | Occasional Commute;Wonderful Car No Words for this. Powerful Hatchback, Powerful Engine, Good Sterio, I Think better than Swift
Ford;Figo;9 Nov 2020;Manikandan P..;3.0; Daily Commute ;Maintenance little bit to be high and mileage issue, The service problem is regularly and suspension issues
Ford;Figo;18 Sep 2020;Venkata Rami;4.3; Family Car ;Good but spare parts price high. Suspension is low. No showrooms across andhra pradesh like all other cars.
Ford;Figo;13 Sep 2020;Thamarai Selvan;3.7; Daily Commute ;Good almost used for 10 years no issues. Very less maintenance cost and service also good by Ford. AC IS GD
Ford;Figo;13 Dec 2020;Ravinder Singh;4.3; Family Car ;Overall nice product but dealers availablity is long distance areas.Service not available in remote areas.
Ford;Figo;16 Aug 2020;Ashish Patel;4.0; Family Car ;Overall satisfied with my car. Its best in the price range. Not much service required after 7-8 years too.
Ford;Figo;5 May 2020;Sivakumar Pi..;4.3; Daily Commute ;I would Recommend any one to buy Ford figo for its safety and comfort. Only problem is low road clearence.
Ford;Figo;26 Nov 2019;Dr C;4.7; Daily Commute ;good sturdy car with decent milage and pick up easy to commute in city but i would prefer an automatic one
Ford;Figo;6 Nov 2019;Jahankeer Basha;4.3; Family Car | Tours ;I love ford figo my car is very good performance and my family members traveling comfortable the car.car.
Ford;Figo;8 Nov 2019;MB INFOCARE;5.0; Daily Commute | Family Car | Tours;BEST HATCHBACK CAR WITH BEST SAFETY FEATURES ALSO FORD GIVES A MOST SAFE CAR WITH AFFORDABLE MAINTENANCE
Ford;Figo;25 Sep 2020;Natasha D;5.0; Family Car;vehicle is first class, but I need an upgrade to automatic, but service at the service center r fuckall
Ford;Figo;4 Feb 2020;Nishant Shri..;4.3; Family Car ;Everything thing is best except notchy gearbox especially going down from 3rd to 1st. Really irritating.
Ford;Figo;20 Sep 2020;Manpreet Chahal;4.5; Daily Commute | Occasional Commute;Ford figo is best car and best quality car and best performance i like this car i love my ford figo
Ford;Figo;16 Sep 2019;Pethuraj P;4.7; Occasional Commute ;EXCELLENT PERFORMANCE HIGH WAY RIDING IS WONDERFULL MILAGE GETTING 14.8 HIGHWAY, IN CITY GETTING LOW
Ford;Figo;15 Oct 2019;Hari Singh;5.0; Tours ;Excellent car as a starting range and most salable car in ford co.Also available in sports lokks
Ford;Figo;15 Aug 2020;Anish S;4.3; Occasional Commute;a very comfortable car for a nuclear family and happy that I had a nice experience owning one.
Ford;Figo;27 Jul 2020;Rupankar Maj..;4.0; Family Car;Good car I love figo mileage is good performance is also good and safety car overall excellent
Ford;Figo;7 Mar 2020;Shubham Bangre;5.0; Family Car ;average problem ... company average is 25 .. it should on road atleast 22 to 23... but ...😒
Ford;Figo;23 Oct 2019;Kaushik Kamble;4.7; Occasional Commute ;excellent till date, best performance, hydraulic steering wheel adds weight to the handling
Ford;Figo;2 Nov 2019;PULI ASHOK;5.0; Daily Commute;the best and comfortable car,as I have been using for last seven years,with out any hitch.
Ford;Figo;2 Jun 2020;Gian Pa;4.7; Daily Commute;Mileage and power could be better, but love the handling and style the car comes with
Ford;Figo;19 Feb 2020;Joy Chatterjee;5.0; Daily Commute ;Great Car. The buld quality is excellent. Highway mileage touches 22kmpl with AC on.
Ford;Figo;21 Sep 2019;;4.3; Daily Commute ;Link roads need to change ever year, suspension likage, problem with stabaling bar
Ford;Figo;6 Jun 2019;Vineet Sharma;5.0; Family Car ;Figo is a good family car and best driverscar appeal and Figo scores on frugal diesel engine, better safety features, good sound quality, better touchscreen infotainment
Ford;Figo;16 Nov 2020;Ak Vlog;4.7; Family Car | Tours;I love this car or comfort I love this car or comfort I love this car or comfort
Ford;Figo;12 Mar 2020;Mansukh Ghayti;4.0; Daily Commute ;driving ke lie mast he handling accha he kintu maintenance and service jyada he
Ford;Figo;9 Dec 2019;PRAVAS RANJAN;4.7; Family Car ;overall performance is good , I will change this car for buying a new kia seltos
Ford;Figo;5 Oct 2019;Manish Shaily;4.7; Daily Commute ;a comfortable and reliable machine. Performance and safety are the key features
Ford;Figo;18 Jul 2020;Parteek Saneja;4.7; Daily Commute ;Good car. Been using it for last 8 years and I am completely satisfied with it.
Ford;Figo;21 May 2020;Goudam Rajam..;5.0; Family Car | Tours ;It's far away better than the other cars in this segment... In every aspect
Ford;Figo;2 Oct 2019;Paras Gupta;4.3; Family Car ;it"s a very nice car, amazing to drive and give a comfortable ride quality
Ford;Figo;12 Apr 2020;D Debashish;4.3; Family Car ;loved to drive. how ever felt little visibility issue due to front pillar.
Ford;Figo;14 Mar 2020;Hitesh Suthar;5.0; Daily Commute ;Fantastic... Car at affordable price with good mileage, safety and comfort
Ford;Figo;29 Oct 2019;Kumar Ashutosh;4.7; Family Car ;awesome car having great comfort but ground clearance is trouble shooter.
Ford;Figo;8 Jul 2020;Satya Nand;3.3; Daily Commute;quite good to use daily for office coming and going and for local outing
Ford;Figo;8 Jul 2020;Arjun Prajapati;4.3; Daily Commute | Family Car | Tours;my experience is good ford car's AC is so exilant and pickup is so good
Ford;Figo;12 Jan 2020;Vinod Kumar;3.7; Daily Commute ;This is very for daily drive with heavy traffic. Good car no problem...
Ford;Figo;25 Nov 2020;Ramesh Reddy;4.7; Daily Commute | Occasional Commute;Very good car, Maintenance cost is little more compare to Maruti.
Ford;Figo;5 Jun 2020;Tpa Hauhnar;3.3; Family Car ;mileage is not good in city. Rpm not good enough for hilly region
Ford;Figo;19 Feb 2020;Ruhita Devi;4.7; Family Car ;very good its my personal car new condition sifting out of delhi
Ford;Figo;8 Nov 2020;Karthi S;3.0; Family Car ;Spare parts easily not available, mileage is not good enough,......,.,.......................,........
Ford;Figo;17 Dec 2019;Vijish C;4.7; Daily Commute ;Body strength is good. Best pick up. AC performs very good, arc.
Ford;Figo;9 Oct 2019;Santosh Sati;2.3; Family Car ;Poor mileage ghatiya showroom ki service महंगे parts
Ford;Figo;12 Jan 2021;Danish Khan;4.3; Tours;comfort and safe drive seating adjustment is very comfortable
Ford;Figo;14 Feb 2020;Mohsin Qureshi;4.7; Daily Commute ;superb car with low maintenance & driving pleasure is awesome
Ford;Figo;4 Oct 2019;Deepan Viswa..;4.7; Daily Commute | Family Car ;Nice vehicle but maintenance cost is high compared to others.
Ford;Figo;4 Mar 2020;MARGGLOBAL E..;4.7; Occasional Commute | Family Car | Tours ;Vehicle is awesome and safety but worried about low mileage.
Ford;Figo;14 Nov 2019;KarteekNanda..;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Best in Mileage and Good Performance With Fully Comfort Car
Ford;Figo;17 Nov 2020;Rohit Sengupta;4.3; Family Car;Disgusted with Ford Figo engine parts.One should never buy
Ford;Figo;27 Mar 2020;Gurkirat Singh;4.3; Daily Commute ;Over all A best car Am using from last 1year aming response
Ford;Figo;14 Feb 2020;SOMSUBHRA SAHA;3.7; Family Car ;New engine has more powerful. Heavy car but riding is good
Ford;Figo;30 Nov 2020;793093;4.3; Daily Commute;perfect family car with full safety and large cabin space
Ford;Figo;3 Aug 2020;Sumit Yadav;4.3; Occasional Commute;Reliable small car. It gives more mileage on the highway.
Ford;Figo;20 Feb 2020;Divyesh Patel;3.3; Family Car ;good car in low budget.and good road safety with airbags
Ford;Figo;17 Apr 2020;Utsho Roy;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;its a gg car !! its just fords service i little annoying
Ford;Figo;23 Dec 2019;Karthik Subr..;5.0; Daily Commute ;Excellent pick up, Very comfort and Excellent in safety.
Ford;Figo;1 Sep 2019;Nasir Khan;5.0; Family Car ;Very good, Nice performance, soft driving and good mileage. No problem.
Ford;Figo;1 Jun 2020;Harjeet Haveli;5.0; Family Car;fine car not only for city but also for long distances
Ford;Figo;3 Mar 2020;Sudeep Pal;5.0; Daily Commute ;Awesome car with driving comfort,Gud safety features.
Ford;Figo;8 Oct 2019;Dharmendra S..;4.7; Daily Commute | Occasional Commute ;Happy with ford figo. Good design comfort and mileage
Ford;Figo;3 Jun 2020;Sourabh Jhun..;3.0; Daily Commute ;It's good car from terms of power and technology car
Ford;Figo;2 Jun 2020;Tarandeep Singh;5.0; Family Car ;Very good car.good feeling. Fast pickup. Good mileage
Ford;Figo;2 Jul 2020;Amar Deshpande;5.0; Family Car ;Best car! Very less maintenance and value for money
Ford;Figo;19 Jan 2020;Vinay Khedekar;3.0; Occasional Commute;Services should be available close to our locality.
Ford;Figo;30 Nov 2019;BHEMISETTY B..;2.7; Family Car ;this car very better and mileage and ac comfartable
Ford;Figo;16 Oct 2019;Navaz M;2.3; Family Car ;Fuel injector complaint and ground clearance issue
Ford;Figo;6 Aug 2019;Gowtham Dev;3.7; Occasional Commute | Family Car ;Low performance for petrol, but very refined. Body graphics are nice. Safe and it's a pure love of family responsibilities.
Ford;Figo;4 Mar 2020;K V;4.0; Family Car ;like every movement, city ride very comfortable
Ford;Figo;23 Feb 2020;Money9 Green;4.3; Daily Commute | Family Car ;lack of space in rear seats and less of comfort
Ford;Figo;23 Sep 2019;Rajesh Panghal;4.3; Family Car ;Ok everything is nice i.e seating, ac , driving
Ford;Figo;31 Oct 2019;Nidhinanto A..;3.7; Family Car;Good car I’m used every day and also big car
Ford;Figo;24 Sep 2019;Manoji Kumar;4.7; Occasional Commute ;Value for money.Needs more dealers and styling
Ford;Figo;24 Sep 2019;Manoji Kumar;4.7; Occasional Commute ;Value for money.Needs more dealers and styling
Ford;Figo;21 Jun 2020;;4.7; Daily Commute ;Ford is ford no one can compare with ford cars
Ford;Figo;16 Jun 2020;Pranamita Das;4.7; Daily Commute;Very much cost worthy, comfortable, and smooth
Ford;Figo;11 May 2020;Uday Rayapudi;4.3; Family Car ;Best powerful engine with low maintenance cost
Ford;Figo;10 Apr 2020;Ronojit Hafl..;3.7; Family Car ;Very comfortable n smooth run car good mileage
Ford;Figo;27 Oct 2019;Sudhakar Reddy;4.7; Occasional Commute ;awesome car awesome looks awesome performance
Ford;Figo;25 Jun 2020;Divija 2;4.0; Family Car ;Overall good except the price its spare parts
Ford;Figo;5 Apr 2020;Rajeev Meel;3.7; Daily Commute ;good experience I'm happy better than swift
Ford;Figo;12 Jan 2020;Biswanath Singh;4.3; Occasional Commute;Its a good car in terms of economic and handy
Ford;Figo;21 Dec 2019;Sohail Jaleel;5.0; Family Car ;very good condition car and very comfortable
Ford;Figo;12 Apr 2020;Pradeep Saliyan;4.7; Daily Commute ;One of the best and Mustang car in low price
Ford;Figo;4 Nov 2019;Adarsh Maker;4.0; Daily Commute ;good and comfortable car with nice speakers
Ford;Figo;11 Nov 2020;Raj Kumar;4.0; Family Car;it's okay.. but we need additional futures
Ford;Figo;18 Apr 2020;Ashok Vaddip..;4.7; Daily Commute;IT IS A WONDERFUL CAR AND SAFE & STURDY CAR
Ford;Figo;9 Sep 2019;Niju Thomas;5.0; Daily Commute ;pocket rocket really fast and handles great
Ford;Figo;17 Jun 2020;A;4.7; Family Car ;It is in very good condition please see it
Ford;Figo;16 Jun 2020;Chandan Singh;3.3; Family Car ;good for urban and metro but not for rural
Ford;Figo;26 Aug 2019;Swaroop Chai..;4.7; Family Car ;good to have this car. I suggest this car
Ford;Figo;27 Oct 2020;Nishil Ks;4.0; Daily Commute;Good car for office use and city purpose
Ford;Figo;28 Nov 2019;Vishu D;5.0; Family Car ;Its amazing car.good milage.stylist look.
