Company;Model;Date;User;Rating;Usage;Review
Hyundai;Grandi10;2 Jan 2021;Mukesh Sharma;4.8; Daily Commute | Occasional Commute;Very Good car with best suspension and very calm cabin. Zero noise at idling in cabin. No bodyroll at high speeds. I feel as i am driving at water at high as well as low speed. Strong bumpers as well as body as small hits does not effect bumpers. Very good fit and finish. 12-13 in city and 18-19 at highway mileage.
Hyundai;Grandi10;12 Jul 2020;Ankit Shah;4.3; Daily Commute | Tours ;I drive approx 300-400 kms a week. The performance of the car as been very good considering my usage, which is 80% highways and 20% off roads. Only two issues - fog lights (there is great scope of improvement) & seat. I get an average of 17-17.5 kmpl of complete highway drive & 15-15.5 kmpl for city + highway drive.
Hyundai;Grandi10;20 Feb 2019;Aman Yadav;4.0; Daily Commute | Family Car ;I am having the 2016 sportz crdi variant of this. Its overall a nice package. For short highway trips with 4 people in the car. For the daily commute its the best one as it has the LIGHTEST steering wheel among all the cars i"ve driven making it easy for me when i have to reach office in the busy city like noida. Also ive taken this through highways many times, most of the time it was allahabad wh ich is around 700kms from my home its not good to drive over 100 as steering is too light, but its not that problematic. Also it returns a nice milage of 21 kmpl on highways and 17kmpl in city.
Hyundai;Grandi10;13 Aug 2020;Riju Das;4.3; Daily Commute ;Hyundai grand i 10 is a very good car but service centres are lagging behind compared to Maruti. maintenance cost is higher than that of maruti cars of the same price range and mileage is poor. But it was the most stylish car of this hatchbach segment and most comfortable too.
Hyundai;Grandi10;14 Jan 2019;Subhasish Bala;4.3; Daily Commute | Family Car | Tours ;Done about 11k kms in just more than an year, have taken it to 2500+kms road trip. Fully satisfied with the car. Does come with cooled glovebox which is a boon for road trips which the swift or other maruti and ford misses on. Apt power on Highway for overtaking but a slight less for dominating overtakes. Overall great experience. Miss the lack of centre armrest and an auto dimming electrochromic irvm and the wheels are a tad too small. Also 5th gearing should be kept longer. 100kmph at 2900rpm almost
Hyundai;Grandi10;18 Jan 2019;Hormazd Irani;4.3; Tours ;Since I love the mountains, I wanted a car which could pull comfortably and hence I opted for the diesel version also known as CRDI (common rail diesel injection). I have since been using this car for family outings mostly out of town. This is where you can see that the diesel shines. It feels effortless to drive and returns excellent mileage. I could not have asked for more. It is well built and is a reliable performer. It takes up less space when parking and hence is good for use in city too.
Hyundai;Grandi10;17 Nov 2019;Worldnews Wr..;3.3; Daily Commute ;यह एक शानदार कार है। मैंने ऑस्ट्रेलिया प्रवास के दौरान कई बार वाहन चलाया। शानदार वाहन चलाने के लिए।
Hyundai;Grandi10;28 May 2019;Kabiul Islam;1.3; Family Car ;I brought this grand i10 car on 29.03.19. from dealer Rudra Hyundai Bankura. I paid all my money through bank loan. they promised for permanent registration in few days. it"s 28.05.19 . still they are giving excuse .so the net result my car in the garage , I am not able to use my car , but I am paying my interest. pathetic . contracted with Hyundai India. they not doing anything. I don"t know what should I do now. NEVER EVER BUY ANYTHING FROM HYUNDAI.
Hyundai;Grandi10;6 Jan 2020;Roopesh B;3.3; Daily Commute;Spares are very expensive and the service points are very bad especially popular motors karamana service center. They are theives and they remove the good parts from your vehicle and give it to friends and relatives vehicle coming for service.
Hyundai;Grandi10;4 Mar 2020;Ramesh Ambadi;5.0; Occasional Commute ;FROM THE LAST 12 YEARS I AM USING THIS CAR. I NEVER MET WITH AN ACCIDENT AND NEVER GOT BREAKDOWN. VERY MUCH SATISFIED WITH THE PERFORMANCE. I AM GETTING 15 K.M MILEAGE WITH AC. THOUGH 12 YEARS OLD I AM NOT INTERESTED TO SELL THIS
Hyundai;Grandi10;7 Sep 2020;My Funny;4.8; Daily Commute | Occasional Commute;This car is so much feature rich in terms of interior quality it's far superior than other competitors, mileage in city is around 9-12and on highways it's 14-16, I think it's pretty adequate if you get good performance
Hyundai;Grandi10;14 Jun 2020;Mahesh Lal;4.7; Family Car;very comfortable car . driving is easy.good mileage.style.low maintenance cost.very smooth engine.pulling is not the best in top gears while climbing .but in highways it's performance is awesome.totally I love this car.
Hyundai;Grandi10;27 Sep 2019;Praveen P;4.3; Family Car ;Good car for a small family, I own a asta petrol manual, good on comfort and driving easy on expense. A center console whould have added more space for items like wallet mobile etcOverall it is a good hatch back
Hyundai;Grandi10;25 Sep 2019;Alok Mishra;4.0; Daily Commute ;I love this car overall if I will give feedback is excellent but only dissatisfaction related to mileage apart from this love to drive my car engine is smooth stability is good love to have this in my fleet
Hyundai;Grandi10;22 Oct 2019;Rajesh K;3.3; Daily Commute ;the best to have for daily commute in city and occasional highway duties. if you need good driving experience and more saftey but can survive with lesser interior quality you can always go with ford figo
Hyundai;Grandi10;25 Dec 2020;Uday Challa;4.0; Occasional Commute | Tours;Happy with mileage, But ground clearance is too low, 3 adults sitting in rear seat is compromise, Gear shift is hard and many times very lag in second gear felt as 3 cylinder is very weak at this gear.
Hyundai;Grandi10;1 Oct 2020;HARSHIT SINGH;3.0; Daily Commute ;Car does not give good mileage But it has grate performance and mantanence cost is cheaper car is comfortable and driving is to goodCar gives mileage of 9 in city and gives mileage of 15 in highway
Hyundai;Grandi10;5 Aug 2020;Jigdo Bhutia;4.0; Occasional Commute;good car for city rides and highways but not for village roads as the ground clearance in the front is very low and I have changed my front radiator carrier twice till now. Over all ok 👌
Hyundai;Grandi10;25 Sep 2019;Sharan Gurung;4.7; Daily Commute ;I have used it to commute to my office 28KM each day for 5 years and untill today I needn"t change any major spare parts except routine filters and mobile changes. I am happy with my car.
Hyundai;Grandi10;6 Aug 2020;Manish Saini;3.7; Family Car ;Grand 10 sportz is fully loaded feature car with price range of 7 lacs it gives more then feature which any other company will not provide. but only thing is that fuel economy is very low.
Hyundai;Grandi10;9 May 2019;Vineeth Kumar;3.7; Daily Commute | Family Car ;I own the grandi10 automatic. The car is 9 months old and i have driven 9900 kms till now. The car is a great automatic. Very zippy and responsive. Mileage is pathetic and my car gives on 11-12KMPL. However, SERVICE COST IS EXPENSIVE!!! For the free service they are charging 7200 INR not 1800 as mentioned in zigwheels. SO FREE SERVICE IS A SHAM!
Hyundai;Grandi10;8 Jan 2021;Ashesh Shah;1.3; Daily Commute | Family Car ;Its my 2nd hyundai car... My experience its worst car... Engine starts troubling as sokn as it reaches 50000 km....service center are worse take more time to diagnose problem and rectify...
Hyundai;Grandi10;21 Jan 2019;DrTickendra Jit;3.3; Daily Commute | Occasional Commute | Family Car ;My family"s First car was Hyundai Grand i10.Pros1. Great NVH, Fit and Finish 2. Looks, Exterior and Interior3. Value for money (when we bought it in 2015)Cons1. Low Fuel economy 2. Artificial Steering feel and nervous Handling 3. Soft suspension 4. Higher maintenance cost of Hyundai 5. Outdated MID6. Lack of Speed sensing door lock
Hyundai;Grandi10;28 Jan 2019;Abhijeet Dalavi;5.0; Daily Commute | Family Car | Tours ;I have brought this Car in Nov 2018 , after having research and comparison with all leading brands in this category. Having done 5000 Km. I can say that experience was much better than Swift. VXi . Reasons. Equal average, better space, better , safety , better interiors and it has better strength. So better value for money.
Hyundai;Grandi10;17 Sep 2020;Ajay Nakra;1.0; Daily Commute ;Bad experience for me. Sales people told me that It will give 15kmpl after 1st service. Now completing 2nd year, but same average 10 kmpl. It's not good for service class.
Hyundai;Grandi10;11 Dec 2019;Brahmananda ..;4.3; Family Car ;Dealer take muchtime for repair car if any damage or accident,so hyundai car is not intrested any one .but car performance is best.please service better for company growth.
Hyundai;Grandi10;21 Aug 2020;Praveen Pawar;4.0; Family Car ;It's ok for a small family But if you dream for comfort and boot space go for i20 or swiftI love this due to its looks and add-on feature's which gives me a royal feel
Hyundai;Grandi10;14 Oct 2020;Sriram HT;2.0; Daily Commute | Occasional Commute;Experience was good but mileage and maintywas too expenses..not up to mask like swift, mileage is 12 only... But big plus is space you have inside.. Best in market
Hyundai;Grandi10;14 Aug 2020;Krishna Kumar;5.0; Daily Commute | Occasional Commute;Car buy in 23 November 2016 , and registered RC date in January 2017.... good and excellent car, ...... Selling reason is New 'Creta '... I want buy a new car...
Hyundai;Grandi10;13 Nov 2020;Amit Parida;4.3; Family Car ;All about the maintenance is very costly. If u down the cost of maintenance means the spare parts rate then the rate of sold out is more than yur expectations.
Hyundai;Grandi10;9 Jul 2020;Drey Allen;5.0; Daily Commute ;Civic type r one of my favourite but I can't buy now I'm 24 years old but I'm working in professional I can afford a classic comparison of civic type r 😁
Hyundai;Grandi10;16 Jan 2021;Sandip Kotak;4.7; Daily Commute ;A good buy.Comfortable and i don't get tired on long drives.Better mileage is something i would have liked but since the metro project there is huge traffic.
Hyundai;Grandi10;13 May 2020;Vijay Anand;3.7; Daily Commute | Family Car;Great vehicle, but I got unlucky with tyres. 3 out of 4 tyres got bulged out within first 6,000 kms. Hyundai did not take any responsibility of replacement.
Hyundai;Grandi10;19 Sep 2019;Saurav Mehta;4.7; Occasional Commute | Family Car ;Compact car in B segment hatchbacks.nice build quality and nice interior quality and comfortness level is also good.....good family car....overall satisfied.
Hyundai;Grandi10;18 Oct 2019;Sarvesh Kumar;5.0; Family Car ;The grand i10 feels perfect for us and it is the best family car. obviously Hyundai always excels in customer care and it is the best car company in india
Hyundai;Grandi10;11 Aug 2019;Rashi Ram;4.3; Family Car ;It"s not grand i10, but i10 next generation bought in 2012 for my family. Overall experience is nice throughout these 7 years. Very low maintenance ,comfort wise good,spacious for a small family of 3. Tires, battery changed recently. Quite a nice family car
Hyundai;Grandi10;8 Nov 2018;Lemuel Bobby;4.0; Family Car ;I bought the Sportz Petrol Variant 1.2 VTVT . It is very comfortable to ride and has advanced features in it. Big plus for the rear AC Vents and rear accessory outlet (Best in segment) Also adequate boot space (256L) for some small family trips. Good service and maintenance costs.
Hyundai;Grandi10;14 Jun 2018;Apurva Shah;4.7; Daily Commute ;I am owing it since 2014 feb, registered under Beltala Motor vehicle Diesel Asta Variant. Excellent condition, as it is single hand driven. One can view or test drive at Dalhousie area or Maddox Square park Area. One can contact me on 9.8.3.0.1.2.1.2.2.1.Regards Apurva Shah
Hyundai;Grandi10;9 Dec 2018;Siddharth Pagar;4.0; Family Car ;It"s just reliable and service is no issue. It is Hyundai so I am confident about it. Petrol 1.2 and offers great performance, mileage is a bit issue but it is associated with all Hyundai cars. Overall the car is one of the best in its segment.
Hyundai;Grandi10;30 Aug 2018;Tader Nabam;3.0; Family Car ;Milage is very very less as promised by ARAI. I own petrol sportz 2.0 kappa engine. Its mileage is 10-11kmpl in highway as wel in traffic. Ground clearance is low. Engine performance is also low. Cant climp up in 2nd gear also with 5 passenger.
Hyundai;Grandi10;11 Jun 2019;Indranil Lahiri;5.0; Family Car ;I just love my Grand i10 sportz. I have done a few long routes with it from Ambala to J&K, J&K to Kolkata, Kolkata to Puri, Kolkata1to Ayodha Hills etc. The main thing is, it always gave me the best from mileage, comfort and maintenance.
Hyundai;Grandi10;9 Nov 2019;Chandra Kanth;4.3; Daily Commute;excellent car. no more words to describe. ease of driving. comfortable sitting posture. smooth feeling. superb interiors. over all great experience.
Hyundai;Grandi10;19 Aug 2020;CHIRAG Bansal;3.0; Daily Commute ;But the service of hyundai is very poor as compare to other company service . I rated 0 out of 5 for the sevice of hyundai that they provided to me
Hyundai;Grandi10;9 Jan 2020;Ram Prasad;4.7; Occasional Commute ;nice car in hatch back segment,good braking system,even in high speeds no vibration,overall good car in the segment compare to maruthi car swift
Hyundai;Grandi10;7 Nov 2020;Ashok Kumar;4.3; Occasional Commute | Family Car | Tours ;I purchased grand i10 ditching swift.And it was very good decision.Car is 6 years old and still running strong.The mileage is 20+ on city roads.
Hyundai;Grandi10;18 Oct 2020;Srirangam Ch..;4.5; Daily Commute | Occasional Commute;We didnt get any accident in that car we travelled so many villages ,cities,and places we feeled very comfort in that car .It is an superb car.
Hyundai;Grandi10;17 Jan 2019;RAJMOULEE;3.3; Family Car ;It is nice car. Low maintenance because of petrol car. And easy driving and comfortable to a small family. Adjustable steering is advantage for driving to any body. In my opinion ground clearance height should be high than present
Hyundai;Grandi10;26 Dec 2020;Choppol Momin;3.0; Daily Commute ;Good satisfied but ground clearance is too low overall comfort is good it can be make over good wheels are small for the rough n tough roads
Hyundai;Grandi10;13 Aug 2020;Dr Chandrash..;4.3; Daily Commute ;Vehicle is very good only problem with mielage don't know what on earth is affecting its mielage they have to improve on this at any cost
Hyundai;Grandi10;7 Oct 2020;Karthik Sabahit;4.3; Daily Commute | Occasional Commute;Good entry level hatchback, mileage is good in highways ard 18 kmpl, city ard 12-13. Maintenance cost is low and easy to drive in city.
Hyundai;Grandi10;9 Aug 2020;Lal 4902;5.0; Family Car ;Value of money Good car, family car, engine standard very nice, according to safty is performance is good,good mileage overall good car,
Hyundai;Grandi10;21 Sep 2019;Juluri Srira..;5.0; Occasional Commute | Family Car | Tours ;Very nice car for family using. If you forget about mileage must be purchase because once we expect pickup must be forget about milage.
Hyundai;Grandi10;14 Oct 2020;Praveen Kumaar;4.2; Daily Commute | Occasional Commute;Very nice decent car with most reliable and proven kappa engineThis willl be the best budget hatch back with decent space in back seat
Hyundai;Grandi10;25 Jun 2020;Tatai Ganguly;4.3; Daily Commute ;Overall it is a superb car. I am attached to Hyundai for their finesse and quality of their fittings. Hyundai service is pretty good .
Hyundai;Grandi10;20 Jan 2020;Manoj Manu;2.0; Daily Commute ;One of the waste car in the terms of maintenance and mileage. But for city drive in bumper to bumper it feels good as it is automatic
Hyundai;Grandi10;6 Oct 2019;Kaushlendra ..;4.7; Family Car ;I feel better buy this car. No maintenance cost. I get no. 1 services by dealer. But mileage 12 kmpl in city and 16 kmpl long drive.
Hyundai;Grandi10;2 Jan 2021;Swapnil Sinha;3.7; Daily Commute | Occasional Commute | Family Car | Tours ;The mileage is very less as compared to other hat hatchback, because 1200 cc gives more mileage if any other variants we have select
Hyundai;Grandi10;16 Dec 2020;Sehrab Bhat;4.7; Family Car ;Really a vest family car.Only a drawback is that vedios can not b played in it.I love my car.It is really stylish and looks dynamic.
Hyundai;Grandi10;30 Sep 2020;Aneesh Gervasis;3.3; Family Car ;Feel good driving safety is average not good enough for single person safety measures are low average mileage is less ok with family
Hyundai;Grandi10;31 Aug 2020;Anand Patil;4.7; Daily Commute ;Very Good and adjustable for all types of road and its having more comfortable and nice road grip and well settelled braking system.
Hyundai;Grandi10;29 Aug 2020;Subrata Saha;3.0; Family Car ;Comfort Good, mileage poor, fractures OK safety also Good, cluch pedal not Good, ground clearence minimum not Good. Over all its ok.
Hyundai;Grandi10;6 Aug 2020;Dilip Rathod;4.3; Family Car ;I rate i10 as the best performing car after using 2 maruti brands i switched to Hyundai, a pleasant car to drive with small family.
Hyundai;Grandi10;12 Jul 2020;Kesang Jigme;3.7; Daily Commute ;This car is good for commute in town and city, parking easy, fuel mileage good,but if you on ac than fule mileage goes down to 9/10
Hyundai;Grandi10;16 Sep 2020;Manan Sahni;4.5; Daily Commute | Occasional Commute;Very good vichle specially in milaega section I loved the car recommend to buy.if second hand comes under 4 lac you should buy it
Hyundai;Grandi10;15 Sep 2020;Bilal Sayed;3.7; Daily Commute ;Ok for city drive good stylish easy to drive easy to park good mileage good space for four person easy to pick and hold in teragic
Hyundai;Grandi10;6 Sep 2020;Bablu Mahanta;4.3; Family Car ;As a petrol version its mileage is good...good looks ..soft gear n stearing...comfortable in driving......over all good experience
Hyundai;Grandi10;17 Nov 2020;Thiru Chelvan;4.3; Daily Commute ;Its a compact and stylish hatchback car and economical too.Easy to drive in congested city traffic.Its quite ok for small family.
Hyundai;Grandi10;24 Sep 2020;Ejazur Rahman;5.0; Family Car ;Excellent hyundai product with very easy handling and user friendly.service is good and very less breakdown in 10 years of life.
Hyundai;Grandi10;20 Aug 2020;Sachin Gulve;3.3; Family Car ;A very Nice Fual Consumption & mileage good also camera future are very useful nice music system,but this music system in this
Hyundai;Grandi10;12 May 2019;Vivek Vardhan;5.0; Daily Commute | Family Car | Tours ;What should I say. It's a Gem. The car itself labelled with a brand name HYUNDAI. Ride quality, smoothie,best in class,after sales service, easy to maintain, build quality and above all it's safe and fun to drive.
Hyundai;Grandi10;8 Dec 2020;Sandipan Muk..;4.0; Tours ;Low maintenance car and mileage approx 21.2 kmpl very good car but in terms of safety i never sugest anyone to buy this car.
Hyundai;Grandi10;19 Dec 2020;Manmohan Singh;3.0; Daily Commute ;Mast car love hyundai cars since 2006.Santro wasbabla my first car.I am satisfy with hyundai cars.Bala bala bal bala bala.
Hyundai;Grandi10;4 Nov 2020;B KRISHAN;4.7; Daily Commute ;Grand i 10 nios petrol best car for daily use and short family, Easy to drive, Interior design is good and good in pick up
Hyundai;Grandi10;5 Sep 2020;Rathod Gopal;4.3; Daily Commute | Occasional Commute;Best Budget Car, Average in Petrol is low, Maintance cost is low , Comfort level is Very good. Can buy for medium family.
Hyundai;Grandi10;22 Oct 2020;Navin Jaipal;4.0; Family Car ;This car is very comfortable and my family and looks features and accessories beautiful and setting all so goods nice car
Hyundai;Grandi10;14 Sep 2020;Rajeev Sharma;3.3; Daily Commute | Occasional Commute;Good to buy in low budget segment.But dealers of hyundai is not upto the mark.Poor service of authorized service centers
Hyundai;Grandi10;31 Aug 2020;Sandeep Kumar;4.0; Family Car ;its good in rate and features and mileage is too good and hundai is a brand in cars its is a under range car so i like it
Hyundai;Grandi10;5 Aug 2020;Sooraj S;5.0; Occasional Commute | Family Car;it's peppy it's fun to drive It's torque converter gearbox is very smooth and it performance is mindblowingly awesome
Hyundai;Grandi10;5 Jun 2020;Sanket Joshi;4.3; Daily Commute ;Usefull for both me and my wife, fun to drive car, only downside is Mileage, excellent boot size. I have top end Asta (O)
Hyundai;Grandi10;28 Oct 2020;Aman Chandra;4.0; Daily Commute ;Very smooth car.Has all the features of a big car like a rear ac vent, Cooled glove box, Auto-folding side view mirrors.
Hyundai;Grandi10;19 Sep 2020;Rohan Shaju;4.5; Daily Commute | Occasional Commute;Great car for family, looks amazing with class leading features list and more. Great ride quality and excellent comfort
Hyundai;Grandi10;19 Feb 2020;Nandeek Arun..;4.7; Occasional Commute | Family Car ;Smooth handling, refined gearbox, good ac and sound system. Imposing road presence. Wheels could be a little bit bigger
Hyundai;Grandi10;20 Sep 2020;Niraj Rajput;5.0; Family Car ;Great car Great service Great comfort Fully satisfied customer Now huge friend of Hyundai cars next dream car is Creta
Hyundai;Grandi10;9 Nov 2020;Yathi V;4.3; Daily Commute | Occasional Commute;Good car, performance is super and comfort to travel. mileage is low as claimed by company. maintenance cost is fair
Hyundai;Grandi10;1 Oct 2020;Ved P;4.3; Family Car ;Comfortable, stylish, goof performance, radiator bracket is weak and reverse gear not smooth, overall good experience
Hyundai;Grandi10;18 Sep 2020;Raj Kumar;3.7; Family Car ;Mileage is very low... I can get only 12... Is there any possibility to get more mileage can I use + - to get mileage
Hyundai;Grandi10;26 Aug 2020;Pankaj Atal;4.3; Family Car ;Good experience only we are not got mileage but car is ok pickup is good sepad is also good comfort for small journey
Hyundai;Grandi10;1 Nov 2019;Anupam Yadav;3.7; Daily Commute ;interior is good...only for good road...like city...not for medium road of village ..due to its low ground clearence
Hyundai;Grandi10;21 Dec 2020;Arijit Seal;4.2; Daily Commute | Occasional Commute;Bought this car 2years back, so far good experience with it.. comfortable and stylish hatchback with good mileage..
Hyundai;Grandi10;21 Dec 2020;Arijit Seal;4.2; Daily Commute | Occasional Commute;Bought this car 2years back, so far good experience with it.. comfortable and stylish hatchback with good mileage..
Hyundai;Grandi10;30 Aug 2020;Harish Madivala;3.5; Daily Commute | Occasional Commute;Not bad best car in segment mileage in 16 good performance overall not bad audio quality super mileage is very poor
Hyundai;Grandi10;6 Aug 2020;Sameer Sam;4.3; Daily Commute ;In Desiel variants is not successful and front porch ground level is very low always get breaks so it’s no success
Hyundai;Grandi10;24 Nov 2019;Ajit Raut;4.7; Family Car ;Car was very good. Using from 5 years. Not spend a single penny on my car only change tyres single time and battery.
Hyundai;Grandi10;18 Oct 2020;Tushar Khand..;4.7; Daily Commute | Occasional Commute;Very good car for city as well as highway driving, excellent amt performance. Good petrol average above 18 km/lit
Hyundai;Grandi10;2 Aug 2020;Arun Charles;3.0; Family Car ;Cost wise and style, comfort midle class people can buy. Worth for money. Easy handling. Features.driving pleasure
Hyundai;Grandi10;10 Oct 2020;BALAJI K;3.7; Occasional Commute ;Not good. Not bad. I am not fully satisfied for this model. I want more luxury and spacious in rear and bootspace
Hyundai;Grandi10;7 Aug 2020;Uday Kumar;4.3; Daily Commute ;The car is very comfortable and safety too. One can enjoy long drive where the mileage would be 16to 17km per ltr
Hyundai;Grandi10;31 Aug 2020;Syeed Manzoor;1.0; Family Car ;very nice and lovely car and good because it isgood and fine due to comfortable hopeu will do best infutre forus
Hyundai;Grandi10;25 Nov 2019;Shiva Sankar;3.7; Daily Commute ;Good but maintenance is heavy. so go for B2B insurance, you don't have to spend much for service and body shop
Hyundai;Grandi10;8 Jan 2021;Salmaan Peer..;5.0; Daily Commute ;Car is so sassy.Interior is also lovable.Design is also good.But new model i.E nios feels like a piece of crap.
Hyundai;Grandi10;1 Dec 2020;NITISH KUAMR;5.0; Family Car ;Best car car for me good i am very happy perche and driving is very comfortable.I am very happy thanku hyundai.
Hyundai;Grandi10;28 Nov 2020;Manis Paul;4.8; Daily Commute | Occasional Commute;Very nice car & comfort. Money problem. No emi noc paper ready. Urgent sell & please direct owner contract me.
Hyundai;Grandi10;28 Nov 2020;Manis Paul;4.8; Daily Commute | Occasional Commute;Very nice car & comfort. Money problem. No emi noc paper ready. Urgent sell & please direct owner contract me.
