Company;Model;Date;User;Rating;Usage;Review
Volkswagen;Polo20152019;4 Nov 2020;Sai MJ;5.0; Daily Commute | Family Car ;No complaints.Volkswagen is volkswagen! i switched from hyundai to volkswagen due to never ending maintenance cost involving bad spare parts.
Volkswagen;Polo20152019;11 Aug 2019;Naved Khan;4.3; Daily Commute ;It has been more than 5 years of driving with VW Polo. And I have never faced any issue in car related to maintenance. Had a very good experience with it in these 5 years. Enjoyed every moment.
Volkswagen;Polo20152019;8 Aug 2019;Bennet Manoh..;4.0; Tours ;Though it is an expensive car to maintain, you"d fall in love with the way it handles.... Awesome while you push the Speedo... Build quality and sturdiness gives you the confidence to zoom past competition
Volkswagen;Polo20152019;10 Feb 2019;Adarsh Mahajan;2.7; Occasional Commute;I had a 2010 polo . It was very good but I bought another polo GT TSI recently and I find it too light as compared to old one . Quality of the material used has deteriorated. I was very very disappointed with the performance.
Volkswagen;Polo20152019;31 Oct 2020;MBM Projects;4.0; Daily Commute ;Overall performance is excellent.Mileage in city little poor but comfort in riding is superb.Next time also i would replace with vw only.
Volkswagen;Polo20152019;15 Aug 2020;Sharon Sabu;3.0; Family Car ;It is performance based car and petfect for young people.it can be modified easily. Bad about the car is its maintenance cost and mileage
Volkswagen;Polo20152019;24 Aug 2019;Tushar Dh;4.3; Occasional Commute | Family Car | Tours ;The best in its segment in mileage it returns about 22 in cruze mode..and good performance. All put together and good styles..
Volkswagen;Polo20152019;10 Sep 2020;Rubin Muhammed;4.3; Daily Commute | Occasional Commute;Best performance hatch it has got great torque. Best for city driving on my perspective. But the rear seats are not so comfy
Volkswagen;Polo20152019;26 Sep 2020;Ashok Kumar;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Excellent vehicle very comfort zone style s and safety and superb lang travel its better than more comfortable no body pain
Volkswagen;Polo20152019;20 May 2020;Gurpreet Singh;5.0; Family Car;Awesome to drive. Super comfortable, high quality interiors, heavy doors, fantastic mileage, haeavy and a safe car.
Volkswagen;Polo20152019;12 Nov 2020;Patel Riyaz;3.7; Family Car ;The best performance car in this segment my best performing car nd best power but only one problem engine noice
Volkswagen;Polo20152019;24 Oct 2020;Mohamed Riswan;2.7; Daily Commute ;good machine but cramped interior,not even basic features available.great gearbox but heavy maintenance cost.
Volkswagen;Polo20152019;7 Oct 2020;Distant Joshi;4.7; Occasional Commute;amazing overalls but as a tall person that I am it's getting smaller every time I sit in the car
Volkswagen;Polo20152019;11 Jan 2020;Faris Faris;4.0; Daily Commute | Occasional Commute ;Good looking and best hatch back in the category of under 10 lakh .. and better performance
Volkswagen;Polo20152019;16 Jul 2020;Vijay Tomar;4.3; Daily Commute | Occasional Commute ;Fantastic in terms of driving experience and safety. One of the premium hatchback in india.
Volkswagen;Polo20152019;21 Nov 2018;Gururaj Kulk..;4.3; Daily Commute ;Fastest hatch compared in the segment. GT TSI is a beast when u think of speeding. Also the handling is awesome at high speeds. Overall very comfortable and easy to drive.
Volkswagen;Polo20152019;16 Oct 2018;RIAZ B;4.0; Daily Commute | Family Car | Tours ;ideal for long distance tours, fuel efficent in highways with 5th gear, with good performance, stability and control of the vehicle even at high speeds like 130 etc...
Volkswagen;Polo20152019;6 Feb 2019;Robin John;4.0; Occasional Commute | Family Car ;One of the most pathetic one litre petrol engine I have ever driven. I have no doubt in saying that wagnor engine is far better than new polo 1litre petrol engine.
Volkswagen;Polo20152019;7 Jun 2020;Asha Bhatnagar;5.0; Daily Commute ;Worst thing is that you cannot unlock it from non-driver's side
Volkswagen;Polo20152019;6 Jul 2019;Anup Kiran;3.7; Daily Commute;It"s a good car but I am facing lot of problems with headlight , suspension and steering column, and milage even worst then Innova crysta automatic
Volkswagen;Polo20152019;19 Aug 2019;Abhay Saini;5.0; Family Car ;Its great driving with lots of updated features & comfort.
Volkswagen;Polo20152019;29 Aug 2019;Rajendran Pa..;4.0; Daily Commute ;Polo nice car but service bit problem and costly spares
Volkswagen;Polo20152019;22 Aug 2019;Karan Nagar;5.0; Family Car ;Good Car and Perfect Build Quality Perfect our Use
Volkswagen;Polo20152019;3 Apr 2019;Nagendra Rad..;4.7; Daily Commute ;U need to feel the drive. The comfort of driving and a leg space everything is awesome. All I can tell about this car is worth for money
Volkswagen;Polo20152019;3 Jan 2020;Sakthi Kumar;5.0; Family Car ;build quality good ,safety,outside look awesome
Volkswagen;Polo20152019;8 Feb 2020;Bhagyesh Parekh;2.7; Family Car ;Great car to drive but very average otherwise.
Volkswagen;Polo20152019;2 Jul 2018;Arun Shenoy;4.3; Daily Commute ;Fun to drive hatchback that's at equal ease inside the city and on the highway. The only real negative is the(lack of) rear seat room.
Volkswagen;Polo20152019;18 Sep 2019;Vartul Sharma;4.0; Daily Commute ;Powerful car with attractive body and features
Volkswagen;Polo20152019;26 Aug 2019;Deep Hack;4.7; Family Car ;Best performance with best mileage
Volkswagen;Polo20152019;24 Nov 2018;Arun Prem;5.0; Daily Commute ;Awesome car gives good mileage of around 15 kmpl in city and 20 kmpl on long drives . Mine is a 1.2 L petrol highline plus version
Volkswagen;Polo20152019;9 Aug 2018;Jayanta Karm..;5.0; Daily Commute | Tours ;Excellent for highway driving. For City driving it's not the best, but great styling, excellent built quality and safety features.
Volkswagen;Polo20152019;14 Oct 2018;Aditya Pandey;4.0; Daily Commute ;Polo Diesel gives a top speed on 180 km/ hr without even a bump and mileage of approx 21km/lt. Good car but maintenance is high.
Volkswagen;Polo20152019;3 Sep 2019;Rohilla R;5.0; Daily Commute ;awesome Cross Polo and smoothly riding
Volkswagen;Polo20152019;23 Jan 2021;WA BH;2.0; Daily Commute;gasta mucha gasolina , sin air bags
Volkswagen;Polo20152019;28 Oct 2018;Sanush Ps;4.0; Family Car ;Amazing Build quality.Stylish design.German Quality.All equipment makings they use high quality materials #loveVW #lovePOLO
Volkswagen;Polo20152019;28 May 2019;Shiva Kumar;4.0; Family Car ;Awesome Experience while driving so much comfortable to drive. little expensive for service. other than awesome experience
Volkswagen;Polo20152019;21 Oct 2018;Mudasir Ahmed;4.7; Family Car ;Vw polo is nice hatchback according to its performance far better from other cars and it"s exterior looks like sporty.....
Volkswagen;Polo20152019;18 Aug 2019;Vinugopal Nair;3.7; Family Car ;A maruthi car with Volkswagen Logo
Volkswagen;Polo20152019;28 Aug 2019;Pal Motor;2.7; Family Car ;maintenance cost is high
Volkswagen;Polo20152019;25 Aug 2019;Sheikh Nazeer;4.3; Family Car ;Experience of polo Overall good
Volkswagen;Polo20152019;15 Aug 2019;Mohammed Niyaz;3.3; Family Car ;HIGH MAINTENANCE AND NOT HAPPY WITH SERVICE CENTRE SERVICES
Volkswagen;Polo20152019;29 Apr 2019;Sarvesh Tyagi;3.7; Daily Commute | Family Car ;seating comfort, NVH need to improve, Hard clutch also need to improve. Sapres / breakdown parts cost must be lower.
Volkswagen;Polo20152019;27 Dec 2019;Sai Giridhar;2.7; Daily Commute ;highly expensive maintenance
Volkswagen;Polo20152019;12 Jun 2018;Sanjeev Singh;5.0; Daily Commute ;Yes ...its diesel engine is very refined and performing, car is stable on highways and starring is very controlled.
Volkswagen;Polo20152019;7 Aug 2019;A K;4.3; Daily Commute | Family Car | Tours ;It"s simply an Amazing Car , Top notch build quality , great features and it inspires safety.
Volkswagen;Polo20152019;13 Aug 2019;DR SACHIN;5.0; Occasional Commute | Family Car | Tours ;Best car in all aspects....don"t loose opportunity to buy polo.....
Volkswagen;Polo20152019;20 May 2019;Lohith Vivek..;4.0; Occasional Commute ;Good small car with advanced engine & smooth gearbox.. Low on power but solid build quality.. Executive look..
Volkswagen;Polo20152019;7 Feb 2019;Tushar Dh;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;Best car around this the segment will fully loaded with safety features and best prices with good performance
Volkswagen;Polo20152019;6 Apr 2020;Shashi Kiran;4.7; Daily Commute ;Its Fabulous car no words about it
Volkswagen;Polo20152019;30 Aug 2018;ARA Foodlines;4.3; Daily Commute ;great car , excellent hydroeletric stearing, best road holding ,great fuel efficiency on highways
Volkswagen;Polo20152019;30 Apr 2020;Karunaparthi;5.0; Occasional Commute ;Good car
Volkswagen;Polo20152019;2 Jul 2020;VratkunjVerma;5.0; Daily Commute | Tours ;Great
Volkswagen;Polo20152019;13 Aug 2019;Smile4ever;4.3; Daily Commute | Occasional Commute | Family Car;My first car and I think I have chosen the best
Volkswagen;Polo20152019;5 Feb 2019;Ashutosh Kal..;5.0; Family Car ;Nothing to say just want to say Germans technology are best and nobody can compare them
Volkswagen;Polo20152019;15 Dec 2018;Navaneetha K..;3.7; Family Car ;Very fun car to drive n very comfortable n very confident at high speed like 180kmph
Volkswagen;Polo20152019;29 Oct 2018;Kavin Kms;4.3; Daily Commute ;the mileage is average.but the stylish and performance is extrodinary. i loved it
Volkswagen;Polo20152019;17 Feb 2019;Abhimanyu Rabra;4.7; Daily Commute ;Superb in safety and classy. Way above the average hatchbacks available in India
Volkswagen;Polo20152019;2 Aug 2019;Tummalacharl..;4.3; Daily Commute | Family Car ;I use it as a family car and also used for daily commuting for office
Volkswagen;Polo20152019;15 Aug 2018;Sunil Sharma;4.3; Daily Commute;Very nice car...I u r planning to purchase hatchback car...think about PoLo...
Volkswagen;Polo20152019;26 Jul 2019;Miku 09;2.7; Daily Commute ;Car is best but petrol mileage low
Volkswagen;Polo20152019;23 May 2019;Ankit Chhetri;4.3; Daily Commute | Family Car ;Best Car for City as well as Highways, reliable and sturdy car in Hatchback.
Volkswagen;Polo20152019;21 Jul 2019;Anand Bhatia;4.7; Daily Commute ;My daughter's car and safety is very good .mileage is ok for city drive
Volkswagen;Polo20152019;4 Jul 2019;Thala Thalap..;4.3; Occasional Commute | Family Car ;Good and comfortable mileage also good but the maintenance costs is high
Volkswagen;Polo20152019;12 Jul 2019;Iyaz Sm;4.3; Daily Commute ;Very stylish and comfortable car but maintenance cost is bit expensive
Volkswagen;Polo20152019;27 Jul 2019;Abdul Rahman;4.0; Family Car ;very expensive maintenance too much charges for parts and services
Volkswagen;Polo20152019;10 Jun 2019;Junaid Makhd..;2.7; Daily Commute;Maintenance cost too high... legroom as well as headroom pretty bad....
Volkswagen;Polo20152019;24 Jul 2018;Umesh Narayan;4.0; Daily Commute ;Right now shocked after receiving repair estimate . Maintenance is high
Volkswagen;Polo20152019;14 Mar 2019;Akash Cl;4.7; Daily Commute | Family Car | Tours ;It’s been an amazing car! I have loved every single drive till now.
Volkswagen;Polo20152019;18 Jan 2019;YES INDIA;3.7; Family Car ;The car is Good but maintenance every year is higher than expected
Volkswagen;Polo20152019;7 Apr 2019;Girish Bhat;4.3; Daily Commute | Family Car | Tours ;Good car....something needs to be done about cost of maintenance
Volkswagen;Polo20152019;27 Feb 2019;TARAN BHATIA;4.0; Daily Commute ;Over all car is good but maintenance & resell value is poor
Volkswagen;Polo20152019;25 Apr 2019;Nagarajan P;4.7; Daily Commute ;Really a good and safest car with good fuel consumption
Volkswagen;Polo20152019;6 Mar 2019;Jo Shine;4.7; Daily Commute ;Good driving experience , comfort & power is remarkable
Volkswagen;Polo20152019;22 Dec 2018;Jalsa Srinu;5.0; Family Car ;Nice car is a family member. Thats why i like this car.
Volkswagen;Polo20152019;14 Jan 2019;Madhu Nayak;3.7; Family Car ;Awesome, fab, good, very good and i loved it so much .
Volkswagen;Polo20152019;11 Jul 2018;Rupesh Deore;3.7; Family Car ;car is good but maintenance cost & spare cost horrible
Volkswagen;Polo20152019;13 Feb 2019;Mulden Jyrwa;4.7; Daily Commute | Family Car ;Good and stylish car.. value for money and good brand
Volkswagen;Polo20152019;7 Feb 2019;Sakthivel Sa..;5.0; Family Car ;Good looking for lexury,and comfortable in my budget.
Volkswagen;Polo20152019;29 Apr 2019;Prayoj Waje;5.0; Family Car ;Best car in segment with respect to safety features.
Volkswagen;Polo20152019;6 Dec 2018;Mohd Rafic;4.7; Daily Commute | Family Car ;Best Car so far am very much impress with perfomance
Volkswagen;Polo20152019;20 Nov 2018;Pavanan KE;4.7; Tours ;superb car with xcellent power delivery and comfort
Volkswagen;Polo20152019;30 Jul 2019;Agniwesh Kumar;3.3; Daily Commute | Tours ;Everything is Good except Maintainance Cost
Volkswagen;Polo20152019;11 Jun 2019;Vinod Baradwaj;4.3; Occasional Commute | Family Car | Tours ;GT TSI the feel when you ride it, that"s enough :)
Volkswagen;Polo20152019;8 Nov 2018;Deepu Thomas;4.0; Family Car ;Single owner. Excellent condition. Sturdy vehicle.
Volkswagen;Polo20152019;14 Jul 2019;Vishnuenterp..;2.7; Daily Commute ;Good but engine fail problems is frequently happen
Volkswagen;Polo20152019;19 Feb 2019;Manish Bhatt;3.7; Daily Commute ;Thrilling drive.Near total Driving satisfaction.
Volkswagen;Polo20152019;8 Aug 2018;Raghuveer M;2.0; Daily Commute ;Cabin is uncomfortable feels like no ventilation
Volkswagen;Polo20152019;14 May 2019;Venkatesh Venky;4.3; Family Car | Tours ;Totally perfect car, it's comfortable to drive
Volkswagen;Polo20152019;5 May 2019;ROSLIN JEBARANI;4.0; Daily Commute | Family Car;Maintaining charge costly but appearance super
Volkswagen;Polo20152019;29 Jan 2019;Shaiju Padoor;4.0; Family Car ;Excellent car, good mileage, good performance
Volkswagen;Polo20152019;13 Jan 2019;Sourabh Patil;4.7; Tours ;Just one word ultimate and beyond expectation
Volkswagen;Polo20152019;10 Apr 2019;KREMPLE SHAH;4.7; Daily Commute ;Amazing pickup, sturdy,safe value for money,
Volkswagen;Polo20152019;21 Nov 2018;Muneer Munna;4.0; Family Car ;Comfortable and safely very good performance
Volkswagen;Polo20152019;25 Jul 2019;Debanjan Dutta;4.0; Occasional Commute ;Good car but little high on maintenance
Volkswagen;Polo20152019;15 Apr 2019;Dinesh Prasath;5.0; Family Car ;I love VW polo and I love to rides my car.
Volkswagen;Polo20152019;20 Jan 2019;Vignesh Vicky;5.0; Family Car ;The car has good pick up and safe to drive
Volkswagen;Polo20152019;21 May 2019;Palmyrik Ale..;5.0; Daily Commute ;Polo is best hatchback in premium segment
Volkswagen;Polo20152019;27 Jan 2019;Design Lab;4.7; Daily Commute ;Superb...amazing ..........stunning......
Volkswagen;Polo20152019;24 Jul 2019;Santanu Roy;4.3; Occasional Commute ;Except low mileage it is a great car.
Volkswagen;Polo20152019;3 Mar 2019;Afsal Afsal;5.0; Family Car ;Fabulous car...Awesome feelI have a polo
Volkswagen;Polo20152019;8 Jan 2019;Faiyas Khan;4.7; Family Car ;The car with real worth.... good of cost
Volkswagen;Polo20152019;15 Dec 2018;Prince Heart;4.7; Daily Commute ;Nice speed And very comfortable to drive
Volkswagen;Polo20152019;8 Sep 2018;Sreedhar Reddy;3.0; Family Car ;Maintenance cost and spare cost too high
Volkswagen;Polo20152019;2 May 2019;Monika Kalra;5.0; Daily Commute ;Nice and sturdy car for daily commute..
Volkswagen;Polo20152019;21 Apr 2019;Shubha Naveed;4.0; Daily Commute | Family Car;Nice but more features should be there.
Volkswagen;Polo20152019;15 Feb 2019;Islamic Bayant;4.3; Family Car ;Best Best Best Best ever ever ever ever
Volkswagen;Polo20152019;24 Dec 2018;Arpita Patil;3.7; Family Car ;Safe to ride and pleaserable and strong
Volkswagen;Polo20152019;20 Dec 2018;Kiran Kumar;4.7; Daily Commute | Tours ;Good stability and control very stylish
Volkswagen;Polo20152019;1 Mar 2019;Trending 96k;5.0; Daily Commute | Family Car | Tours ;Such a nice and comfy within ur budget
Volkswagen;Polo20152019;23 Jan 2019;Charan Singh;5.0; Daily Commute ;Nice car and very safe and controlled
Volkswagen;Polo20152019;8 Jan 2019;Naresh Luktuke;4.3; Daily Commute ;fun to drive comfortable and safe car
Volkswagen;Polo20152019;30 Mar 2019;Thomas Perun..;5.0; Daily Commute | Family Car ;good and comfortable. can rely upon.
Volkswagen;Polo20152019;7 Dec 2018;CHAMPAKLAL P..;4.0; Occasional Commute | Tours ;Everything excellent except pick up.
Volkswagen;Polo20152019;24 Jul 2019;Sid 1785;3.3; Occasional Commute ;It is good i enjoyed driving it
Volkswagen;Polo20152019;19 Mar 2019;Adari Nagendra;5.0; Daily Commute | Occasional Commute | Family Car ;Polo is a hot hatch car. My fav car
Volkswagen;Polo20152019;5 Jan 2019;Renifer Martin;5.0; Daily Commute ;awesome engineering.worth for money
Volkswagen;Polo20152019;28 Jun 2019;Raghuveer Sh..;4.7; Daily Commute;Reliable, Smooth running, Elegant
Volkswagen;Polo20152019;14 May 2019;Sagar Kvss;3.7; Family Car ;Excellent car driving and safety.
Volkswagen;Polo20152019;12 Jan 2019;Devendra Singh;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;No experience but good for drive.
Volkswagen;Polo20152019;17 Aug 2018;King Daratos;2.7; Tours ;Worst car with no good suspension
Volkswagen;Polo20152019;21 Jul 2019;Vipin Kumar;5.0; Daily Commute | Family Car | Tours ;good experience and very comfort
Volkswagen;Polo20152019;20 Feb 2019;Jayesh Goud;3.7; Family Car ;Good car and good built quality
Volkswagen;Polo20152019;14 Jan 2019;Harish Dadwani;4.3; Daily Commute ;BEST CAR POLO I LIKE Volkswagen
Volkswagen;Polo20152019;13 Oct 2018;Dilip Choudhary;5.0; Family Car ;Polo car very comfortable car h
Volkswagen;Polo20152019;11 Jul 2019;Ramakrishnan..;4.7; Family Car ;A very good car in terms of safety and comfort
Volkswagen;Polo20152019;5 May 2019;Pankaj Patel;2.7; Daily Commute ;Service experience is not good
Volkswagen;Polo20152019;24 Oct 2018;Muneer Aamir;5.0; Family Car ;HAPPY very Happy Very nice car
Volkswagen;Polo20152019;21 May 2019;Ahmed Yasir;5.0; Daily Commute | Family Car ;Perfect hot hatch in India
Volkswagen;Polo20152019;2 Sep 2018;Siva Kumar;4.3; Daily Commute ;Nice everything that s it
Volkswagen;Polo20152019;7 Apr 2019;Vijay Jangid;4.7; Daily Commute | Family Car ;Best car in this segment
Volkswagen;Polo20152019;22 Dec 2018;Shankarlal Mali;4.7; Family Car ;Gud car thank u.
Volkswagen;Polo20152019;29 Apr 2019;YedHu KrzHna;4.0; Tours ;Simply great
Volkswagen;Polo20152019;20 Apr 2019;Ateeq Syed;4.0; Family Car ;Good looks.
Volkswagen;Polo20152019;14 Jul 2018;Prasad Kolha..;2.3; Daily Commute ;No features
Volkswagen;Polo20152019;2 Aug 2018;Vishal Pankaj;5.0; Daily Commute ;Excellent
Volkswagen;Polo20152019;11 Jul 2018;Waheed Shareef;5.0; Occasional Commute ;yes good
Volkswagen;Polo20152019;23 Jan 2019;Jhantu Dey;3.7; Daily Commute ;I have been driving polo since 2010. It's very comfortable and safe car. Specifically I enjoy when I go for a long drive. Looking for the next gen polo.
