Company;Model;Date;User;Rating;Usage;Review
Hyundai;SantroXing;7 Jan 2021;Saion DuttaRoy;4.8; Daily Commute | Occasional Commute;I purchased Santro Xing GLS in 2010. I drove almost 40,000km. Car is still giving new feeling. I must say this car is best for the middle-class community. I loved this car very much.
Hyundai;SantroXing;27 Dec 2020;Saurav Dasgupta;4.2; Daily Commute | Occasional Commute;Awesome driving experience. I have been driving Santro from 11 years. Maintenance and overall experience was satisfactory. It was truly a purpose solving car ever. All time best !
Hyundai;SantroXing;3 Oct 2020;Haappy Sidhu;3.7; Daily Commute | Occasional Commute;In terms of Performance, comfort, riding and spaciousness, santro xing is good, but in terms of features, styling it lacks a bit from its rivals i.e. alto, i10, kwid, wagon r etc.
Hyundai;SantroXing;19 Sep 2019;Jaspal Singh;3.3; Family Car ;It"s a good car with my favourite look but milega is not soo good that"s a main problem and in automatic i got tampered on signal because of slow transmission
Hyundai;SantroXing;22 Sep 2020;Amit Verma;5.0; Daily Commute ;Awesome car everything is good about santro i have a good experience now next year my santro will complete 15yrs so i need to switch yo another car.
Hyundai;SantroXing;1 Sep 2020;Kapillakhanpal;4.0; Daily Commute ;It’s a really nice car and since last 7 years I have not experienced any issue with it I would say it’s value for money and very reliable car
Hyundai;SantroXing;9 Jun 2020;Vineet Moona;4.0; Family Car ;Best in this segment. Since my height is just 5'4' hence to drive this car is more comfortable than others due to the height of driving seat.
Hyundai;SantroXing;9 Sep 2020;Wajid Mir;3.7; Daily Commute | Family Car ;It gives me mileage around 18-20 kmpl . Power is super, maintenance is too high in all hyundai cars, but 2 times durable than suzuki cars.
Hyundai;SantroXing;23 Aug 2020;Soham Mukherjee;5.0; Daily Commute ;Very durable car and value for money, some parts are expensive compared to i10, like brake pads and shoes, overall good build quality
Hyundai;SantroXing;19 Nov 2019;Amit Dhaila;3.7; Family Car ;A complete family car .since i have not travelled much with it but one of the best car in a small segment .good in power and pulling
Hyundai;SantroXing;22 Nov 2020;Vaibhav Agga..;3.3; Daily Commute ;Great car of it's time.Lacks safety features but still working like a charm.Even major service is under 4000 from local mechanic.
Hyundai;SantroXing;18 Aug 2020;Puneet Joshi;5.0; Daily Commute ;Hyundai good nice result I get from my santro that's why I want to buy again Hyundai car I my range it's good and eco brand
Hyundai;SantroXing;27 Sep 2020;Babu Daniel;3.7; Daily Commute | Occasional Commute;A good car for that cost. There is comfort and never gave me trouble. Mileage is good, maintenance cost also not very high.
Hyundai;SantroXing;30 Sep 2020;Taninder Singh;4.7; Occasional Commute | Family Car ;It's performance is too good in 13yrs we have run 29000 only because we jst need a vehicle for emergency outing tq hyundai
Hyundai;SantroXing;15 Nov 2020;Kamaganahall..;5.0; Daily Commute ;Good vehicle, Less maintenance cost and smooth drive, Petrol consumption is very less when compared to maruthi suzuki
Hyundai;SantroXing;5 Nov 2020;Syed Rizwanu..;4.7; Daily Commute ;Value for money.It's having easy maintenance.Comfortable in self driving.Trouble free with average maintenance cost.
Hyundai;SantroXing;10 Dec 2020;Meenu Irfan;3.2; Daily Commute | Occasional Commute;Very best car but small power of many cars this car is very sweet and mileage is very good do purchase this car.
Hyundai;SantroXing;8 Sep 2020;Manoj Kumar;4.8; Daily Commute | Occasional Commute;Very reliable and value for money car. I drive it for almost 15 years, very comfortable drive, truly a city car.
Hyundai;SantroXing;19 Jan 2019;Archit Anand;3.7; Daily Commute | Family Car ;Bought this car in 2007. Such a great car. Really amazing car for its time. Just the mileage is around 10-12 kmpl(without AC/heater). Very low for such a small car. Maybe because of lack of servicing.
Hyundai;SantroXing;1 Apr 2020;Suresh Kumar;3.7; Family Car ;its average for small family but good in control and easy for handling in small roads satisfied with performance
Hyundai;SantroXing;6 Nov 2020;MUNIB GULZAR;4.7; Daily Commute ;Airbags are not available and millage is good on cng as compared to other cars and mentance cost is very low.
Hyundai;SantroXing;1 Jan 2020;Kevin Toppo;3.0; Family Car ;it is simply an awesome car to begin with. If it's not about Tech at this price point it is a fabulous car.
Hyundai;SantroXing;17 Nov 2020;Chittaranjan..;3.0; Family Car;it is a family car & value for money. Maintenance is bit high than Maruti cars as the parts are costly.
Hyundai;SantroXing;25 Dec 2019;Rangnath Wal..;5.0; Family Car ;The best family car giving me 20 Kms per Lt.of petrol average. This car is not any type of maintenance.
Hyundai;SantroXing;19 Oct 2020;Sunil Kumar;3.2; Daily Commute | Occasional Commute;Single hand driven 40 kms. Regular maintenance done. Well maintained. Car interior well maintained.
Hyundai;SantroXing;18 Oct 2018;Cherian Mathew;3.3; Occasional Commute ;Basic car and serves my occasional commute purpose . Purchased as my first car. For my budget and Kolkata traffic and road conditions the first self driven car choice appears reasonable .
Hyundai;SantroXing;22 Sep 2020;Abel Johnson;5.0; Family Car ;It's good safe driving Anyway nice car but mileage is some lessSuper......AwesomeMore comfortable
Hyundai;SantroXing;20 Oct 2020;Jithendra Kumar;4.2; Daily Commute | Occasional Commute;Good car, their segment is best for small family. BEST BUDGET, CAR LOW MAINTENANCE BETTER and COMFORTABLE CAR.
Hyundai;SantroXing;28 May 2020;Krishna G;5.0; Family Car;Best car Hyundai Ever produced Because of powerful Engine Even after Running 100000 Kilometer
Hyundai;SantroXing;17 Nov 2019;Lalnunhlua B;2.7; Family Car;It is a good car for family. But driving is not smooth enough just like other hyundai brands
Hyundai;SantroXing;1 Dec 2020;Harsh Singh;5.0; Family Car ;Nice family car in all aspects ..nice pickup smooth stearing good mileage minimum 14 kmpl.....,..............
Hyundai;SantroXing;25 Jun 2020;Sanjay Hindu..;2.7; Family Car ;Very good engine. Feel secure. But hyundai service centre never give satisfied service.
Hyundai;SantroXing;13 Mar 2020;Sarbartha Das;3.3; Daily Commute | Family Car | Tours ;Its a very good city car with peppy performance but fuel efficiency is relatively low
Hyundai;SantroXing;21 Jul 2020;Vikash Kumar;5.0; Family Car ;To good drive v bahut accha hai chote road me v le jane me koi problem nahi hota hai
Hyundai;SantroXing;9 Jun 2020;Anuj Thakur;2.3; Family Car;Just like a headache when car is running condition engine is automatically shut off
Hyundai;SantroXing;22 Oct 2020;Maruti Salvi;1.7; Daily Commute;Good car to drive in city, easy to drive, easy to parkFuel economy is too low
Hyundai;SantroXing;7 Nov 2019;Rakesh Yadav;4.7; Daily Commute ;Best car santro xing in old model new model are worst they lost santro value
Hyundai;SantroXing;31 May 2020;Anda Rajesh;4.0; Family Car;nice and stylish car.. easy to drive n move even little street roads.
Hyundai;SantroXing;14 Nov 2020;B M;4.3; Daily Commute;this gd road grip car parking also gd gd shape space totally gd car
Hyundai;SantroXing;9 Mar 2020;MAYURI ROY;5.0; Daily Commute | Family Car ;Fantastic family car. Comfort...safe...child friendly....and study.
Hyundai;SantroXing;30 Dec 2019;Raigy George;5.0; Family Car ;Vgood and nice car, good performance mileage sitting very comfort
Hyundai;SantroXing;24 Feb 2020;GVGKrishna K..;2.3; Daily Commute ;Driving comfort. Low mileage. High cost of service and spares.
Hyundai;SantroXing;10 Feb 2020;Nagaraja Hebbar;3.7; Family Car ;good car but mileage is very poor and heavy Maintenance cost
Hyundai;SantroXing;22 Nov 2019;Atul Gaikwad;4.3; Occasional Commute | Family Car ;I love my car. owing it for more than 4 years. It is awesome.
Hyundai;SantroXing;19 Aug 2019;Tetea Fanai;3.0; Family Car ;ITS GOOD IN ENGINE BUT EXTERIOR AND INTERIOR LOOK IS NOT GOOD
Hyundai;SantroXing;17 Jul 2020;Neeraj Yadav;4.0; Daily Commute ;Powerful Engine and Strong build for small family best 🚗
Hyundai;SantroXing;3 Jun 2020;Jesus The;3.7; Family Car ;Santro is a good car for family. I want to buy new car now.
Hyundai;SantroXing;21 Apr 2020;Aliver Justin;3.3; Daily Commute ;nice, value for money car,evergreen car in low budget.
Hyundai;SantroXing;1 Apr 2020;Rakesh Yadav;5.0; Family Car ;best hatchback car at it's price compare to other options
Hyundai;SantroXing;12 Nov 2020;Rohith TL;4.0; Family Car | Tours;Hyundai manufactured a most superior family car for India
Hyundai;SantroXing;5 Jul 2020;Anil Sinha;3.3; Family Car ;desk board is not stylish so it look not so good interior
Hyundai;SantroXing;5 Jan 2020;Durai Raj;5.0; Daily Commute ;I sure hope to support and suggest only santro xing 2hand
Hyundai;SantroXing;17 Jun 2020;Sudipto Chak..;5.0; Daily Commute ;The best hatchback in India and very comfortable to drive
Hyundai;SantroXing;6 Jan 2020;Siva Sankaran;5.0; Family Car ;It's long drive really very comfortable and milage too.
Hyundai;SantroXing;8 Jun 2020;Dheeman Singh;5.0; Daily Commute | Family Car;I liked it a lot and loved it. A good car in less cost.
Hyundai;SantroXing;22 Dec 2019;Akash Rai;4.7; Family Car ;All tyre new new battery power steering Good Condition
Hyundai;SantroXing;11 Oct 2019;Suresh Bhat;4.0; Family Car;The best vehicle without much trouble and maintenance
Hyundai;SantroXing;14 Dec 2019;Raja Tony;4.3; Family Car;compact car for family only the thing is milage drop
Hyundai;SantroXing;24 Dec 2019;Sachin Chawla;4.0; Daily Commute;good looking but not that comfortable that i wanted
Hyundai;SantroXing;18 Sep 2019;Amit Chaudhary;3.3; Family Car ;Good Performance but safety measure not comfortable
Hyundai;SantroXing;7 Jan 2019;Parikshit Rao;4.0; Occasional Commute | Family Car ;It's a nice car. However it's showing its age now. Also there are certain rusting problems which popup in the best of the maintained cars.
Hyundai;SantroXing;19 Oct 2018;Ranjit Nanda;3.3; Daily Commute ;Has been 12 yrs and am quite happy to keep it as my 1st car. Have made approx 1.5 lakh on odometer and maintenance is always in Ur budget.
Hyundai;SantroXing;2 Jun 2020;Vashist Ani;4.3; Family Car;Good car.pick up is good.break system is also good
Hyundai;SantroXing;5 Dec 2020;Balraj Menon;4.3; Occasional Commute;experience the simplicity, small yet meets needs
Hyundai;SantroXing;30 May 2020;Akbar Pasha;4.3; Daily Commute | Family Car;Flexible, comfortable and easy drive. Stain free.
Hyundai;SantroXing;20 Mar 2020;Rakesh Sharma;4.3; Daily Commute ;Safe than any maruti car below 6 lacs price range
Hyundai;SantroXing;18 Feb 2020;John Thomas;5.0; Occasional Commute ;all in one car for a family with no maintenance.
Hyundai;SantroXing;19 Oct 2019;Jinto Manuval;3.0; Family Car ;Seating 👍 .need little more ground clearance.
Hyundai;SantroXing;5 Jul 2020;Ayush Pratap;4.0; Daily Commute;great car and companion for 15 yrs and counting
Hyundai;SantroXing;1 Mar 2020;;3.7; Family Car ;it's good to drive good mileage good service
Hyundai;SantroXing;14 Dec 2019;Suhrid Misra;3.0; Family Car ;Average , Eco friendly , Almost zero pollution
Hyundai;SantroXing;17 Jul 2020;Lehn Lenu;4.7; Family Car ;It's good engine, it gives us a nice comfort
Hyundai;SantroXing;5 May 2020;Subham Saha;4.7; Family Car ;It's awesome to ride a nice and fast machine
Hyundai;SantroXing;25 Jul 2020;AArif Saifi;3.3; Daily Commute | Occasional Commute | Family Car | Tours;good luck with your friends and family 21st
Hyundai;SantroXing;5 Mar 2020;Anand Sharma;2.3; Family Car ;outdated car very dull no functions basic .
Hyundai;SantroXing;25 Sep 2019;Himanshu Rai;4.3; Family Car ;Good...value for money had powerful cooling
Hyundai;SantroXing;14 Jan 2020;Amit Kumar;4.0; Family Car ;This car is excellent sir naam hi kaafi hai
Hyundai;SantroXing;3 Jun 2020;Jb Shabdkosh;3.3; Occasional Commute;it's good all i can say ...coz it's mine
Hyundai;SantroXing;9 Feb 2020;Nagar Pradhan;3.0; Occasional Commute ;Deepak kumar Nagar haveli to you have any
Hyundai;SantroXing;15 Jun 2020;DHEERAJ KUMAR;1.7; Daily Commute;its economical and for point a to point b
Hyundai;SantroXing;8 Jun 2020;Lakshminaray..;4.0; Occasional Commute;It's pride to own.Its a good companion.
Hyundai;SantroXing;13 Apr 2020;Avi Modi;5.0; Family Car ;it's Amazing and comfortable family car
Hyundai;SantroXing;12 Dec 2019;Shah Vipul;5.0; Family Car ;Excellent family car with low maintenance
Hyundai;SantroXing;22 Oct 2019;Prakash Vashist;4.0; Family Car;Good running and nice comfort great look
Hyundai;SantroXing;28 Apr 2020;G Vlogs;4.0; Family Car;best car for long ride and more confert
Hyundai;SantroXing;20 Jan 2020;Girish Joshi;5.0; Family Car;Hyundai is the best for me and my family
Hyundai;SantroXing;17 Aug 2019;Shailendra T..;3.7; Daily Commute ;overall good experience ,i love this car
Hyundai;SantroXing;18 Aug 2020;Pulkit agarwal;1.0; Tours;it's the worst car I have ever driven
Hyundai;SantroXing;16 Mar 2020;Pallav Deokate;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;nice with grear speed n a nice mileage
Hyundai;SantroXing;29 Jan 2020;Pareshchandr..;3.7; Family Car ;No maintenance cost.still works fine.
Hyundai;SantroXing;19 Nov 2019;Gunamani Tha..;4.0; Daily Commute ;Was the best car in the basic category
Hyundai;SantroXing;16 Sep 2019;Dhananjay M;4.0; Family Car ;Nice car , best car for small family ,
Hyundai;SantroXing;27 Jun 2020;Dhinakaran M..;2.3; Family Car;all ok. but i sold vehicle due to age
Hyundai;SantroXing;20 Oct 2019;Prasad Bandy..;4.7; Occasional Commute ;Very good car for the use of my sort
Hyundai;SantroXing;26 Jun 2020;Ayan Das;4.7; Daily Commute | Family Car | Tours;it served me well for several years.
Hyundai;SantroXing;24 Aug 2019;Himanshu Utt..;2.7; Daily Commute ;It had been very old. So drive is ok
Hyundai;SantroXing;21 Dec 2020;Sai Kiran;4.3; Daily Commute;high ground clearance than i20 car
Hyundai;SantroXing;21 Jun 2020;Sidhayya Swami;5.0; Family Car;Best hatchback car in this segment
Hyundai;SantroXing;20 Jan 2020;ANAND YADAV;4.0; Daily Commute ;OK hai not best siting is not good
Hyundai;SantroXing;18 Jan 2020;M D;4.7; Family Car ;Comfortalbe car and petrol and cng
Hyundai;SantroXing;10 Mar 2020;Pravesh Rohilla;5.0; Family Car ;All features good and safety car.
Hyundai;SantroXing;4 Jan 2020;Shashi Kumar;2.3; Family Car ;nice experience with Santo xing
Hyundai;SantroXing;29 Nov 2019;Anshul Luthra;4.7; Family Car;Ch yhfddggv fhhfd hdsthbx fhhdtb
Hyundai;SantroXing;6 Oct 2019;Suresh Swami;5.0; Family Car ;very nice car for small familly
Hyundai;SantroXing;28 Aug 2019;Sriram Indukuri;3.3; Occasional Commute ;Super car excellent performance
Hyundai;SantroXing;25 Jun 2020;DVR Rao;5.0; Family Car;Super car with comfortable ride
Hyundai;SantroXing;13 Mar 2020;Neeraj Rajpoot;4.3; Family Car ;neeraj rajpoot nagla bhopatpur
Hyundai;SantroXing;15 Feb 2020;Sajjad Ali;5.0; Occasional Commute | Family Car ;all good hatch back rally like
Hyundai;SantroXing;27 Aug 2019;Vijendra Pandey;2.3; Family Car ;Good but not up to expectations
Hyundai;SantroXing;28 Dec 2019;Srinivas Vud..;4.3; Daily Commute;Good to ride Economical on Lpg
Hyundai;SantroXing;7 Jun 2020;Ranjit Singh;4.3; Daily Commute ;One of the Best Experience.
Hyundai;SantroXing;14 Oct 2018;Basharat Banday;3.0; Daily Commute ;It is good car. It body is good. Ground clearance is good. It is bit costly because of low milage/per litre.
Hyundai;SantroXing;27 Jun 2020;Sushil Kumar;4.0; Family Car ;No seficent milage high rate spare part
Hyundai;SantroXing;24 Jun 2020;Kalyani Roy;4.3; Family Car;Santro xing is a comfortable family car with moderate price. Its engine is powerful and mileage is satisfactory.
Hyundai;SantroXing;14 Jun 2020;Vijayamohan ..;2.7; Family Car | Tours ;Poor suspension, low air conditioning,
Hyundai;SantroXing;10 May 2020;Kathir Arasan;4.7; Family Car;I love my beast...
Hyundai;SantroXing;27 Apr 2020;VARA PRASAD;4.3; Daily Commute;Good
Hyundai;SantroXing;23 Oct 2018;Dolly Dutta;3.7; Family Car ;We are comfortable at driving.But seating arrangement of rear seat is not comfortable.
Hyundai;SantroXing;10 Oct 2018;Dipankar Chanda;5.0; Family Car ;My dream car...It is low maintenance and power full car and good driving control..
Hyundai;SantroXing;26 Aug 2018;Vijay Khosla;3.7; Occasional Commute ;Experience was good but as far as mileage is concerned it's need to be improved..
Hyundai;SantroXing;27 Jan 2019;Ravi Achar;5.0; Family Car ;Super nice in road all days comfortable drive in best superior car in my life
Hyundai;SantroXing;10 Mar 2019;Isht Vibhu;3.7; Occasional Commute ;Good for regular use. It was an experience of the problem-free ride always.
Hyundai;SantroXing;30 Mar 2019;Arunachala W..;3.3; Occasional Commute ;Good Car for small family. Millage is very very low for Indian Economy.
Hyundai;SantroXing;13 Oct 2018;Bandopant Patil;4.3; Daily Commute | Family Car ;It is my friends car,He told me about his car it is excellent car
Hyundai;SantroXing;30 May 2019;Shahzad A;3.0; Family Car ;Mileage is very very Low Can't afford it's too bad (mileage)
Hyundai;SantroXing;4 Jan 2019;Siva Kumar;3.0; Family Car ;Nothing Special, would like to exchange it for new one
Hyundai;SantroXing;31 May 2019;Raise Masoodi;2.7; Daily Commute ;Because the car has got a good pickup and robot body
Hyundai;SantroXing;4 Mar 2019;Goutam Chowd..;5.0; Family Car ;Never gives trouble,Very good mileage,Safe to drive
Hyundai;SantroXing;7 Oct 2018;Satvir Singh;3.7; Family Car ;Let it be 5 to 5.5 lakhs with more safety features
Hyundai;SantroXing;14 Jan 2019;Narsimulu Vkb;5.0; Family Car ;Good milage excellent car low maintenance charges
Hyundai;SantroXing;28 Jan 2019;Sunny Khetwani;4.7; Occasional Commute ;Superb performance and very low cost maintenance
Hyundai;SantroXing;18 Jan 2019;Kapil Sharma;1.3; Family Car ;Poor service by Hyundai at moradabad sub station
Hyundai;SantroXing;19 Mar 2019;AJIT PRASAD;4.0; Daily Commute ;Satisfactory performance with least maintenance
Hyundai;SantroXing;7 Mar 2019;Hemant Kadam;3.0; Family Car ;Overall experience with my Santro Xing is Good.
Hyundai;SantroXing;22 Mar 2019;Rajeshwari S..;2.0; Occasional Commute ;It was second-hand car so maintenance was high
Hyundai;SantroXing;25 Feb 2019;Devkanto Bha..;5.0; Family Car ;I have this for 2yrs ..Its a nice family car.
Hyundai;SantroXing;26 Oct 2018;Raghunath Nayak;4.3; Daily Commute ;i love santro. and always go for santro only.
Hyundai;SantroXing;25 Jul 2018;Vineet Bhugra;5.0; Family Car ;EXCELLENT CONDITION EVEN AFTER SO MANY YEARS
Hyundai;SantroXing;6 Feb 2019;SANTOSH DEWA..;4.0; Family Car ;zero maintance no breakdown super duper car
Hyundai;SantroXing;5 Mar 2019;Suman Chatto..;2.7; Daily Commute | Family Car | Tours ;It’s a really good car for city driving
Hyundai;SantroXing;9 Aug 2018;Sarvodaya Ma..;5.0; Family Car ;I like santro just like my family members
Hyundai;SantroXing;26 Jul 2019;Ajay Parekh;4.0; Daily Commute ;It is a very good car for city drive
Hyundai;SantroXing;12 Jan 2019;Marumudi Sur..;4.7; Family Car ;good looking,safety,comfortable,mileage,
Hyundai;SantroXing;7 May 2019;Sheikh Hayat;4.3; Daily Commute ;Nice vehicle but spare parts so costly
Hyundai;SantroXing;6 Apr 2019;Vinod Padman..;3.3; Family Car ;ITS A GOOD FAMILY CAR IN ITS SEGMENT
Hyundai;SantroXing;4 Dec 2018;Rakesh Saini;3.7; Family Car ;Good milage with CNG : 25 ~ 30 Km/Kg
Hyundai;SantroXing;3 Jun 2019;Sayed Raza;4.7; Daily Commute ;overall its good except mileage ...
Hyundai;SantroXing;27 Nov 2018;Mdgulserkhan..;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;Nice care and so sweet lucky my car
Hyundai;SantroXing;13 Oct 2018;Ravi Achar;5.0; Family Car ;nice going car performance nice car
Hyundai;SantroXing;20 Oct 2018;Devdarshan D..;4.7; Family Car ;its a good family car . i loved it
Hyundai;SantroXing;15 Oct 2018;Girish Sharma;2.7; Family Car ;Santro car is the best car for me
Hyundai;SantroXing;15 Aug 2018;Anand Yadav;4.0; Daily Commute | Occasional Commute | Family Car ;Normal family car for regular use
Hyundai;SantroXing;20 Oct 2018;Yogendar Kumar;5.0; Tours ;Yes this car is very comfortable
Hyundai;SantroXing;28 May 2019;Nikhil Patil;4.7; Daily Commute | Occasional Commute | Family Car ;Great car with low maintenance.
Hyundai;SantroXing;4 May 2019;Amirthalinga..;3.0; Family Car ;This is average family vehicle
Hyundai;SantroXing;11 Feb 2019;Ramani Partal;5.0; Occasional Commute | Family Car | Tours ;I am fully satisfied, bestcar.
Hyundai;SantroXing;16 Oct 2018;MSC;5.0; Family Car ;Excellent Car.. No maintenance
Hyundai;SantroXing;8 Dec 2018;Yogesh Saahukar;4.7; Family Car ;super we have good experience
Hyundai;SantroXing;13 Oct 2018;Vinod Bhatt;3.3; Daily Commute | Family Car ;I love my santro . I like it
Hyundai;SantroXing;28 Aug 2018;OM DINESH;4.0; Family Car ;A better family car
Hyundai;SantroXing;16 Feb 2019;Harshit Yadav;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;Best engine ever
Hyundai;SantroXing;18 Sep 2018;MIR MASTAN;4.3; Family Car ;its a good car
Hyundai;SantroXing;13 Sep 2018;Ranjan Bhatt..;3.0; Family Car ;very nice.
Hyundai;SantroXing;12 Sep 2018;Nithesh S;4.3; Family Car ;Family car
Hyundai;SantroXing;23 Aug 2018;Sumit Sinha;4.7; Family Car ;Incredible
Hyundai;SantroXing;11 Aug 2018;Kaytlyn Kadh..;5.0; Daily Commute;i love it
