Company;Model;Date;User;Rating;Usage;Review
MarutiSuzuki;WagonR20012018;12 Nov 2020;Ram Upadhyay;4.0; Family Car | Tours;very nice car with wsmall space of parking
MarutiSuzuki;WagonR20012018;15 Jun 2020;Niyaz Pv;3.0; Family Car;Good comfortable and I like it family car
MarutiSuzuki;WagonR20012018;3 May 2020;AJAYA KUMAR;4.0; Family Car;excellent car family use and smoothly use
MarutiSuzuki;WagonR20012018;4 Sep 2018;Vaishak Varma;3.0; Family Car ;am not much happy on my car nowadays due to its poor performance and unwanted technical issues literally on certain interval also
MarutiSuzuki;WagonR20012018;24 Apr 2020;AmarnadhRedd..;4.0; Occasional Commute ;it is available in both LPG and petrol
MarutiSuzuki;WagonR20012018;23 Dec 2019;Sunil G;5.0; Family Car ;Good but seat only five person not cng
MarutiSuzuki;WagonR20012018;12 Jan 2021;Harsh Saxena;3.3; Family Car;its fine i don't drive on daily basis
MarutiSuzuki;WagonR20012018;27 Dec 2019;Anil Chavan;5.0; Family Car ;perfect family car, no problem at all
MarutiSuzuki;WagonR20012018;23 Dec 2020;GufranQureshi;4.0; Daily Commute | Family Car ;Low maintenance cost car. Budget car
MarutiSuzuki;WagonR20012018;31 May 2020;CHANDRA PRAKASH;4.7; Family Car;gd vehicle for daily use and mileage
MarutiSuzuki;WagonR20012018;8 Aug 2020;Prashant Tiwari;5.0; Occasional Commute | Family Car;Best car for a second class family.
MarutiSuzuki;WagonR20012018;27 Feb 2019;Unaise Jamal;4.3; Daily Commute ;good traveling comfort seating and power is good, mileage is good, long trip satisfied i am using wagon r for past 41years
MarutiSuzuki;WagonR20012018;19 Jan 2019;Gopal Krishna;4.7; Daily Commute ;It is very beautiful with all features for comfortable driving and very Good for bangalore like city with abnormal traffic
MarutiSuzuki;WagonR20012018;7 Sep 2020;Rahul Sharma;3.7; Daily Commute | Occasional Commute | Family Car | Tours;best car comfortable good quality
MarutiSuzuki;WagonR20012018;29 Jul 2020;Vyomesh Bokhani;3.0; Occasional Commute;it is good and I am enjoying it!!
MarutiSuzuki;WagonR20012018;24 Dec 2019;Paramjeet Singh;3.0; Family Car ;average economical car for family
MarutiSuzuki;WagonR20012018;18 Aug 2020;Prabhaker Aa..;4.0; Occasional Commute;about to good better performance
MarutiSuzuki;WagonR20012018;22 Mar 2020;Shringar S;4.3; Family Car ;nice car, comfort for family use
MarutiSuzuki;WagonR20012018;10 Mar 2020;Yashraj Gohel;5.0; Family Car;such a great full car for family
MarutiSuzuki;WagonR20012018;10 Jan 2020;Prashant Dongre;3.7; Daily Commute | Family Car ;very well driving in car wagon r
MarutiSuzuki;WagonR20012018;23 Jan 2019;A K;2.7; Daily Commute;Zero safety, poor quality plastic interior and light weight body.... Please test drive Toyota and Hyndai before final...
MarutiSuzuki;WagonR20012018;12 Sep 2019;Ronald Jacob;4.3; Daily Commute | Family Car ;Nice car for family and outing
MarutiSuzuki;WagonR20012018;21 Jan 2019;Shriprakash ..;4.0; Family Car ;I have Wagon R CNG model of 2013. Since family car, hence sparingly used. I always use CNG fuel. CNG mileage is good.
MarutiSuzuki;WagonR20012018;7 Jan 2019;K CHANDRASHE..;4.7; Family Car ;Nice family car , good driving experience even in long run, night visibility is very good,Boot space upto the mark...
MarutiSuzuki;WagonR20012018;13 Nov 2018;Kamran Im;3.7; Family Car ;Wagon R is a good family car and very comfortable as well.No matter how tall you are, you will feel very comfortable.
MarutiSuzuki;WagonR20012018;21 Nov 2018;Consult Inn;2.3; Daily Commute ;Engine is not powerful . Mine is an automatic car . Have to apply hand brake when I’m driving to an upper terrain.
MarutiSuzuki;WagonR20012018;23 Jan 2019;NIRANJAN PARIDA;2.0; Family Car;Although new wagon r is value for money but the light weight 815kg is the big question mark of built quality.
MarutiSuzuki;WagonR20012018;4 Jan 2020;Alexander Ma..;3.7; Family Car;An excellent family car looks like a mini SUV. Very comfortable riding with more hesd space.and leg space.
MarutiSuzuki;WagonR20012018;20 Dec 2018;Chunilal Ram..;4.7; Family Car ;Excellent car for tall people. Comfortable in city riding. Not bad for highway. Best for small family
MarutiSuzuki;WagonR20012018;21 Dec 2018;Pinaki Bandy..;4.3; Occasional Commute | Family Car ;Pros: Good one..comfortable ride. Good space..excellent family car..Cons: lack style and power..
MarutiSuzuki;WagonR20012018;8 Dec 2018;Gangadhar Ba..;4.7; Family Car;i love this for medium family in low budget cars in india., next one i love only H M ambassador.
MarutiSuzuki;WagonR20012018;11 Apr 2019;Dr Prasanna;2.0; Daily Commute ;Very nice car for daily commuting in busy roads in city only. Do not feel secure on highways .
MarutiSuzuki;WagonR20012018;30 Nov 2018;Sachin Borkar;3.0; Family Car ;Its a good car for starters with less experience on road and lesser amount of power to handle.
MarutiSuzuki;WagonR20012018;15 Jun 2018;Mudit Mathur;4.7; Daily Commute | Family Car ;Excellent driving position. Good family car. Value for money. Rear seat position very good.
MarutiSuzuki;WagonR20012018;20 Jan 2019;Rohit Kumar;3.0; Family Car ;It's been good but looking for something more powerful, features laden and pocket friendly
MarutiSuzuki;WagonR20012018;19 Nov 2018;BINOD PRASAD;5.0; Family Car ;Wagon R has been my first dream car but I want to change it and buy a new car ertiga 2018.
MarutiSuzuki;WagonR20012018;28 Dec 2018;Buddhadev Sa;4.3; Family Car ;I feel safe and comfortable journey and the feelings I've got on it's ride is excellent.
MarutiSuzuki;WagonR20012018;9 Oct 2018;Siddhesh Misal;3.0; Daily Commute | Tours ;i like the maruti suzuki car in wagon r very best car in mileage in other competing cars
MarutiSuzuki;WagonR20012018;15 Jul 2019;Vikash Parih..;2.3; Family Car ;Good car for starters Actually I got second hand vehicle Pretty happy for price paid
MarutiSuzuki;WagonR20012018;5 Sep 2018;James Marak;4.3; Occasional Commute ;It's quite high which is more comfortable especially for sudden turns in hilly areas.
MarutiSuzuki;WagonR20012018;21 Dec 2018;SHIV MEHRA;4.0; Daily Commute ;Nice car in terms of mileage and comfort. But little improvement required in CC also
MarutiSuzuki;WagonR20012018;30 Sep 2018;Sachin Gupta;1.3; Daily Commute ;I get worst average , company tells 20 but i don't think this car gives this average
MarutiSuzuki;WagonR20012018;25 Sep 2018;Rajan Pillai;3.0; Daily Commute ;Broken down oil crank case bursted while driving without any alarm or unusual sound
MarutiSuzuki;WagonR20012018;2 Sep 2018;Landmark Rea..;2.7; Family Car ;Good family car but not that stylish & powerful. Leg space is really very less too!
MarutiSuzuki;WagonR20012018;11 May 2019;PRANSHU EVERY;4.7; Tours ;Awesome car in segment .Nice design Good mileage nice car excellent performance.
MarutiSuzuki;WagonR20012018;10 Jan 2019;Gaurav Sharma;4.0; Family Car ;Mileage is giving 16.5 in highway but in city or uneven road given 13km per ltr.
MarutiSuzuki;WagonR20012018;31 Dec 2018;Tahera Sami;5.0; Daily Commute ;I am using this car since 6 years and not giving any trouble while running.
MarutiSuzuki;WagonR20012018;22 Aug 2018;Mausami Panchal;3.7; Daily Commute ;its fine but now our maintanance cost is increasing so we want to chnge car
MarutiSuzuki;WagonR20012018;17 Dec 2018;Vimal Harit;3.3; Daily Commute ;It is a good car but can"t travel for a long trip. I keep CNG kit in it.
MarutiSuzuki;WagonR20012018;21 Feb 2019;Shankarnaray..;3.3; Family Car ;Comfortable long drive. good road clearance.comfortable for aged person
MarutiSuzuki;WagonR20012018;14 Jul 2018;ENDLESS TILAK;3.0; Family Car ;It is not a good comfortable car, not a stylish car it is a simple car.
MarutiSuzuki;WagonR20012018;2 Oct 2018;Kumarswamy R..;4.7; Family Car ;comfort,spacious and economy in maintenance over all very good vehicle
MarutiSuzuki;WagonR20012018;11 Jul 2019;Manoj Kataria;4.3; Family Car ;wagon r is a complete family car. Very good boot space for a family.
MarutiSuzuki;WagonR20012018;11 Jan 2019;Hardik Pravasi;4.0; Family Car ;Jordar Experience, Beautiful car till date for middle class family..
MarutiSuzuki;WagonR20012018;16 Nov 2018;Dr Souvik;3.7; Family Car ;In this segment it is one of the best car specially petrol variant.
MarutiSuzuki;WagonR20012018;9 Aug 2018;Padmanabha S;3.7; Daily Commute ;Nice vehicle.Not much maintenance cost if periodic service is done.
MarutiSuzuki;WagonR20012018;1 May 2019;Rupam Sarma;2.3; Daily Commute | Family Car ;Comfortable but poor performance while running the car at 1st gear
MarutiSuzuki;WagonR20012018;30 Dec 2018;Shibu Varghese;4.3; Daily Commute ;Excellent, no maintenance, Good height, Excellent value for money
MarutiSuzuki;WagonR20012018;14 Dec 2018;Ranjeet Kumar;4.7; Family Car ;Simply the best family car...low maintainance and super mileage..
MarutiSuzuki;WagonR20012018;7 Dec 2018;Sharad Pal;5.0; Daily Commute ;Good experience maruti services good spare easily cheap available
MarutiSuzuki;WagonR20012018;17 Nov 2018;Bujji Malla;4.7; Daily Commute ;Sitting comfort is good. Excellent running with low maintenance
MarutiSuzuki;WagonR20012018;21 Feb 2019;Faraaz Pradhan;4.3; Daily Commute ;Amazing car.. Best in class.. Mileage 18-19 kmpl city+highway.
MarutiSuzuki;WagonR20012018;1 Dec 2018;Bunty Pandey;4.3; Family Car ;This is a very amazing car. I mean much better for family car.
MarutiSuzuki;WagonR20012018;28 Oct 2018;Subash Mangotra;2.0; Family Car ;Engine power is not good and balance while driving is not safe
MarutiSuzuki;WagonR20012018;12 Jan 2019;Shalabh Kaushik;4.0; Occasional Commute ;It"s a small family car and budget car for lower medium class
MarutiSuzuki;WagonR20012018;27 Jul 2018;Jatin Bhasin;3.3; Daily Commute ;Actually I am using wagon r duo A big flop car ever by maruti
MarutiSuzuki;WagonR20012018;5 Apr 2019;Sanjay Sonani;2.3; Family Car ;back seat not comfortable and safety features not available.
MarutiSuzuki;WagonR20012018;19 Jan 2019;Girish Vasal;3.0; Daily Commute | Family Car ;Good small car but with less features compared to luxury car
MarutiSuzuki;WagonR20012018;14 Nov 2018;Thendup Sherpa;4.0; Daily Commute ;not bad it is more comfort and ground clearence is very low
MarutiSuzuki;WagonR20012018;18 Dec 2018;Nitin Trivedi;5.0; Family Car ;its good experience when we drive it is very comfortable
MarutiSuzuki;WagonR20012018;3 Oct 2018;Tejas Thaker;4.3; Family Car ;excellent family car in its segment with midsize budget.
MarutiSuzuki;WagonR20012018;5 Jan 2019;Ashutosh Mishra;5.0; Family Car ;Good at drive and at family ride a small family of four
MarutiSuzuki;WagonR20012018;25 Jul 2019;Atul Saini;3.0; Daily Commute ;All over it"s good for middle class daily commuter.
MarutiSuzuki;WagonR20012018;24 Jun 2019;Pardha Ganta;2.0; Family Car ;Not gud for highway drive. Not safe , not comfortable
MarutiSuzuki;WagonR20012018;9 Jan 2019;Pankaj Kumar;5.0; Family Car ;This is a small & family car. Always comfortable car
MarutiSuzuki;WagonR20012018;18 Nov 2018;Dr Krishnarao;5.0; Family Car ;Good car for tall height people. Low on maintenance.
MarutiSuzuki;WagonR20012018;13 Oct 2018;Deependra Singh;5.0; Family Car ;Good vehicle in Car segment...This is Little SUV...
MarutiSuzuki;WagonR20012018;12 Apr 2019;Mittur Swami..;4.7; Occasional Commute ;Very good experience. Good service. Smooth vehicle
MarutiSuzuki;WagonR20012018;30 Jul 2018;Kc Zorammuana;3.7; Daily Commute ;best for city like Aizwal where bumpies are narrow
MarutiSuzuki;WagonR20012018;19 Jan 2019;Subrata Debb..;4.3; Family Car ;very confortable car and all feature hve this car
MarutiSuzuki;WagonR20012018;31 Dec 2018;Mangesh Damle;3.3; Family Car ;AC is not performing as compare to earlier model
MarutiSuzuki;WagonR20012018;25 Dec 2018;Ahmad Kamal;5.0; Daily Commute ;Awesome my wagon r my life.best car in the world
MarutiSuzuki;WagonR20012018;9 Dec 2018;Shabeer Ali;4.3; Daily Commute ;Based on opinion,Very good , ,..................
MarutiSuzuki;WagonR20012018;20 Nov 2018;Deepak Ramola;4.3; Daily Commute ;Its good, I love it. It was gifted by my father.
MarutiSuzuki;WagonR20012018;10 Nov 2018;V Appu;2.0; Family Car ;Average Small family Vehicle for Medium peoples
MarutiSuzuki;WagonR20012018;21 Oct 2018;Pravin Sawant;2.3; Daily Commute ;When car is with 5 passenger it has weak pickup
MarutiSuzuki;WagonR20012018;17 Nov 2018;Pramod Kumar;3.3; Daily Commute ;Breaking system flair . Front safety very poor
MarutiSuzuki;WagonR20012018;30 Oct 2018;Bhavin Patel;5.0; Family Car ;Cng car 2002 model.In cng it moves very smooth
MarutiSuzuki;WagonR20012018;20 Oct 2018;Shaik Khader..;3.3; Daily Commute | Family Car ;i found it very reasonable cost of maintenance
MarutiSuzuki;WagonR20012018;2 May 2019;Brajen Malakar;4.0; Family Car ;Best car at the budget. Low maintenance cost.
MarutiSuzuki;WagonR20012018;30 Nov 2018;Vikram Potdar;4.7; Daily Commute | Family Car ;Tallboy family car Totally good for daily use
MarutiSuzuki;WagonR20012018;14 Dec 2018;Akshay Khandare;1.0; Tours ;Too much problems are coming for maintenance
MarutiSuzuki;WagonR20012018;9 Nov 2018;Amit Joshi;5.0; Daily Commute ;Too good car but in 4 cylinder which i used.
MarutiSuzuki;WagonR20012018;2 Nov 2018;Vinnakota V;4.3; Daily Commute | Family Car | Tours ;Good for own driving.Low mileage if AC is on
MarutiSuzuki;WagonR20012018;13 Oct 2018;Dablu Singh;5.0; Family Car ;nice car fully safty and verry nice car dear
MarutiSuzuki;WagonR20012018;6 Oct 2018;Vijayakumar C;3.7; Daily Commute | Family Car ;Good city and family car for a small family
MarutiSuzuki;WagonR20012018;28 Aug 2018;Jiten Bora;3.3; Family Car ;Good condition and all documents up to date
MarutiSuzuki;WagonR20012018;6 Jan 2019;Satyam Metals;4.3; Daily Commute ;Very good It's very comfortable & friendly
MarutiSuzuki;WagonR20012018;22 Dec 2018;Amruth Sam;4.0; Family Car ;Good car but low mileage tyres ok I think
MarutiSuzuki;WagonR20012018;20 Jan 2019;Gurbachan Singh;4.0; Family Car ;Only 1 minus point that it has bad tyres
MarutiSuzuki;WagonR20012018;29 Dec 2018;Manish Varma;4.7; Daily Commute ;Very compact car with very good mileage.
MarutiSuzuki;WagonR20012018;18 Apr 2019;HImanshu Jain;4.3; Daily Commute ;Pick is bit slow rest is upto the mark.
MarutiSuzuki;WagonR20012018;14 Nov 2018;AMAN EDUCATION;5.0; Family Car ;Nice family car. Having good experience
MarutiSuzuki;WagonR20012018;28 Dec 2018;Devraj Shinde;5.0; Family Car ;Very niceThis car is very easy driving
MarutiSuzuki;WagonR20012018;9 Dec 2018;RITESH SHAH;4.3; Daily Commute ;Most comfortable riding experience car
MarutiSuzuki;WagonR20012018;4 Nov 2018;Ravindra Erande;4.3; Family Car ;very nice car comfort for long driving
MarutiSuzuki;WagonR20012018;17 Dec 2018;Samarkhan Pa..;4.0; Family Car ;Nice experience my maruti wagon r car
MarutiSuzuki;WagonR20012018;12 Dec 2018;Tarun Gupta;5.0; Family Car ;Economically and spacious comfortable
MarutiSuzuki;WagonR20012018;6 Jan 2019;Satish 235;5.0; Occasional Commute ;Super car very good for city driving
MarutiSuzuki;WagonR20012018;27 Sep 2018;Ankan Sarkar;1.0; Daily Commute ;looks are fine but should be sturdy.
MarutiSuzuki;WagonR20012018;23 Jan 2019;Dinesh Mohil;4.0; Family Car | Tours ;This is a nice car for small family
MarutiSuzuki;WagonR20012018;9 Jan 2019;Sonal Rastogi;3.0; Daily Commute ;Zero problem, quite a reliable car.
MarutiSuzuki;WagonR20012018;12 Nov 2018;Vinod Sharma;2.0; Daily Commute ;Ok, small car to fit in Delhi roads
MarutiSuzuki;WagonR20012018;20 Jan 2019;Firoz Khan;5.0; Family Car ;On long drive wagonR is successful
MarutiSuzuki;WagonR20012018;25 Dec 2018;Sharad Rajawat;5.0; Occasional Commute ;Very good car with low maintenance
MarutiSuzuki;WagonR20012018;14 Dec 2018;Anikeat Kumar;5.0; Family Car ;its a my frst car it was execlent
MarutiSuzuki;WagonR20012018;21 Jan 2019;Kuldeep Tyagi;3.0; Daily Commute | Family Car ;Fines and beautiful smooth drive
MarutiSuzuki;WagonR20012018;15 Dec 2018;Aditya Raj;1.0; Family Car | Tours ;I am satisfied with Wagoner vxi+
MarutiSuzuki;WagonR20012018;27 Nov 2018;Manoj Kumar;3.7; Family Car ;Good Car for Middle class people
MarutiSuzuki;WagonR20012018;23 Oct 2018;Hitesh Terade;3.7; Family Car ;good happy with drive...........
MarutiSuzuki;WagonR20012018;14 Oct 2018;ADITYA BHUSHAN;3.0; Daily Commute ;Good family car in low budget...
MarutiSuzuki;WagonR20012018;18 Sep 2018;Ramakrishna S;4.7; Daily Commute | Family Car ;COMFORT TO DRIVE IN CITY TRAFFIC
MarutiSuzuki;WagonR20012018;2 Aug 2018;Sahadevan V;2.0; Family Car ;Using this for past last 7 years
MarutiSuzuki;WagonR20012018;21 Jan 2019;Sunny Thakur;4.7; Daily Commute | Occasional Commute ;Good car i like it so much.....
MarutiSuzuki;WagonR20012018;8 Jan 2019;Pawan Choudhary;3.7; Family Car | Tours ;It's a good car and good result
MarutiSuzuki;WagonR20012018;20 Jan 2019;Pawan Sharma;4.7; Family Car ;The best car for small family.
MarutiSuzuki;WagonR20012018;28 Dec 2018;Himanshu Dubey;2.7; Family Car ;i think this is a not bad car.
MarutiSuzuki;WagonR20012018;14 Oct 2018;Venkatagiri ..;5.0; Family Car ;Nice car@good milage and small
MarutiSuzuki;WagonR20012018;22 Feb 2019;Zama Rizvi;4.0; Family Car ;Good car by performance wise.
MarutiSuzuki;WagonR20012018;21 Jan 2019;GREEN WALLET;2.7; Family Car;This car is good for family
MarutiSuzuki;WagonR20012018;20 Jun 2018;Pankaj Sharma;4.7; Family Car ;Fulfilled my expectations
MarutiSuzuki;WagonR20012018;11 Dec 2018;Yogesh Tyagi;4.0; Daily Commute ;Very nice car For family
MarutiSuzuki;WagonR20012018;10 Dec 2018;Sayed Adil;5.0; Family Car ;waaooo amazing fantastic
MarutiSuzuki;WagonR20012018;4 Sep 2018;Ankit Gupta;3.3; Family Car ;Middle class family car
MarutiSuzuki;WagonR20012018;24 Aug 2018;Surajit RoyC..;3.3; Daily Commute | Family Car ;Good for daily use car
MarutiSuzuki;WagonR20012018;13 Jul 2018;Sudhir Bhardwaj;5.0; Daily Commute ;Good and comfort car.
MarutiSuzuki;WagonR20012018;30 Aug 2018;John Varghese;3.7; Family Car | Tours ;good comfortable car
