Company;Model;Date;User;Rating;Usage;Review
Datsun;rediGO20162020;29 Aug 2020;Ramanayak Ullal;4.3; Family Car ;Over all performance is OK. Best part is mileage. Worst part is service. Even the service advisor had no idea about the power antenna.
Datsun;rediGO20162020;14 May 2020;Sabesan Vs;4.0; Family Car ;Performance is nice and it giving very good mileage bracking system is perfect, automatic sensor for hand brake and fuel is nice.👍
Datsun;rediGO20162020;1 Aug 2020;Rinawma Hauhnar;4.3; Occasional Commute | Family Car ;For heavy traffic and narrow road.. The best of its kind. Petrol consumption is very low due to which i like my car
Datsun;rediGO20162020;14 Mar 2020;Pavan Badekar;5.0; Family Car | Tours ;Excellent car and company. provided good facilities.and always good a family member relationship. thanks to Nissan.
Datsun;rediGO20162020;9 Dec 2020;Durgeshnandi..;5.0; Family Car ;Overall good going, Very comfortable with good performance and mileage.Good family car i go suggest for this.
Datsun;rediGO20162020;17 Sep 2020;Shabir Chouhan;2.3; Family Car;only one problums resale not only buy not sale compny not intrested exchange if exchange low rate give back
Datsun;rediGO20162020;8 Oct 2019;Devol Nath;2.7; Daily Commute;A four-wheeled rubbish called RediGO. Even the top S model is pathetic. I regret buying that vehicle.
Datsun;rediGO20162020;15 Sep 2020;Ajay Parmar;4.5; Daily Commute | Occasional Commute;Good looking and stylish design of car in such a reasonable price. You ll not disappointed sure.
Datsun;rediGO20162020;29 Feb 2020;Shafy Goyal;4.7; Family Car ;Best in its segment. Full features, styling, comfort, mileage 22-23 on road, nice boot space.
Datsun;rediGO20162020;2 Aug 2018;Narendra Kumar;1.7; Family Car ;Only 13km/lit.no pickup in hills. Poor service. Only 2 free water service only. They intrastate only insurance. Company demands rs. 15000/-.but in outside demand rs. 7000/-only.
Datsun;rediGO20162020;19 Jan 2020;Jayant Kulkarni;5.0; Occasional Commute | Family Car ;Milage is very good. AC cooling is very good. Comfortable Driving and well Controlled.
Datsun;rediGO20162020;26 May 2020;Ashwini M;4.0; Daily Commute ;Yes smart car good mileage and very very small amount taken for maintenance
Datsun;rediGO20162020;18 Oct 2019;Prince Mani;5.0; Family Car ;Best price and best mileage, performance,comfort,styling,low maintenance
Datsun;rediGO20162020;11 Mar 2019;Jaan Blogs;4.3; Daily Commute | Family Car ;Datsun redi go is the better car. But company should look after about its body sound. . Hope they can improve the car for better future. . After all nice car. .
Datsun;rediGO20162020;27 Feb 2020;Jeetendra Khede;4.3; Family Car ;it is good hatch back car small family.good ride and safe to drive
Datsun;rediGO20162020;29 Sep 2019;Service Kvmo..;3.0; Daily Commute ;Good.in local drive.with in 200 km. Drive .is comfortable
Datsun;rediGO20162020;26 Sep 2019;Mustafa Sark..;5.0; Family Car ;This our first car and good experience for family members
Datsun;rediGO20162020;3 Mar 2020;Goutam SD;5.0; Family Car ;nice car i am sell my car Becose I am purches New car...
Datsun;rediGO20162020;10 Feb 2020;Dinesh Kumar;4.0; Occasional Commute;compact and budget car, good for occasional usages only
Datsun;rediGO20162020;21 Aug 2020;Nilesh Rahate;4.3; Occasional Commute | Family Car ;Best car in mileage ,comfort, easy to move in city..
Datsun;rediGO20162020;19 Mar 2020;Rajendran Mohan;4.3; Family Car ;comfortable vehicle for family in City & long drive.
Datsun;rediGO20162020;26 Feb 2020;Suraj Rana;3.3; Family Car ;car is ok but car body is very bad and low quality
Datsun;rediGO20162020;5 Sep 2019;Dolma Gehlot;1.7; Daily Commute ;Too much light car. Car is soft like ice cream 😄
Datsun;rediGO20162020;25 May 2020;Santosh Mhatre;2.7; Family Car;Facing problem with Gear shifting and starting car
Datsun;rediGO20162020;18 Jun 2020;Srinivasan V;4.7; Family Car;good car good mileage but less power with AC on
Datsun;rediGO20162020;19 Sep 2019;Pksekar Sekar;2.3; Daily Commute ;Average car.promissed 20 km/lit but get only12
Datsun;rediGO20162020;7 Apr 2020;Anirudh Singh;2.0; Daily Commute ;car is good for this segment but go for kwid
Datsun;rediGO20162020;29 Feb 2020;Saini Sahab;5.0; Family Car ;nice comfort car it's good mileage, on road
Datsun;rediGO20162020;28 Jan 2020;Rahul Shukla;2.0; Occasional Commute | Family Car;only new name and brand and nothing is good
Datsun;rediGO20162020;31 Jul 2020;G M;3.0; Family Car;OK for Medium Class. Not much strong car.
Datsun;rediGO20162020;21 Aug 2018;Abhinav Sriv..;5.0; Daily Commute ;Just a week into driving RediGo1.0. Good for Delhi. Bumper to Bumper driving as also for open roads. Good so far...Touch wood.
Datsun;rediGO20162020;1 Apr 2020;Susant Jena;5.0; Occasional Commute;excellent car to drive. great mileage
Datsun;rediGO20162020;16 Mar 2020;Adithya Kotte;2.7; Daily Commute ;week bodyneed to improve bodyweight
Datsun;rediGO20162020;30 Nov 2019;Naghma Yazdani;3.0; Daily Commute ;its Fine and Good For City drive
Datsun;rediGO20162020;27 Oct 2019;Venkata Nara..;5.0; Daily Commute;Very comfortable in its segment
Datsun;rediGO20162020;21 Mar 2019;Sabyasachi Ch;4.0; Family Car ;Because of high ground clearance it becomes easy to maneuver, less jerk in bumpy roads but engine sound is an issue.
Datsun;rediGO20162020;6 Mar 2020;Ashwani Tiwari;4.3; Family Car ;Car sirf 13000 km chali hai car me bahar se koi Kam nhi hua hai Jo hua ajency me hi hua hai Badi gadi Leni hai isliye bech RHA hu
Datsun;rediGO20162020;5 Jan 2020;Dinesh Allwyn;3.0; Family Car ;It's a small compact car for city rides and occasional highway trips. It gives a mileage of 20kmpl in highway and in city gives around 12kmpl. It's a good car for a small family.
Datsun;rediGO20162020;13 Aug 2019;Trilok Dhami;3.7; Family Car ;For Busy city use, Not for long drive no sound proof.
Datsun;rediGO20162020;21 May 2020;Javed Akhtar;2.7; Family Car ;It's nice
Datsun;rediGO20162020;21 Mar 2019;Virender Rathee;1.7; Occasional Commute ;Very bad experience with redi go car it is no re sell value in the market and no parts available
Datsun;rediGO20162020;20 Dec 2018;Syed Faizi;3.0; Family Car ;Starting sound like disel carsBumper quality is not good and can be easily damaged only touching
Datsun;rediGO20162020;15 Apr 2019;Dr Rajan;4.7; Daily Commute ;Cute looks, great ground clearance, ideal for city traffic & tall person. Real value for money
Datsun;rediGO20162020;3 Nov 2018;Jo Dinesh;3.3; Daily Commute ;Nice car and smooth in driving. But 14mil/lit thats only poor of me.overall nice car..
Datsun;rediGO20162020;12 Jul 2019;Abhijit Chat..;4.3; Family Car ;nice car comparing its cost. nice pick up with compare to any other this segment car.
Datsun;rediGO20162020;21 Apr 2019;GANESH MEENA;5.0; Family Car ;datsun car have automatic and manual control it has good looking its price is good
Datsun;rediGO20162020;25 Jan 2019;Shahid Naushad;2.0; Daily Commute ;Very bad build quality. No safety, Company says 25 KM per litre But i got only 13
Datsun;rediGO20162020;15 Feb 2019;MOHD QAYYUM;4.7; Family Car ;safety most important but no safety equipment in this car please provide
Datsun;rediGO20162020;3 Mar 2019;Vijay Jangir;4.3; Family Car ;It's good and stylish and good mileage but this car no resale market
Datsun;rediGO20162020;17 Apr 2019;Dr Ashutosh;4.3; Family Car ;Overall good, but after sale service is not up to the expectations.
Datsun;rediGO20162020;15 May 2019;Rajeev Ummer;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Nice of one it's a amazing car Smooth driving and no jerk
Datsun;rediGO20162020;9 Oct 2018;Manoj Maske;4.7; Family Car ;Nice car it"s very comfortable for family and friends
Datsun;rediGO20162020;12 May 2019;Ujjal Dey;3.0; Daily Commute;GOOD CAR. BUT MILAGE IS NOT SO GOOD IN CITY WITH AC.
Datsun;rediGO20162020;27 Feb 2019;Rishi Shah;3.3; Occasional Commute ;Daily use car for daily short commutes in the city.
Datsun;rediGO20162020;17 Jul 2019;Rahul Pandey;5.0; Family Car ;It's fantastic, comfortable, very nice car
Datsun;rediGO20162020;12 Jul 2019;Ashok S;4.3; Family Car ;Good Car For Family , Gives Good Mileage
Datsun;rediGO20162020;4 Jun 2019;Sreeraj E;4.3; Family Car | Tours ;Nice vehicle. Very good performance
Datsun;rediGO20162020;13 Apr 2019;Niranjan Papu;3.7; Family Car ;Good experience most fantastic car
Datsun;rediGO20162020;25 Jan 2019;Tarun Jain;3.7; Family Car ;Good experience but not very good
Datsun;rediGO20162020;19 Jul 2018;Hanmanthraj L;5.0; Daily Commute ;excellent car for city driving
Datsun;rediGO20162020;1 Aug 2018;Awasthi Shiv;4.0; Family Car ;same as alto 800
Datsun;rediGO20162020;14 Jul 2018;Parvez Siddiqui;5.0; Family Car ;Excellent
