Company;Model;Date;User;Rating;Usage;Review
Renault;KWID20152019;25 Oct 2020;VikasKumarSi..;2.5; Daily Commute | Occasional Commute;I am using kiwid from sep 2016. Its my first car. But.....Lots of jerk while using AC. Engine noise is too much loud and also hear inside the car. Its very uncomfortable to drive.
Renault;KWID20152019;4 Apr 2019;Ryan Mascare..;1.7; Daily Commute ;Please dont buy this car. You will have to spend much more on repairs and maintenance because of the cheap quality of materials used to keep the cost of the car low. Better spend a little more and buy a better quality car. And please dont get fooled by the "FRENCH CAR " marketing strategy because its worse than some of the indian cars.
Renault;KWID20152019;6 Oct 2020;MOON STAR;4.7; Daily Commute ;good have many to say, which is the smallest family car and also for business purpose, with small package of money, same time it ensures the customer with travel confidence
Renault;KWID20152019;8 Oct 2020;Prabhu Ibrah..;3.7; Occasional Commute | Family Car ;Hi... This car I have used last two years OK for ollover performance mileage is good , ground clearance 180mm fine but not feel this engine noise in high, power OK
Renault;KWID20152019;22 Dec 2019;Surendra Joshi;4.3; Occasional Commute | Family Car;A Family car with all features and Comfort Subject to frequently change the worn out parts. Like Silencer, Battery. etc.Ground clearance never works with 5 seats.
Renault;KWID20152019;25 Apr 2019;Riyaz Basha;5.0; Daily Commute | Family Car | Tours ;It's been 3 years I am using kiwd.I have Just maintain Regular service.I have been for many tours with my car, with many incline mountains with 5 persons, still kwid gives good mileage with 22km/Lit with good pick up.Since 3 years to till now I have only changed my breaks remaining all are same.
Renault;KWID20152019;19 Aug 2019;Weenodth Mur..;5.0; Daily Commute ;Car is too good. Service cost very reasonable. Excellent TOT at service. Exceeded all expectations. Now I am looking for a car having this has a benchmark.
Renault;KWID20152019;5 Dec 2020;Rajat Sharma;4.7; Occasional Commute ;value for money very good in terms of mileage in plain as well as hilly areas but lacks power II when 4 plus in hilly areas overall a good entry level car
Renault;KWID20152019;17 Dec 2018;Veeram Singh;2.7; Family Car;सर्विस सेन्टर कम जगह पर है ओर ईलेक्ट्रिक गाड़ी में कभी कुछ हो जाये तो कहा जाय ईसलिए लोग लेने से डरते है
Renault;KWID20152019;20 Sep 2020;Sudhakar Mudgil;1.3; Daily Commute ;The company has compromised with performance for the sake of price. Poor material installed with less comfort. Even alto is a better option than kwid.
Renault;KWID20152019;16 Feb 2020;Bharat Sharma;5.0; Daily Commute ;The car is really good for daily running purpose. 4 people can very easily sit in the car. The car is very comfortable. I took a right decision.
Renault;KWID20152019;19 Sep 2019;Gokul Shankar;3.0; Daily Commute ;Instead of two wheeler to avoid dust and pollution we can use it, for daily office use, pickup and drop kid to school. Inside city use a OK car.
Renault;KWID20152019;18 Sep 2020;Rengaraj N;5.0; Family Car ;good experience, boot big size, colour. to Bangalore and Chennai many times we took the car and the car ran without any problem is attractive.
Renault;KWID20152019;7 Apr 2020;Dileepan M;4.7; Occasional Commute | Family Car ;best one to travel in city. engine is smooth. easy to drive in cities and even in highways. suspension is so soft, so comfy in potted roads.
Renault;KWID20152019;14 Oct 2020;RAHUL MALIK;5.0; Daily Commute;car was very comfortable. mileage make you smile. when I feel tired while for long I used to sleep in car . sitting postures was very good.
Renault;KWID20152019;2 Sep 2020;Kuldeep Chau..;3.3; Daily Commute | Occasional Commute;mileage to thik h but car ki build quality bhot kharab h. Iske performance se koi shikayat nhe h kyu ki apko average acha nikal k deti h.
Renault;KWID20152019;13 Sep 2019;Shubham Singh;3.3; Daily Commute ;good car for daily commute and the interior of that car is just insane, at this budget you can"t get that type of interior and features,
Renault;KWID20152019;24 Apr 2019;Zawmgduma Pa..;3.7; Occasional Commute ;Very fuel efficient, cheap spare parts, equipped with GPS NAVIGATION System,touch screen and Bluetooth, airbags and power windows. Good ground clearance, totaly worth the price, but the 1st gear and 2nd gear is too far apart
Renault;KWID20152019;1 Sep 2020;Manish Kumar;3.0; Occasional Commute | Family Car | Tours ;performance over all gud not better Car's body very thin When drive over 100kmph its feel like over control power stering like free
Renault;KWID20152019;11 Nov 2020;Joju David;4.3; Daily Commute | Family Car ;It is a perfect car for me and my family.Milage, technology, worth for money.Low maintenance.my family love this car very much.
Renault;KWID20152019;18 Sep 2020;Shahib Ibrahim;4.0; Daily Commute ;All Good, While driving feel comfort, and convenience. the fuel GIVEING IN LOCAL 20KMPL AND HIGHWAY average FROM 16 TO 18 KMPL
Renault;KWID20152019;4 Nov 2020;R Narayana;5.0; Daily Commute | Family Car ;Just completed 50, 000 km, I used to drive in the city and outside of the city, Really excellent drive comfort while driving
Renault;KWID20152019;29 Oct 2020;Kapil Tyagi;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;This car is good low budget 👌Low maintenanceLow priceThis is a middle family carSo, I think this is a very good car
Renault;KWID20152019;15 Aug 2019;Umesh Kamble;4.3; Daily Commute | Family Car | Tours ;good pickup, good mileage, good look, but very bad body material used in low budget very beautiful car i like it ..
Renault;KWID20152019;12 Aug 2020;ADARSH A;2.7; Daily Commute ;Adjustable mileage , but mileage decreases when air conditioning is on , safety rating I personally give 1out of ten
Renault;KWID20152019;22 Feb 2019;Ravichandra ..;5.0; Family Car ;Kwid its my first car and i am very much happy with the choice. Driven more than 2000km in highway's & hilly area overall performance is good . Look wise is excellent as compared to other at this segment
Renault;KWID20152019;15 Oct 2020;Mohit Kr;3.3; Daily Commute | Family Car ;If you are looking for a better urban vehicle.Go for it.On the highway it will go upto 130-140 and be still in control.
Renault;KWID20152019;12 Sep 2020;Prashant Gaj..;5.0; Daily Commute | Occasional Commute;Kwid car ig GOOD Car mileage 23 km pre Lieter speed ig all well all Best car in this year maintenance ig low price
Renault;KWID20152019;25 Nov 2020;S R;5.0; Family Car ;Good getting mileage on haiways around 22 to 24 and city 15 to 18 depending on trafic movement and road conditions
Renault;KWID20152019;18 Sep 2020;Sudha Kota;4.7; Occasional Commute | Family Car ;Good vehicle Low maintenance good mailegeEasy drive at traffic streetsTimely service in showroomOf renult showroom
Renault;KWID20152019;28 Sep 2020;Deepak K;4.5; Daily Commute | Occasional Commute;Excellentin all parameter like comfort, price, value for money, safety, mileage driving feel, family comfort.
Renault;KWID20152019;12 Nov 2020;Srk Rajkumar;4.0; Daily Commute ;It's comfortable really worthy with the price good in style mileage is quite competitive compact for 4 people
Renault;KWID20152019;5 Dec 2020;Rocky Khanna;4.0; Daily Commute | Family Car ;It's a good car for a small family or office use good in mileage and performance in safety it is not so good
Renault;KWID20152019;4 Dec 2020;Venkataradha..;4.5; Daily Commute | Occasional Commute;Comfortable car for small family. Better pick up. But sounds in window glasses while riding on ghaty roads.
Renault;KWID20152019;8 Nov 2020;ABHIJIT GUHA;4.3; Daily Commute ;Overall very good experience, But sometimes there is a lag when one changes gears specially from 2nd to 3rd
Renault;KWID20152019;30 Dec 2020;DEEP 36188;4.3; Daily Commute ;All is good in kwid. Very good in engine line, very good in highway performance and very good in fuel efficiency.
Renault;KWID20152019;22 Mar 2020;Nisshant Rao;4.0; Daily Commute | Occasional Commute | Family Car ;Good vehicle but the sheet metal is very thin. Engine, handling mileage all excellent but safety is zero.
Renault;KWID20152019;21 Sep 2020;Jaya Pandey;4.2; Daily Commute | Occasional Commute;The car looks good and has very good Features. This car has value for money. Its mileage is also good.
Renault;KWID20152019;25 Aug 2019;Arjun Raj;3.0; Family Car ;the maintenance cost was quite higher when compared to the same level cars like celerio ,alto,eon wagon R
Renault;KWID20152019;31 Oct 2018;Rajesh Desai;3.3; Family Car ;service center is very less in thane & its far away from thane city because they shift show room & service center from ghodbandar road. spare parts of car very difficult to find in market.
Renault;KWID20152019;25 Sep 2019;Sunil Swami;3.7; Daily Commute ;nice car in terms of mileage, Impressive cooling system, infotainment is also attractive.
Renault;KWID20152019;20 Oct 2019;Prasad Bandy..;5.0; Occasional Commute ;I have not used it as yet for long drive but it seems the car is good for limited use
Renault;KWID20152019;28 Aug 2019;Happiness All;3.0; Daily Commute ;Whith 4 lac budget a decent car but we can expect much better than what we got.
Renault;KWID20152019;1 Jan 2020;Anvar Ali;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Good suspension, Mileage , Comfort value for money and cheap in the segment
Renault;KWID20152019;18 Sep 2019;Murali Prasad;4.3; Family Car ;It was nice, nice experience it is my first car kmpl around 19 to 20, nice
Renault;KWID20152019;18 Apr 2020;Jay Pee;4.3; Family Car ;excellent car.... if people come out of stereo type boring maruti cars.
Renault;KWID20152019;23 Aug 2019;Syed Jalal;2.0; Family Car ;Car price good, but service is very very bad, and quality also not good
Renault;KWID20152019;24 Sep 2019;Shailpik Naskar;5.0; Family Car ;best car till now in its segment ,,, i hvnt face any problem till now
Renault;KWID20152019;7 Oct 2018;Meren Nungsang;3.7; Daily Commute ;My first car and it gives quit satisfactory performance I am Loving it. Only problem is just worry about plastic oil chamber while travelling in rought road.
Renault;KWID20152019;6 Nov 2020;Zainab Hussain;4.3; Family Car;It's very nice car and it's very new brand it's comfortable
Renault;KWID20152019;5 Mar 2020;AKC Life;3.0; Occasional Commute | Family Car | Tours ;a good car for family of four. but do not expect much from it.
Renault;KWID20152019;18 Sep 2019;Rajesh Raj;4.7; Daily Commute ;Nice car comfortable easy to drive, low maintenance good mileage
Renault;KWID20152019;5 Feb 2020;Johan Azavedo;3.7; Daily Commute ;it's a compact car especially for going around tight roads
Renault;KWID20152019;3 Feb 2019;Rajesh Dharia;4.0; Daily Commute ;Noisy engine, small engine, vibrates on occasions. Very good pickup and effortless driving. Runs smooth with perfect pickup even when fully loaded.
Renault;KWID20152019;5 Dec 2020;Khamar Sharif;3.3; Daily Commute;affordable, low maintenance, good mileage, city commute
Renault;KWID20152019;28 Oct 2020;Harry Dhawan;4.0; Family Car;its a great experience ... kwid is my first dream car..
Renault;KWID20152019;8 Jul 2019;Mathi Murugesan;4.3; Family Car ;Very good feel by driving kwid car in my experience and low maintenance cost and good in looking,simple and best car for middle class families
Renault;KWID20152019;6 Apr 2020;Umar Umar;3.0; Family Car;Gg dd hi ffc hi xx CV j hd sc xx xx CV if SD just got f
Renault;KWID20152019;6 Sep 2019;Sagar Kotecha;1.3; Daily Commute ;Maintenance is high and very poor quality of material use in car
Renault;KWID20152019;13 Dec 2020;TARIKUL ISLAM;1.0; Family Car;very bad system and better than I thought you too
Renault;KWID20152019;26 Mar 2020;Zubair Abdul;3.3; Family Car ;Nice to drive but no power its ok for small family
Renault;KWID20152019;14 Nov 2019;Suresh Goud;2.0; Family Car ;Good in price but not comfortable in back space
Renault;KWID20152019;22 Aug 2019;Jass Nakhdoliya;4.0; Family Car ;Good car in best price.It's a middle class car
Renault;KWID20152019;26 Mar 2020;Biplow Shaw;3.7; Daily Commute ;Good Car for daily commute, easy to maintain
Renault;KWID20152019;19 Jan 2020;Aditya Malu;2.0; Daily Commute ;Most light bodied car.. AmT has major issues
Renault;KWID20152019;16 Sep 2019;Shreyas Lohani;3.7; Daily Commute ;not very good.Many problems.No safety at all
Renault;KWID20152019;7 Sep 2019;;2.3; Family Car ;no safety no mileage
Renault;KWID20152019;1 Oct 2019;SURAJ PATEL;2.3; Occasional Commute | Family Car ;Underpowered engine and lots of body noise
Renault;KWID20152019;20 Sep 2019;Sumit Dhar;2.7; Family Car ;Average performance. Maintenance cost high
Renault;KWID20152019;6 Jul 2020;Joel Ashirwadam;4.3; Daily Commute | Occasional Commute | Family Car | Tours;Best in space and comfort in this budget.
Renault;KWID20152019;20 Oct 2019;Khan Patan;2.3; Daily Commute | Occasional Commute ;just k am not interested in car thies one
Renault;KWID20152019;12 Jun 2019;Surendra Pra..;1.0; Daily Commute ;Oh my God I'm repenting after buying this car on just 10000 km running I have got changed spare parts.Built quality is this class
Renault;KWID20152019;18 Apr 2019;Ramachandra ..;2.7; Family Car ;Feel bad to say this, I have 3 year old kwid ... But I disappointed by that performance and body strength. Not to buy this car ..
Renault;KWID20152019;2 Nov 2019;Drka Sharma;4.7; Daily Commute;Great design and deatures more than cost
Renault;KWID20152019;18 Sep 2019;Sudhir Yadav;3.7; Daily Commute ;Good for local city, best for small areas
Renault;KWID20152019;18 Sep 2019;Kaushal Kishore;5.0; Daily Commute | Family Car ;Very good for city ride in heavy traffic.
Renault;KWID20152019;12 Apr 2020;Nandakishore..;1.3; Family Car ;Its not good quality but ok with ptice
Renault;KWID20152019;26 Feb 2020;Devendra Rana;5.0; Family Car ;nice car look good average is so best
Renault;KWID20152019;24 Sep 2019;Mohammed Masood;1.3; Daily Commute ;One of the worst car regret buying it
Renault;KWID20152019;15 Sep 2019;Pijush Debnath;4.3; Family Car ;It’s a nice comfortable car likewise
Renault;KWID20152019;18 Jun 2020;Amit Kumar;4.3; Daily Commute ;Mileage is better' and nice features
Renault;KWID20152019;24 Feb 2020;Vrishnu Nair;2.7; Daily Commute ;Serves its purpose for daily commute
Renault;KWID20152019;20 Oct 2019;Aparna Naik;3.7; Daily Commute;Ok..battery prblm 3 times in 1.6 yrs
Renault;KWID20152019;25 Sep 2019;Srinivas Annaji;5.0; Family Car ;Nice car to movement in city traffic
Renault;KWID20152019;9 Apr 2019;Kyntiewbok B..;2.3; Daily Commute ;My experience with this car is horrible,i didn't expect this car would turn out as one of the worst.firstly the engine,body.
Renault;KWID20152019;8 Jul 2020;SHERIL 7;3.7; Family Car;best looking cheapest amt in India.
Renault;KWID20152019;10 Mar 2020;Rajesh Devaki;4.3; Daily Commute ;Middle family best Vachel lower cost
Renault;KWID20152019;29 Feb 2020;Sashi Kiran;4.3; Daily Commute | Family Car | Tours ;Breaks need work, great on highway.
Renault;KWID20152019;9 Sep 2019;Deepak Arora;4.7; Family Car ;Small family car with lots of space
Renault;KWID20152019;7 Sep 2019;Shau Garg;5.0; Daily Commute ;very good and awesome sport car
Renault;KWID20152019;20 Aug 2019;Ramesh Ramu;4.7; Family Car ;It's good for small family and City
Renault;KWID20152019;14 Jul 2019;Ved Sagar;4.0; Daily Commute ;after completing 2 year its like a 20 years old car noise is so bad overall low budget car hai but life cum hai.
Renault;KWID20152019;14 Dec 2019;Mahendersing..;3.7; Family Car ;little car but more comfortable.
Renault;KWID20152019;25 Aug 2018;Bharathi Kannan;4.7; Family Car;My overall experience of the car is good and very comfy for driving and the drawback of the car is only the engine noise
Renault;KWID20152019;3 Jan 2019;Kiran Jagtap;1.7; Daily Commute ;not good at all. need to improve service and car quality. service persons are also arrogant. and not solve problem 100%
Renault;KWID20152019;25 Apr 2020;Amrik Dhiman;4.7; Daily Commute;good car minimum mantance cost
Renault;KWID20152019;16 Aug 2019;S Haokip;3.7; Family Car ;It"s good compare to the price
Renault;KWID20152019;4 Sep 2019;Capt;4.3; Family Car ;Rxt 1.0 ltr is good small car
Renault;KWID20152019;20 Feb 2019;It Lilasons;2.0; Family Car ;very big maintenance in car every servicing , clutch very hard as compare to other cars.gear hang every time ,
Renault;KWID20152019;7 Jun 2019;Anand Kalyani;4.0; Occasional Commute | Family Car ;Nice for smaller family. Performance is good milage is good. Safety n comfort is little less. Because of cost
Renault;KWID20152019;3 Dec 2019;Master Debbarma;3.7; Family Car ;i need one day test drive
Renault;KWID20152019;1 Aug 2019;Rahul Singh;4.7; Daily Commute | Family Car | Tours ;Kwid is good for daily commute as well as occasional trips. Even the service is also pocket friendly.
Renault;KWID20152019;31 Jul 2019;Ritesh Sharma;1.3; Family Car ;One of worst experience in my life from first day of purchase till now , Never suggest any one in my life
Renault;KWID20152019;24 Jan 2019;Anirwan Kumar;2.3; Occasional Commute | Family Car ;Its an average car. Can be used for daily commute purposes.Safety is negligible. Performance is not good.
Renault;KWID20152019;21 Oct 2020;SALESMANAGER..;5.0; Daily Commute | Occasional Commute | Family Car ;Excellent car.
Renault;KWID20152019;28 Dec 2018;Murlidhar Ar..;4.3; Daily Commute ;True city car. Best for office commuting and easy to park in congested today's road parking.
Renault;KWID20152019;20 Apr 2019;Rjs Double;4.0; Family Car ;It's good car no problem only ground clearance sometimes does not suit our horrible roads.
Renault;KWID20152019;27 Oct 2018;Anything That;3.3; Occasional Commute ;Car ka performance thik nahi hai. Car ka pick up power thik nahi hai. Aaram me achcha hai.
Renault;KWID20152019;1 Apr 2019;Farooq Khan;4.0; Family Car ;Its a good car but the quality of plastic used for desktop and sheet for body is cheap
Renault;KWID20152019;3 Aug 2019;Subhendu Barman;2.3; Daily Commute ;Bad experience,low mileage ,digital meter problem, other wise good car
Renault;KWID20152019;27 Mar 2019;Deepak Sharma;3.7; Daily Commute | Occasional Commute | Family Car ;I feel good with my kwid car but it's body quality little low than expectation.
Renault;KWID20152019;13 Aug 2019;Lakshmi Jithin;3.7; Family Car ;More then good and comfortable than 800
Renault;KWID20152019;9 Jul 2019;Vikas Kumar;2.3; Daily Commute ;Every month face a new problem service centre is very bad no parts available
Renault;KWID20152019;1 Jul 2019;Satyabrata P..;5.0; Daily Commute;Its nice & comfortable to compare with other cars in this price segment...
Renault;KWID20152019;6 May 2019;Maha Kumar;4.7; Family Car ;This car is very nice and it is wonderful use with my work and family usage
Renault;KWID20152019;8 May 2019;Vaibhav Jain;5.0; Daily Commute | Family Car | Tours ;Everything is good until you plan to Sell. You will not get resale value
Renault;KWID20152019;9 Aug 2019;Mallesh K;4.7; Family Car ;Very nice and comfort and smooth engine drive
Renault;KWID20152019;1 Jan 2019;Kamlesh Narv..;4.7; Occasional Commute | Family Car | Tours ;Recently purchased the car for my family so far it good all all aspects
Renault;KWID20152019;29 Apr 2019;Manish Shah;5.0; Family Car ;Enjoying driving, if your speed is more than 100, you can"t feel it
Renault;KWID20152019;17 Feb 2019;Deepika Rana..;5.0; Family Car ;It is very good small car for small family. Not any troubles yet
Renault;KWID20152019;9 Jul 2019;Manoj Kumar;5.0; Family Car ;I feel Better and comfortable this car is very nice for family
Renault;KWID20152019;27 May 2019;ARJUN KUMAR;5.0; Family Car;This is not ok. This car has break problem. I am not satisfied.
Renault;KWID20152019;6 Jan 2019;Aniket Saharan;5.0; Family Car ;Nice car and its features is also good and prices is also less.
Renault;KWID20152019;23 Feb 2019;Suhail Khan;2.0; Family Car ;Engine sound is more louder than Alto and other any diesel car
Renault;KWID20152019;3 Jun 2019;Riyaz Pathan;4.0; Family Car ;Value for money , low maintenance , good looks , good pickup
Renault;KWID20152019;27 Oct 2018;Bla Bla;4.7; Family Car;I really like this car because it"s a comfortable family car
Renault;KWID20152019;2 Jun 2019;Santosh Kumar;3.0; Occasional Commute ;Braking system not satisfactory, also have starting problem
Renault;KWID20152019;9 Mar 2019;Kapilash Melli;3.3; Daily Commute ;Nice one for small family.. not suitable for long drive ...
Renault;KWID20152019;19 Nov 2018;MALIK ARSHED;4.7; Family Car ;Kwid has some cons but in this budget it is very smart car
Renault;KWID20152019;1 Nov 2018;Shrikrishna ..;3.7; Occasional Commute ;mileage is not expected whatever declared in advertisement
Renault;KWID20152019;10 Jun 2019;Anand Xerox;2.0; Family Car ;Safety problem n also sitting problem laggage bag problem
Renault;KWID20152019;27 May 2019;Anupam Shome;3.0; Family Car ;Good but some features are not satisfactory like AC brake
Renault;KWID20152019;3 May 2019;Saifuddin Ah..;5.0; Daily Commute | Family Car ;Very comfortable and safety in a city for a small family
Renault;KWID20152019;30 Aug 2018;Kanagasabapa..;4.3; Family Car ;VERY LOW MAINTENANCE, BUDGET CAR FOR MIDDLE CLASS FAMILY
Renault;KWID20152019;7 Mar 2019;Loide Hilma;5.0; Occasional Commute ;I just love the car.Very stylish, smooth and economical
Renault;KWID20152019;27 Feb 2019;Only True;5.0; Family Car ;It"s a nice car for family use and have a great milage
Renault;KWID20152019;6 Aug 2019;SATYAM PATIL;3.3; Family Car ;Less sturdy but good with low cost
Renault;KWID20152019;16 Mar 2019;Aranav Gupta;4.7; Family Car ;Good for city drive.. and mileage is very expensive..
Renault;KWID20152019;10 May 2019;Dinesh Valappil;1.0; Occasional Commute ;This car very bad no mileage sound very poor service
Renault;KWID20152019;23 Feb 2019;Abhinav Pk;3.0; Family Car ;Good got about 20 mileage Not so good for long drive
Renault;KWID20152019;25 Jan 2019;Shivajiunit2..;4.7; Family Car ;Good car totally family car.And also good boot space
Renault;KWID20152019;30 May 2019;AJAY KUMAR;2.7; Daily Commute ;good looking car better than Maruti Suzuki Alto 800
Renault;KWID20152019;10 Jul 2019;Ayush 688;5.0; Family Car ;Nice, this car is looking so beautiful and comfort
Renault;KWID20152019;19 Jul 2019;Sagar Ukarde;4.3; Family Car ;good for family car but boot seat space to small
Renault;KWID20152019;30 Dec 2018;Room Mates;4.3; Tours ;Best car for family.Best mileage .low maintenance
Renault;KWID20152019;10 Nov 2018;Anirban Biswas;3.7; Daily Commute | Occasional Commute | Family Car | Tours ;Nice .... guys try it its nice and easy to handle
Renault;KWID20152019;18 Jul 2019;Karan Singh;5.0; Family Car ;It is value for money car. Very comfortable car
Renault;KWID20152019;5 Jul 2019;Aditya Shinde;4.3; Family Car ;it's a small family car. it's good n comfortable
Renault;KWID20152019;6 Nov 2018;Safdar Ali;3.3; Family Car ;Overall a good car performance should be better.
Renault;KWID20152019;18 Apr 2019;Manoo Puli;4.3; Daily Commute ;its a budget vehicle roam around in city limits
Renault;KWID20152019;14 Jan 2019;Rahul Chopra;3.7; Daily Commute ;Very comfortable bike. I feel hot while driving
Renault;KWID20152019;30 Aug 2018;Arvind Sihag;4.0; Daily Commute ;Body is not perfect in every way,, so week body
Renault;KWID20152019;12 Aug 2018;N Venu;5.0; Occasional Commute ;Comfortable to go my house in consistent routes
Renault;KWID20152019;19 Mar 2019;Akash Kumar;3.3; Family Car ;It is my first car this is very helpful for me
Renault;KWID20152019;21 May 2019;Dhananjay Kale;2.7; Family Car;AC is disappointing... Have already requited
Renault;KWID20152019;3 Apr 2019;Pahalvansing..;2.3; Daily Commute ;Normal car..Safety features are not there...
Renault;KWID20152019;26 Jul 2019;Suhaschandra..;4.3; Occasional Commute | Family Car | Tours ;Giving good average above 22 on highway.
Renault;KWID20152019;28 Jun 2019;Promod Malik;4.0; Daily Commute ;Kwid is best car in 3-4 lacs price segment
Renault;KWID20152019;29 Dec 2018;Sat Prakash;3.3; Daily Commute ;Problem in availability of it's spare parts
Renault;KWID20152019;15 Jun 2019;Naresh Up;3.0; Family Car ;Nice car and looking so beautiful mast car
Renault;KWID20152019;25 Apr 2019;Mohit Rattan;4.3; Daily Commute ;Awesome experience as this is my first car
Renault;KWID20152019;17 Apr 2019;Aravind Vikash;3.7; Family Car ;Nice car but it's performances is not good
Renault;KWID20152019;22 Jun 2019;Roshan Bhirud;4.0; Daily Commute ;this is value for money and very good car
Renault;KWID20152019;24 Jan 2019;Anu Mishra;5.0; Tours ;1 year experience hai sir. Car achchi hai
Renault;KWID20152019;1 Nov 2018;Amrit Sandhu;4.7; Family Car ;renault kwid my experience very very good
Renault;KWID20152019;30 Jul 2019;Nanda Kumar;2.3; Family Car ;Not that great as of my experience
Renault;KWID20152019;6 Jul 2019;Satyam Pandey;4.3; Family Car | Tours ;It"s good car for middle class families
