Company;Model;Date;User;Rating;Usage;Review
Ford;Ecosport20152021;28 Feb 2020;Mario Dominic;5.0; Daily Commute | Family Car ;The best decision I ever made in my life... The best in class... The best in safety... Build quality is amazing! The metal used is very strong and no other competition can deliver such good quality.... Just give a test drive... Ull know what I mean!
Ford;Ecosport20152021;16 Feb 2020;Shobitro Cha..;2.0; Daily Commute;Ford bought only one good model to India that is Ford Mustang, the best and cheapest of all sports cars sold in India. Ford should also bring Mustang Mach e and Mustang GT models to India. Then there can be a good choice of buying high end models.
Ford;Ecosport20152021;5 Jun 2020;Hema Soni;5.0; Daily Commute ;Didn't get any technical progress yet in 5 years ,as smooth as it was when we bought home ,no damaged parts with good performance we are happy with it's performance 🙌 😊 high power engine 💪 👍 with smoke grey colour is totally cool ..
Ford;Ecosport20152021;21 Oct 2020;Aditya Singh;5.0; Daily Commute | Occasional Commute;Very nice car for cities and villages in this price range no car can beat this car please if you are going for vitara breeza don't buy Buy a ecosport worthy car for money Inly one problem that suspension is tight not like scorpio
Ford;Ecosport20152021;10 Apr 2020;Fast Action;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;its a very good car for daily commute and the mileage is around 23 km/pl and the maintenance cost is also low and build quality is superb. I recommend you to buy the titanium variant because its the most value for money variant
Ford;Ecosport20152021;8 Jan 2021;Krishnamoort..;5.0; Occasional Commute | Family Car | Tours ;Nice performance car.Giving a reasonable mileage of 15 kmpl.(long term average) straight line stability, Compactness, Power (would have liked 4 cylinder motor instead of 3), Safety etc.Satisfies my requirements.Will recommend.
Ford;Ecosport20152021;9 Mar 2020;Yash Malik;3.0; Daily Commute ;there is no provision for lock the car if we lock the car inside and open the door it will be unlocked and a child is inside the car and open a door it can be dangerous i mean to say it will be unlocked without any option
Ford;Ecosport20152021;6 Jan 2021;Balaji Prakash;4.0; Daily Commute ;I have using ford ecosport titanium+ from april 2017 and have had a great experience so far.The experience on the highway is more satisfying.The only miss i have is with millage.Wish i could touch 19 or 20 on the highway.
Ford;Ecosport20152021;15 Sep 2020;Sushil Spehia;4.0; Family Car ;Driving experience is really good, you sit in commanding position,power, pick up and ride and handling is excellent...but I don't like is suspension is bit to harsh for our roads ... otherwise I am loving my ES
Ford;Ecosport20152021;16 Feb 2019;Mayank Singh;2.0; Daily Commute ;Go for it if you are an expert in maintenance, the authorized service stations are incompetent and if you by 1 service per year, the vehicle will start showing age within 3 years. I have local mechanics helping out with periodic maintenance and trouble shooting. In addition, you have much better Indian options available in market compared to 3 years earlier: Nexon, XUV300, go for them.
Ford;Ecosport20152021;11 Nov 2020;Prithipal Singh;4.0; Daily Commute ;This car is having less space than other compact suvs and also there is issue of hard clutch in diesel variant that makes your drive very uncomfortable in city as you feel pain in foot due to hard clutch.
Ford;Ecosport20152021;12 Mar 2020;Pranay Rao;4.7; Daily Commute | Tours ;perfect car in low budget ,low service cost ,less maintenance.The only main default is the showroom staff never responds properly or informs about the problem, Thats the main drawback from company side
Ford;Ecosport20152021;4 Mar 2020;MARGGLOBAL E..;4.3; Daily Commute | Tours ;If 4 nos in the vehicle, then it's going smoothly without any suspension issue. But while driving single or mono.we are facing suspension issues. vehicle is jolting even if it's a small speed break.
Ford;Ecosport20152021;21 Feb 2020;AthulJeepth;4.7; Daily Commute | Family Car | Tours ;Very much happy with the car!! The only problem is the ride is a bit stiff!! But everything else is just fab! Handle pretty well and very less body roll!! And all the features that you would want!!
Ford;Ecosport20152021;23 Feb 2020;Rahul Anand;5.0; Family Car ;Eco sport is best in compact segment diesel even far better then Creta and seltos as you get better handling then Korean cars, hard stearing and suspension provide better control fully driver SUV.
Ford;Ecosport20152021;6 Mar 2020;Sanskar Agni..;5.0; Family Car | Tours ;such a beast in power and comfort, if you sit for the first time you feel it like you are sitting in scorpio or safari..... and comfort is at its best in the class with lots of conbected features
Ford;Ecosport20152021;5 Jul 2020;Satish Kt;3.0; Daily Commute | Occasional Commute | Family Car ;Ford Ecosports Petrol- This Very Poor Mileage, When I Approached Ford, They Have conducted Mileage test, Which Benefits Ford Company Not Customer. Better To Go Hundai Creta Which Is 2-3Lakhs More
Ford;Ecosport20152021;28 Mar 2020;Rajeev Dhaip..;5.0; Family Car ;M really happy to owner of Eco sport compact SUV.. M traveled a lots on my suv. M personality suggests to all if any one thinking about Compact suv, just go ahead bugget suv ecosport.. 😊👍
Ford;Ecosport20152021;8 Aug 2020;Keshav Mehta;4.0; Daily Commute | Occasional Commute | Family Car ;The overall performance is very very good when talked about the comfort, ease and power. But when it comes to mileage, it just is very low and which leads to a dissatisfaction while using ford.
Ford;Ecosport20152021;9 Nov 2020;Swaraj Samal;5.0; Daily Commute | Occasional Commute;Very initial days of driving , bought only 2 weeks back but in love with the handling and driving dynamics. Car feels robust and built to last . Will update about service costs later.
Ford;Ecosport20152021;20 Oct 2020;Nagendra Prasad;3.3; Family Car ;The power if you compare is not equal to the other. 1500cc in the market. Earlier I had honda city with the same power capacity of 1500 cc it had more power & performance. It was super & wonderful.
Ford;Ecosport20152021;15 Feb 2020;Shakeel Hussain;4.7; Family Car ;The Ford Ecosport 2015 Deisel model for sale . Highly maintained and taken care of .Including of the wheels and tyres.In excellent condition.with Additional wheel Cover on the Back
Ford;Ecosport20152021;6 Nov 2020;Koli Vaibhav;5.0; Family Car ;Well done ford,exterior and interior is good and front look of ecosport is very well designed...touch system is good...fully satisfied with your product...good job ford india..well done
Ford;Ecosport20152021;29 Sep 2020;Rajan Jetty;4.2; Daily Commute | Occasional Commute;Good vehicle for city and long rides.. comfortable for 4 passenger's.17 to 18 kmpl in city ...Highways can be around 20 to 22..Body guage is good.. perfect for small families...
Ford;Ecosport20152021;19 Sep 2020;Arindam Sen;5.0; Occasional Commute ;Very gud compact SUV and low maintenance cost of ford made it easier overall a very gud experience diesel variant is also gud enough and the ecoboost petrol engine is fun to drive
Ford;Ecosport20152021;3 Sep 2020;Sagar Joshi;4.3; Daily Commute | Tours ;great subb 4 meter car to have for a family with amazing mileage on the roads and a great presence , handling. Ecosport is built tuff and is having the best safety in the segment
Ford;Ecosport20152021;8 Dec 2020;Nishant Kola..;3.8; Daily Commute | Occasional Commute;After using one year of ford ecosport s top variant I have only one word Old with new gold bcoz ford updated every functions with time that doesn't feel like Renault Duster
Ford;Ecosport20152021;31 Jan 2020;Pratik Doshi;1.0; Daily Commute;Poor car had tyre burst issue not safe at all suffering from this in last 30 months company doesn't listen to customers & showroom people are also same waste of money.....
Ford;Ecosport20152021;27 Sep 2020;Jayakumar Ta..;5.0; Family Car ;Excellent SUV presently available in India with great features with low maintenance cost. I fully satisfied with the performance and service extending at service centres
Ford;Ecosport20152021;30 Mar 2020;Aditya Singh..;5.0; Daily Commute | Family Car | Tours ;performance and power is top notch... suspension is on the sweet spot on longer routes with an ideal speed i usually get 17-18kmpl.. this is the most perfect compact suv
Ford;Ecosport20152021;2 Sep 2020;Harihar Kumar;4.7; Family Car ;Ford Ecosport is a safe , reliable and stable car on high ways. Easy to maintain and an effective mode of transport. I will recommend to any one looking for a safe car.
Ford;Ecosport20152021;13 Oct 2020;Manna Biswas;1.3; Occasional Commute | Family Car | Tours ;Very very unreliable tyres, they bust after 3 to 4 thousand kilometres or on bad roads. Very very risky to go on a long drive with women and children. Unrealiable car.
Ford;Ecosport20152021;8 Dec 2019;T P;4.7; Family Car ;Overall performance is excellent. Could have improved with hand rests, making more sound proof and providing cool glove box. Feel the clutch and gear are not smooth.
Ford;Ecosport20152021;23 Sep 2020;Ramasamy Gop..;4.3; Daily Commute ;Best ones Safety - personal experience and able to realize sitting in the carDriving pleasure - perfect while in a hi wayPerformance - average and some times poor
Ford;Ecosport20152021;29 Jun 2020;Adventurous ..;5.0; Family Car ;It's a perfect Car for family of 4. Versatile and comfortable. Looks are mini SUVish, fuel efficient and go anywhere capability. Safety and solid body structure.
Ford;Ecosport20152021;20 Sep 2020;Uchilvikas 1;4.7; Daily Commute;absolutely comfortable, safe and precise car. Steering and brakes are great. Responce to throttle is great, specially when we switch to paddle shift when needed
Ford;Ecosport20152021;5 Dec 2020;Manish Sharma;2.7; Daily Commute ;Good build quality, But not good in mileage and comfort.Spare part cost is also very high.Normal service rate is good but small small parts is also very high.
Ford;Ecosport20152021;22 Jan 2021;Krishna Chai..;4.3; Daily Commute ;Its a city car.Bumpy ride on gravel roads.Other wise its a good car.Drivers friendly.Won't get tired.Went on a tour 1360 km.Cruise control helps a lot.
Ford;Ecosport20152021;16 Oct 2018;Jayashree Pr..;4.3; Daily Commute ;My wife drives to her hospital about 20 km ( Av 45 km/day run) away everyday. Fuel economy is about 24km/lt diesel. Extremely sturdy. She loves her vehicle. I also feel very comfortable. Not a zippy one though but an extremely comfort drive.
Ford;Ecosport20152021;9 Aug 2020;Prashant Dwi..;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;ecosport super car i love this driving performance very gud build quality is also very god overall ecosport is lovely car safety features is also gud
Ford;Ecosport20152021;14 Sep 2020;Shoeb Sayed;4.3; Daily Commute | Family Car ;Nice car it's a very stylish car It a very strong car nice performance in off roading Very nice interior system It's a huge carLow profile tyre
Ford;Ecosport20152021;7 Sep 2020;Uday Bhise;5.0; Family Car ;Brilliant product in all segment. Getting mileage 18kmpl in city and 21 amol on highways with AC on. Best in class safety features and standards.
Ford;Ecosport20152021;19 May 2020;Vedant Patil;4.7; Occasional Commute;It's best in segment! fantastic Driving Dynamics, fantastic steering feel and feedback, superb built quality and punchy engine 🔥❤️
Ford;Ecosport20152021;24 Aug 2019;Clayton Dmonte;4.0; Family Car ;Its Got a Super ride Just that the Ford Dealer is not in the same place keeps changing paces every time otherwise all is Good service also
Ford;Ecosport20152021;20 Nov 2019;Partha Bhowmick;4.3; Daily Commute | Family Car | Tours ;Friendly and smooth drive.Comfortable and less strenuous.Good ergonomics is good.Pickup acceleration is not excellent but quite fine.
Ford;Ecosport20152021;8 Jan 2021;MANISH GHUMNANI;5.0; Daily Commute ;Drivering good very comfortable.120 speed verrŕrrrry soft driveing on any opostin change a new car please tell best which sub car.
Ford;Ecosport20152021;23 Feb 2020;Callme Prince;4.3; Daily Commute | Family Car | Tours ;it's over all a comfortable car with good performance...my friends who own other cars also like mine...happy to have a Ecosport..
Ford;Ecosport20152021;28 Dec 2020;Vivek Chaudhary;5.0; Family Car ;Solid car, Super comfortable, Full safe, Looking smart, Great mileage Low maintenance car, Great stability on highway on 100+speed
Ford;Ecosport20152021;23 Aug 2020;Himanshu Soni;3.8; Daily Commute | Occasional Commute;Not good in comfort and stability but safest car i think and fun to drive wheelbhase and space on rear seats should be increased
Ford;Ecosport20152021;12 Oct 2019;Raja Janartanam;4.3; Daily Commute | Occasional Commute | Family Car ;Wonderful car in terns of built quality. .safety 6 airbags.mileage is the only negative. City I am getting 8 kml.higway 11 kml.
Ford;Ecosport20152021;31 Dec 2020;Manoj Jain;4.7; Occasional Commute | Family Car ;Very much satisfied.Nice and comfortable.Linked with mobile app.Good feeling, While driving.However the accessories are costly.
Ford;Ecosport20152021;25 Sep 2020;SV Ramesha;5.0; Daily Commute ;Overall I am satisfied owner of Ford Ecosport. It has been giving good performance, mileage, speed, power, good cooling effect.
Ford;Ecosport20152021;28 Aug 2020;Satish Kumar;4.0; Daily Commute ;Happy customer of Ford, very impressive performance with safety.have driven approx 1.25 Lack kilometres without any difficulty.
Ford;Ecosport20152021;21 Oct 2020;Nikhil Gujjar;4.3; Family Car | Tours ;Nice suv cars 🚗 for other high performance engine and all features with alloy best comfort and highly route car in my mind
Ford;Ecosport20152021;27 Jun 2020;Avinash Punia;4.7; Daily Commute ;Mileage is less like 15 16 in City ...but comfort is very good ...you will never feel tired after riding 500 kms in a day ...
Ford;Ecosport20152021;22 Dec 2020;Kartik Patel;2.0; Family Car ;Very bad service of ford not able to solve problems.Not get what expected.I have purchased top sport model payment 13 lakhs.
Ford;Ecosport20152021;11 Aug 2020;Elite Carz;5.0; Daily Commute;Amazing vehicle to own. steering control is excellent and well maintained. Regularly drive in highways feel extremely good.
Ford;Ecosport20152021;29 Aug 2020;Vipul Jain;4.0; Family Car ;All are good no issue mailege no issue others and also a good car which gives me comfort no matter what people others think
Ford;Ecosport20152021;28 Jul 2019;Biswajeet Ch..;4.3; Daily Commute | Family Car | Tours ;Automatic transmission makes life easier in traffic. very good ground clearance and so no scrapping till now. Mileage is average and rear seat comfort is average. Grab handle for passengers is sour miss.
Ford;Ecosport20152021;17 Oct 2020;Vijay Yadav;5.0; Family Car ;Fantastic car.I love it.Very comfortable and spacious.Music system is also very good.Its the perfect car for long drive.
Ford;Ecosport20152021;2 Jan 2020;Rahul Singh;3.3; Daily Commute | Tours ;The car performance is good.but due to huge amount of maintenance I am fedup. In each servicing it coat me average 15000
Ford;Ecosport20152021;21 Dec 2020;Chethan Gc;3.3; Daily Commute | Occasional Commute;Very low engine life. Oil consumption started after covering 60K kms. Rest everything is good. Very bad Diesel engine.
Ford;Ecosport20152021;1 Aug 2020;Giftson Israel;5.0; Family Car ;Awesome build quality. Even after 1.3 lac km still on all four original wheel bearings and brake pads and clutch plates
Ford;Ecosport20152021;29 Jan 2020;Vinod Chauhan;4.0; Daily Commute ;best car with better safety norms. perfect car with zero maintenance. best family car. it can drive 24 hour if you can
Ford;Ecosport20152021;17 Oct 2020;K C;3.8; Daily Commute | Occasional Commute;Good vehicle for budget family and road grip is good but the shock absorbers are little bit hard every thing is fine
Ford;Ecosport20152021;14 Jun 2020;Tahseen Sultana;5.0; Family Car ;Very good vehicle 👌 Good for city use as well as for long distance use.Service is also good.Good ground clearance.
Ford;Ecosport20152021;11 Oct 2020;Sreeji Thekk..;4.7; Family Car ;need automatic diesel , and led light , change front grill , petrol also mingle with electric will get more mileage
Ford;Ecosport20152021;3 Sep 2020;ValluriMukesh;3.7; Daily Commute;Love it's Ground Clearance.. Best for City and Village Roads equally..!! Best for Water Wading in Heavy Rains..!!
Ford;Ecosport20152021;13 Dec 2020;Ashis Kumar;1.3; Daily Commute ;Poorest car in india in that segment.Ford management is not interested to improve very unsafe, Poor build quality.
Ford;Ecosport20152021;19 Dec 2020;Ariful Haque;4.5; Daily Commute | Occasional Commute;The ecoboost engine is extremely peppy and responsive..from being sporty to idle ride it suits all..love the car
Ford;Ecosport20152021;21 Apr 2019;Ram Nandan;5.0; Family Car ;2 major problems..1. low profile tyres make it fragile to drive. Tyres can burst anytime. 2.very few service centres. you have to drive hundreds of miles even for any minor glitch. Rest is quite good.
Ford;Ecosport20152021;15 Aug 2020;Chetan Nanda;4.3; Family Car ;Good faimly car safty vise good i love to drive this car maintiness bit expencive But solid enzine good interior
Ford;Ecosport20152021;15 Apr 2020;Anil Kumar;3.0; Occasional Commute ;Not at all happy about the mileage Driver/passenger shakes heavily when tires moves on a hump Remaining are okay
Ford;Ecosport20152021;31 Oct 2020;BADAL RAJ;5.0; Daily Commute;Ford is really a family wali feeling. Ecosports is undoubtably best in its class. A proud and satisfied owner.
Ford;Ecosport20152021;11 Jun 2020;Aditya Tiwari;4.7; Family Car ;I have a great experience with ecosport.its a very nice car .only sitting space is less . otherwise awesome car
Ford;Ecosport20152021;26 Sep 2020;Sharad Sinha;4.3; Daily Commute ;It's excellent but not economic.Otherwise it is the most comfortable and safe .It is an affordable family car
Ford;Ecosport20152021;28 Aug 2019;Rohit Pradhan;4.3; Daily Commute | Tours ;every moment you feel confidence of safety and confidence to drive every type of road. feel the sport drive...
Ford;Ecosport20152021;13 Nov 2020;Aman Upadhyay;4.0; Daily Commute | Occasional Commute;Good on highways and descent on bad roads and suburbs, combination of beauty and beast in a suitable manner.
Ford;Ecosport20152021;13 Nov 2020;MURTHY DS;4.7; Family Car ;SatisfiedWith service and vehicle performance, but diesl version engine gives more sound then other vehicles
Ford;Ecosport20152021;4 Nov 2020;Hardik Rathod;5.0; Daily Commute | Occasional Commute;Good Car and love that ford Company preferred safety first. Maintenance cost is limited as per Ford promice.
Ford;Ecosport20152021;1 Jan 2021;Ashvini Nikam;5.0; Daily Commute | Occasional Commute;I bought eco sport diesel titanium plus and i am very statisfied with the performance and ml mileage i get.
Ford;Ecosport20152021;19 Aug 2020;SARVESH PANDEY;5.0; Family Car;best SUV in segments,good riding style, handling is also very good,safety features is best in this segments
Ford;Ecosport20152021;21 Apr 2019;Antony ROSE;4.3; Occasional Commute | Family Car | Tours ;Used to drive Chennai to Kanyakumari 670kms in one stretch 9 to 10 hrs, never felt tired or any discomfort. Almost covered 35k KMS on two years. Excellent car in terms of performance and comfort.
Ford;Ecosport20152021;16 Nov 2020;Jayakumar Ja..;4.7; Family Car ;Except mileage all other aspects are good.Maintenance safety grand appearance everything for a car is good.
Ford;Ecosport20152021;11 Oct 2020;Mehraj Shaikh;5.0; Family Car ;Awesome ride quality safety features comfort driving steering mileage goods looking entertainment air bags
Ford;Ecosport20152021;6 Sep 2020;VINOD AUGUSTINE;4.5; Daily Commute | Occasional Commute;Good as we expected,users friendly vehicle.so nice experience when i met with the machine, safety is goid
Ford;Ecosport20152021;1 Aug 2020;Nagesh E;5.0; Family Car ;Nice car nice driving ac also good pickup also good mileage 15 to 17 km rood grip also very good suppppppp
Ford;Ecosport20152021;1 Oct 2019;Mahipal Singh;4.7; Family Car ;It"s petrol 1.5 cc . Fun to drive . Attractive looks . Great pick up , excellent braking . Comfy seats .
Ford;Ecosport20152021;16 Feb 2020;Manik Khullar;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;Best compact SUV in terms of Safety and quality...further the engine never gets rough even at high speeds
Ford;Ecosport20152021;8 Jan 2021;K Prasad;5.0; Daily Commute ;Good stability and handling, Build quality is good, Feature rich, Safety also good.Low cost maintenance.
Ford;Ecosport20152021;30 Oct 2020;Bala Bala;5.0; Daily Commute | Family Car ;Superb car good mileage .and performance.. .mileage in city15kmpl.highway 17.5 to 19 depending upon driving...
Ford;Ecosport20152021;27 Dec 2020;Ankur Thakur;5.0; Family Car ;Best in class king of compact suv ride quality is best in class for long drive better then other rivals
Ford;Ecosport20152021;1 Nov 2020;Sarath Babu;5.0; Daily Commute;Ford ecosport is very good car..best in performance best in durability safest car to drive on roads..
Ford;Ecosport20152021;11 Aug 2020;Saurabh Misra;4.7; Daily Commute ;Great driving experience,good handling ,pleasure to drive ,sport mode is feast .......................
Ford;Ecosport20152021;23 Sep 2019;Nerd Naga;4.7; Family Car ;Integrated music system tends to change from Bluetooth to usb whenever/occasionally on a bumpy road.
Ford;Ecosport20152021;3 Oct 2019;Gourav Mehra;4.0; Daily Commute ;rigid suspensionin my model the multimedia player not support video player, which is disappointing.
Ford;Ecosport20152021;23 Sep 2020;Hlua Chawngthu;4.7; Daily Commute | Occasional Commute;2nd gear low performance Uphill start sleeperry Maintenance cost insignificantly high No rear camera.
Ford;Ecosport20152021;15 Feb 2020;Sandeep Bhat..;4.3; Family Car | Tours ;Overall performance is good, mileage should have been more compare to other car in this segments.
Ford;Ecosport20152021;4 Nov 2020;ARUN GUPTA;4.7; Daily Commute ;Its good car good performance nice setting good in handlinggood pickup good suspense good good
Ford;Ecosport20152021;2 Oct 2020;Subham Kumar;4.0; Occasional Commute | Family Car;Suspension is little bit stiff, mileage in city is around 14-15 & in highway is around 17-18
Ford;Ecosport20152021;20 Jan 2021;Vinoth Kumar;5.0; Daily Commute | Family Car ;Good mileage and good performance very easy to drive such a wonderful car that i own thanks.
Ford;Ecosport20152021;9 Jun 2020;Teddy Rajpipla;4.3; Daily Commute ;Very good SUV but short on space but that is to be expected because it is a compact vehicle.
Ford;Ecosport20152021;21 Nov 2019;Navjot Beri;3.7; Family Car | Tours ;On Highways, This car is best in safety and long drives including a bit of Off road as well.
