Company;Model;Date;User;Rating;Usage;Review
Tata;Tigor20172020;24 Feb 2019;Vikram Patre;5.0; Occasional Commute ;It is Great car by Tata, gives me 16-17 in City and 20-21 on Highway with 4-5 people on board, It has Harman music system which is Great in its class, No issues till date. Looks are Good!
Tata;Tigor20172020;7 Feb 2020;Panneer Selvam;3.3; Family Car ;it's pretty good comparing with Maruti dezire according to price and specifications in all norms
Tata;Tigor20172020;8 Mar 2020;Yatheesh Coorg;4.0; Family Car | Tours ;very smooth and stylish power very good performance awesome ac cooling ok not good totally Good
Tata;Tigor20172020;9 Jan 2021;Alaguraja Ra..;4.3; Family Car ;Value for money.I can get better mileage even in traffics.Need not use accelerator in traffics.
Tata;Tigor20172020;6 Dec 2020;Arun Kumar;4.7; Occasional Commute ;Overall experience is so nice.Excellent in all respect.Love to drive.Great.I am so happy.
Tata;Tigor20172020;23 Jul 2020;Arun Kumar;4.0; Daily Commute | Family Car;Most under rated car in Indian car marketEveryone should consider before swift or balono
Tata;Tigor20172020;20 Oct 2019;Saurabh Kumar;3.7; Tours ;good, but not as better . i will say this feature is best but mileage is not good.
Tata;Tigor20172020;23 Dec 2019;Ashish Pandey;4.3; Occasional Commute ;this is my first car overcall the car experience is good still get used to it
Tata;Tigor20172020;21 Dec 2019;Rahul Valaboju;5.0; Family Car ;it is excellent car really i enjoying with my budget. sound system awesome
Tata;Tigor20172020;6 Sep 2019;Vikas Sehgal;4.0; Daily Commute ;Too much noisy While AC running, moreover seems unsafe after 80km of speed
Tata;Tigor20172020;29 Oct 2019;Ashish Sawai;4.3; Daily Commute;Good car for family with great. Mileage make dashboard some more stylish
Tata;Tigor20172020;10 Jul 2020;Rohith Jain;4.7; Family Car;in my car .2018 models there was problems about touchscreen and a/c
Tata;Tigor20172020;12 Oct 2019;Rahul Kham;5.0; Family Car ;good condition no accident accident all document company finance no
Tata;Tigor20172020;24 Dec 2019;Harendra Jha;3.3; Family Car ;very good mileledge and style or features but not comfort or pickup
Tata;Tigor20172020;9 Nov 2019;Ajay Sooraj;3.7; Family Car ;good car, but comfort and mileage is bringing bad comments on it.
Tata;Tigor20172020;7 Mar 2020;Sachin Hkr;4.7; Family Car ;super car.with stylish background.needed workout in engines
Tata;Tigor20172020;23 Aug 2019;Shravan Sharma;5.0; Family Car ;It is very good and having vary low maintenance to do
Tata;Tigor20172020;3 Aug 2019;Digital RoyceTv;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Kya solid gaadi hai. Feel hi nhi hota gaadi me h shock absorb suspension gazab h aur build quality Audi ki tarah h premium feel
Tata;Tigor20172020;26 Aug 2019;Aj Amazing;5.0; Occasional Commute | Family Car | Tours ;very good car. Tata tigor is a good performance car
Tata;Tigor20172020;24 Aug 2019;Ajay Kumar;3.0; Daily Commute ;Engine sound inside the car create problem.
Tata;Tigor20172020;4 Oct 2019;Kiran Kumar;5.0; Family Car ;a very good car with more safety features
Tata;Tigor20172020;16 Aug 2019;Avinash Tiwari;2.7; Daily Commute | Occasional Commute | Family Car ;Engine sound,kmpl very low,boot space ok,
Tata;Tigor20172020;16 Dec 2019;Avinash Gupta;4.3; Family Car ;Very comfortable car controlled driving
Tata;Tigor20172020;19 Nov 2018;Vijay Panday;4.0; Family Car ;Being 1st car i would say very good, but while long drive feel little lazy or i would say its missing punch.Rest very good.
Tata;Tigor20172020;8 Oct 2019;Ranbir Singh;4.7; Family Car ;Best product tata i m really happy
Tata;Tigor20172020;31 Jan 2020;Sundeep Kumar;5.0; Occasional Commute | Family Car | Tours ;comfortable and style with safety
Tata;Tigor20172020;13 Oct 2019;Akashaya Sri..;5.0; Family Car;good khkj;j;l ljhkhkjl;l;jl;jl;
Tata;Tigor20172020;11 Oct 2019;Ummi Muzamil;5.0; Family Car ;superb car 1 year carno scratch
Tata;Tigor20172020;26 Sep 2019;Shahnawaz Sh..;2.3; Family Car ;Very bad mailage not good car
Tata;Tigor20172020;13 Mar 2019;Divyansh Shukla;5.0; Daily Commute | Occasional Commute | Family Car | Tours;Best car in this segment in diesel engine best speaker confort and many more things are there which I can"t explain
Tata;Tigor20172020;30 May 2020;Donbo Michael;3.3; Family Car;Have good ride comfort ,but can update more facilities
Tata;Tigor20172020;30 Jun 2019;Shahsi Pal;4.3; Daily Commute | Family Car;Perfect car for daily commute interns of Safety, Milage and driving dinamics. Good things -Excellent powerSeat comfortExcellent milage (I hv gained 27-28 kmpl in display with average speed of 55-60 kmpl on highway with AC and in city 18-20 kmpl in peteol - depends on driving habit)Music systemSafety features listTyre width and diaBad -Engine noise inside cabinNo armrest. (aftermarket armrest are a lso not good)
Tata;Tigor20172020;15 Feb 2019;The Youtuber;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Very good car best 5 seater car 7 inch tochscreen with Android auto, shark fin antenna , auto fold mirror
Tata;Tigor20172020;16 Sep 2018;P N;5.0; Family Car | Tours ;Tigor is best in all respect like as mileage,heavy duty,&most important "paisa vasool sauda "
Tata;Tigor20172020;20 Jan 2019;Hansraj Yadav;1.0; Family Car ;Good tata car. सभी सुविधाएं और आराम जनक हैं
Tata;Tigor20172020;26 Jul 2019;Tarun Rathore;4.3; Daily Commute ;good car best in average best in space overall happy but 1 issue pick is Slow
Tata;Tigor20172020;17 Jul 2019;Manoj Don;3.3; Family Car ;Car features is good but mileage is less and also pickup of this car is not good
Tata;Tigor20172020;6 Jun 2019;Dhruuv Khanna;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;I have this car . It is amazing . I also have bmw but I want to drive Tata tigor
Tata;Tigor20172020;7 Nov 2018;CSO TCP;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Every family should have this car for the safety and entertainment of the family
Tata;Tigor20172020;28 Dec 2018;Murlidhar Ar..;4.3; Daily Commute ;Value for money. Except TATA nobody can offer such a feature car to low value.
Tata;Tigor20172020;14 May 2019;Niraj Tiwari;2.0; Daily Commute ;Their is a sound from the front wheel or the lower arm, which cannot be fixed
Tata;Tigor20172020;14 Feb 2019;Janakiraman ..;4.7; Family Car ;Pickup is low. All other features are available at an affordable cost
Tata;Tigor20172020;9 Dec 2018;Ankit Kumar;4.7; Family Car ;Simply Awesome, It has great styling and safety than Maruti
Tata;Tigor20172020;9 Dec 2018;Gaurav Bhagat;2.7; Family Car ;Very effective car but millage low other wise best car
Tata;Tigor20172020;3 Jan 2019;Sathyendra V..;4.7; Daily Commute | Occasional Commute | Family Car ;everything from the build to safety features is good
Tata;Tigor20172020;1 Apr 2019;Jitendar K;4.3; Daily Commute ;Automatic feels some sort of no response to the car
Tata;Tigor20172020;22 Jul 2019;Vijay Reddy;5.0; Daily Commute | Family Car | Tours ;good family car, simple, safe and comfortable
Tata;Tigor20172020;23 Oct 2018;Pramod Navani;4.7; Family Car ;Nice car, classic design. Awesome interiors
Tata;Tigor20172020;29 Mar 2019;Rajesh Rawat;4.0; Daily Commute ;Over all is a excellent choice in segments
Tata;Tigor20172020;21 Apr 2019;Nevil Desai;2.7; Occasional Commute;Not happy. Amaze and dzire is better
Tata;Tigor20172020;6 Sep 2018;Aromal Kollam;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;Its a good car in this price segment
Tata;Tigor20172020;26 Feb 2019;Sudhakar Chendi;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Awesome car..
Tata;Tigor20172020;17 Feb 2019;Neeraj Kumar;4.0; Family Car ;Best car.
Tata;Tigor20172020;8 Sep 2018;Sankalp Sharma;5.0; Family Car ;Fine
Tata;Tigor20172020;6 Sep 2018;Amit Srivastva;5.0; Daily Commute ;23
