Company;Model;Date;User;Rating;Usage;Review
Renault;KWID;29 Oct 2020;Manikandan N..;4.0; Family Car ;Overall good.Kwid is small budget car.So no compare for high budget car and pls maintain own caring your side.
Renault;KWID;8 Aug 2020;Savi Savi;4.5; Daily Commute | Occasional Commute;Nice car looking so smart and budget carin renault kwid i like this one i buying surely this month a
Renault;KWID;14 Nov 2020;Chaman Singh;4.7; Daily Commute | Occasional Commute;My car is best car in riding my car engine is 1000cc petrol powerfull engine my car give me comfort
Renault;KWID;13 Mar 2020;Sanker K;4.7; Daily Commute | Family Car ;this car helps to buy a middle class families amd suppose all performance about this car is perfect
Renault;KWID;2 Oct 2020;Rathindra Mo..;4.3; Family Car ;Almost good car, yearly only 1 service, budget car, A/C not good, Interior space short , thank you
Renault;KWID;25 Sep 2020;Black Claw;4.7; Family Car;good experience with this car.i'll suggest to be a best car in this price range for small family
Renault;KWID;7 Dec 2020;Baskar Baske;4.0; Daily Commute | Occasional Commute;Nice and budget car for small family it s very nice to use and compact and mileage is also nice.
Renault;KWID;30 Sep 2020;Omer Sayeed;2.3; Daily Commute | Occasional Commute;Budget car, very light body, no road grip, poor performance with 1ltr engine. Very small tyres.
Renault;KWID;1 Feb 2020;Hassan Ali;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;i have kwid 2018 model RXT Automat variant it going well but exterior body material is very low
Renault;KWID;25 Apr 2020;Bidyut Baniah;2.0; Daily Commute;the reviews were very untrue, that led me to buy this car. regret every moment since then....
Renault;KWID;4 Oct 2019;Sanjay Kumar;4.7; Occasional Commute ;I am very excited about my first hatchback and its performance and mileage is also very good
Renault;KWID;28 Oct 2019;Shinto Thomas;1.7; Daily Commute ;Shock absorber is bad. Power is too low when compared to the other vehicle of same category
Renault;KWID;9 Jan 2020;SARATH RAJI;4.0; Family Car ;I loved it, but power during ac time very low. due to light weight some problems are there
Renault;KWID;26 Dec 2019;NIRAJ VISHVA..;4.3; Daily Commute | Family Car ;Good and convenient,Enjoy every facilities on a such budget..Services is also satisfaction
Renault;KWID;21 Oct 2019;Subbarao Yer..;3.0; Daily Commute ;Ok .its mileage is average after sale service partners in hyderabad autologic are frauds
Renault;KWID;27 Dec 2020;Balaji Palav..;3.0; Daily Commute;car suitable for local usage and in small roads. automatic car driving is much relaxed
Renault;KWID;12 Nov 2019;Kaibalya Kumar;3.7; Occasional Commute ;A good product in this price range.overall I m satisfied by using it more than 3 years.
Renault;KWID;19 Nov 2019;Syed Jalal;2.0; Family Car;I have kwid RXT, it will gives 16kmpl fully unsatisfied with this maillege and service
Renault;KWID;17 Jan 2020;Amit Kumar;3.3; Family Car ;Stylish look. Average & affordable for family car for middle class. Service is good
Renault;KWID;20 Jul 2020;Swapnil Kabra;4.3; Family Car ;Very budget car, I have travelled upto 11 hrs continuously without any discomfort.
Renault;KWID;6 Jan 2020;RES MIT;4.7; Tours;No experience please don't ask me anything I want to go buy Renault kwid rxt 1.0
Renault;KWID;19 Dec 2019;Ashish Sawai;4.7; Daily Commute ;Kwid is a very good car for small family but safety wise it needs improvement.
Renault;KWID;4 May 2020;Sachin Gurav;3.3; Daily Commute | Family Car;Good for first time buyers/ additional car for city limits. Economic model.
Renault;KWID;30 Oct 2020;Vishal Sura;4.7; Daily Commute | Family Car;a small midel class family car best alto swift and any other in this rang
Renault;KWID;14 Feb 2020;Piyush Jindal;1.7; Daily Commute | Occasional Commute | Family Car | Tours ;Worst experienceBuy only for local movement. Not successful on Highways.
Renault;KWID;9 Nov 2019;REVANA SIDDAPPA;5.0; Family Car;Renault Kwid 2019 Newly launched very good looking So well specification
Renault;KWID;1 Oct 2020;Lostin Xylo;4.0; Family Car;Good looking at the budget.. Looks good compared to its contemporaries.
Renault;KWID;20 Dec 2019;Er Mukul;3.3; Family Car ;Engine sound is too much and after some time it is required maintenance
Renault;KWID;2 Jun 2020;Vikas Chandra;4.3; Daily Commute;stylish, budget car. you can enjoy long riding with music and masti.
Renault;KWID;7 Jul 2020;Mohith Appus;5.0; Family Car;budget car super performance super designing super maintenance costs
Renault;KWID;14 Feb 2020;Sachin Singh;4.7; Daily Commute;A good car in smaller package , excitant mailag and good locking to.
Renault;KWID;25 Aug 2020;Asif Khan;2.0; Daily Commute | Occasional Commute | Family Car | Tours;rinolth kiwid fhddfhx huonhft jjnnvd. jjgdf. tn. jm gfn. dj. fhxd.
Renault;KWID;16 Nov 2019;K Parthiban;1.0; Occasional Commute ;Service Supporting Team Poor, Car Break fault, mileage Pickup Poor.
Renault;KWID;3 Oct 2020;Balvant Singh;4.0; Family Car;It's good carThis is awesome car i can test drive with kwid car
Renault;KWID;3 Nov 2019;Saravanan Na..;3.0; Occasional Commute | Family Car ;convinient for small family but manufacturer to increase safety.
Renault;KWID;18 Jul 2020;Kaushal Kishore;4.3; Family Car;good small car for City use.. good pickup and ac performance.
Renault;KWID;27 Nov 2020;MD ABUZAR;3.7; Daily Commute ;Sonds problem bettery problem logs trip Comfortable problem. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Renault;KWID;20 Oct 2019;Kamal Kumar;3.0; Daily Commute ;service care not good break and pick upnot good over allgood
Renault;KWID;20 Jan 2020;Prakash Singha;5.0; Family Car ;Renault is a best family car. is a very very beautiful car
Renault;KWID;22 Dec 2019;Anil Sagore;5.0; Daily Commute ;good looking and mileage and super comfortable with family
Renault;KWID;25 Sep 2020;Vadde Narasi..;5.0; Tours;kwid car is very stylish and futures better than good.
Renault;KWID;2 Dec 2019;Shore Lee;1.0; Family Car;Is it possible to get Renault kwid by 2.93? In dimapur?
Renault;KWID;17 Nov 2019;Shishir Math..;4.7; Family Car ;Nice car for family. It's better than Alto and redi go
Renault;KWID;5 Jun 2020;Himakara Man..;4.3; Family Car ;Ac not powerfull. Instal rear speekers. Mailage good.
Renault;KWID;18 Oct 2019;Ramjeevan Ma..;5.0; Family Car;Kwid car ki me tulna i20 se krta hu I like kwid car
Renault;KWID;4 Jul 2020;Eainab Mustafa;5.0; Daily Commute ;best car at affordable price with good performance
Renault;KWID;1 Jul 2020;Surjeet Kaur;5.0; Family Car ;Sab kuch badhiya h isme mujhe isne sab chij chahiye
Renault;KWID;21 Oct 2019;Ajeet Kumar;3.3; Family Car ;Ya i need this car today so please can you help me
Renault;KWID;25 Jun 2020;Zigyasu Kumar;5.0; Family Car;the car is very good and looks is very beautiful
Renault;KWID;7 Nov 2020;Hussain Zari..;5.0; Family Car;its very nice and comfortable we want a new car
Renault;KWID;6 Jan 2020;Prashant Kus..;4.0; Family Car ;I plan rchased only for family safety n security
Renault;KWID;28 Oct 2019;Janap Money;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;I am like this car is my favourite I am so like
Renault;KWID;30 Jul 2020;AFSAL A;1.3; Daily Commute;worst car ever I have seen and bad service too
Renault;KWID;28 Nov 2019;BINDRA MOTORS;4.0; Daily Commute ;mileage is good and space also more then others
Renault;KWID;7 Aug 2020;Maruthi B;3.3; Daily Commute;just average car not performamce in high ways
Renault;KWID;24 Feb 2020;Wamis Ali;4.0; Daily Commute ;best small car for daily use in very low cost
Renault;KWID;27 Apr 2020;Himangshu Go..;4.0; Daily Commute ;Best car under 7 lakh, best performance ever
Renault;KWID;21 Mar 2020;Akano Jimx;3.0; Occasional Commute | Family Car ;it's was good but the car is not too good
Renault;KWID;22 Feb 2020;Tarunpreet S..;5.0; Family Car ;awesome car to be driven in any conditions
Renault;KWID;14 Dec 2019;James Jake;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;Nice car loccking . And I don't no how car
Renault;KWID;4 Oct 2019;Lamani Manju;5.0; Occasional Commute | Family Car ;nice looking car super and value for money
Renault;KWID;12 Oct 2020;Kamlesh Mukhi;5.0; Family Car;very nice car nice looking or female like
Renault;KWID;24 Jun 2020;Himanshu Vis..;5.0; Daily Commute ;Nice car to ride with. Awesome experience.
Renault;KWID;29 Sep 2020;Tarun Pal;2.7; Daily Commute;its okay for city but not for long drive
Renault;KWID;24 Jun 2020;Aravind M;2.7; Daily Commute ;Big car with small heart power is too low
Renault;KWID;25 Feb 2020;Sathish Kumar;3.3; Family Car ;nice looking car, without safety futures
Renault;KWID;3 Dec 2020;Kishor Punder;1.0; Family Car;kishor Himachal pradesh mandi sarkaghat
Renault;KWID;23 Jul 2020;Neetu Singh;2.7; Daily Commute ;Good for looking I lo price and suv tipe
Renault;KWID;18 Jan 2020;Balarama San..;5.0; Family Car ;very nice and family car o so beautiful
Renault;KWID;10 Nov 2019;Kingini G;4.7; Family Car ;it's a good car for middle east family
Renault;KWID;5 Oct 2020;Parthiban Vk;4.0; Occasional Commute | Family Car;kwid is a good car for a fresh driver.
Renault;KWID;8 Nov 2019;Dharmveer 1;3.7; Daily Commute;mileage is good but safety is not good
Renault;KWID;21 Jul 2020;Ramanath Mahale;3.3; Daily Commute ;Can be modified to give better comfort
Renault;KWID;15 Jul 2020;Dipak Saini;4.3; Family Car ;Doun payment kitna hoga EMI kitna hoga
Renault;KWID;3 Jan 2020;Ansari Rukhsar;4.0; Daily Commute ;I love RenaultI like itsuperb mileage
Renault;KWID;14 Nov 2019;Vilas Waje;4.0; Family Car ;No explanation because I never got car
Renault;KWID;8 Nov 2019;Venkat Kolis..;3.3; Daily Commute | Family Car ;Avarage. Safety wise we need to check
Renault;KWID;16 Oct 2019;Dhyan Parijat;3.7; Occasional Commute | Family Car;AMT version is troublesome.
Renault;KWID;10 Oct 2020;Karan Saab;4.0; Family Car;very good car 👍an smooth driving
Renault;KWID;30 Jul 2020;Raj Kumar;4.7; Family Car ;Good performance in road and mileage
Renault;KWID;11 Jun 2020;Sagar Buchunde;3.3; Daily Commute ;Need good suspension,need more power
Renault;KWID;27 Jan 2020;Manish Kambi;4.0; Daily Commute | Tours ;For city drive it's good. Maintance
Renault;KWID;1 Mar 2020;;3.0; Daily Commute | Occasional Commute | Family Car ;Best car of renolt kwid jgifjfjfjfj
Renault;KWID;27 Feb 2020;Shahzad Rahman;2.3; Family Car ;not worth it with respect to price
Renault;KWID;3 Feb 2020;Aswin Swapnam;3.3; Daily Commute ;Overall good,but body is very poor.
Renault;KWID;15 Nov 2019;Jasmin Shine;4.7; Family Car ;It's good for a middleclass family
Renault;KWID;31 Oct 2019;;4.7; Family Car ;Good car for first time car buyers
Renault;KWID;18 Oct 2019;Tushar Nikam;3.3; Daily Commute;Did not meet the assured services.
Renault;KWID;23 Dec 2020;Dharamveer S..;4.7; Family Car;nice car what is the down payment
Renault;KWID;21 Sep 2020;Ajitkumar Singh;5.0; Family Car;I safety kwid car my city reanaut
Renault;KWID;17 Jul 2020;Karunauday M..;5.0; Daily Commute;Good, styles car under cheap rate
Renault;KWID;8 Jun 2020;Shivakumar G..;4.3; Daily Commute ;Best ruf n tuf car low maintenance
Renault;KWID;29 Dec 2019;Syed Amjad;2.3; Occasional Commute;No taste in driving in highway but
Renault;KWID;9 Sep 2020;Ansuman Reddy;5.0; Daily Commute | Family Car;Very nice car for this budget...
Renault;KWID;17 Jul 2020;Subrata Maitra;4.0; Family Car;nice car to use for small family
Renault;KWID;22 Jun 2020;Anand Kumar;5.0; Family Car ;Super performance smooth driving
Renault;KWID;8 Apr 2020;South Antiques;2.3; Daily Commute ;mileage only give 9km per litre
Renault;KWID;13 Nov 2019;Razulhaque R..;4.3; Family Car ;Very good vehicle economically .
Renault;KWID;1 Jul 2020;Harsh Bodhe;4.3; Daily Commute ;Best 5 seater car in low budget
Renault;KWID;20 May 2020;Happiness All;2.7; Daily Commute ;It's good for single person
Renault;KWID;19 May 2020;ASHWIN;4.7; Occasional Commute;mileage is the only problem in this car
Renault;KWID;25 May 2020;Avishek Acharya;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;I am privileged to share best experience. On 25th Dec 2017 bought this car till date zero issues.frequently driven my car1. Bombay - Pune2. Bombay - Kokan3. Bombay - Mahabaleshwar 4. Bombay - NasikMost important point is mileage hahahah!!!! City 16 to 18 km/Per.liter Highway 20 to 22Km/Per.literIt depends as per traffic & beautiful road condition.this car best in budget, best in space, best in sty ling, best in comfort & best in performance. People who is looking first small family car they can go for it.Now lets talk about bad points1. car build quality is on lighter side2. In higher speed around 120 to 140 you can feel that breaking system need to improve more3. Also engine noise is bit annoyingApart from that after sales services is reasonable.
Renault;KWID;15 Nov 2019;Jana Jana;4.3; Family Car ;Good for small family.. mileage depends upon driving skills..Little bit noisy engine.. steering and gear shifting is smooth..Best competitor for alto and eon..
Renault;KWID;9 Oct 2019;Sarma Vai;5.0; Daily Commute ;suprb...
