Company;Model;Date;User;Rating;Usage;Review
Renault;Duster20162019;14 Mar 2020;Dev Sokhi;4.0; Daily Commute ;over all build quality is good but after sale service not best . Duster need to work on his interior and space management
Renault;Duster20162019;28 Dec 2020;Sach Ka;2.3; Daily Commute | Family Car ;Poor servicing too.No offers available.Late delivery.Need to switch to a seven seater but triber doesn't have much power.
Renault;Duster20162019;16 Sep 2020;Bijendra Bah..;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Best SUV, 6 years and goes like day one. Never had any issues. High degree of reliability. Very sturdy and smooth ride.
Renault;Duster20162019;16 Apr 2020;Asu Bhub;3.7; Daily Commute | Family Car | Tours ;Amazing car to drive, excellent driving dynamics, you just fall in love with it, mileage is not bad, very comfortable.
Renault;Duster20162019;7 Oct 2020;Shumain Sujay;5.0; Daily Commute ;Little modification required in dashboard. mileage is giving around 22kmpl highway with AC and 15 in city wothout AC
Renault;Duster20162019;7 Nov 2019;Prathap Aurldas;2.3; Daily Commute | Family Car | Tours;Ok car 😎😍😇🤓🤠😘🤡😂🤣😇😳🗽🗼🗼🗼🗼🗼🗼🗼🗼🗼🗼⛲💒🌃🌄⏳
Renault;Duster20162019;7 Oct 2020;Sukhwinder Kaur;4.7; Daily Commute ;Safe and sturdy driving experience. Not overloaded with features. Simple interiors. Service cost is manageable.
Renault;Duster20162019;1 Oct 2020;Sukumar Venkat;4.7; Family Car ;Good comfort, Value for money Good mileage, Service is goodMore space and boot spaceExcellent ground clearance
Renault;Duster20162019;31 Oct 2019;Sanjoy Sengupta;3.7; Occasional Commute ;FEEL SOME POWER PROBLEM WHEN LAST TIME I TRAVEL TO SANG NANG CHOLING MONASTRY AT PELLING,ONLY TWO PASSENGER.
Renault;Duster20162019;7 Aug 2020;Jo;4.3; Daily Commute | Occasional Commute | Family Car | Tours;Renault is known for its engine and suspension .. low mileage compensated by low maintenance..
Renault;Duster20162019;11 Dec 2019;Rajkumar Sig..;4.3; Occasional Commute | Family Car ;excellent SUV for budget.Very Rugged veh..can be taken any where..easy to park and take
Renault;Duster20162019;19 Jan 2020;Vinit Kashyap;3.0; Daily Commute ;Most comfortable for long distance and you can easily travel in it gor long hours
Renault;Duster20162019;11 Dec 2020;Deepak Tambe;3.0; Tours;battery gone in less than 2yrs.Aircon loovers cheap quality. all broken twice.
Renault;Duster20162019;21 Nov 2020;Zainab Hussain;4.3; Family Car;It's very nice car to take familyI have seen this car nice comments many times
Renault;Duster20162019;26 Jun 2020;Arun Difoe;4.3; Family Car;dust entry from door rubber bead while opening. it causes soiled interior.
Renault;Duster20162019;14 Apr 2020;Pawan Kumar;4.0; Daily Commute ;it's a good vehicle with a lot of space. road appearance is very bold
Renault;Duster20162019;23 Jun 2020;Karunakar Rao;4.7; Family Car;I like duster. because I am choosing that car. but, cost is too much
Renault;Duster20162019;14 Jul 2020;Sameer Sam;4.3; Daily Commute;car is good but but Renault have to update design and feature
Renault;Duster20162019;22 Jun 2020;Atul Shinde;4.0; Daily Commute | Family Car ;BEST PERFORMANCE POWER FULL ENGINE COMFORT SEATING ARRANGEMENT
Renault;Duster20162019;14 Feb 2020;Karthik Fz;4.7; Occasional Commute ;I've driver it for only 28000 kms it's perfect till now
Renault;Duster20162019;29 Jun 2020;Umesh Palekar;4.3; Daily Commute | Family Car | Tours;perfect car for long drives and for city drive also
Renault;Duster20162019;19 Mar 2020;Rajvirsinh R..;4.7; Family Car ;GOOD CAR RENULT DUSTER NO EXTRA maintenance COST
Renault;Duster20162019;14 Mar 2019;Francis Pani..;5.0; Family Car ;Great car for comfort and safety. Its pick up is awesome and the driving comfort is fantastic. Its stability and road grip is incredible
Renault;Duster20162019;10 Nov 2019;Lakshay Kaushik;4.3; Daily Commute ;Just need some more air bags and specifications
Renault;Duster20162019;9 Jul 2020;Sanjay Malik;4.7; Daily Commute ;Wonderful most reliable, very strong suspension
Renault;Duster20162019;1 Oct 2019;Hemant Pareek;4.3; Daily Commute ;Happy with RXZ 110 ps with saftey and comfert
Renault;Duster20162019;11 Jun 2020;Ashok Pradhan;3.7; Family Car;not bad just for height of earth clearance
Renault;Duster20162019;27 Jun 2020;Gurtej Grewal;4.3; Family Car ;Value for money car Durability & reliable
Renault;Duster20162019;15 Sep 2019;SURYA PRAKASH;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;Very comfortable and feels enjoy to drive
Renault;Duster20162019;28 Feb 2019;Aarnav Goel;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Great it is a awesome off roading vehicle.It"s is very stylish and rough and tough vehicle awesome in mountains and hilly areas
Renault;Duster20162019;8 Dec 2019;Santosh Dega..;2.3; Tours ;good and best drive and impressive car
Renault;Duster20162019;11 Apr 2019;Sagar Vyas;4.0; Family Car | Tours ;duster is a very impressive in its dynamic and ride and handling is awesome. also the feedback from its steering is amazing.
Renault;Duster20162019;8 Apr 2019;Jeetendra Wo..;3.3; Daily Commute ;tough Bonnet and Exterior, Powerful engine, Sturdy, Strong ,. But Service station people will try to squeeze more from you .
Renault;Duster20162019;25 Dec 2018;Ankit Jain;4.0; Family Car | Tours ;Good but the service center are so less in mumbai only 2 service center in metro mumbai city its a shame on renault company
Renault;Duster20162019;25 Sep 2019;Rahul Arora;4.3; Tours ;nice car excellent ...............
Renault;Duster20162019;22 Oct 2020;Jessica Cee;2.7; Occasional Commute;difficult to find the spare parts
Renault;Duster20162019;2 Jun 2020;827714;5.0; Daily Commute | Occasional Commute | Family Car;excellent to drive. looks are good
Renault;Duster20162019;31 May 2020;Arushi SKM;3.3; Family Car ;performance is below expectation
Renault;Duster20162019;10 Jan 2019;Pra Deep;3.0; Occasional Commute | Family Car | Tours ;Overall good experience. All the way from Kerala to Nagaland and to Nubra valley. Absolutely trouble free trips.
Renault;Duster20162019;30 Sep 2020;Sathish Kumar;5.0; Family Car ;No words are enough to decribe
Renault;Duster20162019;30 Apr 2019;Binod Singh;2.3; Occasional Commute | Family Car | Tours ;Maintenance is very high.Every 4000 km. some trouble face to me After 50000 km clutch plate also very hard
Renault;Duster20162019;11 Oct 2018;Vidit Verma;5.0; Daily Commute ;Perfect car in each and every concept. Better in tough routes and that too in a very economic range
Renault;Duster20162019;19 Jan 2019;Shailesh Sarode;4.0; Daily Commute ;Good looks.u cant find such a dashing suv ,,sold worldwidea nd became lot famous. Better to drive
Renault;Duster20162019;30 Jan 2019;Ajay Kumar;4.3; Tours ;Best suv series and the smallest suv car.Performance are good and mileage is better than good
Renault;Duster20162019;17 Feb 2019;Razi Karmach..;4.3; Family Car ;It has been fine. Although the car stops sometimes and my neibours have the same problem.
Renault;Duster20162019;27 Jun 2019;Sanjay Pandey;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;overall nice car i travelled to ranchi with friend it is comfortable for tour
Renault;Duster20162019;8 Jan 2019;Udai Mohan;4.3; Family Car ;The Duster diesel is a good family, comfortable, species car. Nice for a long drive.
Renault;Duster20162019;10 Feb 2019;Pankaj Shashi;3.7; Family Car | Tours ;Overall good experience but somewhere it's maintenance cost is a little bit problem
Renault;Duster20162019;30 Oct 2018;Manohar Bisht;2.3; Daily Commute;The maintenance cost shown in system is very less but actually they charge more
Renault;Duster20162019;23 Mar 2019;Prateek Singh;5.0; Daily Commute | Occasional Commute | Family Car ;Solid and Robust. True SUV experience. Feels like I m driving something solid
Renault;Duster20162019;21 Jan 2019;Swaroop Chouhan;4.0; Daily Commute ;Milage is major issue with this car. even on highways it gives us 11 kmpl.
Renault;Duster20162019;13 Feb 2019;Sanjay Saxena;2.7; Family Car ;Steering wheel is little hard, maintenance cost is too much high
Renault;Duster20162019;24 Jan 2019;Mohit Bhalla;4.7; Family Car ;I love the ride quality and I m very much satisfied with mileage
Renault;Duster20162019;16 Feb 2019;Ashok Kumar;4.3; Family Car | Tours ;Very good car for family.Comfort, look so niceRaf and taff
Renault;Duster20162019;20 Jun 2019;MOHIT SAHNI;4.3; Daily Commute ;Very powerful and zero trouble, spacious and comfortable
Renault;Duster20162019;22 Jul 2018;Robin Roy;3.0; Occasional Commute ;since we bought petrol variant....so we get low mileage
Renault;Duster20162019;23 May 2019;Amit Sharma;3.3; Daily Commute ;Overall it"s a good car.comfortable drive,spacious car
Renault;Duster20162019;20 Feb 2019;Love Guru;2.3; Family Car ;Not the best car ,renault drive is so hard and minted
Renault;Duster20162019;22 Dec 2018;Gopal Krishna;3.0; Tours ;parts are costly . and cost of ownership is not good.
Renault;Duster20162019;2 Nov 2018;Pattamada So..;4.0; Family Car ;Periodic maintenance kills, spares are very expensive
Renault;Duster20162019;6 Jul 2019;Khogendro Me..;5.0; Occasional Commute ;Satisfied but after tuning my 85 ps engine to 112ps
Renault;Duster20162019;5 Feb 2019;Mahesh Shah;3.7; Daily Commute | Tours ;I have best experience but dealer never give support
Renault;Duster20162019;28 Jan 2019;Anand Kalyani;4.3; Family Car;Fine n good. Seven seater should come in this model
Renault;Duster20162019;30 Jun 2019;Harsh Kumar;4.7; Family Car | Tours ;Overall a best car and most sufficient in low cost
Renault;Duster20162019;22 Nov 2018;A Plus;4.7; Tours ;It is worth value, it is a nice car in this price
Renault;Duster20162019;3 Apr 2019;Nirmal Dev;3.3; Family Car ;I wish we had automatic dieselcum Hybrid version
Renault;Duster20162019;9 Dec 2018;Pankaj Gaonkar;4.7; Daily Commute | Family Car | Tours ;The car is good for long drives and good pick up
Renault;Duster20162019;29 Jan 2019;Pagal Diwana;5.0; Daily Commute ;good car very comfortable drive and easy drive
Renault;Duster20162019;11 Jun 2019;Devi Dayal;3.3; Daily Commute ;I am satisfied with duster it is comfortable
Renault;Duster20162019;17 Feb 2019;Brajesh Pandey;4.0; Daily Commute ;Good car, comfortable , total good for money
Renault;Duster20162019;6 Jul 2019;Ikram Bawa;5.0; Occasional Commute | Family Car | Tours ;Reliable, cost effectiveness and efficient.
Renault;Duster20162019;7 Oct 2018;Pagal Mind;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Best suv in your destiny and best designed
Renault;Duster20162019;7 May 2019;Vsvsrao;4.7; Daily Commute | Family Car ;Excellent car with best style and comfort
Renault;Duster20162019;21 Apr 2019;Aabid Aziz;2.3; Daily Commute ;this car is not for city only highway
Renault;Duster20162019;15 Apr 2019;Swapnil Gore;3.7; Daily Commute ;Clutch and AC working very worstly...
Renault;Duster20162019;22 May 2019;Maina Vai;5.0; Family Car ;Good car mujhe bohut achi lagti hai
Renault;Duster20162019;9 Jun 2019;San Chan;3.3; Family Car ;It's maintenance price is too high
Renault;Duster20162019;5 Dec 2018;Papu Singh;3.0; Daily Commute | Occasional Commute | Family Car | Tours ;Very very very very low mileage
Renault;Duster20162019;18 Aug 2018;Gunit Sidhu;4.3; Daily Commute | Family Car ;HOPELESS OVER PRICED.
Renault;Duster20162019;25 Sep 2018;Onkarnath So..;5.0; Daily Commute;Rough and tough
Renault;Duster20162019;13 Feb 2019;Shriram Baxi;4.0; Daily Commute ;Robust trouble free comfortable inroad and best off road. Feel in control and power while driving. Good vehicle but could have added few more features for comfort like automatic Ac, keyless entry, cruise control.Overall happy driving
Renault;Duster20162019;1 Feb 2019;Abhay Kullarwar;5.0; Family Car ;Best in class and on road in all respect
