Company;Model;Date;User;Rating;Usage;Review
Tata;Hexa20172020;2 Oct 2019;Siddanagowda Mb;4.7; Daily Commute | Family Car ;Supper vehicle, road presence and safety is too good.the only thing is Tata has not promoted the vehicle.
Tata;Hexa20172020;28 Dec 2020;DILLIP SAHOO;4.8; Daily Commute | Occasional Commute;With Muscular body and low maintenance cost and great mileage, Hexa is seriously a value for money SUV.
Tata;Hexa20172020;11 Feb 2020;Bobby Bandaru;4.0; Family Car | Tours ;tata has to work towards aftersales serviceand improve the quality of some plastics in the cabin
Tata;Hexa20172020;9 Apr 2020;Tamil Pasanga;4.7; Family Car ;it is my favourite car and dream car , it so safety, performance, quality ,features is good
Tata;Hexa20172020;8 Dec 2019;Roshan Oinam;5.0; Occasional Commute | Family Car ;hexa is an ideal family vehicle for long drives n occassional drives along the countryside
Tata;Hexa20172020;28 Jan 2020;Dheeraj Sharma;5.0; Family Car;Fantastic automatic car which gives you full comfort and control on the Indian roads
Tata;Hexa20172020;11 Oct 2020;Namish Kunder;4.7; Tours;love this beast. amazing performance on the highway. no problems on any terrain
Tata;Hexa20172020;15 Oct 2019;DANIEL KACHHAP;4.3; Family Car ;Very high features, strong built-up,made in India with Indian technology.
Tata;Hexa20172020;17 Sep 2019;Brian Ja;5.0; Daily Commute | Tours | Occasional Commute | Family Car ;this car has a awesome features and specifications. i love this car
Tata;Hexa20172020;16 May 2020;A V;5.0; Occasional Commute | Family Car ;i am comfortable with the car, when i drive or travel as passenger
Tata;Hexa20172020;13 Mar 2019;Natures Affi..;5.0; Family Car ;It"s a wonderful vehicle and offers lot of comfort and safety . The drive quality is great even on bumpy roads and has tamed the terrains of north east.
Tata;Hexa20172020;4 Oct 2019;Ramachandira..;5.0; Daily Commute ;one of the best car i have used in this range value for money
Tata;Hexa20172020;8 Apr 2020;Jp Vlogs;3.7; Family Car ;OVERALL OK BUDGET CAR WITH MAX FEATURES GOOD BUIT IN QUALITY
Tata;Hexa20172020;14 Mar 2020;;5.0; Occasional Commute | Family Car ;Tata hexa is just a family car and fully budget friendly car
Tata;Hexa20172020;17 Feb 2020;Mani Kandan;4.7; Family Car | Tours ;nice car wonder full large space and comfort stylish luxury
Tata;Hexa20172020;17 Jun 2020;Shiva Mutadak;5.0; Daily Commute | Tours | Occasional Commute | Family Car ;I have purchased this car So which location available now
Tata;Hexa20172020;25 Jun 2020;Dayanand Reddy;4.7; Family Car ;Nice car long drive and specially it is indian car
Tata;Hexa20172020;17 Apr 2020;Gadde Manoj;5.0; Daily Commute ;Very good car From Tata motors...Value For Money
Tata;Hexa20172020;6 Dec 2019;Ashutosh Gupta;5.0; Tours ;Super experience, great features, drive comfort
Tata;Hexa20172020;7 Nov 2019;Chetan B;5.0; Family Car ;Worth every penny, Over all Good Experience .
Tata;Hexa20172020;6 Sep 2020;Himakar Peda..;4.3; Family Car;it is an excellent car and very comfortable.
Tata;Hexa20172020;3 Oct 2018;Jaba Kumar;4.0; Tours | Family Car ;Hexa is the best car that I have been driving in its range. Tata made my dream of owning a 6 seater come true with the best budget.
Tata;Hexa20172020;14 Sep 2019;SRA GROUP;4.0; Tours ;all about good. Very hard and storong SUV.
Tata;Hexa20172020;24 Sep 2019;Kamal Deep;5.0; Tours ;Indian loves India & Indian brands..
Tata;Hexa20172020;17 Jul 2020;HARSH THE;4.3; Family Car ;It's a very good car and best car
Tata;Hexa20172020;23 Feb 2020;Vinay;5.0; Daily Commute | Tours | Family Car ;11kmpl in city14 kmpl on highways
Tata;Hexa20172020;13 Sep 2019;HITESH SHETH;5.0; Daily Commute ;Superb Its the best suv i ever had
Tata;Hexa20172020;15 Oct 2020;Shaik Zabiulla;4.3; Family Car;it's better than the other cars
Tata;Hexa20172020;24 Dec 2019;Dhamotharan ..;5.0; Daily Commute | Family Car | Tours ;very good comfort , great tourer
Tata;Hexa20172020;18 Oct 2019;VIJAYKUMAR K;4.7; Tours ;Better than Toyota innova crysta
Tata;Hexa20172020;3 Jun 2020;Deepak Kanwar;5.0; Family Car ;One of the best SUV till date.
Tata;Hexa20172020;6 Nov 2019;Afzal Sanghar;4.3; Daily Commute ;Very spacious and comfortable
Tata;Hexa20172020;4 Apr 2019;ASHOK ROADWAYS;5.0; Tours | Occasional Commute | Family Car ;best suv for tata motors best performs best service and highways performance and off-road vehicle credibility
Tata;Hexa20172020;21 Aug 2018;Shivam Trivedi;5.0; Tours ;It's a great car completed 15k kms without any problems . Highly recommend to any one who wish to purchase.
Tata;Hexa20172020;10 Jun 2019;Aditya Koganti;4.0; Daily Commute | Family Car | Tours ;vechile for people who need space inside car and also it has a heavy body built which fells very safe
Tata;Hexa20172020;4 Oct 2018;Ganesh Pednekar;5.0; Tours | Family Car ;Awesome experience driving Hexa with extreme ground clearance and 400 Nm torque for off roading❤
Tata;Hexa20172020;21 May 2019;Parihar Singhrb;3.0; Family Car;I need hexa xt with 19 inch aloywheel They says it comes with 17inch wheel i m disappointed now
Tata;Hexa20172020;23 Jul 2019;Siddanagowda MB;4.7; Daily Commute | Family Car ;Beautiful, strong and very good value for money. Proud to say INDIAN vehicle I have.
Tata;Hexa20172020;18 Mar 2019;John Vinodh;5.0; Daily Commute ;I'm in love with the Engine and the power. I currently upgraded my Hexa from XM to XT.
Tata;Hexa20172020;29 May 2019;Kavali Narayana;5.0; Family Car ;01.Excellent for Long journeys.02.Gear shifting hard.03.Steering is slightly hard.
Tata;Hexa20172020;31 Jan 2019;Mohit Mundhe;5.0; Family Car ;Smooth on rough areas, experiences less bumps, comfort for long distance journeys.
Tata;Hexa20172020;29 Jul 2019;Salil Shekhar;4.0; Tours ;It's a good family cruiser but needs regular maintenance
Tata;Hexa20172020;24 Mar 2019;Pratik Jagadale;4.3; Family Car ;Tata Hexa is my dream car And an adventure SUV car
Tata;Hexa20172020;25 Jun 2019;Nikhil Singh;4.3; Daily Commute ;It"s a big Rambo can go anywhere comfortably
Tata;Hexa20172020;9 Sep 2018;Amit Srivastva;4.7; Family Car ;Its amazing while zigzag driving
Tata;Hexa20172020;28 Feb 2019;Avinash Goyal;5.0; Tours | Family Car ;Overall perfect touring vehicle
Tata;Hexa20172020;19 Aug 2018;Kaal Bhairav;3.3; Family Car ;Swipe left or right to delete
Tata;Hexa20172020;22 Mar 2019;Suresh Vaishnav;4.7; Family Car ;Best car in this segament
Tata;Hexa20172020;7 Mar 2019;Vishal Patel;5.0; Family Car ;it's good it's great car.
Tata;Hexa20172020;3 Mar 2019;Sai Charan;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;outstanding car
Tata;Hexa20172020;11 Aug 2018;Murali Krishnan;4.7; Daily Commute ;Very happy
Tata;Hexa20172020;12 Apr 2019;Sonu Kumar;4.3; Family Car ;Nice car
Tata;Hexa20172020;17 Mar 2019;Hindu Yogi;5.0; Family Car ;Good car
