Company;Model;Date;User;Rating;Usage;Review
Renault;Triber;11 Dec 2020;;5.0; Daily Commute | Family Car | Tours ;I am really happy that I chose Triber RXZ AMT (White) which is unarguably best car in its price segment. This is the most flexible car around. Renault is going to be the next accepted brand in Indian market with Triber and its upcoming cars.
Renault;Triber;7 Jul 2020;FUSE OFFICIAL;4.3; Daily Commute | Occasional Commute | Family Car | Tours;Nice car at this range but if you buy it boot space is very low when all 7seats are full but if you use it as a 5 seater car it will be amazing experience if you go for traveling you will get a sporty feel
Renault;Triber;23 Aug 2020;Shaik Jaha;4.3; Family Car ;Highly good car for City perpous driving maybe Big families or small... only one minuce point that is mileage, I came to know that hardly it gives12to14 kmph in city area & 15to16kmph on high ways
Renault;Triber;9 Feb 2020;Geetesh Mishra;4.7; Family Car;Very comfortable, spacious, and nice car. Reaches 120 to 140 kmph speed in top gear easily on highways and get stable on road with negligible vibration and sound. Very satisfied with the car.
Renault;Triber;8 Nov 2020;Shakti Playz;4.8; Daily Commute | Occasional Commute;Best car and can compete ertiga and the engine is like just name 999cc its like 1.5 l engine all things are great my triber got crashed from creta but my car got literally 1 percent damage.
Renault;Triber;25 Nov 2019;RK Tech;2.3; Daily Commute | Tours ;After the initial hiccups in first and second gear the car do not give problem in 3rd and 4th gear up to speed of 80 km per hour. However if you try to pull it above 80, it struggles a bit.
Renault;Triber;23 Dec 2020;Mohan Babu;5.0; Daily Commute ;Nice nice nice.Pickup because it's not a silly 1000cc engine but it's an energy dual vvt engine, Comfort looks everything surprisingly good.Cant get in the globe a 7 seater for 6 lakhs is.
Renault;Triber;1 Jul 2020;Miziuddin Qazi;1.7; Daily Commute | Occasional Commute | Family Car | Tours;Not worth even if cheap. noisy engine. cabin vibrations. cracking sounds all around after few days. seat distortion after use. poor cooling. AMT is worst. please avoid. my humble request.
Renault;Triber;4 Jan 2021;Narender Sharma;5.0; Daily Commute | Family Car | Tours ;Great car and value for money, I driver on hills and national highways and i'm happy with results.It's a family car you can adjust it according to your requirements.
Renault;Triber;3 Nov 2020;Prakhar Jain;5.0; Daily Commute | Occasional Commute;Great car fully satisfied with renault. Value for money. Getting good mileage. Best in segment. Steering control is soo smooth and boot space is just good enough.
Renault;Triber;7 Oct 2019;Ram Gopal;4.3; Daily Commute ;Bought Triber 1 week ago, very spacious car. Can pull 7 people with AC on uphill in first gear easily, no need to worry that it is 1.0L engine, it has more power
Renault;Triber;7 Nov 2020;Vaibhav Arora;3.0; Daily Commute | Occasional Commute;Engine capacity is not good if we compare with the seating capacity. I mean if someone wants to go to a trip with 7-8 people, he will have to face problems
Renault;Triber;2 Nov 2020;ANDALIBSULTA..;4.3; Family Car ;Till now it's been amazing... main reason to buy was its spacious n in your budget (VFM) n going for holidays n till now it's been serving it's purpose
Renault;Triber;31 Oct 2019;Arijit De;3.3; Daily Commute | Family Car;I bought this car a month back..0-60 speed is ok.. but to reach to 120 speed is quite difficult on highways. It really feels a under powered engine..
Renault;Triber;22 Aug 2020;Essaky Rajan;3.3; Family Car ;It's good for middle class people with 6seater car and it is the only model available at cheapest price when compared to other 6 seater vehicles
Renault;Triber;31 Dec 2020;Madhu Arjun;4.3; Family Car ;Good vehicle on performance and comfort , running comfort and flexible while take an long drive also seating comfort for 7 passengers
Renault;Triber;1 Sep 2019;Abhijit Kulk..;3.0; Family Car ;Felt under power. 1.2 ltr engine makes sense as well cng with 2 setting option with 250 LTR boot space make sense.
Renault;Triber;5 Aug 2020;Kuldeep Yadav;5.0; Daily Commute | Occasional Commute;Renault triber nice car safety and features are good this car is value of money and complete family car awesome car by Renault
Renault;Triber;22 Nov 2020;MOFIDUL ISLAM;3.5; Daily Commute | Occasional Commute;Built quality could have been better. mileage is not so good even its a 1000cc engine. Best for big family and features wise.
Renault;Triber;30 Sep 2020;Satya Prakash;1.7; Family Car ;Horrible car 4 time breakdown. Just driven 4200km only.engine gone off on running road. Service centre say no problem in car.
Renault;Triber;20 Nov 2020;Vikesh Jat;4.8; Daily Commute | Occasional Commute;Very nice car,good mailej,nice ac,Good candisan,and sevin seeto par ac hAur mentinens h, kul milakar apne hisab se sahi hai
Renault;Triber;12 Sep 2020;Surendra Vas..;3.3; Family Car ;Engine & power is sort for 7 people. But good in City area not for long drive & Hilli area. Ok , Ok not for good.
Renault;Triber;30 Aug 2020;Vandana Sinha;3.3; Daily Commute ;Not a great mileage, service is worst, whether showroom is doing intentionally or staff are not good not sure.
Renault;Triber;30 Dec 2020;Vikash Mishra;4.5; Daily Commute | Occasional Commute;Every thing is fine from my side, but engine must 1.2 or more. AC is powerful and quite cooling experience.
Renault;Triber;4 Dec 2020;Shivi Malik;5.0; Daily Commute | Occasional Commute;Car condition is excellent and top model in tribber RXZ November 2019 blue color and maintained condition.
Renault;Triber;8 Jan 2020;Yogesh Rane;4.3; Daily Commute | Family Car ;It needs to get a 1.3L turbocharged petrol engine...Once that is done, the tyre size needs to go above 185
Renault;Triber;7 Oct 2020;Praveen Singh;4.5; Daily Commute | Occasional Commute;excellent car, best in class. spacious, strong, full of features. ground clearance is like any other suv
Renault;Triber;2 Aug 2020;Arul Kannan;4.3; Family Car ;Best for middle budget trust and buy if you have interest. I tried test drive only and felt excellent
Renault;Triber;20 Jan 2021;Stallone Gov..;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;Can upgrade its engine for better performance.Very comfortable and spacious.Needs more engin power.
Renault;Triber;27 Nov 2020;Mahboob Alam;4.0; Daily Commute | Occasional Commute;Best mileages and low mentenence.Safety features., interior decoreted, back luggage space, stylish
Renault;Triber;17 Jan 2020;AU Healthcare;5.0; Family Car;A good quality car with sufficient space, appropriate mileage adequate features in minimum price..
Renault;Triber;24 Nov 2019;Sri Ram;4.7; Occasional Commute | Family Car | Tours;best budget 7 seater car we can use it for both family as well as occasional car
Renault;Triber;10 Jul 2020;Jeelan Ayesha5;2.7; Daily Commute | Family Car | Tours;Thanks,triber for this all features, for us. To make comfortable and easy drive.
Renault;Triber;4 Aug 2020;Monu Kanwar;5.0; Daily Commute | Occasional Commute | Family Car | Tours;my experience triber Renault Hyundai car very good performance I love it...
Renault;Triber;10 Jun 2020;Muzibar Shaikh;3.7; Family Car ;This car As for cost good Low cost mpv car in budget for middle class family
Renault;Triber;27 Nov 2019;Gita Mondal;3.3; Family Car;This car not available in canteen soldier department. Give this facility.
Renault;Triber;6 Feb 2020;Prosenjit Ba..;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;very good car and very good performance nice lock so I love this car
Renault;Triber;2 Nov 2019;Jagathpathi ..;4.0; Daily Commute | Family Car;Newly purchased. Will take some to form an opinion. Value for money
Renault;Triber;26 Apr 2020;Ravi Varma;3.0; Family Car;it's a good car for middle class family who want to buy 7 seater
Renault;Triber;13 May 2020;Rycherer Gaming;4.3; Daily Commute | Family Car ;excellent value for money. zero maintainence, excellent comfort,
Renault;Triber;12 Jan 2021;Maruthi Maruthi;3.0; Family Car;class super excited to see you guys soon thanks happy holidays
Renault;Triber;5 Mar 2020;KARUNANITHI ..;5.0; Family Car ;nice to drive.clutch and stearing controls are easy to handle.
Renault;Triber;1 Sep 2019;Mayank Sawhney;5.0; Family Car ;It's an ultimate family car which give us the feel of XUV.
Renault;Triber;3 Jan 2020;Fawaz Babu;2.0; Family Car ;very bad performanceimmense vibration low fuel efficiency
Renault;Triber;24 Dec 2019;Naveen Patil;4.3; Family Car ;Overall good performance. But not fit for CNG or LPG kits
Renault;Triber;11 Nov 2019;Pushkar Limaye;4.7; Family Car ;head light is not spread and most like this mini SUV
Renault;Triber;16 Aug 2020;Gopinathan Mv;3.7; Family Car;Good spacious family car with moderate performance
Renault;Triber;7 hours ago;Abc Abc;4.7; Daily Commute | Occasional Commute | Family Car | Tours;very good my experience in this car for my family
Renault;Triber;13 Jan 2020;Nilesh Shitole;5.0; Family Car;I love this car. It's so beautiful and family car
Renault;Triber;28 Dec 2019;Gimi Neli;5.0; Daily Commute | Family Car | Tours ;Renault triber is very good for family car thanks
Renault;Triber;2 Jun 2020;Raju Bhat;4.7; Family Car;Good car SUV spacious ...bulkuy design ...compact
Renault;Triber;22 Jan 2020;Kishan R;4.3; Daily Commute | Family Car | Tours ;Amazing car but need to work on power and mileage
Renault;Triber;23 Feb 2020;Vishal Jethi;5.0; Daily Commute | Occasional Commute | Family Car | Tours;Perfect family car in this segment and price...
Renault;Triber;10 Oct 2019;Annand Kumaar;4.0; Daily Commute ;Not to sure its been only Few weeks I bought it
Renault;Triber;14 Oct 2019;Sachin Darekar;3.7; Family Car;Engine should have little much more power...
Renault;Triber;18 Apr 2020;BRIGHT INDIA;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;triber is best of think sir.thanks renults.
Renault;Triber;8 Sep 2019;Indra Kumar;5.0; Family Car;Best car In my city And looking all the best
Renault;Triber;15 Jul 2020;Mit Patel;4.7; Family Car ;Beast at this price range... go for it...
Renault;Triber;7 Oct 2019;Aditya Kumar;5.0; Family Car ;wonderful car nice car bahi mast hai yar
Renault;Triber;21 Sep 2019;Yashwanth S;5.0; Family Car ;nothuing zsdfgadfhadthjxgfjsgfjsthjsftjs
Renault;Triber;25 Mar 2020;Urmila Singh;5.0; Family Car ;Too good car . I like many things in it
Renault;Triber;5 Sep 2019;Arivarasan A..;3.0; Family Car ;super car and best price and family car
Renault;Triber;30 Dec 2019;Sahid Ahamed;5.0; Family Car;Nice to drive and best safety features
Renault;Triber;23 Nov 2019;Venu Gopala;5.0; Family Car;Triber car is excellent but other cars
Renault;Triber;3 Dec 2020;;5.0; Family Car;nice car I like this carI need a car
Renault;Triber;23 Mar 2020;Anandan Chan..;4.0; Family Car ;7 seiter and my deram car nice colere
Renault;Triber;8 Mar 2020;B;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;this car is very good for our family
Renault;Triber;18 Dec 2019;Samir Tamboli;4.0; Occasional Commute | Family Car ;Its my first car, enjoying driving it
Renault;Triber;22 Dec 2020;Karthik K;4.7; Family Car;value for money the best family car
Renault;Triber;11 Oct 2020;Taraksh Khanna;5.0; Family Car;very good in condition very big car
Renault;Triber;26 Sep 2020;Radhesh Kumar;5.0; Family Car;very good beauty full car an injoye
Renault;Triber;3 Aug 2020;Nusrat Jan;5.0; Family Car;Renault triber is power full engine
Renault;Triber;22 Jun 2020;Sathya Sathya;5.0; Family Car ;Good car for middle calss people's
Renault;Triber;19 Sep 2019;Madhukar Shinde;5.0; Family Car;Yet , i have not purchase this car
Renault;Triber;6 Sep 2019;Antarin Maity;4.7; Family Car ;super car it is. It"s a family car
Renault;Triber;30 Nov 2019;Ajeet Singh;5.0; Family Car;nese lookint base veriant 2 airbag
Renault;Triber;29 Aug 2019;Sonwar Hussain;4.7; Family Car;Looking fantastic. Valu for money.
Renault;Triber;13 Mar 2020;Anita Yogi;5.0; Family Car ;we want to use it for all family
Renault;Triber;31 Oct 2019;Naveen Krish;3.7; Family Car ;good family car in budget price
Renault;Triber;22 Aug 2020;Rohit Vishwa..;5.0; Daily Commute | Family Car;very good car and good looking
Renault;Triber;13 Feb 2020;Ajit Tiwari;4.7; Family Car ;Bhut achha hai so v good drive
Renault;Triber;16 Sep 2019;Rinku Prabhaker;5.0; Family Car ;This car is for family
Renault;Triber;25 Jul 2020;Venkatesh D;4.3; Family Car;No showroom or service point in our city Time is valuable
Renault;Triber;28 Jun 2020;Sibusiso Nti..;5.0; Family Car ;Renault triber is a good car. It's economical on fuel and easy to drive. Just worried when u engage hear 1 and 2 there is discomfort and also sluggish and noisy and its better when u engage gear 3,4, and 5
Renault;Triber;14 Mar 2020;Vicky Stigel;4.3; Daily Commute | Family Car | Tours ;Triber is very good in performance though it's a 1liter engine.and spacious it's mileage is good for now n I service cost I don't know coze my car just completed 1000kms..triber looks rich n budget friendly
Renault;Triber;20 Feb 2020;Jayanandan K;2.3; Family Car;My triber run only 756 km.I am feeling discomfort during driving due to poor suspension
Renault;Triber;28 May 2020;Sabari Mp;4.3; Family Car ;Value for money
Renault;Triber;21 Sep 2019;Sarma Vai;5.0; Family Car ;awesome..
