Company;Model;Date;User;Rating;Usage;Review
Hyundai;i10;19 Dec 2019;Avopa Nienu;4.0; Family Car ;i10 is a good car for small family, though the mileage is not that good comparing to other competitors. The overall performance for this car is very good.
Hyundai;i10;30 Dec 2018;Manjunath Ry..;2.3; Occasional Commute | Family Car ;Maintenance of car is very high every time i take to service it is costing me nearly 8K, every six months they start calling me to get the car serviced. Comfort for good,AC effect is ok, Head lights wont provide enough light and need to be replaced.
Hyundai;i10;2 Nov 2020;Sachin Simpi;3.7; Occasional Commute ;Overall Hyundai I10 has been a decent car for city ride. Cant take it to highways, as safety is a concern and shivers whenever a big vehicle passes by.
Hyundai;i10;19 Sep 2019;Abhinav Bhagat;3.7; Daily Commute ;Nice family car, own this one for the past 9 years. Best for city ride and congested roads. Service, spare and maintenance cost is on the lower side.
Hyundai;i10;22 Sep 2020;Vishal Thakur;4.5; Daily Commute | Occasional Commute;As you know Hyundai cars are great so this is the answer of why i choose hyundai i10.My car is quite comfortable and affordable for a happy family.
Hyundai;i10;1 Sep 2020;Sachin Satija;3.7; Family Car ;Average is very bad company should work on its operating cost which is not so good as compared to maruti and Honda no doubt style and pick is good
Hyundai;i10;7 Nov 2020;Rohit Kumar;5.0; Family Car ;Great car and great company and very safe and comfort on long drive specially.Though i have drive less but it gives pleasure every time i drive.
Hyundai;i10;15 Oct 2020;Intzar Husain;4.3; Family Car ;Best comfort, But mailage is low, Smooth driving, Family purpose best car i don't know more about this car i think hyundai is best car company.
Hyundai;i10;19 Oct 2019;Suresh Chhetry;4.7; Family Car;Best in its cost im happy but in my area little problem in maintain because i cant get the product soon i need to wait for months after order
Hyundai;i10;29 Oct 2020;AJAY BHATI;2.7; Daily Commute ;Satisfactory car was not up to the mark it had some defects.With in a year it's silencer broke.So much of noise.Over all poor performance.
Hyundai;i10;3 hours ago;Lucas Battery;3.2; Daily Commute | Occasional Commute;Good Car and less maintenance car, mileage issue in heavy traffic, no extra facilities given inside or outside simple and easy going car
Hyundai;i10;14 Sep 2020;Sudarshan Kumar;4.7; Family Car ;Satisfying Experience with my car. Mileage-OKAY, Maintenance-Low, Very dependable car, Never Broke down while travelling on highways.
Hyundai;i10;6 Nov 2020;Yunus Khan;4.7; Family Car ;I want to replace petrol engine in to diesel engine are is it possible if yes then plse tell me the cost of replacement only engine
Hyundai;i10;23 Aug 2020;Jishan Yousaf;2.7; Family Car ;Hundai i10 is a good family car but its fuel consumption is very high perhaps its overall performance and comfort is above average.
Hyundai;i10;18 Sep 2020;Anirban Bane..;4.7; Occasional Commute ;I don't doubt my car, it is fantastic. Good mileage,good seating capacity,well safety features. Only thing is, it has become old.
Hyundai;i10;23 Nov 2020;Krishnakumar..;2.7; Occasional Commute ;For the price paid, I am satisfied with the car.Only problem is the pickup.It is very difficult to go up even with the 2nd gear.
Hyundai;i10;1 Nov 2020;Rajashekhar ..;3.5; Daily Commute | Occasional Commute;Service cost is high when cimpared with compitation Average service cost coming around 8 to 10k i feel bit high for petrol car
Hyundai;i10;6 Nov 2020;Anand Aswar;4.2; Daily Commute | Occasional Commute;I bought the car in 2010 & my experience is really good by this date. The car average is17kmpl with all automatic features
Hyundai;i10;23 Oct 2020;Biswajoy Kumar;4.2; Daily Commute | Occasional Commute;Chota packet bada dhamaka... my i10 my friend of 7 years... excellent drive comfort , light on pocket and smooth steering
Hyundai;i10;8 Nov 2020;Prafulla Bha..;4.0; Family Car ;To own hyundai i10 is pride, Very spacious, Comfortable car & smooth driving experience as copmared to it's competitors
Hyundai;i10;21 Oct 2020;Rahul Gancha;3.0; Daily Commute ;Performing not well and mileage is not good. Some issues in car but body parts are good.
Hyundai;i10;14 Sep 2020;Sudheep Abraham;4.0; Daily Commute | Occasional Commute;Good decent car for family. Used it for over 7 years, driven over 1.4 Lacs Kilometres. Ideal car for a mid size family
Hyundai;i10;19 Mar 2020;Sachin Gurav;4.0; Family Car ;awesome hatchback car, great build quality and even after 7 year there ia not a single vibration sound inside the car.
Hyundai;i10;12 Sep 2019;Balaji Natkare;3.0; Daily Commute | Family Car ;So far Hyundai i10 is a good car but as per my daily running, it is so expensive for me from the Mileage point of view.
Hyundai;i10;27 Nov 2020;Tejpal Chawla;5.0; Daily Commute ;Superb performance and i am prous to be an owner of this car.In future also i would like to buy a hyundai or kia only.
Hyundai;i10;7 Sep 2020;Goutham Reddy;4.0; Daily Commute ;It's a descent good vehicle. Good for city drive and little long drive too. Over all its a good and descent vehicle.
Hyundai;i10;15 Mar 2020;Thega Leesan;4.0; Occasional Commute ;durability is needed.up to 50000 it looses it's smoothness. after 50 k kilometres it asks replacement of some parts
Hyundai;i10;19 Sep 2020;908045;4.5; Daily Commute | Occasional Commute;Cng Sequential kit, back cam, well maintained,driven almost one lac kilometers, stereo is there, maintained vehicle
Hyundai;i10;3 Oct 2020;Pritish Das;4.0; Family Car ;Good car as it's my first car so fully satisfied as used from last 9 yrs I am happy with overall value of this car
Hyundai;i10;6 Sep 2020;Tamal Ghosh;4.7; Family Car ;i10 Magna 1.2 Liter variant Excellent condition. Total driven for less than 50000 KM. Self driven.Lifetime tax paid
Hyundai;i10;3 Aug 2020;Rahul Tyagi;3.0; Family Car ;Good car at that time interior is good. Satisfied with the performance of the car. Very good at this price point.
Hyundai;i10;3 Mar 2020;Shiwam Sen;5.0; Daily Commute | Family Car ;this is a great car with mileage power safety and after all is a Hyundai so I don't have to worry about service
Hyundai;i10;24 Nov 2019;Pinank Patel;3.7; Daily Commute ;Till 1 lac km it performed well but after that maintenance issues started and the maintenance cost is very high
Hyundai;i10;7 Dec 2020;Persi Mistry;5.0; Daily Commute;Kindly refer already posted before 2 months back n please do not go on asking the same question again & again
Hyundai;i10;27 Sep 2019;Amit Tambe;5.0; Family Car ;Too good .. for small family.. Very easy-to-drive in city"s..and also comfortable for long journey. Thanks.
Hyundai;i10;26 Dec 2020;Swatantra Dubey;3.8; Daily Commute | Occasional Commute;Engine is not that responsive. Suspension, gear box, steering and other features are awesome at this price.
Hyundai;i10;23 Sep 2020;Sbi One;3.7; Daily Commute ;Good power , Reliable and Affordable Maintenance. Automatic Transmission worked brilliant. City Mileage poor
Hyundai;i10;15 Aug 2020;Prasenjit Dey;3.3; Daily Commute ;Over all not bad. mileage to low ,if it something increaseI will give it 5star.3.5star not bad for this car
Hyundai;i10;1 Jun 2020;MYSTERY OF;3.7; Daily Commute | Family Car ;The car is good for a small family , mainly the drawback of the car is mileage afterall its performing good
Hyundai;i10;22 Aug 2020;Pooja Mundiya;4.7; Occasional Commute | Family Car ;Good n best mileage law maintenance cost best features good looking best in ac more comfortable good safty
Hyundai;i10;1 Aug 2020;Mohan Prajapati;2.7; Daily Commute ;It a 2010 model with cng average around 18-20 in cng and in petrol 12-14 I use this car for office commute
Hyundai;i10;16 Sep 2020;Rakesh Samaria;4.5; Daily Commute | Occasional Commute;Overall Good experience. Want to buy new car hence selling the same. In 10 year running is only 53000 km
Hyundai;i10;6 Sep 2020;Prem Kant;4.8; Daily Commute | Occasional Commute;Nice car in low price .Overall very good who is going to purchase 1st time n keeping in view low budget.
Hyundai;i10;13 Mar 2020;Pramod Gupta;4.0; Family Car ;Nice driving but moderate fuel average. Servicing little bit more than maruti. Comfort level is excellent
Hyundai;i10;21 Feb 2020;RAJESHKUMAR ..;4.3; Family Car ;nice car love to drive, easy to drive in city, great power and pickup, good mileage though it is so old
Hyundai;i10;12 Jun 2019;Shridhar Gurav;3.7; Daily Commute | Family Car ;Well I will say one thing. Performance is at top notch. On high ways I over take each and every car even the luxury cars. One thing I ride between 100-120 on highways. Other thing are normal!
Hyundai;i10;4 Nov 2020;Hyper Tiger;4.3; Family Car ;All over good.It's a very good and comfort all of over.I like this car.And my personal choice hyundai.
Hyundai;i10;3 Oct 2020;Kapil Swami;3.7; Daily Commute ;mileage & interior I like Botha are the things & I am very much happy to use this car thank you so much
Hyundai;i10;28 Aug 2020;Gaurank Arora;1.8; Daily Commute | Occasional Commute;Overrated Car. With poor mileage and low power.No where near its competitors like swift and tiago, etc
Hyundai;i10;7 Sep 2020;Ramesh Kumar;4.0; Daily Commute | Family Car ;I like to drive i10 My family also like this carVery comfortableStylish derivingExcellent performance
Hyundai;i10;9 Mar 2020;Rajender Kumar;5.0; Family Car ;Good experience of 10 year using this car.it is used occasionally. Driven less than 50000 kilometres
Hyundai;i10;7 Aug 2020;Sandeep Deepu;5.0; Daily Commute | Occasional Commute;This was good vehicle till this many days single owner highly maintained and serviceed time to time
Hyundai;i10;10 Apr 2020;Klueless Singh;3.7; Daily Commute;it's really comfortable for daily rides and even routes but at the cost of high fuel consumption
Hyundai;i10;11 Nov 2020;Keshav Bilgi;5.0; Family Car ;Good vehicle good vehicle overall a good performance.Safe.Easy drive.Running without any hassle.
Hyundai;i10;8 May 2020;Sateesh Chand;3.7; Family Car;simply superb car.. i love it... nice sitting..verry comfortable family car in india.. 👌👍
Hyundai;i10;4 Nov 2018;Rahul Mandal;2.0; Daily Commute ;After 6 yrs of usage, now my car"s mileage just went down to 14kmpl and its performance is also very poor. As, well as very low ground clearance, in 6 yrs my car ran about 58,000kms.
Hyundai;i10;27 Oct 2018;Chef Anand;4.7; Family Car ;I10 Magna 1.2,Colour - Oyster grey.Seat cover is torn but the original cover is as good as new one - JVC Music system with 4 speakers,2 Year old.No problem in the car Excelent pickup
Hyundai;i10;22 Nov 2019;Abinash Mohanty;3.3; Family Car ;I bought it second hand still the car ride quality n comfort is up to mark at this price point
Hyundai;i10;15 Jun 2020;Aditya Mishra;4.7; Daily Commute | Tours ;Classy 1st gen i10 sportz model with KAPPA VTVR serves my purpose of daily commute o 80 kms
Hyundai;i10;22 May 2020;Prince Shivam;4.3; Daily Commute ;overall performance is very good with best mileage. Better Experience for Daily commute.
Hyundai;i10;20 Apr 2020;Jamal Hasan;3.7; Daily Commute ;Best car for daily use.... maintenance is low interior design is best in category...
Hyundai;i10;23 Mar 2020;Shailesh Dyade;3.7; Occasional Commute | Family Car ;Good Comfortable Car, maintenance cost is high but safety and comfort is very good
Hyundai;i10;20 Jan 2020;Dinesh Kumar;5.0; Family Car;Satisfied with the service, mileage performance and is Reliable, have no regrets
Hyundai;i10;25 Apr 2019;Madhu Vijayan;3.7; Daily Commute ;I have a CNG fitted and have been running the car for 6 years now. It serves my purpose well of commuting to and from work. Great economy and it's a very reliable car.
Hyundai;i10;7 Jul 2020;Ashu Agarwal;3.3; Family Car ;overall it is nice car low mantenancesmooth functioningaverage mileagecomfort
Hyundai;i10;19 Jan 2020;M S;4.7; Daily Commute ;It is a very comfortable car I drove outstation many times & enjoyed my drive
Hyundai;i10;5 Jun 2020;Shubham Bane..;5.0; Occasional Commute | Family Car | Tours ;nice family car, driven only 17,000 kms smooth running, no problem till now
Hyundai;i10;14 Sep 2019;KISHAN CHAND;4.0; Daily Commute | Occasional Commute | Family Car ;It is a family car as well as a city car..Have been using it for 10 years
Hyundai;i10;25 May 2019;Autophoria Pre;3.3; Daily Commute ;Its okay for town drives thats all..but still mileage sucks.. the monster xuv gets a mileage somewhat near to it..pathetic n mileage and rear seat ride comfort
Hyundai;i10;2 Apr 2020;Eedi Zargar;1.3; Daily Commute | Occasional Commute | Family Car | Tours ;the shittiest car money can buy...agives an average of about 8kmpl...
Hyundai;i10;9 Mar 2020;Abhisek Chow..;5.0; Daily Commute | Family Car;It was a great choice to purchase this car. Good for daily commute.
Hyundai;i10;26 Apr 2020;Shekhar Sohni;5.0; Family Car;I want to buy a well maintained family used or doctor's used car
Hyundai;i10;25 Jul 2020;Ashish Jaiswal;5.0; Family Car ;Huyndai grand i10 is good car for family.its low maintenance car.
Hyundai;i10;27 Oct 2020;Ankush Garg;5.0; Daily Commute ;Osmmm pickup and very good balance.solid body mileage also good......................................
Hyundai;i10;17 May 2019;AJAY SHARMA;2.3; Family Car ;Though it is running from 9 years but it is not suitable and cost worthy to run it on petrol . Mileage sucks. Also it is not suitable to run it on LPG.
Hyundai;i10;21 Nov 2020;Alshafa Medical;3.0; Daily Commute ;good car but have some issues regarding milage and maintenance
Hyundai;i10;19 Mar 2020;Sachin Hinge;5.0; Daily Commute | Family Car ;Good car. Overall I am happy. It's a good Car for Family of 5
Hyundai;i10;20 Oct 2020;Susmita Samanta;5.0; Daily Commute;good for all purpose and mileage is good . overall nice car.
Hyundai;i10;19 Oct 2020;Sunil Kumar;3.0; Daily Commute;average car for small family. Butoverall performance average
Hyundai;i10;3 Apr 2020;Shailendra P..;4.3; Family Car ;Very well done car.i am last 11 year maintain.so no problem.
Hyundai;i10;8 Mar 2020;Sachin Juneja;3.7; Family Car ;nice car to drive in local and long route. small family car.
Hyundai;i10;2 Oct 2019;Rakesh Rane;3.0; Daily Commute ;NAakajsjxldksj jdjsksl jskslxlcjcl kshdkxkdk hakfjvhzk hsjdk
Hyundai;i10;10 Mar 2019;Srinivasan B;1.7; Daily Commute ;Poor mileage.i Fear that the engine used now in I10 is not the same after HYANDAI introduced Grand i10. Poor mileage of less than 9km/litre in city.
Hyundai;i10;25 Jun 2020;Thirumala Rao;3.7; Family Car;Vehicle is very delicate. It will damage for small hit also
Hyundai;i10;9 Dec 2019;Prasad Maganti;3.7; Family Car ;Mileage should be increased maintenance should be decreased
Hyundai;i10;7 Aug 2020;RAVIKUMAR Sa..;5.0; Daily Commute;Good car, like the car very much. Compact and convenient.
Hyundai;i10;4 Jun 2020;Anand S;2.3; Family Car;Maintenance cost is high.Service facilities are not good.
Hyundai;i10;23 Jul 2020;Vishal Yadav;4.7; Daily Commute ;Well maintained car Led stereo Smooth driving 4 the owner
Hyundai;i10;22 Oct 2019;Hosham Thomas;3.7; Daily Commute ;Its quite satisfactory. required less space for parking.
Hyundai;i10;9 Aug 2018;Birun Takhel..;4.0; Daily Commute | Family Car | Tours ;performance and driving comfort is good compare to maruti celerio and other. a good car for family. good for long ride and short distance ride
Hyundai;i10;29 Mar 2020;Arun Gaming;2.7; Family Car ;average rating of my car but it's ok for normal uses
Hyundai;i10;5 Oct 2019;Sunil Kuriakose;2.7; Daily Commute | Family Car | Tours ;A handy car which can be easily driven in the cities.
Hyundai;i10;12 Sep 2020;Arun Kumar;3.0; Daily Commute;good car but not safe car. I suggest for city drive.
Hyundai;i10;6 Jun 2020;Rajesh Saha;4.0; Daily Commute;Good small Car with low maintenance & fine engine ..
Hyundai;i10;4 Sep 2019;MdHussain;4.3; Family Car ;Good car to drive in cities. And good comfort as well
Hyundai;i10;4 Mar 2020;Aman Bansal;4.0; Daily Commute | Family Car ;super...a dependable companion with low maintenance
Hyundai;i10;14 Oct 2019;Adreno Gamer;2.0; Family Car ;Very boring car no features and very uncomfortable
Hyundai;i10;10 Nov 2019;Master G;3.3; Family Car ;Overall good and confertable but lacks of airbags
Hyundai;i10;16 Jun 2020;Naveen AS;4.3; Daily Commute ;Driving comfort and safety features are the best.
Hyundai;i10;12 Sep 2019;Rahman 37;3.0; Occasional Commute ;Not bad, but pulling not good, a small family car
Hyundai;i10;27 Aug 2019;Ajay Kumar;3.3; Daily Commute ;Good vehicle but its require lot of maintenance.
Hyundai;i10;30 Jul 2020;Samarjeet Da..;4.3; Daily Commute ;excellent mileage,comfort driving and travelling
Hyundai;i10;10 Jan 2021;Avinash Pandey;3.0; Daily Commute;engine and handling was awesome in the range .
Hyundai;i10;10 Jun 2020;Aakash Rawat;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;good for daily uses, easy to drive, comfortable
Hyundai;i10;19 Dec 2020;Shyju Parayil;2.3; Daily Commute;Not much security. All features are outdated.
Hyundai;i10;24 Sep 2020;Raj Godara;3.7; Family Car;it's very Costly car for middle class family
Hyundai;i10;18 Apr 2020;Hitesh Patel;4.0; Daily Commute | Family Car ;Really So Beautiful car.. very smooth Drive..
Hyundai;i10;20 Jan 2020;Mohan Kushwaha;2.7; Occasional Commute ;maintenance cost is low but mileages very low
Hyundai;i10;16 Nov 2019;Prachi;5.0; Daily Commute ;Wonderful and stylish with beautiful interiors
Hyundai;i10;25 Aug 2019;Clement Sar;4.7; Family Car ;Stylish family car and good for a small family
Hyundai;i10;5 Jan 2020;Pinank Patel;3.7; Daily Commute ;Good handling better comfort good performance
Hyundai;i10;27 May 2020;E 1621;5.0; Family Car;Very Good💓💓💓💓.... Well satisfied
Hyundai;i10;9 Mar 2020;Dr Sushil;5.0; Daily Commute ;excellent car for daily use low maintenance
Hyundai;i10;25 Sep 2020;Manoj Kumar;5.0; Daily Commute;good and excellent running cost low on CNG
Hyundai;i10;11 Jul 2020;Tinku Singh;4.0; Family Car;good car & comfortable & very good mailage
Hyundai;i10;22 Mar 2020;Masood Thaju..;3.0; Family Car ;nice car for small family good performance
Hyundai;i10;29 Jan 2020;Shankar Shankar;5.0; Family Car ;very nice car low maintenance good mileage
Hyundai;i10;21 Dec 2019;Koundinya Pr..;5.0; Family Car ;Excellent car for anybody.. enjoy with this
Hyundai;i10;24 Aug 2019;Amlan Mukherjee;4.7; Family Car ;Very low maintenance cost. Ease of driving
Hyundai;i10;7 Nov 2020;Praveen Chary;5.0; Family Car;good condition and super car good mileage
Hyundai;i10;7 Jul 2020;Amita Sawant;4.3; Family Car ;It's in good condition.no any complaints.
Hyundai;i10;27 Jun 2020;Samir Nawal;4.7; Family Car ;Achha he chalane me kabhi dikkat nahi huee
Hyundai;i10;27 Mar 2020;Gopal Sharma;4.0; Family Car ;Good car but lack space as well as average
Hyundai;i10;12 Mar 2020;Yash Sharma;3.0; Daily Commute ;good car, better mileage and performance
Hyundai;i10;10 Feb 2020;M A;4.0; Occasional Commute ;Good and Compact car for a small family.
Hyundai;i10;8 Dec 2019;Sunil Malhotra;4.7; Family Car ;awesome car and performance with control
Hyundai;i10;30 Dec 2019;Omkar Malankar;4.7; Occasional Commute | Family Car | Tours ;Please enter minimum ३० characters.
Hyundai;i10;8 Dec 2019;FARYAD SAIFI;5.0; Family Car ;nice car farayad khan meerut kharkhauda
Hyundai;i10;11 Oct 2020;Devesh Yadav;3.3; Family Car;Overall good experience as a first car
Hyundai;i10;14 Jul 2020;Alok Pyasi;4.7; Daily Commute;nice car I have . never left me hurted
Hyundai;i10;19 Jan 2020;Arshad Khan;5.0; Family Car ;hyundai i 10 in good working condition
Hyundai;i10;8 Jan 2020;Nitish Sriva..;2.3; Daily Commute ;Worst car high maintenance low mileage
Hyundai;i10;7 Jan 2020;PANKAJ SAWLANI;1.0; Family Car ;Not satisfied with mileage and comfort
Hyundai;i10;15 Dec 2019;Inder Jeet;4.7; Family Car ;Best pick up good car for a family car
Hyundai;i10;8 Nov 2019;Jairam V;5.0; Occasional Commute ;Nice smooth drive in economy price...
Hyundai;i10;6 Jan 2020;Kannan Babu;4.0; Daily Commute ;Very trustworthy car. Good for women.
Hyundai;i10;25 Dec 2019;Dhiraj Bajaj;5.0; Family Car ;Absolutely comfort and smooth driving
Hyundai;i10;27 Aug 2020;Vignesh Bala;3.3; Daily Commute | Family Car;Ok for family and daily commute....
Hyundai;i10;21 Aug 2020;B R;2.0; Occasional Commute;it is good car with low maintaince.
Hyundai;i10;28 Mar 2020;Netrapal Poswal;5.0; Family Car ;hr26 hai Mawana me hai good car hai
Hyundai;i10;13 Jan 2020;Jai Sree;3.3; Occasional Commute ;Overall.good.maintence cost is a lot
Hyundai;i10;17 Dec 2020;Vansh Suri;4.7; Family Car;good condition car well mentained.
Hyundai;i10;5 Jul 2020;Rajesh Sahni;3.3; Family Car ;Good car mileage on highway is good
Hyundai;i10;17 Apr 2020;PICHUKA SURI..;5.0; Family Car ;I like the car Hyundai carrrrrrrrr
Hyundai;i10;9 Mar 2020;Sushim Karth..;4.0; Occasional Commute | Family Car ;Nice car . best to drive in cities
Hyundai;i10;26 Feb 2020;Spadhu2102 G..;4.0; Family Car;Good car Very good driving comfort
Hyundai;i10;27 Jan 2020;Nirav Soni;4.0; Occasional Commute | Family Car ;great experience with good comfort
Hyundai;i10;16 Jan 2020;Dilip Rathod;4.0; Family Car;Excellent car True value for money.
Hyundai;i10;13 Sep 2020;Jobin Joseph;4.0; Family Car;shifting gear is really smooth...
Hyundai;i10;21 Apr 2020;Kartik Yadav;4.3; Occasional Commute ;Good small car for daily city use.
Hyundai;i10;12 Apr 2020;Dinesh Kumar;3.3; Daily Commute | Occasional Commute ;Value For Money, good looking car.
Hyundai;i10;10 Apr 2020;Darapu Savithri;4.7; Family Car ;nice car , want to take and drive
Hyundai;i10;30 Jan 2020;Mahendra Sam..;5.0; Family Car ;very good car & very nice driving
Hyundai;i10;1 Sep 2019;Manpreet Singh;2.0; Daily Commute ;Engine not durable after 58000 kms
Hyundai;i10;22 Jul 2020;Suman Das;5.0; Family Car ;excellent car, happy with i10....
Hyundai;i10;25 Jun 2020;Bharat Chandak;4.0; Occasional Commute | Family Car ;Good budget car for domestic use!
Hyundai;i10;22 Jun 2020;Vaibhavbawri;3.7; Family Car;a good city car for easy commute
Hyundai;i10;1 Mar 2020;Swaroop Baddi;4.7; Daily Commute | Family Car ;Awsome. low maintenance. I happy
Hyundai;i10;9 Feb 2020;Shahbaz Alam;3.0; Family Car ;mainly issue to sell for mileage
Hyundai;i10;15 Dec 2019;Venkat Reddy;4.7; Daily Commute ;Fine car sting body driving super
Hyundai;i10;28 Aug 2019;S P;3.7; Family Car ;Good performance, And Very good mileage
Hyundai;i10;30 Dec 2020;Medi Ashok;5.0; Occasional Commute | Family Car;it's comfortable for New buying
Hyundai;i10;30 Jan 2020;Antony Shaiju;3.7; Daily Commute;it's good to drive as a daily.
Hyundai;i10;25 Aug 2020;Amit Pandey;4.7; Daily Commute;its a nice and comfortable car
Hyundai;i10;11 Jun 2020;Bubai Roy;3.0; Family Car ;required for better performance
Hyundai;i10;8 Jun 2020;Hunny Bajaj;5.0; Daily Commute;It is an amazing drive. Thanks.
Hyundai;i10;6 Dec 2019;Shekh Akbar;4.0; Tours ;ABCD EFG HIJK LMNO PQRS TVWX YZ
Hyundai;i10;25 Aug 2019;Neeraj Rana;3.7; Daily Commute ;Its a small family car loved it
Hyundai;i10;18 Jun 2020;Paras Gholap;4.0; Family Car;Good car for 3 family members.
Hyundai;i10;3 Jun 2020;Akash Bhushan;3.3; Occasional Commute ;the car is good for daily use.
Hyundai;i10;4 Sep 2019;Mukul Moitra;5.0; Family Car ;Superb riding and maintenance.
Hyundai;i10;30 Dec 2018;Satisk Nanda;2.3; Family Car ;I hv two Hyundai good experience used last 12 yrs continue further also I like to purchase Hyundai s k nanda ludhiana
Hyundai;i10;23 Jan 2019;Sanjeev Saini;2.3; Daily Commute;Overall good car but wheels should be 15" & suspension should be more powerful. Headlight should also more powerful.
Hyundai;i10;8 Jul 2019;Gokul Elangovan;4.7; Family Car ;It's been almost 10years but the performance is low compared to the beginning of i10, however it has very comfort.
Hyundai;i10;13 Jan 2021;Kripashanker..;5.0; Family Car ;My experience is bestAnd comferteble
Hyundai;i10;5 Jan 2021;Neerupama Dogra;4.0; Daily Commute ;I have owned i10 for more than 10 years and it has been a good car .I like the ease to get in and out of car , stability and smooth driving . There are some issue when the gear has to be shifted to reverse , it gets stuck and then again has to be put on 1st gear to get back to reverse .I have enjoyed this car and now planning to upgrade most probably Asta i20 automatic .
Hyundai;i10;24 Dec 2020;Sudhir Singh;5.0; Daily Commute ;Good car for small family.like me
Hyundai;i10;3 Aug 2020;Rakesh Kumar;1.0; Family Car;After cng fitting space is zero
Hyundai;i10;15 Jul 2020;Arun Kumar;3.7; Family Car ;Nice car, interior quality is excellent.
Hyundai;i10;18 Aug 2019;Kattunga Sri..;4.7; Occasional Commute | Family Car ;Very very comfortable car
