Company;Model;Date;User;Rating;Usage;Review
Hyundai;Venue;24 Oct 2020;Rajesh Ayyappan;5.0; Family Car ;It's a very good car for a small family with a max of 4 members and showing much comfort while driving. Though it's 1-liter turbo sometimes I felt the pickup is somewhat needed more. Maybe because while comparing with 1.5 liters which prior to that I used to drive.
Hyundai;Venue;1 Sep 2019;Updates Global;1.7; Daily Commute | Family Car ;Don't buy this car. At lease don't prefer the turbo engine.
Hyundai;Venue;18 Mar 2020;Mohammed Faris;3.7; Family Car ;This is best one but mileage is very low. features,styling ,comfort ,safety and performing is very high . I like suv cars Best car I've ever seen.The smallest car is the XVV segment that can be taken very quickly on any small road
Hyundai;Venue;22 Jan 2021;Shivam Dhiman;4.0; Daily Commute ;Superb performance with simple and cool interior design.External design is awesome.I love the cornering lights.However the gear changing is bit jerky and also travel is much if compared to maruti cars.But overall the car is good.
Hyundai;Venue;7 Mar 2020;Rachita Pati;3.0; Daily Commute | Family Car | Tours;I think the designer should focus on interior design of the car as well . The interiors are very basic and doesn't give a luxurious feel at all. overall performance of the car and exterior is great .Very smooth drive .
Hyundai;Venue;12 Mar 2020;Siddhartha Das;3.7; Daily Commute ;I bought 1.2 s model petrol.. could not manage 1.4 Diesel s model as out of stock bs4_6 issues,it's Abit underpowered in lower gears. Shaking is so so .. other facilities are good enough.
Hyundai;Venue;4 Sep 2020;Aman Rastogi;4.5; Daily Commute | Occasional Commute;One of the best compact SUV in the market, which doesn't miss out on any feature you need.Though upcoming cars (Sonet) has a bit edge over venue, still venue is just at Sonet's tail.
Hyundai;Venue;18 Aug 2020;Mohit Sharma;3.0; Daily Commute | Occasional Commute;Poor matrial used for decreasing cost.Two times tyre have burst.15 inches spare wheel.front glass broke just with a small stone who flew from front vechile.less leg space in rear seat
Hyundai;Venue;6 Dec 2020;Vinay S;3.7; Family Car ;Nice car but some safety features are missing which i get if i buy ford ecosport.But i likr mileage of this car if i drive normally means under 90 them i definitely get 24 25 mileage.
Hyundai;Venue;16 Mar 2020;Kevin Toppo;4.7; Occasional Commute | Family Car | Tours ;it has just been about a month with the car and I'm already enjoying the potential the car gives, I'm just eagerly waiting to clock miles and miles in this car. Way to go Hyundai!
Hyundai;Venue;9 Jul 2020;Pulkit Mehta;4.0; Daily Commute;venue is a full fledged compact suv with awesome features Exterior and interior looks are awesome but mileage is downside.Venue is must buy car value for money product of Hyundai.
Hyundai;Venue;20 Jan 2021;Keshav S;5.0; Family Car ;Mileage around 10 - 12 in cities, On highway around 14 to 17.Awesomely comfortable and also highly eye catching.The turbo one has been highly nourished with power also.
Hyundai;Venue;6 Feb 2020;Jayesh R;4.3; Occasional Commute | Family Car | Tours ;great performance and great ride quality. great features and great styling. rear leg room could have been a little more. fuel efficiency is pretty avg to poor.
Hyundai;Venue;26 Oct 2020;Ajay Bahlani;5.0; Daily Commute | Occasional Commute;It is a nice Family car . Love the features and smooth driving. Good grip on road as well. It has cruize option which make the driving more comfortable.
Hyundai;Venue;31 Jul 2020;Dayanand Gan..;4.3; Occasional Commute | Family Car ;Good car for the budget, could have been better with little more safety features like hill assist control and traction control, as in Nexon base variant.
Hyundai;Venue;28 Jul 2019;Arpit Arora;4.3; Daily Commute | Family Car ;I bought this car in june and since then it's performance was awesome until the car got fully packed and there1was constant noise from the back seat of the car every time i passed through a pothole. Is this issue with others also? I am keeping psi at 37 in all tyres. Thanks.
Hyundai;Venue;29 Aug 2020;Minal Khambekar;5.0; Daily Commute | Occasional Commute;Best car because of looks and style.Performance is best in its segment .Mileage is also good.People new in suv segment should purchase HYUNDAI VENUE.
Hyundai;Venue;9 Nov 2020;Bidyutbikash..;3.0; Daily Commute ;When turbo is not activated, car feels underpowered. Headlights are integrated into bumper so any damage to bumper will need to change headlight also
Hyundai;Venue;16 Sep 2020;Nishit Bharat;4.5; Daily Commute | Occasional Commute;GOOD PERFORMANCES.milege is also good and loower maintenance car with superb features .I am do glad to by this car also Service Supporting is well.
Hyundai;Venue;7 Mar 2020;SABIR ALI;4.0; Occasional Commute ;the car design style interiors all looks impressive and satisfactory. performance of car while driving in city at low speed is disappointing.
Hyundai;Venue;16 Nov 2020;Parag Rathod;4.0; Daily Commute | Occasional Commute;A perfect car for a small family.Every perspective may it be safety performance, style, mileage, boot space is just dedicated for a family.
Hyundai;Venue;7 Oct 2019;Kuldeep Singh;4.3; Daily Commute ;Hyundai should give all the bluelink features in diesel engines cars too. I purchased top model to get all the features including bluelink.
Hyundai;Venue;21 Nov 2020;Sahil Keshri;4.8; Daily Commute | Occasional Commute;Amazing car, I recommend to all to buy the car, Performance is so punchy. And in the segment the best car is venue.the power is amazing
Hyundai;Venue;1 Dec 2020;BeastKnight ..;3.3; Daily Commute | Occasional Commute;Good excellent car and nice performance good mileage and safety wise also this car is very good and is in good and best budget also
Hyundai;Venue;17 Aug 2020;Musafir Negi;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;Good.... Car condition with. mileage hhhhgfdfgbncxc ghhgfshnkkj ghfdfhj hhddshjlhfsdgjkgcdsxhjkj ghjjkjj hhfdaafvvbcxxzx hggfgjkjy
Hyundai;Venue;11 Nov 2020;Anshul Dubey;4.3; Daily Commute ;Car is spacious and good looking , easy to drive. I have bought it in Sep 19 and on highways I have got mileage of 19 kmpl as well.
Hyundai;Venue;31 Dec 2019;Sujay Raghav..;4.7; Family Car;Fabulous Look. Very good drive experience and comfort. Mileage Ok compared to SUVs of same range. Cruize control is advantageous.
Hyundai;Venue;25 Apr 2020;Das RJ;4.3; Family Car ;a very good family car..but i need a very good quality waterproof rain cover for my venue ..can you suggest or recommend..??
Hyundai;Venue;25 May 2020;Aghil Palakkal;4.7; Family Car;Service is very bad and parts are not available in the service centre. We have to wait for long time for getting the parts.
Hyundai;Venue;17 Feb 2020;Dipendra Moto;5.0; Family Car ;We bought this car Actually for my father. its a turbo petrol variant and my father enjoys it alot and that's all for me.
Hyundai;Venue;13 Jan 2021;Praveen Pal;5.0; Daily Commute | Occasional Commute;Overall experience is good. Using last three month, its my first car and very happy with this. Overall expeeience is good
Hyundai;Venue;25 Sep 2020;Pushpendrasi..;5.0; Daily Commute | Occasional Commute;Wonderful advanced specs, 1st in segment, eye catching exteriors and interiors. Stylish SUV, automatic with good mileage.
Hyundai;Venue;26 Dec 2020;James Jeyadoss;3.8; Daily Commute | Occasional Commute;It's a really nice car in my opinion, but it still needs some improvements. The acceleration is not as high as expected
Hyundai;Venue;25 Oct 2020;Harshad Godhani;3.5; Daily Commute | Occasional Commute;venue S Plus 1.2 petrol variant me mereko cng company fiting chahiye wo kab aap lunch kar rahe hoo wo mereko leneka hai
Hyundai;Venue;15 Jun 2020;Giberson Charlo;4.0; Occasional Commute;build quality and features, looks all good but,not comfortable on highways and curves, too much bouncing and wobbling
Hyundai;Venue;7 Oct 2020;Abinash Parida;4.0; Daily Commute ;Average should opted for mahindra xuv300. Features are good but build quality is not good compared to global model.
Hyundai;Venue;8 Mar 2020;Sreeja Subash;5.0; Family Car ;I own SX model 1.0 Ltd turbo petrol. Superb styling, Smooth driving experience, Complete silence inside the cabin.
Hyundai;Venue;19 Jan 2021;R RAMANJANEYA;4.0; Daily Commute | Occasional Commute;Super car under Rs. 10 lakh budget. Best compact SUV. BEST BODY BUILT-UP. VALUE FOR MONEY and Fully satisfied.
Hyundai;Venue;24 Sep 2020;Gokul;3.3; Daily Commute | Family Car ;Good car amazig interesting super perfomence above 20 mileage good look very nice... amazing nice car it's suv
Hyundai;Venue;31 Aug 2020;Shintu Tyagi;5.0; Family Car ;Wonderful experience with hyundai venue. I love driving. It is a perfect combination of mini suv family car.
Hyundai;Venue;14 Sep 2020;Ashish Singh;5.0; Daily Commute | Occasional Commute;Overall zabrzast Avg good , feature good , driving to lazawab , gear very very soft , stearing is so soft
Hyundai;Venue;30 Aug 2020;Sudhanshu Yadav;3.8; Daily Commute | Occasional Commute;Okay okay feature are awesome some space issue facing if travel 5 person but not prblm i drive two person
Hyundai;Venue;18 Sep 2020;Lalngai Zuala;4.0; Family Car ;Great, with a new brend looks. Good enough power with about 13 to 15 km/l. Comfort and satisfied with it.
Hyundai;Venue;22 Dec 2020;Bhuvi Thakur;3.5; Daily Commute | Occasional Commute;Mileage is an issue in petrol varient. Some more space may be for rear seat.Otherwise overall awesome.
Hyundai;Venue;29 Oct 2020;Mallipeddi M..;5.0; Family Car ;It loking nice and beautyful and lice the car persnality and new senstivity of this car the car is good
Hyundai;Venue;22 Jun 2020;Dr;5.0; Occasional Commute | Family Car | Tours;AMAZING CAR FORM HYUNDAI. I'd love to recommend this car to everyone else. smoothest car experience.
Hyundai;Venue;11 Oct 2020;Jai Vardhan;4.7; Daily Commute | Occasional Commute;Love driving this car, light steering, refined engine, excellent milegage, low cost maintainence, go
Hyundai;Venue;3 Feb 2020;Trilochan singh;4.7; Daily Commute | Family Car ;Compact Urban SUV of Mid segment loaded with all futuristic features at a very affordable price.
Hyundai;Venue;7 Mar 2020;Akhilraj R;4.3; Family Car ;This is the best car with a great infotainment system and the car offers a smooth suspension.
Hyundai;Venue;17 Jan 2020;Shiv Tripathi;4.7; Occasional Commute;Company claiming for driver side anti pinch power window but in my car it is not working
Hyundai;Venue;15 Aug 2020;Vishal Patil;5.0; Family Car;Hyundai Verna Brand new condition white ColourNew Tyres New Battery Top sound system
Hyundai;Venue;7 Jul 2020;Dr;4.7; Daily Commute | Family Car | Tours ;Nice car for long journey and personal use. My car is deep forest and looks beautiful
Hyundai;Venue;10 Jul 2020;John Rikz;4.7; Family Car;It's looks Cool And Sporty And Most Special About Venue Is Blue Link 👍👍👍
Hyundai;Venue;15 Jul 2019;Jais Thomas;4.7; Family Car ;I own this car, SX variant, petrol. Very nice car and decent mileage. Worth every penny. I strongly recommend buying this car if someone is planning for a subcompact SUV
Hyundai;Venue;6 Oct 2020;Mayur Venkatram;4.7; Family Car;The pick up is less, I don't know if Hyundai can increase the power of the car
Hyundai;Venue;10 Nov 2020;Nuzhat Perveen;3.7; Family Car ;Average ride qualityHandling is not goodOverall good experienceRecommended.........................
Hyundai;Venue;14 Oct 2020;Vikas Masih;5.0; Family Car;this is attractive features and look facilities I agree with this vichle
Hyundai;Venue;8 Jun 2020;BABA PRATEEK;5.0; Daily Commute ;Great Car and its performance and Comfort is next level under this range
Hyundai;Venue;10 Oct 2020;Pankaj Sharma;5.0; Family Car;now i think about this car, i feel this car is perfact for my family..
Hyundai;Venue;18 Feb 2020;Subrao Kadekodi;5.0; Family Car;One word... Simply superbSame drive experience even after 15000+kms
Hyundai;Venue;29 May 2019;Gopal Algotar;3.7; Family Car ;i own this car. venue s diesel variant is good car and performance is also good,cons:-less mileage less space insurance is high as compare to suzuki cars
Hyundai;Venue;2 Dec 2020;Rakshit Gehlot;5.0; Daily Commute | Occasional Commute | Family Car | Tours;perfect car , I buy this wonderful car , also safety is so good
Hyundai;Venue;15 Jun 2020;Kethavath mohan;4.0; Daily Commute | Occasional Commute | Family Car | Tours;it's nice car.. running smoothly.. that's why I love this car
Hyundai;Venue;3 Mar 2020;Souvik Pal;4.7; Family Car ;Fabulous Car,aoutstanding performance,safety good,mileage nice
Hyundai;Venue;23 Aug 2019;Sakir Hussain;5.0; Daily Commute ;its so good. very comfortable on long way.
Hyundai;Venue;24 Dec 2019;Garima Sharma;3.3; Daily Commute;Milage s very poor it's 14/L.I think it's drawback
Hyundai;Venue;29 Sep 2019;Shalini Gulati;4.0; Daily Commute | Family Car | Tours ;Nice car best features in sx model at small amount
Hyundai;Venue;2 Aug 2020;Jagmal Singh;4.0; Family Car;I am fond of venue.i am fond of this four-wheeler
Hyundai;Venue;25 Dec 2020;Sathish G;4.7; Daily Commute;sxo diesel mileage super performance good venue
Hyundai;Venue;29 Jun 2020;Janaki Ram;4.3; Occasional Commute ;Super look Avenue car and best 2020 of the year
Hyundai;Venue;28 Dec 2019;Rex Budaun;5.0; Family Car;VERY GOOD CAR HAYUNDAI VENUE THIS IS FAMILY CAR
Hyundai;Venue;23 Jun 2020;Shariq Sayeed;5.0; Family Car;Excellent performance onroad and off-road too.
Hyundai;Venue;18 Apr 2020;Shantanu Pra..;5.0; Family Car ;It's Looking is Awesome, so I Love this car
Hyundai;Venue;4 Jul 2020;Chinki Gupta;5.0; Tours ;Mileage 55 comfortable seats big back of car
Hyundai;Venue;6 Nov 2019;SuRya KinTali;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;The best choice I had pick in my life......
Hyundai;Venue;27 Feb 2020;Shitiz Singh;4.0; Family Car ;beautiful features lovely car worth buying
Hyundai;Venue;6 Jun 2020;Alpeshkumar ..;3.7; Family Car ;Good car value for money and turbo is good
Hyundai;Venue;1 Oct 2019;Aneesh Jose;2.7; Family Car ;Transmission temperature issues with DCT
Hyundai;Venue;8 Sep 2019;Lalngai Zuala;4.0; Family Car ;Comfort, strong, semi luxury, easy ride,
Hyundai;Venue;25 Feb 2020;Chhotu Choud..;5.0; Daily Commute ;Nice car with stylish look and mileage
Hyundai;Venue;23 Jan 2020;Ashish Negi;3.3; Family Car ;Low pickup, and shockers leakage issue.
Hyundai;Venue;3 Mar 2020;Paramjeet Yadav;5.0; Daily Commute ;wonderful car for venue nice Best car
Hyundai;Venue;20 Feb 2020;Rakib Sheikh;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;awesome car. unbelievable. speechless
Hyundai;Venue;16 Dec 2019;Sandeep Arora;4.3; Family Car ;ITS A NICE MINI SUV , GREAT EXPERIENCE
Hyundai;Venue;7 Jun 2020;Praveen Singh;5.0; Family Car ;Nice comfortable small suv for family
Hyundai;Venue;8 Jan 2021;Dhananjay Anv;5.0; Daily Commute;Very good wehicle.. Super milage...
Hyundai;Venue;9 Feb 2020;Billy SSK;5.0; Family Car ;Smooth and Excellent drive quality.
Hyundai;Venue;1 Dec 2019;Lucky Singh;1.7; Family Car;No good Plc no by All family members
Hyundai;Venue;17 Jul 2019;Vikram Jain;5.0; Daily Commute ;Body is steel so you are in a very safe car. Fuel average is 25.4 kmpl @ 90kmph with double occupancy as per MFD shows.
Hyundai;Venue;24 Nov 2019;Alpha Fact;5.0; Family Car ;Nice mark isolator Katie Yossi OSU
Hyundai;Venue;21 Aug 2019;Chirag Patel;5.0; Family Car ;Excellent experience, good looking
Hyundai;Venue;20 Jul 2020;Dhanmuni Mar..;4.3; Tours;I like the look of hyundai venue
Hyundai;Venue;20 Aug 2019;Krishan Sharda;5.0; Tours ;Interesting car stylish looking
Hyundai;Venue;5 Mar 2020;Jitender Singh;5.0; Family Car ;this is family car good mileage
Hyundai;Venue;16 Feb 2020;Rahul Vais;3.0; Tours ;I want to Hyundai venue bs6 car
Hyundai;Venue;5 Aug 2019;Sandeep Rupwate;5.0; Family Car ;I brought Vanue. Now Vanue India"s No.1 SUV car. Very safe, comfort and more attractive car in the market.
Hyundai;Venue;29 Jan 2020;Bobby Cyriac;4.3; Daily Commute ;DCT not good for heavy traffic.
Hyundai;Venue;16 Aug 2020;Yogesh Bhoyar;4.7; Family Car | Tours ;it's amazing venue car...
Hyundai;Venue;26 Apr 2020;Rakhi Kumari;5.0; Family Car ;Amazing car
Hyundai;Venue;22 May 2019;Reenas Sabeek;4.7; Family Car | Tours;it"s best and cheapest suv who ever is interested in buying an SUV I will certainly prefer this.
Hyundai;Venue;4 Jun 2019;Soumyaranjan..;4.3; Daily Commute | Family Car ;Good price of the car in this segment, beautiful looking Amazing interior design, Good quality
Hyundai;Venue;12 Aug 2019;Mohd Hanif;5.0; Family Car ;Very good 4wheeler, best car ground clearance 190-195
Hyundai;Venue;21 May 2019;Skgupta Gupta;4.0; Family Car ;Very good car for family . looks very good .Good comfortable
Hyundai;Venue;30 Jul 2019;Vineet Verma;4.7; Daily Commute | Family Car ;Best match of performance, safety, comfort and style.
Hyundai;Venue;21 Jul 2019;JJ Enterprise;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;This car is truly value for money. I strongly recommended
Hyundai;Venue;2 Jun 2019;Divanshu Arora;5.0; Tours ;Feature packed car with good life performance and safe too
Hyundai;Venue;27 May 2019;Krish Patel;5.0; Family Car ;This car is best car compare to creta and vitara breeza
Hyundai;Venue;11 Jun 2019;Alpha Biku;5.0; Family Car ;Nice excellent car love it. Hyundai is awesome.
Hyundai;Venue;2 Aug 2019;Srikanth Goud;4.7; Family Car ;Good drive and full control comfort
Hyundai;Venue;29 May 2019;Bashir Ah;3.7; Family Car ;Good looking,mileage good,fuel efficient
