Company;Model;Date;User;Rating;Usage;Review
Hyundai;Santro;11 Sep 2020;Abhijeet Pat..;4.0; Daily Commute ;comfortable & safe, it's a small family car. low maintenance we have sports variant fully loaded, it's nice to ride in the city. my kids love the ride with it's powerful at the same time safe drive.
Hyundai;Santro;28 Dec 2018;Prashanth Ho..;2.7; Daily Commute ;I purchased santro automatic in the month of November. Have been running it since then. The engine makes lot of noise and feels like an old engine. Not smooth, very jerky and the auto gear is pathetic, very poor. Very jerky ad it's a new one!? Overall not a good car. Have complained twice and sent back to the dealership for fault finding and correction, but no improvement
Hyundai;Santro;13 Jun 2020;JS Rawat;4.3; Family Car;I never wanted to sell my this Santro car, since I want an automatic one, I have to exchange or sale it. I find it very comfort in all segments. Company servicing charges are more in all cars.
Hyundai;Santro;20 Jan 2021;Yaseen Muhammed;5.0; Occasional Commute ;Performance ok currect tim oil change and service vehicle is good comfort seating overol look good now car aome sctrched littile bit scrsctche iam going to retest my car 2022
Hyundai;Santro;12 Oct 2020;Udit Navariya;3.3; Occasional Commute | Family Car ;They don't care about the base model of the Hyundai Santro. They have given very fewer features in its base model i.e., Era.Even they have not given two airbags in the car!
Hyundai;Santro;1 Oct 2020;Prana Shankar;4.7; Occasional Commute ;It's probably Hyundai's best ever car that got the name for it in India. Despite technological advancements, more recently, it's still the same great one to drive.
Hyundai;Santro;24 Sep 2020;Sanjeev Mahajan;5.0; Family Car ;A completely family car with overall satisfies With its performance low maintenance Good control on hill side road I drive through out india approximately 117000 km
Hyundai;Santro;5 Sep 2019;Naseem Qureshi;5.0; Family Car ;सुपर कार है नई से अच्छी है और माइलेज भी सुपर है 18 प्रति किलोमीटर
Hyundai;Santro;20 Sep 2020;Saurabh Chauhan;4.2; Daily Commute | Occasional Commute;Pros:Great mileage, Low maintenance and Interiors looks pretty premium as compared to its competitors.Great service satisfaction from Hyundai Cons:Nothing so far...
Hyundai;Santro;9 Aug 2019;Imran Jindani;4.7; Daily Commute | Family Car ;I have Santro CNG sports ! Believe me it’s one of the best car ! It’s totally different inside and appears spacious with premium interiors ! I don’t know why people comparing 4 cylinder engine with 3 cylinder Tiago ! It’s AMT Variant is best in this segment !
Hyundai;Santro;28 Jun 2020;Sivakrishna ..;2.7; Daily Commute | Family Car ;Engine is very noise, mileage is also not given that musc average 14 only, interior quality is nice, but body quality is very bad means so many scratches
Hyundai;Santro;3 Nov 2020;Parth Soni;4.7; Family Car;It is our first car for family use and learn driving but after 8 years it still in great condition and still fills like a new car because of its power.
Hyundai;Santro;12 Aug 2020;Manoj Kumar;5.0; Daily Commute | Family Car ;That is a good car for a middle class family.good speed good mileage comfortable seats enough space minimum maintenance and minimum service charges etc.
Hyundai;Santro;26 Jan 2019;Saivinay Naidu;5.0; Daily Commute ;So, my quest for the modern, new age features car ends here. As a first time car buyer, I've dreamt of having all cool features which no car in this category was ready to give to the customers with in my budget. However,aftermarket accessories aren't too great.
Hyundai;Santro;13 Feb 2019;Shadab Alam;3.0; Occasional Commute | Family Car ;This is a wonderful car . This was bought in 2006, but till date it has been on road for just not even 14000 kms. Not costly on maintenance., The average is near 14-15 kms. Security feature is not there except belt..Rest all are very generic.
Hyundai;Santro;6 Mar 2019;Shrikant Sahu;4.0; Family Car ;I purchased vehicle a week ago, i felt that the new car has quiet silent cabin but engine sound feels like coarse one during acceleration just like its exhaust pipe has punctured somewhere. i don't know its usual in the car or has a problem.
Hyundai;Santro;26 Sep 2019;RITESH KUMAR;2.3; Occasional Commute ;It is a nice comfortable car. Only problem is that, it has little leg space for rear seat & non stylish dashboard. Performance wise it is superb
Hyundai;Santro;31 Oct 2019;RAKESH KUMAR;4.7; Family Car ;Best Entry level car with security norms but mileage also less than maruti and others entry level cars. Rates are also high than others company
Hyundai;Santro;26 Nov 2020;VEENA CHAUDHARI;5.0; Family Car ;The interiol & exterior of car are good, No noise while driving, Steering is very nice, Suspension good.Very good and excellent performance.
Hyundai;Santro;3 Nov 2019;Muskan Tiwari;5.0; Family Car ;A very outstanding car with amazing mileage . A great deal for a purpose in state of family tours . Brings to you a low maintenance cost .
Hyundai;Santro;8 Jun 2019;Zakir Nadaf;1.7; Family Car ;I have a old santro xing ,2007 model, when I drive it ,for a trip, even in Cris cross highways, feel much comfortable, I love to drive.Excellent engine, powerful, excellent road grip, even with 100kms speed, no vibrations , .
Hyundai;Santro;7 Dec 2020;Gunasekaran ..;3.0; Occasional Commute | Family Car ;Easy and comfort in driving, Back seat not comfortable.Less maintenance for car and reliable.Generally trouble free and good pickup.
Hyundai;Santro;19 Oct 2020;Grasicamos M..;3.3; Family Car ;It's is very comfortable and friendly drive vehicle.I love my car too much.Now i want to buy one vehicle vehicle for residence purpose.
Hyundai;Santro;19 May 2020;Nitesh Lifes..;4.3; Daily Commute ;I just own 2018 santro era model... In this price segment no one can beat this car...and the car is super smooth ...easy to drive...
Hyundai;Santro;17 Oct 2020;Vishnu Kaml;3.7; Family Car ;Nice its good for family purose powerfull hundai car that can drive on any kind of road.Maximum time i use it for family purpose.
Hyundai;Santro;30 Dec 2018;Gajanan D;3.7; Occasional Commute | Tours ;Running good since 10 years it has dual fuel, log and petrol. With lpg It runs nearly 15km per liter costing nearly 3rs per km. LPG mode is very economocal but drawback is in the hilly road it"s pickup feels lagging.
Hyundai;Santro;31 Oct 2020;Sambhaji Des..;5.0; Daily Commute | Family Car ;Well.performance and comfortable to drive for hours n hours on long drive. Very good pickup n spacious in economic segment car.
Hyundai;Santro;12 Sep 2020;Sankar Kanda..;3.0; Family Car ;Good car used for travelling to company. It is very nice to drive and feel good experience even for beginners of car driving.
Hyundai;Santro;31 Oct 2020;Ankush Tripathi;3.7; Tours ;Good low maintenance milage is best so far on highways, actually very good I manage around 24 kmpl at 80-90 kmph avg spped.
Hyundai;Santro;14 Aug 2020;Hemant Kumar;4.3; Tours ;my reason is buy this car. New model Good mileage and nice car and this is family car. In budget.&this is my first car. ..
Hyundai;Santro;21 Aug 2019;Firoz Khan;4.0; Family Car ;It is good car for city driving conditions,But not fastest response for acceleration (quick response during to accelerate)
Hyundai;Santro;27 Sep 2020;Dr Gireesh;4.7; Daily Commute ;FANTASTIC LOOKING DESIGN WITH SAFETY FEATURES , ,COMFORTABLE DRIVING, MILEAGE WAS BETTER,SPATIOUS FOR MINIFAMILY TRAVEL.
Hyundai;Santro;4 Sep 2020;Shankar Vm;2.0; Family Car ;Out look is very bad. No stylish , ground level is low compare to another vehicles. No mileage, average coming15 only.
Hyundai;Santro;4 Oct 2020;Anil Gujjar;5.0; Daily Commute | Family Car ;Good .all about fantasic experice.fully satisfy .i recommend to if any one want a small family car.santro is the car.
Hyundai;Santro;2 Oct 2020;Ajeet Ray;4.7; Daily Commute ;Good for City ride Mileage is about 14 to 16 kmpl, good comfort for small family. Average daily driving about 25 km
Hyundai;Santro;3 Dec 2018;Subbi Reddy;4.7; Occasional Commute;Mileage is impressive on Highway. Done 850 KMS in 18 days. Got average of 21.2 KMPL on highway on a constant driving around 80 KMPH.However in city conditions it gives around 17KMPL. Cabin spacing good.
Hyundai;Santro;11 Dec 2020;Anil Shetty;4.7; Family Car ;Very gud comfortable car....good condition ...ac good...service hyundai kanchana motors...... Very good servece...... Low maintenance...
Hyundai;Santro;3 Dec 2020;Wa Mike;4.7; Daily Commute ;Everything seems to be fair enough so far.Love the built quality.Would recommend to my friends and family as well.
Hyundai;Santro;13 Jan 2021;Shabbir Lal;2.3; Family Car ;Good value for money weekend car for family outingnow used on daily basisgood car overallbut now up for green tax
Hyundai;Santro;11 Oct 2019;Lakhan Tulsija;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;Hyundai is the best company for family cars, i will recommend Hyundai all the time for cars for regular usage.
Hyundai;Santro;12 Dec 2020;Saathvik Raj..;3.3; Occasional Commute ;Nice expirience.1 lakh km driven.Curruntly good condition.Looking 4 exchange.Black colour hyundai santro xing.
Hyundai;Santro;7 Nov 2020;Vasu Devan;3.3; Occasional Commute | Family Car ;Good but not sporty look, parts unavailability and model outdated, not getting and or ebd systems in this car
Hyundai;Santro;1 Oct 2020;Parveen Kumar;3.8; Daily Commute | Occasional Commute;The engine is absolutely fine .. And the average is great..The only week point is paint is faint from bumper
Hyundai;Santro;13 Dec 2020;Hasham 12;1.7; Daily Commute | Occasional Commute | Family Car | Tours ;Its not worth it don't buy it its waste of money go for something advanced specially era executive model.
Hyundai;Santro;19 Nov 2020;Vinod Prabha..;4.3; Family Car ;It's a good city drive car easy to handle and park.Its 2008 model so i want to change to a newer version.
Hyundai;Santro;4 Nov 2020;Vine;3.0; Daily Commute ;Its old but the performance is nice.There is music system in old style caset type but it is replace able.
Hyundai;Santro;11 Jun 2020;Balaji Naray..;2.7; Occasional Commute | Family Car ;Good city car, but not good for highways. Mileage is average, AC is ok, rear ac vent is welcoming feature
Hyundai;Santro;26 Dec 2019;NIRAJ VISHVA..;4.3; Daily Commute | Family Car ;Everything is ok..Driving this car from last 13 year..No such problems occurred any time..Nice and smooth
Hyundai;Santro;24 Aug 2019;Mohammed Shoaib;4.0; Family Car ;Family car safe drive can save time its a small car can go easily in small roads and streets
Hyundai;Santro;18 Nov 2020;Narendra Burman;3.3; Daily Commute | Occasional Commute;We'll and good coditions ac ps music player system available tyers conditions good servicing upto date
Hyundai;Santro;3 Oct 2019;Chaitanya Naik;4.7; Family Car ;small tough beautiful go anywhere economical low maintainance reliable powerful very good acceleration
Hyundai;Santro;2 Jan 2021;Sonu Rose;4.0; Family Car ;Good vehicle good mileage and a very favourable family car my personal opinion for this car the pickup
Hyundai;Santro;11 Oct 2020;Dr Gireesh;4.0; Daily Commute | Occasional Commute;For that price it is a good car but design of the car should be modified please accept the suggestion
Hyundai;Santro;27 Sep 2020;Sagar Sood;3.7; Family Car ;Wanna replace this car with new one . If you have any exchange offer then contact me..................
Hyundai;Santro;25 Aug 2020;Sachin Naik;4.3; Family Car;its a good family car with good space and comfortable. only issue is lack of power with five seating.
Hyundai;Santro;16 Oct 2020;Jithender Reddy;4.7; Daily Commute ;Good vehicle for a family of four.Very good and comfortable for city driving and parking.Good safety.
Hyundai;Santro;19 Sep 2019;Cornelius Wa..;3.7; Daily Commute;It"s tough and sturdy, a powerful engine and a short throw gear box. I sometimes do off-road in it.
Hyundai;Santro;14 Oct 2020;Nikhil Patil;4.7; Daily Commute | Family Car ;Good: 1.Smooth transmission 2.High quality of interiors 3.Favourable mileage 4.Superb built quality.
Hyundai;Santro;29 Aug 2020;Gamlw Bagra;4.0; Daily Commute ;not at all bad since it is almost thirteen years old car but still like a new one, so I just love it
Hyundai;Santro;22 Jan 2020;Rhishikesh V..;5.0; Family Car ;Almost 13 happy years driving Santro covered less than 1 lakh km with family.Car never disappointed
Hyundai;Santro;10 Oct 2020;Dc Samuel;4.7; Family Car ;GOOD STYLE, comfort SAFETY,STRONG BODY, LOW MAINTENANCE,FANTASTIC SUSPENSION,REASONABLE MILEAGE...
Hyundai;Santro;15 Apr 2019;Syamsundar V..;4.0; Daily Commute | Family Car ;Company does not disclose which eminities such as music system, ac, central locking with remote, front fog lights --- were provided for each variant... Thus keep customers in dialama...
Hyundai;Santro;6 Mar 2020;Sarfaraz Rizwan;5.0; Daily Commute | Family Car | Tours ;best budgeted car for a middle class family you can blindly trust santro good mileage good space
Hyundai;Santro;17 Jun 2019;Jahangir Gulab;2.7; Family Car | Tours ;Santro is favourite car to many peoples from its arrival till now. Its stylish ,but not has many features like many cars but it has gripped its position in its market for a long time.
Hyundai;Santro;23 Nov 2020;Hafeeza Mirza;3.7; Occasional Commute | Family Car | Tours ;Nice and good for family car but we won't get servicing.My car troubling to connect obd scanner.
Hyundai;Santro;28 Mar 2019;Akram Mir;5.0; Family Car ;It's really an amazing car! Low maintenance, good performance, better driving and trustworthy. I've driven my santro Hyundai car almost 4.75 lac. Kmtrs. But I never irritated from it.
Hyundai;Santro;28 Jan 2020;Johnson Thop..;5.0; Family Car;Very good mileage and performance . Suitable for means family.best service from the dealership
Hyundai;Santro;24 Jan 2020;Imran Saifi;5.0; Family Car ;small 5 seter car great mileage more space more boot space 20 city 22 higway mileage
Hyundai;Santro;30 Aug 2019;A R;2.3; Occasional Commute | Family Car ;always problems with wheels, on long drive wheels either torn or take other problems
Hyundai;Santro;7 Jun 2019;Adir Naik;3.7; Daily Commute | Occasional Commute | Tours ;It was Pre Owned .. 2002 Model Manual W/O Power Steering , Well I am being the Happiest Customer if I compare my Vehicle to Maruti 800 or Alto or Wagon R of the same Era
Hyundai;Santro;23 Mar 2019;Deepak Kumar;5.0; Family Car | Tours ;Best car in segment. I have brought santro sportz cng before 2 month. It is running fine smooth silent. It is value for money. Giving mileage more then 30, even 33-35.
Hyundai;Santro;12 Dec 2020;Riyaz Ahmad;3.3; Daily Commute;A good brand which I would like to continue and even offer/ suggest to others.
Hyundai;Santro;3 Jul 2020;Kishore Sakode;2.0; Daily Commute ;Daily i m going to office by car but every time mialage getting 10 to 10.5 kmpl
Hyundai;Santro;16 Feb 2020;Sachchida Nand;3.7; Daily Commute ;It was a good experience. However now maintenance cost has increased now.
Hyundai;Santro;1 Sep 2019;Music From;5.0; Family Car;I like this car i have bought car in 2004 and it is as new as that time
Hyundai;Santro;27 Jun 2020;Shannon Fora..;4.7; Daily Commute | Occasional Commute | Family Car ;Very good car for comfortable long distance and short distance driving
Hyundai;Santro;23 Jan 2019;Tanveerulisl..;4.7; Family Car | Tours ;I really enjoy driving the Hyundai Santro car however its mileage is little bit small but it is comfortable and its pickup is very nice I am really enjoying.
Hyundai;Santro;9 Feb 2020;Follow The;4.0; Occasional Commute ;comfortable and stylish..better than many other cars of maruti,Honda
Hyundai;Santro;22 Dec 2019;Manjit Singh;5.0; Family Car ;using since 2004, nice, nice pick up, cheap maintenance and service.
Hyundai;Santro;31 Jul 2019;Narendra Panwar;3.3; Family Car ;Use of this old steel body car for a small family is recommended. My experience is very good as this car is very lucky for me since I am owning this.
Hyundai;Santro;7 Jun 2020;Krish Oswal;4.3; Daily Commute;20 years for the car but still in a good condition is white I colour
Hyundai;Santro;20 Feb 2020;Atul Kumar;4.0; Daily Commute | Family Car ;Initial pick is less but overall nice ride quality and good mileage
Hyundai;Santro;7 Jul 2020;Ram Anek;4.7; Family Car ;pick up is very good, design is good and engine performance is good
Hyundai;Santro;5 Feb 2020;V P;4.3; Daily Commute;It was an nice experience to have this car for more than 16 years
Hyundai;Santro;25 Oct 2020;Farokh Bharucha;4.3; Occasional Commute | Family Car;Good car easy to manoeuvre low maintenance and pocket friendly.
Hyundai;Santro;5 Feb 2019;Anil Rathi;3.7; Daily Commute ;When u spend 6 lacks, even not get stereo auto door lock ,normal key ,no steering mounted controls , those effects your satisfaction level in CNG magna
Hyundai;Santro;14 Jul 2020;Ankur Rana;4.3; Family Car ;Nice car Feeling good but mileage is no very good it is average
Hyundai;Santro;6 Feb 2020;Nitin Phulph..;1.3; Daily Commute ;It's not worth paying 6.88lavs. It doesn't deserve this price
Hyundai;Santro;12 Sep 2019;Bong Biker;3.7; Family Car ;It's a great peppy go almost anywhere car. Little low on space
Hyundai;Santro;2 Dec 2019;Yogesh Sharma;4.7; Family Car;Good to drive and good build quality also low maintenance cost
Hyundai;Santro;8 Nov 2019;Shiv Sagar;2.0; Family Car ;It's good but I really suffered lots of problems in this car
Hyundai;Santro;7 Jul 2020;Kalluri Rama;2.3; Daily Commute | Family Car ;Discomfort for driving, Legs paining, Boot space is very less
Hyundai;Santro;3 May 2020;Saurabh Shukla;3.7; Daily Commute ;I m faceing problem with ic valve unable to fix that problem.
Hyundai;Santro;15 Feb 2020;Sai Anand;3.0; Family Car;Mileage a bit disappointed. Gear position some what conjusted
Hyundai;Santro;12 Oct 2019;Aroop Patel;4.3; Family Car ;My first car with great pickup , mileage and safety features
Hyundai;Santro;5 Jul 2020;Raghav Dangwal;5.0; Family Car ;My best comfort vehicle. Easy maintenance , Powerful engine.
Hyundai;Santro;14 Nov 2019;ZISCOR S;4.7; Family Car ;wonderful family car.safe but the dicky shave is too small.
Hyundai;Santro;31 Mar 2020;Togy Togyjohn;5.0; Family Car;Hyundai Santro automatic ❤❤ driver slowing 😍❤ love
Hyundai;Santro;24 Oct 2019;Maruti Naik;4.7; Daily Commute ;I own it gr 20 yrsFantastic carBest serviceMin maitainance
Hyundai;Santro;14 Dec 2019;Jithin V;4.0; Daily Commute | Family Car | Tours ;Good for pocket. Can use rougly great for speeds upto 90 .
Hyundai;Santro;13 Feb 2020;Kaushal Kumar;5.0; Daily Commute;Good performance & avg 21km/l Engine performace excellent
Hyundai;Santro;1 Dec 2019;Aravindaraj K;4.7; Occasional Commute | Family Car | Tours ;Driven 1100 kms 8n single day, no tiredness, easy drive
Hyundai;Santro;3 Dec 2020;Ajay Sachdeva;4.3; Family Car;It's done only 4000 km only, do not know much about it
Hyundai;Santro;25 Nov 2019;Manoj Warrier;5.0; Family Car ;The Car is simply awesome. Don't want to part with it.
Hyundai;Santro;24 Feb 2019;Sm Agarwal;2.7; Family Car ;मैं इससे पूरी तरह satisfied रहा । क़रीब 20 साल से यही कार रखी है।
Hyundai;Santro;20 Jul 2020;Kishor Mungekar;2.7; Daily Commute ;Overall it is but performance on CNG is too much bad.
Hyundai;Santro;12 Nov 2019;Mr Gamer;5.0; Family Car;amazing lesser in price especially comes in my budget
Hyundai;Santro;15 Sep 2019;Dynaneshwar ..;4.7; Family Car ;it is very faboulus and comfortable and very smoothly
Hyundai;Santro;10 Oct 2018;Subhasish Sa..;5.0; Family Car ;I have been a owner of Santro zing since 2009.I will be interested only in Santro 2018.If I purchase a new car it will be only Santro 2018.
Hyundai;Santro;4 Jan 2020;Rohith Vijayan;4.7; Family Car ;Its good in performance and safety. Bad in mileage.
Hyundai;Santro;10 Jul 2020;Shashi Kala;5.0; Daily Commute | Family Car ;My FAVOURITE hatchback which offers the best drive
Hyundai;Santro;3 Jul 2020;Yonesh Dixit;4.7; Daily Commute ;Good in condition and very nice experance over all
Hyundai;Santro;2 Jan 2020;Kousik Chakr..;4.7; Daily Commute;Excellent experience overall and loved to own this
Hyundai;Santro;23 Feb 2020;Mohamed Thau..;4.3; Family Car ;best handling in above 140 in normal bypass rode
Hyundai;Santro;17 Dec 2019;Vakamudi Ven..;2.7; Daily Commute ;Its 2nd hand car, may be that could be the reason
Hyundai;Santro;19 Jul 2020;Bhanu Prakash;4.3; Family Car ;Drive between 60 to 80km and avoid fast breaking
Hyundai;Santro;3 Jun 2020;Hemanthraj K..;4.3; Family Car ;Nice but I want to sell my car. For urgrent need
Hyundai;Santro;8 Nov 2019;Hiren Shah;4.3; Family Car;Only mileage issue. Otherwise no 1 car in INDIA
Hyundai;Santro;23 Oct 2019;Annie Dcosta;4.0; Daily Commute ;Its a good car gives a decent mileage best car
Hyundai;Santro;8 Jan 2019;Govinda Rao;5.0; Family Car | Tours ;Excellent car.That is santro spirtz AMT.some are reviewed as it not comfort.But it is wrong.The car is perfectly alright.sound is well
Hyundai;Santro;3 Sep 2020;Sandeep Rana;4.0; Family Car;Automatic transmission is the future of cars.
Hyundai;Santro;4 Oct 2019;Govardhan Si..;5.0; Family Car ;best for maintenance and driving experience .
Hyundai;Santro;2 Apr 2019;Zia Afroz;4.7; Daily Commute | Family Car;It was the best buy at the time. It has withstood all the trials. We"ve also used it for long distance travel. Never once broken down
Hyundai;Santro;29 Aug 2020;Pradeep Sahu;5.0; Family Car;good , it is very comfortable car for family
Hyundai;Santro;30 Jun 2020;Deejay Gani;4.3; Daily Commute ;Good satisfied for daily ride within the city
Hyundai;Santro;28 Feb 2020;Debangshu Roy;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;Safety Features should be much more upgraded
Hyundai;Santro;5 Dec 2020;SUBBU SRINIVAS;5.0; Daily Commute;family car with good lookings build quality
Hyundai;Santro;20 May 2020;Hemender Reddy;5.0; Daily Commute ;Car is very comfortable for individual users
Hyundai;Santro;14 Apr 2020;Muthu Kumaran;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;no experience but I am interested in Santro
Hyundai;Santro;12 Apr 2020;Prashanth;4.7; Family Car ;Very good car, worth the price of ownership.
Hyundai;Santro;16 Feb 2020;Meda Kalyan;3.0; Family Car ;Nice car economical suits my moderate budget
Hyundai;Santro;5 Sep 2019;Praveen R;5.0; Family Car ;It's a good car and family maintained car
