Company;Model;Date;User;Rating;Usage;Review
Toyota;Innova;5 Jul 2020;Bala Saravanan;5.0; Family Car;Innova is a very good family car to own and drive. A perfect carb even for city driving and long commute. I just love my Innova all the time .
Toyota;Innova;2 Dec 2019;Vedang Deshmukh;5.0; Family Car;There's no need for a experience for this car. Everyone knows that this is one of the best in it's segment since the day of it's launch
Toyota;Innova;14 Jul 2020;ABHISHEK AGR..;3.7; Family Car ;car is best for durability & comfort my car driven 4 lakh km.but my company service experience is very bed in jabalpur service station
Toyota;Innova;21 Sep 2020;Manohar Singh;4.7; Occasional Commute | Family Car ;Not requirement for Maintained. Superb car. I like it. Maintained expenses is zero. I have 3 innova cars.,.....,....................
Toyota;Innova;16 Aug 2020;Anil Jain;4.7; Occasional Commute | Family Car ;Refuelled with Bio Diesel:- it Enhances mileage by 2 to 3 km/ litre,Reduction of Noise 20 to 30%,Reduction of Exhaust Fumes by 30%
Toyota;Innova;12 Sep 2020;Jangjeet Ahl..;5.0; Daily Commute | Family Car ;Overall good vehicle within minimum running charges and excellent resale value. Not faced a single break down in last 120000 kms
Toyota;Innova;14 Oct 2020;Kaptaan Saab;5.0; Tours ;Very good expirenc with toyota innova love to drive very comfortable car very good engine i have used this car past 4 years
Toyota;Innova;10 Sep 2020;YADUVANSHI Y..;5.0; Family Car ;Satisy and comfortable with good looking smooth driving experience and with good mileage it gives best result on long drive
Toyota;Innova;30 Sep 2020;Soham AmgSMD..;4.3; Tours | Family Car;it is a well known for family car so it is good at it s work but they could add little more features like gps, led drl,etc
Toyota;Innova;27 Oct 2020;Saketh Singh;4.3; Tours ;Best for a family car and it's very comfortable as our home, we are a total of 7 members including our driver and we enjoy the whole country tour.
Toyota;Innova;12 Aug 2020;Noushad Ak;4.7; Family Car ;Very Very comforting to travel.Maintenance costs are very lowYou get good mileage in such a big car .Driving is smooth
Toyota;Innova;14 Aug 2020;Sumittapkir ..;5.0; Family Car ;THE. BEST Car with best interiors less maintenance best suspention long leg boot space no exersions on long drive
Toyota;Innova;9 Jan 2020;Krishnamurth..;2.7; Daily Commute | Tours | Family Car;Good but not particularly great in any department barring rear passenger comfort. Overall, a bit boring 😀 too.
Toyota;Innova;7 Jan 2021;Mohammed MAH..;3.7; Family Car ;Low maintenance extra mileage full safety family looking better not perfect jast small business bike maintenance
Toyota;Innova;13 Nov 2020;Inamul Hasan;5.0; Daily Commute | Tours ;For 8 seating capacity it's a best in segment good ride quality and it's very comfortable even in long rides
Toyota;Innova;24 Aug 2020;Vinod Shastri;4.7; Family Car ;Well maintained ready for immediate buyers and i am planning to 5 seater car. since some parking problem so.
Toyota;Innova;23 Aug 2020;G Arumugam;4.3; Family Car ;Good to drive and comfortable to my family and for my business to take luggage then the long. Travel is good
Toyota;Innova;20 Aug 2019;Harsh Dahiya;4.3; Family Car ;better then other but its dashboard style was old and speedometer was old so we can’t say it is a modern car
Toyota;Innova;27 Nov 2020;Suleman Aqueel;5.0; Daily Commute ;Best car under 25L. I am using this car since 2014.best in comfort for long journeys. A complete family car.
Toyota;Innova;20 Sep 2020;Rajesh Sahara;4.5; Daily Commute | Occasional Commute;Best of best car in world , this car is most loveable car of the world , engine and suspention is superb.
Toyota;Innova;16 Sep 2020;Shebu 615;3.7; Family Car ;Its one of the best car ,driving is very good also i didnt spent anything extra .its lovely wonderful car
Toyota;Innova;16 Dec 2020;N Satish;5.0; Tours | Occasional Commute | Family Car ;Comfortable & enough space to carry luggage and personal who are quite healthy.Easy to climb in and out.
Toyota;Innova;23 Sep 2020;Markandan Va..;4.7; Family Car ;Mailage only bad vehicle is very good driving is very good very good maintenance totally good vehicle
Toyota;Innova;30 Sep 2020;Shiva;5.0; Family Car | Tours;:)Totally worth it!! when performance and luxury meets up that is toyota innova crysta ♥️♥️
Toyota;Innova;13 Dec 2020;Vj Rajput;5.0; Daily Commute | Occasional Commute;This is the best car in india . Comfortable, safety, features and lond drive bahut hi best car h .
Toyota;Innova;5 Sep 2020;Crazy Man;4.0; Daily Commute | Occasional Commute;It is in well condition and there is no problem Colour black 7seater carControling is very well
Toyota;Innova;12 Apr 2019;Vishwanath A..;4.7; Family Car ;Use it for drives of 8/9 hours upto the hills.Takes adequate baggage,very comfortable ride,superb air conditioning and handling,takes steep ascents easily.No issues,utter reliability.
Toyota;Innova;30 Sep 2020;Ashish Kumar;4.3; Daily Commute | Occasional Commute;Best car awsom car and car seat space awsom long root comfort car ... Best car ...... .
Toyota;Innova;25 Mar 2020;Abhi Uday;5.0; Family Car ;good experience.. comfortable in every long Rides ..you will experience a great time
Toyota;Innova;15 Feb 2020;CHRONIC GAMERS;4.7; Daily Commute | Occasional Commute | Family Car ;good spacious family car. Its the best in the segment for comfortable long drives
Toyota;Innova;12 Apr 2020;Prince Garg;1.0; Daily Commute | Occasional Commute | Family Car | Tours ;car sell all paper complete good candidate army postal service urgent maker
Toyota;Innova;4 Jan 2020;Arnav Bora;4.7; Tours;All performances is good. Low maintenance cost. This car is very comfortable
Toyota;Innova;25 Aug 2019;Jeevansh Chopra;4.3; Family Car ;good car. Best car in comfort. I suggest to buy innova car only for comfort
Toyota;Innova;9 Apr 2020;Aiyappa Nand..;4.7; Daily Commute;Comfortable, decent mileage, low maintenance cost, enjoy driving Inniva
Toyota;Innova;24 Nov 2019;Sachin Agarwal;4.3; Tours;It is goo car for tours with full safety. However, the mileage is poor.
Toyota;Innova;29 Mar 2020;MohamedBaisa..;5.0; Family Car ;supreme comfort mileage ok because 2.5 turbo engine.Thanks Toyota
Toyota;Innova;9 Feb 2020;Harsh Rathod;5.0; Tours ;tours and tables HRail on the phone and he named him hard for me
Toyota;Innova;13 Jun 2020;King Eden;5.0; Family Car ;Best Car in India. Very safety and luxury car. Feel very better
Toyota;Innova;7 Dec 2019;PANKAJ DHARME;5.0; Family Car;Good performance, on road stability, safety, comfort of driving
Toyota;Innova;31 Aug 2020;Mukesh Jain;5.0; Occasional Commute | Family Car;best family & comfat car best milages & good for Long drive
Toyota;Innova;8 Apr 2020;Navaneeth Pi..;4.7; Tours | Occasional Commute | Family Car ;Innova is an best car for everything like safety mileage ect
Toyota;Innova;20 Jan 2020;Mano Kumar;5.0; Family Car;Thanks a lot. It really gives me immense pleasure and happy
Toyota;Innova;17 Jan 2020;Vishnu Kumar..;4.3; Daily Commute ;iam very comfortable in my car but maintenance cost is hevy
Toyota;Innova;16 Jun 2020;Suraj Bhoite;4.3; Daily Commute;very comfortable suv, but low mileage and high maintenance
Toyota;Innova;22 Mar 2020;Niraj Bhatt;4.3; Family Car ;A good buy for family tours and occasional week end driving
Toyota;Innova;13 Jun 2020;Bunjan Dip;3.7; Occasional Commute | Family Car;Parts are too costly and maintenance is also too costly.
Toyota;Innova;19 Dec 2019;Faizan Khan;5.0; Family Car ;Nice car very much forHouse use the same thing happened
Toyota;Innova;6 Jul 2020;Kaku Ahuja;5.0; Tours ;Nice experience with Innova , is fabulous for my family
Toyota;Innova;3 Jan 2020;Sunny Singh;5.0; Family Car;Power full engin good parfom comfortable and family car
Toyota;Innova;10 Jan 2020;Saqi Syed;5.0; Family Car;It was very good experience, we felt very comfortable.
Toyota;Innova;5 Dec 2019;Shaji Vengat..;2.7; Occasional Commute | Family Car;Yes satisfied for travelling and good safety so i like
Toyota;Innova;6 Dec 2019;Kumar Gaurav;5.0; Family Car ;mast superbb no. 1 car in india i love my innova car
Toyota;Innova;12 Sep 2019;Domnic Rodri..;5.0; Family Car ;It's the best Choice I have made in buying this car.
Toyota;Innova;20 May 2020;Raaz Patil;5.0; Family Car;is best car for family and very soft drawing in car
Toyota;Innova;12 Sep 2020;Ricky Galani;4.7; Family Car;comfortable for family... n long tour no tiredness
Toyota;Innova;8 Jul 2020;RAM KIRTI;3.7; Family Car;overall good family car, comfortable on long rides
Toyota;Innova;14 Dec 2019;Rajesh Madbhavi;5.0; Occasional Commute | Family Car ;car cost is worth. but new car price is kuchh more
Toyota;Innova;5 Nov 2019;Ayush Makwana;4.7; Family Car;Best family MpvEvery 8 member family must own this
Toyota;Innova;4 Sep 2019;Pratheek Birwa;5.0; Daily Commute ;It is one of the best car and best engine in India
Toyota;Innova;7 Sep 2020;Mary Grace;5.0; Daily Commute;I want to buy here in Toyota philipines, by bank
Toyota;Innova;17 Dec 2020;Jaskaran Virk;4.3; Tours;I bought new innova please I buy car in 2 lakh
Toyota;Innova;25 Nov 2020;PREETHam 282;4.7; Daily Commute | Occasional Commute | Family Car | Tours;its very classy car i knt tht i love innova...
Toyota;Innova;23 Sep 2020;Sandeep Singh;4.7; Family Car;very much comfortable and maintenance free car
Toyota;Innova;4 Mar 2020;Srisailam P;5.0; Family Car ;CAR IS IN GOOD CONDITION.IT IS NEW MODEL CAR.
Toyota;Innova;15 Apr 2020;JERRY GEORGE;3.7; Family Car ;it's my office car
Toyota;Innova;31 Aug 2019;Arif Ali;3.7; Tours | Occasional Commute ;It"s a luxury to own most comfortable vehicle
Toyota;Innova;26 Apr 2020;Gowtham Raj;4.0; Family Car ;good at suspension family car easy to drive
Toyota;Innova;19 Apr 2020;Sudhanshu Mi..;5.0; Family Car ;innova experience in good and my self drive
Toyota;Innova;28 Feb 2020;Satish Pawar;5.0; Tours ;very nice car and safty car.all paper clear
Toyota;Innova;24 Mar 2020;May Maya;5.0; Family Car ;family car easy and fun to drive☝️🙌
Toyota;Innova;3 Mar 2020;Midhun Midhun;3.0; Family Car;good car comfortable all can sit properly
Toyota;Innova;7 Jan 2020;Kaushal Patel;5.0; Family Car;Good maileg & comfateble riding 100/- sefa
Toyota;Innova;1 Sep 2019;Shreyas R;5.0; Tours ;Great car in India. Lots of space, safety
Toyota;Innova;23 Sep 2019;Jatin Pande;5.0; Daily Commute ;Nothing less than Excellent😊👍🏻.
Toyota;Innova;14 Dec 2019;Kumar Pallam..;5.0; Family Car ;no insurance AC work but gas not filled
Toyota;Innova;14 Apr 2020;Tarish Kaushik;5.0; Family Car ;bullet proof peace of mind & happiness
Toyota;Innova;21 Sep 2019;Ramya Deepa;3.3; Daily Commute;Bristol Capristo Kelso Hephaestus keep
Toyota;Innova;14 Aug 2020;Mathew John;5.0; Family Car;very good, and comfortable to travel.
Toyota;Innova;20 Jun 2020;Sutantar Kahlon;4.7; Family Car;beautiful family car great experience
Toyota;Innova;15 Dec 2019;Yog Gupta;3.0; Tours;good nice better thick I like it good
Toyota;Innova;3 Dec 2020;Ajay Sachdeva;4.7; Daily Commute;Excellent vehicle, truly world class
Toyota;Innova;28 Feb 2020;Yogendra Bha..;5.0; Daily Commute | Tours | Occasional Commute | Family Car ;Nice good amazing feeling comfortable
Toyota;Innova;16 Jan 2020;Somya Pushpjivi;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;very good car inovoa car and all car
Toyota;Innova;21 Nov 2020;Yogesh Pereira;4.0; Family Car;No match for Inova in Indian Market
Toyota;Innova;22 Jan 2021;Vishal Ghorpade;5.0; Family Car;it is best car I love innova drive
Toyota;Innova;10 Jun 2020;Inderjit Singh;5.0; Family Car;Great family car ..comfortable ride
Toyota;Innova;2 Oct 2019;Singh Saab;5.0; Daily Commute ;Very good comfart for a long drive
Toyota;Innova;29 Aug 2020;Nilesh Patel;5.0; Daily Commute | Family Car;nceinfrjbv bhyeim bxjzsbm bixfijc
Toyota;Innova;4 Jul 2020;Samir Saif;5.0; Daily Commute | Tours | Occasional Commute | Family Car ;satisfied 😌 Good Smart Huge car
Toyota;Innova;31 Jan 2020;Sathwik Bs;4.3; Family Car ;best car to drive ,goes smooth af
Toyota;Innova;24 Aug 2019;Rajesh Manoh..;3.7; Family Car ;Very low mileage 10 km per litter
Toyota;Innova;28 Dec 2019;Priyanshu Mi..;4.7; Family Car ;Bery powerful and stylish vehicle
Toyota;Innova;13 Jul 2020;RANGOLI RAJA..;5.0; Daily Commute | Tours | Occasional Commute | Family Car ;Good service & Good Condition...
Toyota;Innova;28 Jun 2020;Praveen Kumar;3.7; Family Car;Best car for family & safety....
Toyota;Innova;3 Jan 2020;Nagudu Sudhakar;5.0; Family Car;Very good comfortable family car
Toyota;Innova;31 Jan 2020;BARAIYA NILESH;4.0; Family Car ;good comfortable very nice car
Toyota;Innova;1 Sep 2019;Gyanendra Dixit;4.7; Family Car ;Good . I love Innova thats why
Toyota;Innova;1 Apr 2019;Nikita Bajaj;4.3; Daily Commute | Tours | Family Car ;It"s a marvelous car . I can drive as long as I want without getting tired. Enough leg space . I m a big fan of it.
Toyota;Innova;30 May 2020;Your Friend;5.0; Daily Commute | Tours | Family Car ;Service and maintain timely
Toyota;Innova;21 May 2020;Hemanta Panda;3.7; Family Car;It's an ok car but very comfortable.
Toyota;Innova;26 Oct 2020;Pathy A;5.0; Family Car ;It’s a part of our family now . Grown with us . We have a husky who travels with us everywhere . It can accommodate all five and take us around like wanderer . Been living in it when I was Rotary Governor to take me around Kerala and coimbatore . Have lived in my car , even changed my suit in my car . Before any function where I was presiding . Overall a beautiful vehicle - sometimes I go alone for a drive to feel the beauty of the performance , handling and sheer power . My friends call it jaycebe I call it Kesavan . ( the elephant )
Toyota;Innova;4 Sep 2020;Dharmesh Tha..;4.3; Family Car ;I really satisfied with innova engine and low maintenance costs
Toyota;Innova;9 Aug 2020;Afzalur Rahman;2.3; Daily Commute ;good for highway and if have to go offroad type then no
Toyota;Innova;10 Oct 2019;Girishekar K..;5.0; Daily Commute ;Love the power, controle and ease to drive
Toyota;Innova;26 Apr 2020;Harish Raj;5.0; Family Car;awesome
Toyota;Innova;2 Mar 2019;Pavan Villuri;3.7; Daily Commute | Tours | Family Car ;It's been 6 years and 1.4 lakhs on my innova. A great family car, mostly suitable for tours
Toyota;Innova;3 Feb 2019;Naveen Baggidi;4.3; Family Car ;We bought it on 2006 v version....2lakhs KMS done...still it is much young....
Toyota;Innova;30 Jul 2019;Lanchan V;4.7; Family Car ;A good vehicle with full comfort n Toyotas best in class vehicle
Toyota;Innova;10 Feb 2019;Sathik Atm;4.7; Family Car ;I love Innova my favourite vehicle and safety I long driving no tried
Toyota;Innova;7 Dec 2018;Aizaaz Qadri;3.7; Family Car ;The most comfortable car i"ve ever seen. No gimmicky features though
Toyota;Innova;6 Dec 2018;0;5.0; Family Car ;Good one And having a great joy and we have just take personal care
Toyota;Innova;5 Dec 2018;Irshad Mulla;5.0; Family Car ;I like innova car so much and I like driving to do with this car
Toyota;Innova;22 Jun 2019;Pratheep Kumar;5.0; Tours ;Good car great comfort it look likes riding on a ship
Toyota;Innova;5 Aug 2019;Shanker Chen..;5.0; Family Car ;Nice experience and really good car
Toyota;Innova;26 Jul 2019;Devansh Gupta;4.0; Daily Commute ;Very very nice also good, Its experience is very good
Toyota;Innova;11 Nov 2018;Khalid Bin;4.7; Family Car ;I have experienced a lot of driving comfort with this car
Toyota;Innova;13 Jun 2019;Jax Lalwani;4.3; Tours ;Overall its great for tour as well as occasional commute
Toyota;Innova;1 May 2019;Sam Daniel;4.0; Daily Commute ;Innova is one of the best MUV available in Indian market
Toyota;Innova;6 Apr 2019;Ayush Makwana;4.7; Family Car ;Best MPV to be used. Most comfortable MPV. Trusted car
Toyota;Innova;19 Mar 2019;TECNO Affirs;4.3; Daily Commute | Tours | Family Car ;I OWN G VARIANT AND THE SPEAKER QUALITY IS NOT GOOD
Toyota;Innova;30 Mar 2019;Bunty Kumar;5.0; Family Car ;My innova is family car for rough and tough going
Toyota;Innova;10 Jul 2019;Dayaldas Vup..;4.3; Family Car ;Very good, comfortable for long distance driving
Toyota;Innova;12 Feb 2019;Sandy Somu;3.7; Family Car ;It"s a very comfortable for going long distance
Toyota;Innova;20 Jan 2019;Divya Servic..;4.0; Tours ;its very comfirt suv and without mantenance car
Toyota;Innova;12 Jan 2019;Vpandit Pandit;5.0; Family Car ;Very good car low maintenance and very spacious
Toyota;Innova;12 Feb 2019;Shoaib Khan;4.7; Family Car ;Nice car For tour its spacious n love its look
Toyota;Innova;19 Jan 2019;KP Singh;4.3; Family Car ;Only mileage is less than maruti. Rest is ok.
Toyota;Innova;28 Jul 2019;Md Altamash;4.7; Daily Commute | Family Car ;Its amazing no words to say about it
Toyota;Innova;3 Dec 2018;Aditya Agarwal;4.3; Family Car ;THIS CAR IS BEST OPTION !!! TOYOTA IS BEST
Toyota;Innova;6 Jan 2019;Jagpreet Sidhu;4.3; Family Car ;I love Toyota engine life and suspension.
Toyota;Innova;12 Jul 2018;Samsu Abdul;4.7; Occasional Commute ;No problem,family car with great comfort.
Toyota;Innova;18 Apr 2019;Baljeet Sidhu;3.7; Daily Commute ;It"s very comfortable & maintenance free
Toyota;Innova;28 Feb 2019;Prakash PROXY;4.3; Family Car ;Great drive, safety, space and comfort.
Toyota;Innova;25 Dec 2018;Kangayasamy ..;4.7; Tours | Occasional Commute ;Good car with correct maintenance cost.
Toyota;Innova;12 Jul 2019;Rajesh Jadhav;5.0; Tours ;Nice & comfortable SUV for long drive
Toyota;Innova;13 May 2019;Rajesh Rock;5.0; Tours ;I love Toyota brand especially innova
Toyota;Innova;25 Mar 2019;Sumit Choudhary;4.3; Daily Commute | Tours | Family Car ;Good For big family and long journeys
Toyota;Innova;25 Mar 2019;Srikanth Sri;4.3; Daily Commute | Tours ;Very good comfortable &strong vehicle
Toyota;Innova;16 Jun 2019;Seema Trivedi;4.7; Family Car ;Good Car
Toyota;Innova;27 Jan 2019;Devaraj Shetty;5.0; Family Car ;Good experience long journey Driving
Toyota;Innova;7 Dec 2018;Harpreet S;4.3; Tours | Family Car ;Was value for money, safety, comfort
Toyota;Innova;28 Oct 2018;Sarwar Mohammed;5.0; Tours | Family Car ;Toyota Innova car is a excellent car
Toyota;Innova;19 Jul 2019;Ganesh Dhumal;5.0; Family Car ;Very comfortable & no maintenance
Toyota;Innova;13 Oct 2018;Dilip Choudhary;5.0; Family Car ;Good car comfort car h safety bhi h
Toyota;Innova;7 Apr 2019;Nitesh Deshwar;4.7; Occasional Commute | Family Car ;Wow car. After all this is my car.
Toyota;Innova;1 Apr 2019;Akshit Aggarwal;4.0; Family Car ;Not for closed and cluttered area.
Toyota;Innova;21 Jul 2019;Late At;4.7; Occasional Commute ;Good. Satisfied as much we can.
Toyota;Innova;27 Feb 2019;Aryan Sharma;5.0; Family Car ;I m happy to drive at long drive
Toyota;Innova;22 May 2019;Ranvijai Singh;4.3; Family Car ;Most comfortable car to travel
Toyota;Innova;19 Jan 2019;Punjab Elect..;4.3; Daily Commute | Tours | Family Car ;EXCELLENT CAR, VALUE FOR MONEY
Toyota;Innova;27 Sep 2018;0;4.3; Tours | Occasional Commute | Family Car ;Well known in tamilnadu market
Toyota;Innova;17 Oct 2018;Bimlesh Singh;5.0; Family Car ;Second hand in good condition
Toyota;Innova;23 Jul 2019;Fmatraders Fma;4.3; Family Car;Very nice luxury and family Vehicle, confident travel. Additional Security in Innova only
Toyota;Innova;23 Jul 2018;Vansh Batra;5.0; Daily Commute ;Overall, good car
Toyota;Innova;2 Nov 2018;Rishal Hyder;4.3; Daily Commute ;It’s nice
