Company;Model;Date;User;Rating;Usage;Review
Honda;BRV;13 Apr 2019;Praveen Kumar;4.7; Family Car ;I hv been driving White colour Honda BRV (Petrol-Automatic) since September"2016. It gives me milage of 11 kmpl. Perfect SUV. Nice ground clearance. No noice in cabin. Very good SUV for long distance. It looks very stylish.
Honda;BRV;30 Aug 2020;Sajeev C;5.0; Family Car ;Good family car with low maintenance. Suitable for a family of 7. Value for money. Long distance travel gave a mileage of 17-18 kmpl.
Honda;BRV;1 Jun 2020;BABURAJ T;3.3; Occasional Commute;Mileage is very poor in city give only 8km/l, high way11-12km/l, less interiors, comfort...less maintenance ...good family car
Honda;BRV;27 Jul 2019;Arun Khare;3.3; Daily Commute ;Require next version of touchscreen gps maps with updated maps.Keyless entry from driver gate.Require adequate Cabin lighting.White head lights.Facelift version is immediately needed.No marketing of this model
Honda;BRV;16 May 2019;Rajesh Beloskar;4.7; Occasional Commute | Family Car ;Bought this in January and using it for occasional commute. It is fun to drive and a real practical multi utility vehicle car. It is a low stance SUV and hence makes it easy for senior people to get in and out.
Honda;BRV;7 Jan 2020;Marhaba Tvm;4.0; Daily Commute ;Easy to drive, compact size for parking and in city. 7 seat option, honda badge, decent service, good mileage etc etc
Honda;BRV;27 Apr 2020;ANKIT PANDEY;4.3; Family Car | Tours;A wonderful family car. Little work on price, advertising and improved thai support will make it unmatchable.
Honda;BRV;22 Sep 2020;Paresh Rilkar;3.3; Daily Commute | Family Car;it is very practical car. good car for City Driving & higway cruising. it is not a car for hilly driving.
Honda;BRV;27 Oct 2020;Roshan Saran;4.8; Daily Commute | Occasional Commute;Superb and excellent the car is very stylish with exclusive body of stylish design with edge cut....
Honda;BRV;26 Oct 2020;Rajj Mohanty;2.3; Family Car ;Every thing is gud but very less features as compared other vehicles.And service charge is too much.
Honda;BRV;26 Aug 2019;Kasturi Kish..;3.0; Family Car ;It's for middle class family of 6 persons car. But inside part are very normal quality. Need more care.
Honda;BRV;2 Nov 2019;Nalanda Tpt;4.0; Family Car;I feel very Happy with brv.It is like a family.If it is with us great feel like royal.
Honda;BRV;17 Sep 2019;Prithviraj Taur;4.3; Daily Commute ;great car with nice mileage and comfort. but engine noice is more than other car.
Honda;BRV;7 Dec 2019;Sugunakar Reddy;2.7; Daily Commute | Tours ;It's is nice. But the mileage is less than what is displayed on the meter.
Honda;BRV;25 Sep 2019;Nikhil Potphode;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;6 airbags required.AVN system could have been better with Android auto.
Honda;BRV;22 Jul 2020;Aditya NA;4.3; Daily Commute | Family Car ;Brilliant car only thing features a bit less but an excellent car
Honda;BRV;29 Nov 2020;MANISH CHALKE;4.3; Daily Commute ;Looks solid.Suv type of feeling with sedan type of comfort.
Honda;BRV;15 Sep 2019;Dilip Adhikari;3.7; Daily Commute ;Gear ratio is not comfortable, especially in second gear.
Honda;BRV;14 Feb 2020;Kartik Singh;5.0; Family Car ;Mileage is very good and the comfort is awesome 😍
Honda;BRV;31 Mar 2020;Tirumala Bar..;4.0; Family Car ;nice and good car for familyand long trip also
Honda;BRV;22 Sep 2020;Pravin Somwa..;5.0; Family Car;Nice and comfortable car with lots of space.
Honda;BRV;26 Nov 2019;Yogananda Bl;5.0; Family Car ;BR V Honda car really to going on hit is a good control car vear maillage also thank you for the Honda BR V.
Honda;BRV;12 Jun 2020;Siju M;3.7; Family Car;it's a very good family value for money
Honda;BRV;22 Jun 2020;Swapnil Phan..;4.7; Daily Commute | Family Car;Excellent performance but low mileage
Honda;BRV;14 Jan 2020;Srija Reddy;5.0; Daily Commute ;Excellent car comfort with diriving
Honda;BRV;1 Sep 2019;Ranjib Barka..;1.7; Family Car ;Not comfortable. Not smooth.
Honda;BRV;14 May 2020;Anupama Singh;4.7; Family Car;Good car for the budget
Honda;BRV;27 Feb 2019;Harshita Singh;4.7; Occasional Commute ;I loved it when i first saw it in the showroom It falls back in terms of mileage rest everything is Very Good
Honda;BRV;13 Aug 2020;Raj Bhushan;4.7; Family Car;Good family car.Goes well on any terrain.The only problem is leg space in the back
Honda;BRV;31 Mar 2019;Sam Sebastian;4.7; Daily Commute | Family Car ;It is a SUV with a good ground clearance and a family car with low height ingress, easy for aged parents.
Honda;BRV;12 Jun 2020;Saurabh Pal;4.7; Family Car | Tours;Good for family
Honda;BRV;6 Jul 2019;Chirag Shah;5.0; Family Car | Tours ;Perfect family car and excellent for long drives. Very comfortable and safety features are also good.
Honda;BRV;3 Jul 2018;Suresh Babu;3.7; Daily Commute ;It is a spacious 7 seater in its price range with reliability of honda
Honda;BRV;9 Mar 2019;Vijay Kale;3.0; Family Car | Tours ;Petrol with no sound, smooth driving experience,sub like feel
Honda;BRV;21 Nov 2018;Gururaj Kulk..;5.0; Daily Commute | Family Car | Tours ;Very comfortable for 6 people. Spacious and great to drive.
Honda;BRV;21 May 2019;EgoDoye;5.0; Family Car ;Its excellent comport and fast pickup no maintenances
Honda;BRV;11 May 2019;Rajesh Gupta;4.7; Daily Commute;Recently bought it and quite happy with the choice
Honda;BRV;2 Aug 2019;Aditya Kumar;5.0; Daily Commute | Family Car | Tours ;Fabulous , wonderful, excellent.
Honda;BRV;14 Aug 2018;MHA Khan;3.0; Daily Commute ;Worst mileage giving 9 kms in city per litre
Honda;BRV;28 Jul 2019;Shashi Kiran;4.7; Family Car ;Its good family car value for money
Honda;BRV;26 Dec 2018;THAHIR THA;5.0; Family Car ;Good car. Looking good with performance
Honda;BRV;2 Mar 2019;Nagnath Ghodke;5.0; Family Car ;car is nice for mileage and comfort
Honda;BRV;5 Dec 2018;ANILKUMAR MEHTA;3.3; Daily Commute | Family Car | Tours ;Good looking good seating 5+1
