Company;Model;Date;User;Rating;Usage;Review
Hyundai;Verna20172020;31 Aug 2019;Rahul Bhanda..;4.7; Daily Commute | Family Car | Tours ;doing great. 1 thing don"t ignore small maintenance & Oil-filter change at 10 k interval.
Hyundai;Verna20172020;22 Oct 2020;Harshvardhan..;5.0; Daily Commute | Occasional Commute;Very good car, in terms of comfort and safety.Mileage is also very good.I only prefer hyndai cars for this segment.
Hyundai;Verna20172020;2 Oct 2019;NILESHKUMAR ..;4.3; Family Car ;Awesome Car. This is my first car of my life. I bought from someone who want to buy new car. I am very happy. :)
Hyundai;Verna20172020;28 Jun 2019;Mrc Rao;3.0; Occasional Commute ;Cabin very silent good pickup very good high way mileage. Clutch need to replaced every 30k kms, heavy maintenance, not durable, no sitting comfort, not suitable for rough surfaces, low resale value,
Hyundai;Verna20172020;30 Aug 2020;Netline Info..;4.0; Occasional Commute ;smooth and luxurious, need full panorama sunroof option. Best in hills but tyres sound little more than comfort
Hyundai;Verna20172020;2 Oct 2020;Srinivas T;4.3; Daily Commute | Family Car ;Good car with good safety and comfort features....Only maintenance is slightly higher but it's understandable
Hyundai;Verna20172020;28 Feb 2019;Brijesh Kumar;4.3; Daily Commute ;Awesome car to drive. But difficult get in if you are tall. Visibility of projector headlights are poor on sides of road on highway where chance of wandering animals come suddenly in front of you.
Hyundai;Verna20172020;22 Feb 2020;Vicky Garud;5.0; Daily Commute ;overall vehicle is awesome especially it's design and body line, comfort and engine performance is awesome
Hyundai;Verna20172020;4 Nov 2019;Deepak Vashi..;4.7; Daily Commute ;VERNY FLUDIC SPORTS CAR VERY COMFERTABLE & STYLISH CAR, DRIVING EXP. excellent BUT SOME ISSUE ABOUT mileage
Hyundai;Verna20172020;12 Oct 2020;Abhishek Jai..;3.7; Daily Commute;mileage of the car is too poor.i mean it's giving only 6kmpl in the city patna.and 10-11 kmpl in highway
Hyundai;Verna20172020;16 Feb 2020;Taru Rajput;5.0; Family Car;It's a good car man with 1.6 liter diesel engine man.Anyone can buy it because it good looking and nice.
Hyundai;Verna20172020;22 Jul 2019;Mohan Kandas..;5.0; Family Car | Tours ;Value for money. Big car with an excellent engine that makes no noise. Good service net work. One rupee per km for maintenance is very reasonable. Believe the old one is better than new one.
Hyundai;Verna20172020;26 Sep 2020;Vilas Biradar;4.3; Daily Commute ;overall very happy to have verna vehicle and using daily basis. Its very comformtable and enjoying ride
Hyundai;Verna20172020;2 Aug 2020;Sunil Kumar;5.0; Family Car ;Top performance and it is family car. Single owner. 85000kms till now.
Hyundai;Verna20172020;17 Sep 2019;Prashant Jadhav;5.0; Family Car ;Best Car for Indian roads if it is CNG converted you get more value on the fuel..less maintainance cost
Hyundai;Verna20172020;18 Sep 2020;Jagmeet Sharma;4.3; Daily Commute | Tours ;its very nice car. very good interior with sylish features. its good in comfort. no costly maintainece
Hyundai;Verna20172020;15 Nov 2020;Shakti Shankar;5.0; Occasional Commute | Family Car ;Good car with value for money I am having tata safari but performance of verna is better then safari
Hyundai;Verna20172020;8 Dec 2019;Shashank Kumar;3.7; Daily Commute ;Break is a problem not such a power which bring car to stanby along wth break touching the ground.
Hyundai;Verna20172020;5 Feb 2020;Kailash Evil..;4.3; Occasional Commute | Family Car;All round it's a wonderful car but some where it is more or less uncomfortable for long journey
Hyundai;Verna20172020;26 Oct 2019;Akshay Bansal;4.0; Daily Commute | Family Car ;Very powerful engine and great performance. Lacks space at rear, but good support from Hyundai.
Hyundai;Verna20172020;22 Aug 2019;Yashvant Warang;4.7; Family Car ;It is good car first 5 years almost 0 maintenance cost but spare part cost is higher than other.
Hyundai;Verna20172020;16 Sep 2019;Txr Saheb;4.0; Family Car ;very bad mileage and not good for village because body is very down to road and very touchy
Hyundai;Verna20172020;22 Oct 2019;Anirban Boon;3.7; Occasional Commute | Tours ;If you need a straight line rocket, this is it! Overall a good car, but it can be better.
Hyundai;Verna20172020;4 Oct 2019;Deepan Viswa..;4.7; Daily Commute ;verna is a good vehicle with better mileage.only disadvantage it is very light weighted.
Hyundai;Verna20172020;22 Jan 2019;Preetham UP;4.0; Daily Commute | Family Car ;My verna is 11 years old. its a diesel 1.5 l engine with 110 horse power. It can still make some of the next segment car nervous when it comes to speed. Overall good experience
Hyundai;Verna20172020;3 Dec 2019;Vishurahal38;4.7; Family Car ;style is best the only problem is the maintenance cost is high as compare to other cars
Hyundai;Verna20172020;14 Jan 2020;Sandy Salwan;3.3; Daily Commute ;Yes , a little improvement on fender strength and suspension endurance will do great .
Hyundai;Verna20172020;26 Jan 2019;Shivam Sharma;4.7; Daily Commute ;Best car in best price in this type of cars. Not at average but best in all things like comfort speed pickup sound brakes and not so much maintainance and better than deaire
Hyundai;Verna20172020;2 Nov 2019;RAPSTAR BY;5.0; Daily Commute ;The top speed of the verna is ULTIMATE It is so quite and performance is mindblowing
Hyundai;Verna20172020;3 Feb 2020;Prasenjeet K..;4.0; Family Car | Tours ;Very nice car but it's mileage is low Verna recovers for mileage getting around 20
Hyundai;Verna20172020;26 Dec 2019;G Naveen;4.0; Family Car ;awesome but maintenance and mileage is the only problem other things all are good
Hyundai;Verna20172020;7 Jan 2020;SUJIT PATIL;4.3; Daily Commute | Family Car | Tours ;problem is suspention setup i accepted more comfort with these kind of sedan car
Hyundai;Verna20172020;17 Nov 2019;Shakti Sadhan;5.0; Family Car ;Superb car with very comfortable drive and safety and looking very stylish design
Hyundai;Verna20172020;15 Dec 2019;Rajeshwar Patil;3.7; Daily Commute;Though comfortable but has really bad bad breaking, quality not upto the mark.
Hyundai;Verna20172020;24 Sep 2019;Pardeep Goel;3.3; Daily Commute ;good not very good .comfortable bhi itni nhi hai piche ki sit boot tight hai
Hyundai;Verna20172020;10 Jul 2019;Mahesh Krishna;5.0; Family Car ;The best mid sedan car you can get in the market. Excellent balance of power and mileage with excellent brand value and superb after sales and Maintenance support.
Hyundai;Verna20172020;18 Mar 2020;Shalender Singh;4.3; Daily Commute | Family Car;Its good for daily driver This car is good for a family of 4 people i think
Hyundai;Verna20172020;18 Feb 2020;Neha Gupta;3.0; Family Car ;best car for mr and my family, average is good, luxurious, best in pickup
Hyundai;Verna20172020;6 Jan 2020;Sanjeev Kumar;3.0; Daily Commute | Family Car;Not an excellent it's average car please tell me about your new car aura
Hyundai;Verna20172020;9 Nov 2019;Bryan Singh;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;Verna nice of the car verna fludic but the cars average is disapoint me
Hyundai;Verna20172020;3 Sep 2019;Toshi Mathur;4.3; Family Car ;a nice car but not for all terrain conditions after all its a sedan.
Hyundai;Verna20172020;27 Aug 2019;Shakil Ansari;4.3; Occasional Commute ;Very comfort and stylish. A very good performance you gonna get during ride
Hyundai;Verna20172020;25 Nov 2019;;3.0; Daily Commute ;Mileage issue and black air.
Hyundai;Verna20172020;16 Mar 2020;Manish Raval;5.0; Family Car ;supb excellent car gives me new lifestyel and very comfort in all way
Hyundai;Verna20172020;14 Jul 2020;Basant Kumar;5.0; Family Car ;.Very good experience. Comfortable driving and feel good atmosphere.
Hyundai;Verna20172020;14 Jan 2019;Sachin Yadav;4.7; Daily Commute ;The issue is with brake and ground clearance. It touches the ground many times . Otherwise I really love the car. Paint quality of car is also not so good.
Hyundai;Verna20172020;8 Nov 2019;Aditya Ahuja;4.7; Family Car ;Lowest-in class average but best-in class body design and comfort.
Hyundai;Verna20172020;3 Aug 2019;QuickSilver;5.0; Daily Commute ;It's an amazing car with the same engine type as that in the new Verna. Never had a problem with it even though its a 7 year old diesel car.
Hyundai;Verna20172020;8 Jul 2020;Rajib Singh;5.0; Daily Commute | Family Car | Tours;good for tours, mileage, maintenance cost, features and styling,
Hyundai;Verna20172020;5 Mar 2020;Harish Babu;3.7; Family Car ;Nice vehicle it may be old model but performance is truly awesome
Hyundai;Verna20172020;23 Feb 2020;Ravi Bansal;4.7; Occasional Commute | Family Car ;verna is very comfartable car is mileage also best and features
Hyundai;Verna20172020;9 Nov 2019;Eashwar Sund..;5.0; Family Car ;Most affordable car with amazing features and best in its class
Hyundai;Verna20172020;16 Sep 2019;MK Ramesh;5.0; Daily Commute ;Excellent car to drive in highway.. powered car in this segment
Hyundai;Verna20172020;28 Mar 2020;Jeet Chouhan;5.0; Daily Commute | Occasional Commute ;I love this car . performance is very good comfort is awesome
Hyundai;Verna20172020;8 Oct 2019;Jit Talukdar;3.7; Family Car ;its handling is too good. its fabulous during its top speed.
Hyundai;Verna20172020;30 Sep 2018;Bijay Baibhav;4.7; Daily Commute | Tours ;Overall highway mileage in better road conditions it gives an avg of 17 km/l while in city condition it delivers an avg of 13-14 in petrol variant.
Hyundai;Verna20172020;26 Mar 2020;Satnam Singh;4.0; Family Car ;very good rocket engine 1.5 very good performance like you
Hyundai;Verna20172020;30 Dec 2019;Odisha Culture;5.0; Family Car ;Styles goodLooking for a designLooking for something to me
Hyundai;Verna20172020;23 Feb 2020;Shashank Sri..;5.0; Daily Commute;good high ft jjfhh CNN jjfhh kg dfhhdh Hf HD Hf xgjjgujj
Hyundai;Verna20172020;29 Apr 2019;Umapathy Kri..;4.0; Daily Commute ;we can use it for 4 years with out any Big maintenance...after that problems and maintenance arising. Ac problem window glass gear and some more
Hyundai;Verna20172020;5 Dec 2018;Srirajan Sairam;2.7; Daily Commute ;It is beautiful car but the maintenance and reliability is less all the part are of low quality and more service cost 1km you need to spend 2 Rs
Hyundai;Verna20172020;8 Oct 2018;Visakh Rajan;4.3; Family Car ;Yes...it is an awesome vehicle,smooth..and lovely Adorable Car.i enjoy each and every drive with My Hundai Fluidic Verna (2011) Model...😍😘
Hyundai;Verna20172020;19 Jun 2020;AMIT PANDEY;5.0; Occasional Commute ;Its in good codition just want to move to higher variant
Hyundai;Verna20172020;30 Dec 2019;Mohammed Farhan;4.7; Family Car ;A feature packed sedan that delights you in every ride.
Hyundai;Verna20172020;10 Nov 2019;Parth Sinha;4.3; Daily Commute;It was comfotable for me ,i m happy and fully satisfied
Hyundai;Verna20172020;2 Sep 2019;;4.7; Family Car ;Everything is good barring the strength of the headlamps
Hyundai;Verna20172020;7 Feb 2019;Sahil Koul;5.0; Family Car ;Nice car with good pickup better than the latest Hyundai Verna my Hyundai Verna can beat the latest model of Verna in speed but not in features
Hyundai;Verna20172020;14 Dec 2019;RAJAT SHARMA;5.0; Family Car ;good pickup fun to drive always fells a control vehical
Hyundai;Verna20172020;18 Oct 2019;Virajshetty;3.0; Occasional Commute ;k but more traveling say 3 people back not comfortable
Hyundai;Verna20172020;15 Mar 2020;Vishal Singh;5.0; Daily Commute ;best car in this segment it's sound system great😍
Hyundai;Verna20172020;14 Feb 2020;Being YoUr;4.7; Family Car ;best in segment , stylish car it has its own fanbase
Hyundai;Verna20172020;4 Mar 2020;AG Gupta;4.7; Daily Commute ;A good daily commute car. Better than competitors
Hyundai;Verna20172020;28 Jan 2020;Dr Prashanth;2.3; Family Car ;suspension is not good,engiene sound is too loud
Hyundai;Verna20172020;22 Sep 2019;Swagat Mahap..;5.0; Family Car ;good performance, very good safety car,6 air bag
Hyundai;Verna20172020;22 Mar 2020;Komperla Suresh;5.0; Occasional Commute ;Verna is very good vehicle is looking rich look
Hyundai;Verna20172020;14 Aug 2019;Srinivas Chi..;4.0; Daily Commute ;Excellent car, i have run a lakh kms but don"t feel like selling it. Value for money.
Hyundai;Verna20172020;11 Mar 2020;Anish Star;4.7; Daily Commute ;Nothing compares my Darling 'The Greyhound'.
Hyundai;Verna20172020;23 Feb 2020;Abhishek Gaur;3.7; Daily Commute ;good overall performance , good air conditions
Hyundai;Verna20172020;4 Jan 2020;Gahlot Techn..;5.0; Family Car ;nise car and nise mileage and nise music ststm
Hyundai;Verna20172020;19 Dec 2019;Kushal Patel;5.0; Family Car ;its an perfect sedan for small family and style
Hyundai;Verna20172020;10 Dec 2019;Mahendra Majhi;4.3; Family Car ;Good styles , pickup,best in safety and comfort
Hyundai;Verna20172020;1 Oct 2019;Siddhant Singh;3.7; Occasional Commute ;Luxury for middle class, comfort and styling..
Hyundai;Verna20172020;27 Aug 2019;Pradeep Sharma;4.7; Family Car ;Wonderful car with a comfortable diverse range
Hyundai;Verna20172020;2 Mar 2020;Sundeep Reddy;4.3; Family Car ;my favourite car.car performances was super.
Hyundai;Verna20172020;24 Oct 2019;Shivani Chauhan;5.0; Family Car ;Driving was fun and it never gave any truble
Hyundai;Verna20172020;23 Mar 2020;Varun Sharma;5.0; Family Car ;value for money car and very cost effective
Hyundai;Verna20172020;7 Oct 2019;Shashanka Ba..;5.0; Daily Commute | Family Car ;nice car with lots of features and comfort.
Hyundai;Verna20172020;29 Sep 2019;Ahad Akira;5.0; Family Car ;i want to buy second hand car for my family
Hyundai;Verna20172020;20 Feb 2020;Bharatvijayp..;4.7; Daily Commute;Very nice car but ground clearance slit low
Hyundai;Verna20172020;15 Jan 2020;Channa Abhi;5.0; Daily Commute | Family Car ;low maintenance when you use single person
Hyundai;Verna20172020;9 Sep 2019;Azam Chaudhary;5.0; Occasional Commute | Family Car ;i love this car...i loved it...😘😘😘
Hyundai;Verna20172020;21 May 2019;Ketika Ranjan;4.3; Daily Commute ;This is really one of the best Sedan in India. The car have very less maintenance cost and the price range is also very satisfied.
Hyundai;Verna20172020;26 Jan 2020;Rajiv Bhandari;5.0; Family Car | Tours ;No mistakes ade at all purchasing the car.
Hyundai;Verna20172020;5 Sep 2020;Abhijit Mohekar;4.0; Daily Commute ;Nice luxury car Ground Clearance is low
Hyundai;Verna20172020;14 Apr 2019;Nandish Chou..;5.0; Daily Commute | Family Car | Tours ;Hyundai Verna has all features which I had look for. Excellent mileage for daily use. Diesel engine has good power and mileage.
Hyundai;Verna20172020;14 Oct 2019;Pavan Patel;3.3; Daily Commute | Occasional Commute | Family Car | Tours ;Good car comfortebal car Good specific
Hyundai;Verna20172020;17 Jun 2020;Kanugula Vivek;3.7; Family Car;Ok but car should posses more features
Hyundai;Verna20172020;6 Jan 2020;Mazhar Pathan;1.0; Daily Commute | Occasional Commute | Family Car | Tours ;5year experience I Am personal driver
Hyundai;Verna20172020;13 Jul 2020;Vijay Patel;5.0; Family Car;Overall satisfaction it's a nice car
Hyundai;Verna20172020;1 Jan 2020;Rajendran D;4.3; Daily Commute ;Feature rich car with a peppy engine
Hyundai;Verna20172020;19 Dec 2019;Shekhar Jhanwar;4.3; Family Car ;ultimate driving experience & milage
Hyundai;Verna20172020;1 Dec 2019;Durga Prasad;4.3; Family Car ;very comfortable,with heavy pickup
Hyundai;Verna20172020;9 Nov 2019;Love Bajwa;4.3; Family Car ;heavy and beautiful carcomfortable
Hyundai;Verna20172020;23 Jun 2020;SAURAV TYAGI;5.0; Family Car ;Awesome good driving mileage great
Hyundai;Verna20172020;16 Jan 2020;Chandra Sheaker;5.0; Daily Commute | Family Car | Tours ;verna one of the beautiful vehicle
Hyundai;Verna20172020;28 Dec 2019;Manoj Bhagat;4.3; Occasional Commute;All things are good milege is poor
Hyundai;Verna20172020;4 Oct 2019;Suji S;3.7; Family Car ;all time FAVOURITE affordable car
Hyundai;Verna20172020;23 Feb 2020;Maqbul Thoubal;4.0; Family Car;well done but part are high rate
Hyundai;Verna20172020;19 Feb 2020;SD Singh;4.0; Family Car ;nice car .enjoyed good excellent
Hyundai;Verna20172020;8 Nov 2019;Sunny Sabherwal;4.7; Daily Commute | Tours;One of the best cars for driving
Hyundai;Verna20172020;22 Oct 2019;Viswanath Ba..;4.3; Occasional Commute ;Very good vehicle and safe drive
Hyundai;Verna20172020;3 Nov 2019;Ramesh Vijiyan;3.7; Family Car ;Nice car , small family comfort
Hyundai;Verna20172020;11 Oct 2019;Merrison Steve;4.3; Family Car ;Wonderful Car...Good for Family
Hyundai;Verna20172020;8 Oct 2019;Sathish Kand..;4.0; Family Car ;Mileage could have been better
Hyundai;Verna20172020;22 Aug 2019;Khemraj Meena;5.0; Daily Commute | Family Car ;Excellent product from Hyundai
Hyundai;Verna20172020;15 Mar 2020;Vipul Maddy;3.7; Family Car ;Overall the vehicle is superb.
Hyundai;Verna20172020;27 Aug 2019;Akshit Guleria;5.0; Family Car ;Loved it! What a banger though
Hyundai;Verna20172020;9 Jun 2020;Leonard Wilson;4.3; Family Car ;I love this car a good buy
Hyundai;Verna20172020;1 Sep 2019;Kusuma Kumar;3.7; Family Car ;Good for safety and security
Hyundai;Verna20172020;16 Jul 2019;Surinder Razdan;4.7; Family Car ;Nice car,but spare wheel is of steel and 15 inch , while all 4 tyres are alloy and 16inch , couldn't understand.
Hyundai;Verna20172020;3 Jun 2019;Chethan J;4.7; Occasional Commute | Family Car | Tours ;Beauty and the best in exterior and interior too. Except mileage, good performance engine, totally I live verna
Hyundai;Verna20172020;24 Dec 2018;;4.7; Occasional Commute ;Good car... i live alone and so driving i20 and Verna both on daily basis becomes little tuff for daily life.
Hyundai;Verna20172020;15 Nov 2018;Himanshu Ahirao;4.3; Family Car ;Awesome car, great looks, I own black color Hyundai Verna petrol 2018 model.I am overall impressed with car.
Hyundai;Verna20172020;16 Dec 2020;Imtiyaz Pasha;4.3; Occasional Commute;I have bought NexGen Verna in 2018. Top variant SX(O).There is no difference in the suspension of a Tractor and Verna.High beam focus is pathetic. Forget about night journey on the highway.Can drive in city with butter smooth roads only.Once any pothole or speed bump comes, weaker spine will break.
Hyundai;Verna20172020;5 Oct 2020;Sourabh Kishor;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;Very most popular car for me and my family.Superb and mileage car.
Hyundai;Verna20172020;16 Aug 2019;Ashok Kaumar;5.0; Family Car;It is very good for traveling
Hyundai;Verna20172020;22 Sep 2019;Ashutosh Banka;5.0; Family Car ;Super
Hyundai;Verna20172020;5 Dec 2018;Sharad Malhotra;5.0; Daily Commute | Family Car | Tours ;This is my second time purchase of Verna back to back. I have a wonderful driving experience.
Hyundai;Verna20172020;29 Jul 2019;Binoj T;4.3; Daily Commute | Family Car ;Nice luxury car in less rate. Interior and exterior style is super and good performance
Hyundai;Verna20172020;28 Feb 2019;Rose Zereena;5.0; Family Car ;Excellent Performance.... Excellent Driving experience.... Excellent comfort with my family
Hyundai;Verna20172020;27 Jul 2019;Amit Bhatt;4.3; Daily Commute ;obvious choice for the youth, Hyundai is known for its best in class fit and finish.
Hyundai;Verna20172020;25 May 2019;Biswajit Ghosh;3.7; Daily Commute ;Very good car for convertibility and safety and performance is better than Honda City.
Hyundai;Verna20172020;11 Aug 2019;Bharat Parmar;5.0; Occasional Commute ;Every thing is available in this car what I needed.
Hyundai;Verna20172020;9 Dec 2018;Shyam Agarwala;5.0; Daily Commute ;Its too good vehicle and driving very comfortably without any jerk. stabilty superb
Hyundai;Verna20172020;9 Jun 2019;Gandhi Insan;4.7; Daily Commute ;comfort performance and maintainance level is awesome regarding its price range.
Hyundai;Verna20172020;7 Feb 2019;Ved Singh;5.0; Occasional Commute | Family Car ;Very comfortable n safe ride. An excellent option in its segment. Good pickup.
Hyundai;Verna20172020;27 Oct 2018;GIREEDHAR MORE;4.7; Daily Commute | Family Car ;I love this car bcoz its overall interior look and exterior look is very best.
Hyundai;Verna20172020;26 Jul 2019;KingDaratos 360;4.7; Occasional Commute ;It is good , I have driven the car for 21997 km my experience is good
Hyundai;Verna20172020;28 Jul 2019;Umesh L;2.7; Daily Commute ;It touches all road humps every time it hits roadhump heart brakes
Hyundai;Verna20172020;19 Apr 2019;Praveen Kama..;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;Fantasy car but drive carefully as it was great to see you it has power
Hyundai;Verna20172020;17 Jul 2019;Sab Dokha;4.3; Daily Commute | Tours ;Luxury feel on road and look Gorgeous when it is washed and run fast on NH
Hyundai;Verna20172020;28 Oct 2018;Vijay Kaushik;5.0; Daily Commute ;very good mileage and high pickup on highways. Perfect car for India.
Hyundai;Verna20172020;6 Aug 2019;Devender Singh;4.3; Family Car ;Satisfied with mileage and pick up with good control
