Company;Model;Date;User;Rating;Usage;Review
MarutiSuzuki;Zen;5 Nov 2020;Praneeth Kot..;4.0; Daily Commute | Occasional Commute;Good condition car Good condition car Good condition car Good condition car Good condition car Good condition car
MarutiSuzuki;Zen;13 Sep 2019;Amitabh Sahay;4.3; Daily Commute ;A great car of its time... Great power and high speed stability... Serves both purpose city drive and highways too
MarutiSuzuki;Zen;21 Aug 2019;Bhuvan Bhuva..;4.7; Family Car ;Looks too stylish and awesome but it has less features and it would better if it had continued it's production
MarutiSuzuki;Zen;9 Sep 2020;Ishan Sharma;3.2; Daily Commute | Occasional Commute;According to me maruti should makeover the zen..... For the better experience and with all latest features
MarutiSuzuki;Zen;30 Jul 2020;Gautam Kochar;3.2; Daily Commute | Occasional Commute;Good brand good car. Average build and maintenance costs. Proper space and good pick up. Maruti is best.
MarutiSuzuki;Zen;20 Jan 2021;Chakravarthy..;5.0; Daily Commute ;Super and excellent.We will long drives around 100km with family every week.The car even super in 2020.
MarutiSuzuki;Zen;24 Jan 2019;Seema Gupta;1.3; Family Car;We only take this car because we need any car we were thinking for buying since many years so we bought it but we don't feel any comfort with it and we feel awkward by travelling it in city
MarutiSuzuki;Zen;6 May 2019;Madan Mukherjee;3.0; Family Car ;I purchased the car in1998. During the long 21 years it has served me well but the steering is hard and the mileage is about 9 kms per litre in the city. Except these the car is very good.
MarutiSuzuki;Zen;29 Jul 2020;Rupak Chakra..;4.0; Family Car ;It's a 20 years old car but I love it. I have traveled almost half of India with this car....
MarutiSuzuki;Zen;18 Nov 2019;Om Parkash;1.0; Daily Commute | Family Car ;Excellent. Zero maintenance . First kick start.gives about 20 km per litre. Spacious for five
MarutiSuzuki;Zen;27 Oct 2020;Chillamdhari..;3.0; Family Car ;20 kmph milage.. Car is in top condition nothing disturb...everything is OK.. Only 77000 km run...
MarutiSuzuki;Zen;15 Mar 2020;Rider AR;4.0; Daily Commute | Family Car | Tours ;This was the best car of its time,but if you still want to buy it, it wont let you down!
MarutiSuzuki;Zen;26 Aug 2019;Kaushal Verma;5.0; Daily Commute ;Small compact car with easy monitoring system and also can be parked in smallest space
MarutiSuzuki;Zen;8 Dec 2019;Renis EM;3.7; Family Car ;Ok ,,, Budget car for family ok Good for personal use and family travel of 5 persons
MarutiSuzuki;Zen;27 Dec 2020;Herald Samson;5.0; Family Car;excellent manuverability...good safe and sturdy car ...personally used for family
MarutiSuzuki;Zen;1 Jan 2020;Sudhir Verma;2.7; Family Car ;Not good car degine is old and acceleration is not good and safety is the worst
MarutiSuzuki;Zen;9 Feb 2020;Mohan Kumawat;5.0; Family Car ;it is a good car. good drive , safe and comfortable . my family' also like
MarutiSuzuki;Zen;15 Dec 2020;Herald Samson;5.0; Family Car;best family car... comfortable..low maintenance..safe ...engine good..
MarutiSuzuki;Zen;11 Jan 2020;Navdeep Singh;5.0; Family Car ;Very Durable and Reliable. Sufficient legroom at both front and back.
MarutiSuzuki;Zen;24 May 2020;Bhuvneet Saggu;4.0; Family Car;overall performance is quiet good. comfortable and zero engine noise
MarutiSuzuki;Zen;16 Oct 2018;Anisur Rehman;5.0; Occasional Commute ;Cost of maintenance is lesser than any car in the segment. Extra ordinary pick up.Good leg room and height as per fellow passengers.Air condition is good.
MarutiSuzuki;Zen;3 Jun 2020;Aloka Pandey;3.3; Occasional Commute;good car of time powerful engine. stiil no problem low maintenance
MarutiSuzuki;Zen;28 Sep 2019;Danish Khan;4.7; Occasional Commute ;I had wounderfull experience with my car.My car is first owner.
MarutiSuzuki;Zen;23 Jun 2020;TheRemo ImRK56;4.0; Daily Commute | Tours ;I like zen because of it's power and it's reliable too
MarutiSuzuki;Zen;15 Nov 2019;Subhash Rajpal;4.3; Daily Commute ;Excellent life moment spend with maruti zen I love my car
MarutiSuzuki;Zen;7 Dec 2019;Arunkalaival..;3.0; Family Car ;very nice car.more comfortable one.very easy to drive.
MarutiSuzuki;Zen;17 Nov 2019;Pradeep Bisht;4.0; Daily Commute | Family Car;a well designed family car having requisite facilities.
MarutiSuzuki;Zen;3 Sep 2019;Vipin Chandran;3.0; Family Car ;Good value for money unique design good for alterations
MarutiSuzuki;Zen;11 Dec 2019;Manish Singh;3.7; Daily Commute;Best small city car, good seating position,airy, roomy
MarutiSuzuki;Zen;4 Sep 2019;Chetan Girep..;3.7; Daily Commute | Family Car ;Nice car for family.....
MarutiSuzuki;Zen;19 Aug 2020;Shifan 007;3.0; Family Car ;its really good withhim but i need some new stuffs
MarutiSuzuki;Zen;29 Feb 2020;Avinash Verma;4.3; Daily Commute ;My zen Estilo is one f the best car in its sagment.
MarutiSuzuki;Zen;19 Oct 2019;Gowri Chennal;4.7; Family Car ;Family member was increase so i will change my car
MarutiSuzuki;Zen;19 Dec 2019;Gunjan Awasthi;4.3; Daily Commute ;Vest car for a small family and also comfortable
MarutiSuzuki;Zen;7 Jan 2020;Vinod Nikose;5.0; Family Car ;zen estilo is nice car and suitable for parking
MarutiSuzuki;Zen;7 Dec 2019;Prince Bora;4.7; Family Car ;most.good mantenence .good pickup.good milege
MarutiSuzuki;Zen;10 Nov 2020;Surinder Ghuman;5.0; Occasional Commute;excellent car in all respects,very reliable
MarutiSuzuki;Zen;17 Dec 2019;Bhaskar Goud;3.3; Family Car ;Mileage is very good but maintenance is high
MarutiSuzuki;Zen;26 Jun 2020;Mallikarjun ..;5.0; Family Car ;Excellent best good wonderful enjoyed going
MarutiSuzuki;Zen;12 Dec 2019;Amal Yadav;3.7; Daily Commute | Family Car ;great car,low maintenance,good style
MarutiSuzuki;Zen;2 Sep 2019;Laiju Mg;2.7; Daily Commute ;Ok with it. Have been using it for 13 years
MarutiSuzuki;Zen;29 Jun 2020;Nithin Raj;3.7; Daily Commute ;Good for daily office use. But feels light
MarutiSuzuki;Zen;10 Oct 2019;VISHNU SHARMA;2.7; Daily Commute;zen is good small car so datsun is adjust
MarutiSuzuki;Zen;30 Oct 2020;Vijay Joshi;4.3; Daily Commute | Occasional Commute | Family Car | Tours;good car for me i have always drive it.
MarutiSuzuki;Zen;20 Aug 2020;Satish 80801..;5.0; Tours;Satish Ramesh Surwashe Pune Maharashtra
MarutiSuzuki;Zen;18 Jan 2020;Jagdish Soni;4.0; Occasional Commute | Family Car ;I am happy this car comfartebal sitting
MarutiSuzuki;Zen;8 Mar 2020;Sri Guru;2.7; Daily Commute | Family Car ;nice. BBB bb b b bbbbbb bb bbbbbbbbb
MarutiSuzuki;Zen;19 Jan 2020;Rakesh Singal;4.0; Family Car ;Good running and low cost maintenance
MarutiSuzuki;Zen;9 Nov 2019;Kishan Suthar;4.0; Family Car;Osm pic up but mileage not be better
MarutiSuzuki;Zen;29 Aug 2019;Ganesh Shenoy;4.0; Family Car ;Good experience and easy maintenance.
MarutiSuzuki;Zen;13 Jul 2020;Afroz Ishaq;5.0; Family Car ;Good, low maintenance, great average
MarutiSuzuki;Zen;23 Aug 2019;Shibinskaval..;3.7; Family Car ;Good vehicle good mileage 13 with ac
MarutiSuzuki;Zen;7 Mar 2020;Paramjeetsin..;5.0; Family Car ;it very nice and good family car
MarutiSuzuki;Zen;10 Feb 2020;Sadanand Cho..;5.0; Family Car ;very easy car and friendly drive
MarutiSuzuki;Zen;5 Jul 2020;Devanand Zar..;3.0; Occasional Commute;zen estilo 2014=60000km running
MarutiSuzuki;Zen;14 Jan 2020;Koduri Johnson;3.0; Family Car ;Good car, city and outdoor tours
MarutiSuzuki;Zen;22 Sep 2019;Jayachandran K;4.0; Family Car ;Good vehicle for a small family
MarutiSuzuki;Zen;9 Apr 2020;T N;5.0; Family Car ;Very efficient... comfortable..
MarutiSuzuki;Zen;17 Nov 2019;Jai Prakash;4.0; Daily Commute ;excellent car for city commutes
MarutiSuzuki;Zen;22 Jun 2020;Vishwas Chou..;4.7; Occasional Commute ;Very Good no much maintenance.
MarutiSuzuki;Zen;24 May 2020;Nishant Kumar;4.3; Daily Commute | Family Car ;Best first time car experience
MarutiSuzuki;Zen;12 Aug 2019;Pravendra Sagar;3.0; Family Car ;Zen car ka experience to lajwab rha h mere liye
MarutiSuzuki;Zen;29 Jun 2020;Bhupendra Ra..;5.0; Daily Commute;बहुत बड़िया है और आराम दायक भी है लेकिन
MarutiSuzuki;Zen;6 Jun 2020;Santhosha S;4.0; Family Car ;Good for family's
MarutiSuzuki;Zen;14 May 2019;KADER HASI;2.0; Daily Commute ;I have zen diesel model. This model stoped in market . So get any spares very difficult & too high cost
MarutiSuzuki;Zen;26 May 2019;Ribu Jerome;5.0; Family Car ;Really I love my car and it supports me and it is very comfortable for me to ride a long drive
MarutiSuzuki;Zen;28 Sep 2018;Utpal Banerjee;4.0; Occasional Commute | Family Car | Tours ;car is good, but too low, which makes us uncomfortable, especially when we go in or out of car
MarutiSuzuki;Zen;21 Jul 2019;Rakesh Khand..;4.3; Family Car ;Very good response and very comfortable for city and for highway driving also
MarutiSuzuki;Zen;20 Dec 2018;Pattamudaiya..;4.7; Family Car ;European design. Good looking Small car with spacious interior Maintainous free
MarutiSuzuki;Zen;21 Jan 2019;Dhillon Buttar;4.3; Family Car ;Almost have it for 20 years, bought brand new and till today it’s awesome
MarutiSuzuki;Zen;20 Jan 2019;Prasad Naik;3.0; Daily Commute ;Age old car ,complete 1.2L km as of today and still hunting for 10k more...
MarutiSuzuki;Zen;15 Feb 2019;Soumyadeep B..;4.7; Daily Commute ;Nothing just the rating is enough for sharing experience with everyone.
MarutiSuzuki;Zen;20 Nov 2018;Dr Narayan;5.0; Occasional Commute ;Excellent car with minimum maintenance. Better mileage. Nice family car
MarutiSuzuki;Zen;4 Apr 2019;MATHIKERE SALES;5.0; Daily Commute ;awesome car mine is 1998 model very good mileage low cost maintenance
MarutiSuzuki;Zen;27 Jul 2019;Jatin Grover;3.0; Family Car ;It nice but looks old fashioned and maintenance cost is to High
MarutiSuzuki;Zen;4 Aug 2019;Sanjay Singh;4.0; Occasional Commute ;good car any where go with this car but mileage is low
MarutiSuzuki;Zen;9 Feb 2019;Akhilesh Goutam;2.7; Family Car ;Bahut achhi car hai hai koe problem nhi ati hai car drive karne me
MarutiSuzuki;Zen;2 Aug 2019;Robin Singh;3.7; Family Car ;Bad mailage 12km per liter in a.c at 80km per hour speed
MarutiSuzuki;Zen;30 Dec 2018;Anilkumar Nair;3.0; Occasional Commute ;I am the third owner of it, some where I am not satisfy with it.
MarutiSuzuki;Zen;1 Oct 2018;Jagat Acharya;3.7; Family Car ;Good Car Old but Gold. Using it since Very long time. I love it
MarutiSuzuki;Zen;27 Mar 2019;Vipul Vamy;3.0; Tours ;best mileage and single owner with colour and non accidental.
MarutiSuzuki;Zen;26 Jul 2019;Pritesh Ingale;4.7; Family Car ;Best car... This car is very comfortable driving so easy
MarutiSuzuki;Zen;24 Dec 2018;Sreekanth Reddy;5.0; Family Car ;it is a part of our family it is cute and awesome we love it
MarutiSuzuki;Zen;2 Apr 2019;Dinshaw Mull..;5.0; Daily Commute ;A very nice car for city. Have always enjoyed driving it.
MarutiSuzuki;Zen;3 Jul 2019;Beena Kumari;4.7; Occasional Commute ;Now it is an old car.Performance is not satisfactory.
MarutiSuzuki;Zen;14 Nov 2018;ASMITYA SEN;5.0; Family Car ;Best good looking comfortable seating behtarin milez
MarutiSuzuki;Zen;12 May 2019;Raj Deep;3.0; Family Car ;Zen is maruti's good car i use it from long time
MarutiSuzuki;Zen;10 May 2019;Marc Tariang;5.0; Daily Commute ;Very good with what I experience and comfortable
MarutiSuzuki;Zen;1 Feb 2019;Davidayal Rawat;5.0; Family Car ;The car is more comfortable and low maintenance.
MarutiSuzuki;Zen;3 Aug 2019;ANKUSH BHARDWAJ;4.0; Daily Commute ;Good for hill areas powerful engine
MarutiSuzuki;Zen;19 Mar 2019;;4.7; Family Car ;it's an amazing car.And it is good in looks.
MarutiSuzuki;Zen;2 Mar 2019;Shantanoo Bo..;5.0; Daily Commute | Family Car ;Driven 670000 kilometres since April 2004.
MarutiSuzuki;Zen;4 Jun 2019;Chandan Singh;5.0; Family Car ;Best car ever in world. Super se bhi uper
MarutiSuzuki;Zen;9 Mar 2019;Karuna Karan;3.0; Family Car ;Very very good and comfortable family car
MarutiSuzuki;Zen;28 Jan 2019;MS MURUGESAN;3.3; Family Car ;Low maintenance, engine super performance
MarutiSuzuki;Zen;12 Jan 2019;SUYASH FILM;3.0; Family Car ;It"s reliable family car that"s enough.
MarutiSuzuki;Zen;12 Jan 2019;Mustafa Bhar..;4.0; Occasional Commute ;Good vehicle, comfortable, good average
MarutiSuzuki;Zen;15 Aug 2018;Bhavik Bhavsar;4.0; Family Car ;Good engine still run smoothly on road
MarutiSuzuki;Zen;26 Feb 2019;Vinod Bhatia;4.7; Family Car ;I have 2006 model LXI model ZEN Car
MarutiSuzuki;Zen;4 Oct 2018;D S;3.7; Daily Commute | Occasional Commute | Family Car ;Very low cost and best performance
MarutiSuzuki;Zen;28 Oct 2018;Sudha Sri;4.7; Family Car ;It"s nice car with good mileage.
MarutiSuzuki;Zen;17 Jul 2018;Krishnaswamy C;3.3; Daily Commute ;Not so comfort, less back space
MarutiSuzuki;Zen;19 Feb 2019;Poorna Chandra;4.3; Occasional Commute | Family Car ;Wonderful ,sport, good pick up
MarutiSuzuki;Zen;25 Jan 2019;Ravij Sheel;4.0; Family Car;Good car with good performance
MarutiSuzuki;Zen;5 Apr 2019;Rithvik Kumar;4.3; Family Car ;the experience is much good
MarutiSuzuki;Zen;12 Sep 2018;Sengkan Marak;2.0; Daily Commute ;Parts not available
MarutiSuzuki;Zen;1 Sep 2018;Aryama Pankaj;2.7; Daily Commute ;Too old to handle
MarutiSuzuki;Zen;27 Apr 2019;Iyer Jagadeesh;5.0; Family Car ;Good family car.
