Company;Model;Date;User;Rating;Usage;Review
Mahindra;Marazzo;7 Jul 2019;Raja Ansari;4.0; Daily Commute | Tours | Occasional Commute ;More mileage so is better?Under 30kmpl mileage not bad
Mahindra;Marazzo;5 Mar 2019;Laxmi Yadav;5.0; Family Car ;In this range any other car not beaten the marazzo
Mahindra;Marazzo;1 Jul 2019;Kumar Raj;5.0; Daily Commute ;Best in this budget, easy to drive, latest technology.
Mahindra;Marazzo;24 Jul 2019;Nikhil Kumar;4.7; Family Car ;complete family car at a reasonable price
Mahindra;Marazzo;23 Nov 2018;Sudheendra An;4.0; Family Car ;Comfortable caar.... Super for 6 members....
Mahindra;Marazzo;5 May 2019;Gaurav Dutta;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Just a car needs with plenty of Features
Mahindra;Marazzo;2 Feb 2019;Udhaya Sankar;4.0; Family Car ;Nice Experience But More Features
Mahindra;Marazzo;10 Mar 2019;Vijay Sawant;3.7; Occasional Commute | Family Car | Tours ;Excellent ,comfortable,spacious
Mahindra;Marazzo;23 Oct 2018;Ishan Dogra;5.0; Tours ;Great experience! No comparison
Mahindra;Marazzo;21 Nov 2018;Ashok Kothadiya;4.7; Tours ;I take this car for first time
Mahindra;Marazzo;28 Oct 2018;Pardeep;1.7; Tours ;Poor comfort with large family
Mahindra;Marazzo;16 Feb 2019;Sandeep Singh;3.7; Family Car;I like marrazzo.
Mahindra;Marazzo;9 Sep 2018;Gururaj Unni..;4.7; Family Car ;Very stylish car
Mahindra;Marazzo;25 Apr 2019;Valupadasu Ram;5.0; Family Car ;super
