Company;Model;Date;User;Rating;Usage;Review
Hyundai;Elitei2020172020;13 Dec 2019;Jo;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;It's been 10 years of its launch but the styling has stii its fanbase ..with good petrol ..sports petrol and a punchy crde diesel is good for all purposes.. oversterring is a con..but drls style interiors decent mileage makes it still a favourite premium hatch back...little costly?
Hyundai;Elitei2020172020;27 Oct 2020;Reneesh Seba..;5.0; Daily Commute | Family Car | Tours ;The Hyundai i20 is a strong contender in the supermini class thanks to its spacious interior, sharp looks and well equipped spec levels and also I 20 is my all time favorite. The experience is really awesome when it comes to longer drive like more than 500kms. ... The comfort is awesome.
Hyundai;Elitei2020172020;1 Sep 2020;Cris Benny95;5.0; Daily Commute | Family Car | Tours ;It pulls you hard... I was a petrol head and now... I'm enjoying DIESELPOWER🔥..tnx to the 1.6L U2 CRDI engine..220 NM of torque is really slick.. It's pretty comfy but slightly stiffer and infotainment systems are pretty top notch abd good sound quality...Worth every penny😍
Hyundai;Elitei2020172020;26 Nov 2020;Rana Naskar;2.7; Occasional Commute | Family Car ;Generally i don't review cars because i am not that car savy.Here are some thoughts in my opinion.Bad mileage.There are other cars in this segment which weighs similar but delivers more power and decent mileage.Not so comfortable for long rides.Otherwise it is a good car.
Hyundai;Elitei2020172020;5 Mar 2020;Rajat Soni;4.3; Family Car ;Hyundai i20 is an amazing car, the driving experience is excellent, good acceleration and worth buying this car. The car has great safety features, music system, excellent sound quality. ... The car is much spacious with ample legroom. It has great boot space.
Hyundai;Elitei2020172020;3 Mar 2020;Vijay Krishna;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;My Dream Car ever. Most Trusted and Comfortable car ever. Good in Mileage and Its Ground Clearence is too Good. Good Suspension and No Noise of Engine. Low Maintenance Cost and Most effordable Price in this segment of Suv. i20 is an Icon of Hyundai Ever. Itz family car.
Hyundai;Elitei2020172020;8 Dec 2019;Nihal Unni;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;The car is good but the pickup is bad the diesel version is way better I even had the older i20 which had superior build quality compared to the 2016 edition in the 2016 edition the metal body is made thinner than the previous generation to cut on the production cost
Hyundai;Elitei2020172020;2 Nov 2020;I20STATUS LO..;5.0; Daily Commute | Family Car | Tours ;Interior plastic quality near gear knob can be improved and initial pickup can be improved.Tyres please don’t use konoha on this car hyundai they are literally shit.That welcome gesture of car by unfolding the side mirrors is so cool.Overall a value for money.
Hyundai;Elitei2020172020;16 Mar 2020;Deepak Das;4.0; Daily Commute | Tours ;After 4 and half year of the car it's all electronic and automation system is working very well with good response. The only concern in milage; since few months I am feeling uncomfortable about the power also. Still I like my car very much.
Hyundai;Elitei2020172020;23 Feb 2019;Chirag Sood;2.7; Occasional Commute | Family Car ;I have an i20 asta option (o) top model petrol. The performance of the car is very very poor. No pickup. There are a few features like button start etc but thats it. I am very dissatisfied with the car. I have another. toyota etios and I am very happy with it. Any time I drive another friends"s or family"s car I start feeling the difference. The car is stiff and poor in pick up and normal overtaki ng has to be done in very high rmp only
Hyundai;Elitei2020172020;27 Oct 2019;Sahil Kharmate;4.3; Daily Commute | Family Car ;Hyundai i20 elite is A one of the luxurious vehicle. But During driving in cities you get mileage below 15 Km/l. On Highway you can get upto 20Km/l with Air conditioned .Its Safety and Features are so Amazing and So Much Luxurious.
Hyundai;Elitei2020172020;4 Nov 2019;Sachin Saxena;4.3; Daily Commute ;I bought my car in June 2018.....it has nice mileage of around 18-19kmpl on highway for that price segment.. Till now it is the best car. It is provided with 1200cc engine .and according to me silver colour looks good on it
Hyundai;Elitei2020172020;28 Feb 2020;Raj Abhinav;4.0; Daily Commute | Family Car ;I have been using it since 2017 October performace wise average mileage is good about 12-16km with ac,mileage could have been better , i20 scores in comfort, build quality and cabin ambience and music quality is very good
Hyundai;Elitei2020172020;22 Jul 2020;Prem Sam;3.3; Family Car ;because of the brake hard pedal issue I am unable to rate it on higher side. Otherwise very good car. If some one can provide me a solution to solve the hard pedal issue at bumper to bumper driving, I can rate it at 4.5
Hyundai;Elitei2020172020;31 Aug 2020;Srinivasa Sanda;3.7; Family Car;I have purchased 1 month back i20 Sportz Petrol, When we had a drive on the high way it was displayed 23.0 km/l, Is it display problem, Should I go for service center and tell , Does any once experienced this.
Hyundai;Elitei2020172020;16 Sep 2020;Mohana Krishna;5.0; Daily Commute | Occasional Commute;Very nice vehicle with almost high end features and i have satisfied. My experience is good with this car. If it is included with cruise control and sunroof i think it would be the best car in this varient.
Hyundai;Elitei2020172020;22 Sep 2020;VAIBHAV VIG;4.0; Daily Commute ;Works decent, car is a style statement and comfortable. Premium than i10 and swift. But these Back seat is mostly for kids. Hard to fit in 4adults in this car,mileage is average too for the engine size.
Hyundai;Elitei2020172020;29 Nov 2019;Rakesh Rana;5.0; Occasional Commute | Family Car;I purchased Sportz Diesel varient December 2018After using almost 11 months I just say it is amazing experience with it.Not a single problem i had facedVery comfortable, fully control, milage 21 KMPL
Hyundai;Elitei2020172020;19 Aug 2020;Chandra Naik;3.7; Daily Commute ;Not Bad this Car Okay, I Like It , Thank you Hyundai, Good Car Not Bad Performance, But Okay I'm All so Happy In This Car Thank You So Much Hyundai, In m From Dombivali, Karnataka State, in India,
Hyundai;Elitei2020172020;22 Nov 2020;Raj Shri;3.7; Occasional Commute ;Super stylish car.The perfect car but slightly overpriced.Less road visibility.Very comfortable for long drive.Breaking is very bad.Car get slips when you push hard breaks in emergency conditions.
Hyundai;Elitei2020172020;4 Oct 2020;Akash Verma;5.0; Daily Commute | Occasional Commute;Overall superb car, very much satisfied with the performance and Hyundai has done fabolous job by introducing this car and targetinng middle class peoples of Indian.....highly satisfied
Hyundai;Elitei2020172020;19 Sep 2020;Chetan Desai;4.7; Family Car ;Overall good experience, but not satisfied with air conditioning efficiency ; otherwise it is very comfortable car for short and long drive. According to me, better for road safety also.
Hyundai;Elitei2020172020;26 Oct 2019;Kaif Sanu12;4.7; Occasional Commute | Family Car | Tours ;We have driven this car at top speed 200km/h its diesel version asta but its turbocharger opens more at 3rd gear and its take me like a flight its 5star rating and safest car thank you
Hyundai;Elitei2020172020;22 Jul 2020;Sooraj Maratt;4.0; Family Car ;Decent car for a keen driver. Maintenance is high as for routine replacement, the parts cost is high. Ground clearance is not good as the underside constantly scrape on speed breakers
Hyundai;Elitei2020172020;24 Oct 2020;Nagabhushana H;5.0; Occasional Commute;Beautiful and blissful for the past 10 years. it is not elite it Asta i20 of 2010. Totally satisfied with its performance both in city and on highways. Sofar I have done 35000 km.
Hyundai;Elitei2020172020;26 Jan 2020;Shavanak M;4.3; Family Car ;It was best car when i bought this in 2015 and even now it's good in mileage pickup and it doesn't give strain for long drives it is 6speed manual and has good mileage in highway
Hyundai;Elitei2020172020;14 Jul 2020;Shafi Mohammed;4.3; Daily Commute ;Best economy car with lot of features.. But paid service cost is quite expensive.. Also the main draw back is the pickup... But overall its a comfort car with great features.
Hyundai;Elitei2020172020;28 Apr 2020;Preetam Saini;4.3; Daily Commute | Occasional Commute | Family Car | Tours;यह एक शानदार कार है ,और परिवार और अपने निजी कामों मै बहुत लाभदायक है
Hyundai;Elitei2020172020;11 Jun 2020;Sumit Kumar;3.0; Family Car;Mileage is not upto the expectations. Speedand handling are good. Petrol car has lower acceleration than diesel car that i learnt after get it. I would like to give 3 stars.
Hyundai;Elitei2020172020;16 Aug 2019;Md Mohsin;4.0; Daily Commute | Tours ;Overall experience is good except for the comfort and performance. The ride gets a bit rough on unpaved roads especially the Diesel (crdi), i think because it’s heavier than petrol (vtvt).
Hyundai;Elitei2020172020;15 Jul 2020;Srimurali Gu..;5.0; Daily Commute | Occasional Commute ;Sri Krishna Murali Krishnan in room in room in the morning and will be able in room mama and amder it is tui amar bara me hi ba ki baat hi ba ba ba and will have to do
Hyundai;Elitei2020172020;18 Oct 2019;Sahil Panthi;4.7; Tours ;the car pickup was fantastic the design was also good I used this car from 1 year there are no problem and maintenance was zero the service cost was desent
Hyundai;Elitei2020172020;10 Aug 2020;Rs Dhailwal999;4.0; Family Car ;A very good car for small family, especially it is better for a long drive and it proved much comfortable when I went Ballia from Ratia which is 1300 km from my home
Hyundai;Elitei2020172020;25 Oct 2020;Sanket Ninama;4.7; Occasional Commute | Family Car ;Just comfy car,if u want budget limousine feel then best hatchback.it is the best car,if u r on highway and on 2000rpm speed then 20 mileage is also possible.
Hyundai;Elitei2020172020;23 Sep 2020;Moses Fernandes;4.8; Daily Commute | Occasional Commute;Good car .looks are good ,safety is top class as it has six airbags very sturdy at high speeds but could have been better with an extra turbo boost to the engine.
Hyundai;Elitei2020172020;24 Nov 2019;Atul Sharma;4.7; Daily Commute | Occasional Commute | Family Car ;Everything is Superb in handling, stability, infotainment system car features specially its Welcome function.. Completely satisfy but mileage is a bit lesser.....
Hyundai;Elitei2020172020;19 Jan 2019;Tejo Krishna;3.7; Daily Commute | Family Car | Tours ;It is very comfortable car to be in the driver seat as well as for passengers for long drives and city commuting.. Maintainance free vehicle.. High built quality but it gives very less mileage of 11 to 12kmpl in city conditions.. Nonetheless value for money.. Moreover the sound system is impeccable..
Hyundai;Elitei2020172020;12 Jan 2021;Sangram Jadhav;4.7; Family Car ;Comfortable but takes time to produce power, After 2000 rpm it feels powerful.You can get around 20kmpl mileage on highway if you keep 2500 rpm and 80-90 kmph.
Hyundai;Elitei2020172020;4 Mar 2019;Ashutosh Sinha;2.3; Daily Commute ;Baidynath shoroom Deoghar,Giridih Jharkhand Bekar Showroom hai Kabhi mat lo yaha se , gadi kahridne ke bad bahut paresan karta hai.RC paper v 4 mahine nahi dega. customer ko befkuf bana ke gadi sell karta hai.jhuta offer deta hai bad me jod deta hai.worst service. 7-8 hrs delivery me lagata hai.
Hyundai;Elitei2020172020;11 Sep 2020;Deepak Sharma;2.7; Daily Commute ;I 20 has not good mileage and service cost is too high. Its comfirtable in long drive and hills stations . performance is good and good safety feature car..
Hyundai;Elitei2020172020;3 Aug 2020;Manojkumar S..;5.0; Family Car ;Uofupcoucopufoufyodix dkdoyxy xtixkxyxoyx yd I can call for a X sent from Samsung don't worry xtixkxyxoyx can call center agent can call xoyoyxoycyoyp
Hyundai;Elitei2020172020;22 Dec 2018;Surojit Ghosh;5.0; Daily Commute ;Hyundai elite i20 2018 is a beast, good road presence superb mileage and very sporty handling, such a big car feeling when I drive on a expressway.... and exhaust note is best in its segment..... Thank you Hyundai for your great service...... And Yes, I'm a Happy Customer
Hyundai;Elitei2020172020;22 Jan 2019;Preetham UP;4.3; Daily Commute | Occasional Commute | Family Car | Tours ;I own a diesel 1.4 L 90 horse power elite asto (o). I would loved to have a little more comfortable seats and little bit more power. But nonetheless, its a very good package. Build quality is supreme. One of the hot hatchbacks in the country
Hyundai;Elitei2020172020;10 Nov 2020;Sharma Travels;4.7; Family Car ;Good looking,safety,comfortable to ride and very smooth,elite i20 features is amazing to compare under 10lakh segments from others company cars.
Hyundai;Elitei2020172020;7 Dec 2020;Manav Dutta;4.5; Daily Commute | Occasional Commute;I have both the generation of I20 and those thought of buying this generation too but now I think Creta is a better option and I20 is love ❤️
Hyundai;Elitei2020172020;14 Sep 2020;A J;5.0; Daily Commute ;Have been fond of Hyundai since 2007 from the Santro Model and never have i ever encountered any major or minor issues with the current i20 model.
Hyundai;Elitei2020172020;28 Jul 2020;Manish Gupta;3.3; Daily Commute;high on maintenance, poor quality material used. more frequent part replacement required on new vehicle. Tyre replacement required after 22k kms.
Hyundai;Elitei2020172020;15 Nov 2019;Thasleem Thaha;4.3; Family Car ;Best motor to use and mostly i loved comfortable seating About milage just f**k off about review because the car give more comfortable than milage
Hyundai;Elitei2020172020;16 Sep 2020;Harman Singh;5.0; Daily Commute | Occasional Commute;Very good car really comfortable for long drive .His music system was very good and bass was very heavy .this is really good and comfortable car
Hyundai;Elitei2020172020;5 Apr 2020;Ankan Langthasa;4.3; Occasional Commute | Family Car | Tours;Very safe car. Saved my whole family including my 10 month old baby. They did not even had a scratch. Thanks to Hyundai for their build quality.
Hyundai;Elitei2020172020;7 Oct 2020;Young Gwalio..;4.3; Occasional Commute ;Disappointed by mileage otherwise overall car is supperbb. This is my first car but now i thinking about to sell this only because of mileage.
Hyundai;Elitei2020172020;8 Dec 2019;Neet Maru;3.7; Family Car ;Petrol version performace is not much punchy but comfort wise excellent, material used is excellent, mileage is less, built quality excellent.
Hyundai;Elitei2020172020;1 Oct 2020;Pstephenpste..;5.0; Family Car ;Good car Highway mailage 18 car is very good look style car in the indian car car market good resale value big wheel base car in this sagment
Hyundai;Elitei2020172020;2 Sep 2020;Abhay Singh;5.0; Family Car ;This is good car good mileage complete family car high speed 185 touch very smooth drive my side experience this car was 1 no for youngester.
Hyundai;Elitei2020172020;7 Sep 2020;Akshay Barman;4.7; Daily Commute | Occasional Commute;We feel very safe in the car. Build quality is great and the features are top notch. The car seems heavy and stable on the highway as well.
Hyundai;Elitei2020172020;4 Jan 2020;Sandeepkadam..;4.3; Daily Commute | Family Car ;Quite good, can't complain. It feels like perfect car in that segment. we are family of four and on long runs we can comfortably commute.
Hyundai;Elitei2020172020;7 Jan 2019;Sunil Ladla;5.0; Daily Commute | Family Car | Tours ;Company has shown that you will get leather wrapped steering cover and chromed gear knob but at the time of delivery it was missing elite i20 sports option dealer also not responding and company officials not replying properly
Hyundai;Elitei2020172020;15 Sep 2020;Dipak Kumar;5.0; Family Car ;Very good car with safety. Performance is very good. I like it very much. Car looks awesome and I am very interested in the elite segment.
Hyundai;Elitei2020172020;25 Nov 2020;Anil Kumar;4.3; Occasional Commute | Family Car ;Performance is ok.Smooth running but mileage is very low.All-over it's very good car, My family members and neighbours/friends like this.
Hyundai;Elitei2020172020;19 Jan 2021;Sahun Khan;3.7; Daily Commute ;Milese of i20 is very good approximately 18kmpl in highway and very comfortable but ac is not working properly there is problem in coil.
Hyundai;Elitei2020172020;21 Jul 2020;Aditya Galotra;4.0; Daily Commute ;It's a good daily use car but as we all know the engine is not peppy at all. Hyundai should also offer a sports engine version as well.
Hyundai;Elitei2020172020;12 Aug 2019;Mikeyshona R..;5.0; Occasional Commute ;Looks nice good interior, key less , push button start , beautiful alloy , Good music system , powerful engine , good weight Of the car , build quality so high , under budget ,
Hyundai;Elitei2020172020;1 Aug 2020;Kevin Richa;5.0; Family Car ;Hallo good afternoo sir according to me every thing is wall good to me and I will like to bye for myself and for my family thank you.
Hyundai;Elitei2020172020;5 Jan 2021;Raghu Sharma;4.2; Daily Commute | Occasional Commute;Only mileage problem....otherwise its good looking evergreen car.... mileage around 13-15 in city and 17-19 in Highway....I m happy
Hyundai;Elitei2020172020;24 May 2019;Rahul Bharadwaj;5.0; Family Car ;This is an amazing car. It's been a year since we brought it and it's performance is amazing. There is no other hatchback in this series better then this car. It's better than baleno, swift, jazz or any other hatchback
Hyundai;Elitei2020172020;24 Nov 2020;Gautam Tadhani;4.0; Daily Commute | Occasional Commute;Mileage and automatic speed sensing door lock like features not in car. Car glass water spray not worning properly in sort time
Hyundai;Elitei2020172020;7 Sep 2020;Vishal Devgon;4.0; Daily Commute | Family Car ;A good car with reasonably good levels of driving comfort, passenger safety and wonderful drive. Its a joy to own this vehicle.
Hyundai;Elitei2020172020;10 Aug 2020;Umesh Bandagar;5.0; Family Car ;Best driving pleasure Low maintenance cost as per compare other Cars. Segments Till very good condition as per use Good quality
Hyundai;Elitei2020172020;14 Aug 2020;Shikha Bhati;4.7; Family Car ;Very good car i like this car and i m satisfied with this.look is very good and performance and eyery rhing this car i likeed.
Hyundai;Elitei2020172020;30 Jun 2020;Suvrosom Biswas;4.0; Daily Commute | Family Car;Fantastic.. Premium..Bit Expensive in oil efficiency and maintenance but superb comfort of driving...U can't make it cheap..
Hyundai;Elitei2020172020;2 Aug 2020;Rajesh Mali;5.0; Daily Commute | Family Car ;I have use this car ,its very good but I want to petroleum+CNG for delay use. So if available please contact me . Rajesh mali
Hyundai;Elitei2020172020;5 Jan 2021;Vijay Manju;5.0; Daily Commute | Occasional Commute;Very well maintained car with Showroom services. Upto 19 kms mileage with A/C. Having comprehensive insurance till Sep2021.
Hyundai;Elitei2020172020;19 Sep 2020;Sanjay Kumar;5.0; Daily Commute | Family Car ;Mileage kam ha i20 petrol or all ficher Very good ha speed andpe cupp very good top speed 150 kmp and break system very good
Hyundai;Elitei2020172020;12 Sep 2020;Prasanth P;3.0; Occasional Commute ;The hundayi car are good looking.the body quality is not good as Volkswagen and ford .minimal safety.the car is fun to drive
Hyundai;Elitei2020172020;18 Nov 2020;Shyam SB;4.7; Family Car | Tours ;you will get a decent mileage performance is good style and features are plenty fun to drive overall a smooth car to drive.
Hyundai;Elitei2020172020;15 Nov 2020;Aman Parvez;4.3; Family Car ;Petrol variant is laggy, As compared to suzuki cars if you want performance then you have to take the engine to higher revs
Hyundai;Elitei2020172020;22 Oct 2019;Minak Dhar;4.7; Family Car ;One of the best car of this segment very stylish ,feature pack ,great performance, sporty ,bold and matches my personality
Hyundai;Elitei2020172020;14 Jul 2020;Firoz Khan;4.3; Family Car ;Comfortable , outstanding and charming look. Mileage is just okay. I usually use for my hospital duty and for family needs
Hyundai;Elitei2020172020;24 Sep 2020;Vaneet Singla;5.0; Daily Commute ;i am satisfied with this car.It is pleasure driving it.Very comfortable and stylish.Now looking to buy a car for my wife.
Hyundai;Elitei2020172020;21 Dec 2020;Ongkam Simai;3.7; Daily Commute;The noise in steering system / rack within first free servicing was disappointment and till date I am disturbed by it.
Hyundai;Elitei2020172020;16 Sep 2020;Himmat Singh;4.3; Daily Commute | Occasional Commute;Overall i 20 is,a good hetchback premium car the best thing is his air conditioner , his ac cool whole car in 1 minute
Hyundai;Elitei2020172020;15 Sep 2020;Yakul Sharma;3.2; Daily Commute | Occasional Commute;Too Poor Mileage, Average Safety, Maintenance, Performance & All above the thing which is best is FEATURES & APPERANCE
Hyundai;Elitei2020172020;4 Sep 2019;Tilakraj Shetty;4.0; Daily Commute ;it is one of the most silent and comfortable car in this segment a little low on mileage and the parts are quite costly
Hyundai;Elitei2020172020;28 Oct 2020;Visu Viswa;4.0; Daily Commute | Occasional Commute;Good hatchback beter features best performance but mileage is somewhat better and maintenance cost also somewhat high
Hyundai;Elitei2020172020;23 Sep 2020;Harikant Dawar;4.3; Family Car;nice interior .good quality parts . friendly showroom staff . all well but there is a lack of power in petrol version
Hyundai;Elitei2020172020;15 Nov 2020;ALI MURTUZA;5.0; Family Car ;As far as we using since 2 and half years facing no problem in any aspect of vehicle and maintenance cost is very low
Hyundai;Elitei2020172020;4 Nov 2020;Umesh Poudal;5.0; Occasional Commute ;One of the best car.M happy with the mileage and everything.Built quality is good, Design is good, Comfort is superb.
Hyundai;Elitei2020172020;21 Oct 2020;SashBoY;4.7; Family Car;Great at Maintaining Speed even on Bad Roads, Claims Mileage Upto 24.5 Kmpl, Superb Car Worth it to Buy for 9 lakhs.
Hyundai;Elitei2020172020;24 Nov 2020;Talawar Ankit;5.0; Daily Commute | Occasional Commute | Family Car ;Ultimate performance smooth engine red colour till now not colour paid thrilled performance overall good performance
Hyundai;Elitei2020172020;31 Aug 2020;Rama Krishna;5.0; Daily Commute ;Awesome design, look is superb Good mileage safety and reliable, no other maintenance other than regular maintenance
Hyundai;Elitei2020172020;16 Nov 2019;Ravi Karadbh..;3.3; Daily Commute ;mostly mileage issue, even car is automatic then also mileage should be atleast 12 for city. ita really worst...
