Company;Model;Date;User;Rating;Usage;Review
Hyundai;Verna;23 Dec 2020;Murali Dharan;3.2; Daily Commute | Occasional Commute;I'm a 2nd owner of Verna VTVT 2010 Petrol. Car is very comfortable and spacious for a family of 5. Its going to be 2 years, can't complain about the mileage,its decent. Performing well for a car which is 10 years old.
Hyundai;Verna;4 Jun 2020;Dushyant Singh;4.0; Daily Commute;the car is really well in terms of performance. ive been using this car since a long time .No problem occured to me except some braking problems. the car is really balanced and also has low mantainence cost.
Hyundai;Verna;6 Jul 2020;Naresh Dhongadi;5.0; Daily Commute | Family Car ;excellent comfortable car with good boot space. Excellent all sides view for driver and steering is smooth. Engine is absolutely noiseless and can drive at 170 km per hrs easily with good breake controls
Hyundai;Verna;4 Sep 2020;Rizwan Ahmed;4.3; Tours ;Awesome car with great mileage power handling and grip . It's my FAVOURITE car since I bought the car from second hand dealer it gives me around 23 kmpl mileage on highways and 15 kmpl on cities
Hyundai;Verna;9 Dec 2020;Probir Kumar;4.5; Daily Commute | Occasional Commute;Excellent car. Suspension is too soft. Feature rich car. Low maintenance cost. Mileage is 21-23kmpl in highway. 17kmpl in City. Good for long travels. Light is bit lower side.
Hyundai;Verna;22 Nov 2020;Sathish Dath..;4.3; Daily Commute ;Very robust n reliable car.I own the top-end and comes with all the features what modern cars have.All these features worked flawlessly for past 8 years withminum maintenance.
Hyundai;Verna;20 Oct 2020;Avinna Abhijeet;3.8; Daily Commute | Occasional Commute;Don't buy black color in india. It's hard to maintain .Mileage is 13km in average( both city and highway ).Comfortable sedan with loaded features in this price segment.
Hyundai;Verna;29 Sep 2020;Rshafee Rshafee;4.2; Daily Commute | Occasional Commute;I have a 2019 model verna car, I'm using this car one year above. Very comfortable and stylish look. Long drive Mileage for liter 18 km, local 16km. Totally nice car.
Hyundai;Verna;14 Sep 2020;Sudheep Abraham;4.3; Daily Commute | Occasional Commute;Bought in Jan 2019. I use Petrol SX. Now completed 30k Kilometres. I am happy with the performance and comfort. No issues yet. Best sedan under 12 Lacs On road price.
Hyundai;Verna;7 Jun 2020;Dhirendra Bhati;4.3; Family Car;I also get quite good style and feature in Hyundai's look, their performances are very good! It is also comfortable to run and grow. Control on steering is also good.
Hyundai;Verna;30 Dec 2020;Kannav Thakur;5.0; Daily Commute | Occasional Commute;Go for it best car you can buy best performance wheelspins till 3rd gear!I got 24 mileage at 80kmph at 6th gear with cruise control best variant to buy is ex or sx
Hyundai;Verna;3 Jun 2020;John Balaji;4.3; Daily Commute | Occasional Commute | Family Car ;Verna is master blaster with its massive torque and power nails down its rivals without any doubt. In such car you can't expect mileage which is anyways understood
Hyundai;Verna;29 Oct 2020;Shrinivas Patil;4.7; Daily Commute | Occasional Commute;Best car with good mileage n best pickup n power full engine n most likely thing when compared to others is powerful chiled AC, overall nice with comfort
Hyundai;Verna;21 Sep 2020;Gaurav Goyal;4.7; Daily Commute | Occasional Commute;Looking for a new owner of a hyundai verna 2012 crdi sx (diesel) driven 65,000km and extra feature loaded is rear entertainment screen for rear passenger
Hyundai;Verna;5 Oct 2020;Prakash Mistry;4.3; Occasional Commute ;The Best car in this price.i love to drive and feel proud to be an owner of Hyundai Verna because I gives me comfort with power and safety at every trip.
Hyundai;Verna;3 Nov 2020;Magane99;5.0; Daily Commute ;Fantastic city car and long distance, Blemish free, Easy to drive, Standard hyundai top quality focus with minimal fuss, Great fun car to own and drive
Hyundai;Verna;5 Aug 2020;Kodandarama Rao;4.7; Daily Commute ;I love the car's looks. It's size and shape are perfect for my taste. I call it the POOR MAN'S FERRARI. It's performance has been VERY consistent.
Hyundai;Verna;21 Jul 2020;Siddhant Bra..;4.7; Daily Commute ;it's a wonderful car for daily use. it looks stylish and amazing. but passenger in the back faces a bit of a problem though. otherwise it's amazing
Hyundai;Verna;3 Jan 2021;Sikander Rathi;3.7; Daily Commute | Occasional Commute;road presence car with good safety features but less space when compared with others in the segment.average mileage and good features in the segment
Hyundai;Verna;15 Sep 2020;Nv Babu;4.3; Occasional Commute | Family Car ;Its nice car but it has to be taken care of delicately it is a bit expensive maintenance there are many drawbacks to be rectified in this car segment
Hyundai;Verna;16 Jan 2021;Uday Tej;4.3; Daily Commute;A decent car with all features. Tad down in fuel efficiency and leg room in the rear. Amm improvement in these can make it the best in the segment.
Hyundai;Verna;4 Sep 2020;Jeet;4.3; Daily Commute | Family Car ;Good condition best mileage car daily travel so plz help me to purchase the car What are the dimensions of the car? How is the fuel economy…
Hyundai;Verna;10 Jul 2020;Anil Desai;5.0; Family Car;excellent car in all factors. all luxary fetures at a very economical cost. great after sales service. no complaints of any nature whatsoever
Hyundai;Verna;14 Nov 2020;Jose Dominic;4.3; Family Car ;Overall it is a good car, Only issue i had was braking and ground clearance.Other than the above issues car is just a perfect family car.
Hyundai;Verna;1 Nov 2020;Agnelo Dcruz;4.0; Occasional Commute ;It's a good car overall a little costly on the mileage but otherwise a good performance car.I use it occasionally as i have another car.
Hyundai;Verna;2 Oct 2020;Pratul Gangal;5.0; Daily Commute ;Hundai verna is a very good sedan un it's segment. Compare with honda city, suzuki vikas and etc models, verna 1.6 is much better
Hyundai;Verna;20 Aug 2020;Maryala Srin..;5.0; Daily Commute ;it is a super car and very comfortable and also its mileage is also 15 that is very high as it is 12 years old but it is very nice
Hyundai;Verna;30 Dec 2020;OMNARAYAN YADAV;4.7; Daily Commute | Occasional Commute;Car looks is amazing, functions are very interesting ,i was always wanted to buy this car and go for a long drive for Lonavala.
Hyundai;Verna;6 Sep 2020;Rajeev B;3.3; Daily Commute | Occasional Commute;Overall vehicalnis in best condition.. want to upgrade my cqr. Thats why planning to sell the car. Genuene buyers can contact
Hyundai;Verna;10 Sep 2020;Yogi Varma;5.0; Daily Commute ;Perfect vehicle on highway, with good average, and road grip is ultimate, performance is too good than other sedan vehicles.
Hyundai;Verna;26 Sep 2020;Raj Koradiya;4.3; Daily Commute ;White smoke in petrol turbo engine new car in smoke problem & first service in showroom engine orange light on speedometer
Hyundai;Verna;3 Jan 2021;Rahul Sharma;5.0; Family Car ;Car is very best but i want suv sagement so i am exchange car otherwise my car is very well maintained and we'll modified
Hyundai;Verna;28 Aug 2020;Adil Mansuri;5.0; Daily Commute | Family Car | Tours ;Hyundai Verna 2013 it's good Siddhant kcar is a very nice 👌 like it and I'll never sell this car this is my own car
Hyundai;Verna;31 Oct 2020;Mohamed Sifa..;4.3; Daily Commute ;Good car. Trustworthy till 1.5Lakh KM.Now showing few issues, but still very trustworthy car.Purchased this car in 2009.
Hyundai;Verna;12 Nov 2020;Omprakash Ma..;4.3; Daily Commute;we have driven 70000 km in 2 years. at present driving feel just like new. maintenance cost very low. we are happy
Hyundai;Verna;12 Jan 2021;Arun Ark;3.5; Daily Commute | Occasional Commute;Mileage in city is low good performance road clearance is less cruise control is good overall performance is good
Hyundai;Verna;3 Nov 2020;Daman Verma;3.3; Family Car;enough for a middle family .good pickup but suspension is not good.maintance required regularly after 100000 km.
Hyundai;Verna;21 Oct 2020;Dugri Rocky;5.0; Daily Commute;Awesome car 😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😘😵😘
Hyundai;Verna;15 Jan 2021;Sunando Roy;4.7; Daily Commute;This car have outstanding driving pleasure very good riding pleasure .The car have excellent driving dynamics.
Hyundai;Verna;29 Sep 2020;Rohit Arya;4.7; Daily Commute | Occasional Commute;I love my car, very very comfortable for long as well as for short journey. Stable at High speed of 110 km/hr
Hyundai;Verna;26 Sep 2020;Thejas Ys;5.0; Daily Commute | Occasional Commute;Superb ful condition car i lve that verna superb gud car highway best driving car best long drive and highway
Hyundai;Verna;25 May 2020;Anshu Mahajan;3.7; Daily Commute | Family Car;I am satisfied with Verna mainly because it’s a great car to drive and because of vast features it offers.
Hyundai;Verna;13 Nov 2020;Nirav Patel;4.3; Daily Commute | Occasional Commute;Very nice car overall. Looks awesome. One of the best sedan in india in this particular range. Sporty look
Hyundai;Verna;16 Sep 2020;Tech P;4.3; Daily Commute | Occasional Commute;Good for urban but not for rural areas as the ground clearance and good for long rides really comfortable
Hyundai;Verna;14 Aug 2020;18 Ubu;5.0; Daily Commute ;the best and the beast among the 15 L Price range . It has plenty of features compared to its competitors.
Hyundai;Verna;6 Oct 2020;Nilesh Bamania;3.7; Daily Commute | Occasional Commute;Comfortable and stylish car. Actual family car.long drive or city drive both give us good experience.
Hyundai;Verna;16 Aug 2020;Rohan Teotia;3.7; Daily Commute;Nothing to say any more about this jkkjjjjj hhgghghh hgghhghh jgghhjjh jhhhghh jhghhhbbh jhbbbhj jhghh
Hyundai;Verna;4 Dec 2020;PulSar Ravi;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;Overall a good luxury vehicle for a middle class family.But little expensive in terms of maintanence.
Hyundai;Verna;17 Apr 2020;Vishal Yadav;4.7; Family Car ;Very smooth ride so smooth handling your best feature like cruise etc best car 😊😊😊😊😊
Hyundai;Verna;5 Jun 2020;Rahul Yadav;4.3; Daily Commute | Family Car ;MANTINANCE COST IS VERY HARD AND POOR VERNA NEW GEN PARTS IS VERY COSTLY COMPARE TO CIAZ ]
Hyundai;Verna;4 Jun 2020;Jayesh Agarwal;4.0; Daily Commute | Occasional Commute ;Its a nice car and comfortable for long ride. Best family sedan you can buy in india
Hyundai;Verna;17 Apr 2020;Babu Poulose;4.0; Daily Commute | Family Car ;It's a quality vehicle with reasonable fuel efficiency compared to its power.
Hyundai;Verna;27 Jul 2020;Ramesh Bindu;3.3; Occasional Commute;no comfort in car back side passenger s feel worst breaking is also not good
Hyundai;Verna;3 Aug 2020;Aniruddh Pratap;4.3; Family Car;it has been an excellent car for the last 8 years. Realy a dependable one.
Hyundai;Verna;31 May 2020;Munish Gupta;2.7; Daily Commute ;Its completely worthy if you r looking for a deisel sedan in it' segment
Hyundai;Verna;26 Jun 2020;Siddharth Ma..;3.3; Tours ;I have enjoyed the car but the after sales service was not satisfactory
Hyundai;Verna;19 Oct 2020;Deepa Thakur;4.0; Daily Commute | Occasional Commute;Nice but mileage kam hai but safety bhoyt hai nice car look bys ....
Hyundai;Verna;8 Jun 2020;Vasant Thokal;4.3; Occasional Commute ;Ground clearance is very less. Min ground clearance should be 180mm.
Hyundai;Verna;5 Sep 2020;Rishabh Singh;5.0; Family Car | Tours;This car has been in the family for ages. love it. No hassles.
Hyundai;Verna;29 Jul 2020;GauravSingla;5.0; Family Car ;my car is excellent but i enjoyed then you enjoyed it come in
Hyundai;Verna;18 Jul 2020;Pawan Padiyar;4.7; Daily Commute ;Mileage very poor.. Fantastic interiors and safety features...
Hyundai;Verna;13 Nov 2020;Mohan Kumar;4.7; Daily Commute | Family Car | Tours;my favourite car, performance is very good and good mileage
Hyundai;Verna;22 Jun 2020;AMIT SAHASRA..;5.0; Daily Commute ;Excellent condition good comfort mileage 22kpl out of city
Hyundai;Verna;20 Jun 2020;Suyaib Zakaria;4.7; Occasional Commute ;It's an awesome car... The performance is simply magical.
Hyundai;Verna;23 Oct 2020;NEW TECH;5.0; Family Car;VERY NICE AND BEAUTIFUL CAR, FOR LONG DRIVE EXCELLENT.
Hyundai;Verna;21 Jul 2020;Syed Jaffer;5.0; Family Car ;very good condition its a family car and well maintain
Hyundai;Verna;2 Nov 2020;NITISH SHRIV..;4.7; Family Car;its a good car and power of this car unbelievable.
Hyundai;Verna;20 May 2020;Veekesh Shri..;4.7; Daily Commute | Occasional Commute ;Best car in performance, look or an average alsoo..
Hyundai;Verna;17 Jan 2021;Prem Sagar;3.7; Daily Commute;its the best and cheapest car for luxury ride....
Hyundai;Verna;26 Jun 2020;Hemant Garg;3.0; Family Car;it's awesome car.the best car I have ever driven
Hyundai;Verna;24 Apr 2020;Vikram Singh;5.0; Family Car ;gud condition and gud mileage satisfied this car
Hyundai;Verna;23 Nov 2020;Hiten Khona;5.0; Daily Commute;Good Car verna ................................
Hyundai;Verna;20 Jul 2020;Mohan Rao;5.0; Daily Commute ;I loved the performance of my car, awesome car
Hyundai;Verna;2 Apr 2020;Vishurahal38;4.3; Family Car | Tours ;luxury in this price range with cool features
Hyundai;Verna;6 Nov 2020;Saravanakumar R;4.0; Family Car;this is a 1.4 engine not suitable for hills
Hyundai;Verna;19 Sep 2020;Naresh Reddy;4.3; Daily Commute | Family Car;coolcrazy lovelysuper like love safe people
Hyundai;Verna;25 Jul 2020;Rajneesh Mah..;4.0; Daily Commute | Family Car ;excellent value for money, i love driving it
Hyundai;Verna;18 Jan 2021;MunishKumarB..;5.0; Daily Commute ;Amazing car with loaded features n mileage
Hyundai;Verna;3 Sep 2020;Goutham Venu..;4.7; Occasional Commute;travelled a distance less than 30000 km
Hyundai;Verna;14 Jul 2020;Mohan Rao;4.3; Daily Commute ;Overall experience was very Satisfactory
Hyundai;Verna;11 Jun 2020;Param Tamak;4.3; Family Car ;Car look is amazing 😍 and it's gril
Hyundai;Verna;16 Apr 2020;Ripple Dhariwal;5.0; Family Car ;excllent family car for Indian roads
Hyundai;Verna;24 Jul 2020;Abhishek Roy;3.7; Daily Commute;good but High maintenance car.....
Hyundai;Verna;23 Jul 2020;Tarasi Saradhi;4.3; Family Car ;Super really nice car totally super
Hyundai;Verna;9 Jun 2020;Rohit Jain;3.7; Family Car ;Maintenance cost too much high !!!!
Hyundai;Verna;4 Nov 2020;MadhurYadav;5.0; Daily Commute | Occasional Commute | Family Car | Tours;It is a good car . I love the car
Hyundai;Verna;22 Jun 2020;Iden Dsouza;4.7; Daily Commute ;very very good best in the market
Hyundai;Verna;12 Sep 2020;Ranjan Nag;4.7; Family Car;excellent car , excellent sedan
Hyundai;Verna;19 Aug 2020;;2.3; Occasional Commute;it very good car but no mileage
Hyundai;Verna;27 Jul 2020;Mohammed Muk..;3.7; Family Car ;Ok this vehicle I used 6 years
Hyundai;Verna;10 Apr 2020;Bikram Baruah;5.0; Tours | Occasional Commute | Family Car ;Great comfort and great pickup
Hyundai;Verna;11 Jul 2020;Dr Brajmohan;5.0; Family Car ;Excellent value for money car
Hyundai;Verna;3 Apr 2020;401029;4.0; Family Car ;It's still performing good
Hyundai;Verna;28 Jun 2020;Sabyasachi M..;5.0; Family Car;It is great car. One of the best in its segment. I have been driving it since last 8 years. It is a very powerful and stable. Only problem is its ground clearance.
Hyundai;Verna;12 Dec 2020;Bharatvijayp..;4.7; Daily Commute ;Happy with Verna
Hyundai;Verna;28 Apr 2020;Chermathurai..;4.0; Family Car ;Pretty good
