Company;Model;Date;User;Rating;Usage;Review
Hyundai;EON;18 Dec 2019;Sandeepan Sa..;4.0; Occasional Commute ;Good price and mileage. Ok as family. No extra comfortable features available. Need more safety features. All over good for city ride with stylish hatchback look.
Hyundai;EON;30 Nov 2019;Jo;4.0; Daily Commute | Occasional Commute | Family Car ;it's good as it is good even after 2lac kms.Decent mileage good leg rooms adequate features.No major issues on the long.with cng(not factory fitted)makes it value for money.
Hyundai;EON;30 Aug 2020;Deepak Rai;4.0; Daily Commute | Occasional Commute | Family Car ;It's a cost effective car I luv it It gives good mileage, superb suspension. I have crossed 90 thousand km. Only I did oil change after every 9-10 thousand km
Hyundai;EON;26 Sep 2020;Manoj Yadav;5.0; Daily Commute | Occasional Commute | Tours ;Good in mileage with better performance. CNg equipped. 28 km/ lit milage. Best in pickup, local real estate agent to learn more about the schools ✏️ the
Hyundai;EON;23 Feb 2020;Amarsahani353;2.7; Daily Commute ;Quite a good car to be honest. I own a era model so don't get more feature. But the engine for a 800cc is quite powerful and can be used on curvy roads.
Hyundai;EON;22 Jul 2019;Soumava Sen;3.3; Daily Commute | Family Car ;Basic entry level car. performance is good.. Mileage is good.. Brakes are great. maintenance cost is on lower side compared to other hyundai cars. Space is small. Overall a good family car and you can go for it if you have budgetary constraints
Hyundai;EON;29 Jan 2019;Saumen Chatt..;3.7; Daily Commute ;I bought it 2013 and used up to 98000 km , it is a very good car with perfect performance. Myself used it in many long drive also. You can buy this. But please remember use it properly and always do service from Hyundai authorised service center.
Hyundai;EON;8 Jan 2020;Mukund Ganga..;4.7; Family Car;Performing little bit poor milage since last 2 months.Otherwise I got 19-20 kmpl average since last 5.5 years. Except this problem,the car is amazing.
Hyundai;EON;7 Dec 2020;Shaan M;4.3; Daily Commute | Occasional Commute;a small family it's very nice car. and comfort driving experience. the AC is very cooling in side the cabin and conform. this price very worth.
Hyundai;EON;2 Apr 2020;Nelson Medhi;4.0; Family Car ;Overall it is average. Ride quality is nice.In low price, hyundai eon was a very good car.But the parts are costly when it has to be changed!
Hyundai;EON;15 Dec 2018;Brahmani Rajesh;4.7; Occasional Commute | Family Car | Tours ;Plz implement mild noises at gear shifting while running. Need back power windows. Increase legroom . Polar white is giving shading when car is ideal parking at out side with body cover. The color absorbs the dust on cover.
Hyundai;EON;27 Aug 2020;Kishanu Raha;4.7; Daily Commute ;Good car go out for lunch with my card is good for me too I just want my number and you can see i i my number i my phone number i i for
Hyundai;EON;22 Sep 2020;BAMANIA BHOP..;5.0; Daily Commute | Family Car ;last 7.5 yrs given complete relaxation and comfort .all time given support in all respect with time with minimum maintenance charge
Hyundai;EON;12 Jan 2021;Vishant Sakpal;5.0; Occasional Commute ;Good car for 4 people, Rare seat is comfortable for 2, Design is good, Ground clearance should have been more, Average is 16-17
Hyundai;EON;11 Jul 2020;Ummer Malik;3.7; Daily Commute ;It is overall a nice car. The speed can go up to 135 kmph. Ground clearance is low. the mileage is good and goes up to 20 kmpl.
Hyundai;EON;5 Aug 2020;Anuradha Biswas;4.3; Daily Commute | Occasional Commute;Good looking car. Everything is ok. Performance are good. Back seat Passenger are not comfortable. But this car are all ok.
Hyundai;EON;28 Sep 2020;Ravi Kumar;2.7; Family Car ;Good performance poor pick up suspension is not good battery problem all the way car is not good maintenance is hi price
Hyundai;EON;16 Aug 2020;Prakash Gaikwad;2.7; Family Car ;good car but no earbag, ground clearence is very low, not sufficient space in the car, It is good to parking in anywhere
Hyundai;EON;29 Aug 2020;Priyanshu Sh..;5.0; Family Car ;Very good cir for family, most powerful car, most torque Full car It is a good car if you want to buy please contact me
Hyundai;EON;14 May 2020;Priyvrat Sanyal;4.0; Daily Commute ;Excellent car for small Indian families, sad that Hyunadi stopped production of their most successful car EON in 2019.
Hyundai;EON;24 Oct 2020;Gautam Baroi;5.0; Family Car ;Good, I'm satisfied with this type of car.
Hyundai;EON;22 Dec 2020;Ashok Patil;4.7; Family Car;I have already Eon car it's super design in small car with leg space height in steering and looking like a varna
Hyundai;EON;27 Nov 2020;Jyotisk Mahajan;4.7; Family Car ;Good looking small car mileage 18 to 20 maintenance cost low than other cars.Approximately its a good family car.
Hyundai;EON;26 Oct 2020;Pankaj Kulhari;4.3; Family Car ;Good handling,more stylish, comfortable for small height person, good milageAll over goodLow maintenance cost
Hyundai;EON;20 Dec 2020;Raju Kumar;5.0; Daily Commute | Occasional Commute;Bahut hi achha chalaha hai ishaka mileage 20km\1L hai ish ka injan bahut majagut hai kaphi achha chalata hai
Hyundai;EON;25 Oct 2020;Sudesh Guleria;2.7; Occasional Commute | Family Car ;Some noise feel in car but all over good car need some improvement in interior thank you hyundai for this car
Hyundai;EON;1 Dec 2020;Manu Lala;5.0; Family Car;its a very good condition and i have drive to twenty one thousand only and srvise are all good condition
Hyundai;EON;18 Sep 2020;ANDHRA PRADESH;5.0; Daily Commute | Occasional Commute;Negotiable is available and with new tyres and with ac, Power steering, power windows and good condition
Hyundai;EON;14 Sep 2020;Ranjana Ji;4.3; Daily Commute | Family Car ;Beauty and beast in city best car for 4 people only but lower ground clearance while sitting all together
Hyundai;EON;31 Jul 2020;Danish Mazhar;5.0; Daily Commute | Family Car ;Better mileage better comfortable big space overall performance is better than other cars in same sagment
Hyundai;EON;19 Sep 2019;Prayash Sharma;3.3; Occasional Commute ;Good car under 4.5 lakhs... No noise inside cabin but due to its low ground clearance we faced problems
Hyundai;EON;17 Oct 2020;Gyanendra Si..;5.0; Family Car ;Awesome small car for city life and too spacious and comfortable, Best for family car, Best in mileage.
Hyundai;EON;1 Jun 2020;Manoj Kumar;3.0; Occasional Commute;Yes, this car is good . I am not telling that it is excellent. But according to your budget it is good.
Hyundai;EON;7 Mar 2020;PADMANABH VE..;4.3; Daily Commute ;good city car with powerful pickup & decent mileage. overall an excellent makeover for a city dweller
Hyundai;EON;24 Aug 2019;Prince Ahuja;3.3; Family Car | Tours ;WHEN WE DRIVE IN AC MODE ITS PICK UP SUCKS ANAVERAGE ON HIGHWAYS IS ONLY 15 KMPL , IN CITY GOT 12 KMPL
Hyundai;EON;11 Oct 2020;P M;5.0; Family Car ;Comfort for driving no maintenance, economic, easy to drive, mileage good, petrol& lpg both economic.
Hyundai;EON;16 Jun 2020;Deepto Bhatt..;4.7; Daily Commute ;Expected some more features in the price variant like parking sensors, bluetooth, rear camera parking
Hyundai;EON;9 Nov 2020;Bheemsen Gut..;4.7; Family Car ;Good low maintanence ,driving smooth ness performance very good, hyndai eon lowest price, vv:::v::&
Hyundai;EON;16 Jan 2021;Ashwani Bhat;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Its awesome priced car and i get well mileage.14-16kmph city upto 21kmph on highway.Top speed 140.
Hyundai;EON;30 Aug 2019;Prabh Singh;4.7; Family Car | Tours ;Recommend 1 litre engine. Awesome driving experience. Fully comfortable car, Chassis & body reinforced
Hyundai;EON;1 Sep 2019;Sujay Kumar;4.7; Daily Commute ;One car for your daily solution.Hyundai should not discountinue this car.Very comfort vehicle.
Hyundai;EON;6 Apr 2020;Praveen;4.3; Daily Commute ;Great budget car. Mileage is ok. Performance is good with 1 or 2 passengers. AC is also good.
Hyundai;EON;5 Jan 2020;Dean Chakkal..;2.0; Daily Commute ;Mileage is only 13 km, but some said i would get 28 km. And vehicle maintenance cost is more
Hyundai;EON;16 Oct 2019;Sudheer Kumar;4.3; Occasional Commute | Family Car ;Value for money it suitable for small family with 2 adult and 2 children ( without driver)
Hyundai;EON;3 Jun 2020;Michael Louis;4.3; Family Car ;Good mileage power is less when you compare with 800 engine, It drives smooth, stylish.
Hyundai;EON;5 Oct 2020;Bjrs 007;4.3; Family Car;good and best small car, 20+ mileage , super built quality.king of segment cars.
Hyundai;EON;8 Feb 2020;Debarghya Se..;2.7; Daily Commute ;It is a very good car according to it's segment..but it has no safely at all..
Hyundai;EON;10 Jan 2019;Harish G;3.0; Occasional Commute | Family Car ;To be honest service cost of Eon is too high!!!!Once in six month I'll get a service cost of around ₹80001-₹10,000...Which is quite high for a 800cc budget car!!!!
Hyundai;EON;25 Aug 2019;Tanmay Deshp..;4.3; Family Car ;Nice for family.. Good behavior with us, but u also have to care about her..
Hyundai;EON;17 Nov 2019;Vishal Veerwal;3.7; Family Car ;low budjet but still a bit feature packed car and is a value for money car.
Hyundai;EON;13 Apr 2020;Monica Kalra;2.7; Daily Commute;it's a nice car for daily commuters but cannot go on long distance rides
Hyundai;EON;17 Jul 2020;Veenu Dawra;4.0; Daily Commute ;A good small car . Easy to learn and drive. Enough space as a small car
Hyundai;EON;7 Sep 2019;Yogesh Dhingra;5.0; Daily Commute ;Its really a great Exp. with Hyundai Eon till today.Wheels never stop.
Hyundai;EON;29 Aug 2019;Vivek Meena;2.3; Occasional Commute ;Satisfactory performance in city or crowd places. It's not made for highway
Hyundai;EON;3 Jul 2020;Nidhin Aaru;2.7; Family Car ;Performance is average.and good millage. totally average vehicle.
Hyundai;EON;19 Apr 2020;Chinmaya Kumar;4.0; Family Car ;good car and fit for small family.good mileage less maintanance.
Hyundai;EON;22 Feb 2020;Nikhil Nikam;4.0; Family Car ;car parformnce awesome and stylish speed nice and features nice
Hyundai;EON;14 Jul 2020;Sachin Kaushish;5.0; Family Car ;Nice car in low budget and make me feel light in a great way...
Hyundai;EON;6 Mar 2020;Prashant Kumar;4.3; Family Car ;nise car for small family need more power and ground clearence
Hyundai;EON;8 Jan 2020;Othdol Flyer;4.0; Family Car ;This car is low maintenance. Comfortable for drive... good hpp.
Hyundai;EON;19 Dec 2019;;4.7; Daily Commute | Tours ;It can be used as a SUV for longer drive. comfort level topmost
Hyundai;EON;17 Sep 2019;Jaykishan Dh..;3.0; Family Car ;A great experience.
Hyundai;EON;7 Aug 2020;Narayan Somani;4.0; Family Car;it's good but it for small family car.over all car is good
Hyundai;EON;28 Dec 2019;Julfikar Bicky;5.0; Family Car;Superb in that price, really awesome car, mileage is better,
Hyundai;EON;3 Dec 2019;Sameer Shaikh;3.0; Family Car ;achi nhi hai car compotable nhi hai family k liye achi hai
Hyundai;EON;15 Oct 2019;Monu K;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;Me & my family members love this car & only says owesome.
Hyundai;EON;31 Dec 2019;Gurinder Verma;5.0; Daily Commute;Good looking,small budget and comfort with AC and heater.
Hyundai;EON;14 Oct 2019;Suresh Sures..;5.0; Daily Commute;Supper car .and family use. Good maileg. Supper preform.
Hyundai;EON;25 Sep 2019;SacHiN M;4.3; Family Car ;Budget car with latest and stylish interior and features
Hyundai;EON;25 Jun 2020;John Paul;3.0; Daily Commute ;Small car with maximum specific available for that price
Hyundai;EON;17 Jun 2020;Ashwani Chauhan;2.0; Daily Commute;its gud but not comfortble for me and its mileage is gud
Hyundai;EON;16 Mar 2020;Nikhil Kardile;2.3; Occasional Commute ;nice but old car,with nice mileage but less in features
Hyundai;EON;18 Sep 2019;Ashif Hussain;4.0; Family Car ;It"s uncomfortable for a six feet height person like me
Hyundai;EON;19 Mar 2019;Shouvik Nag;3.3; Daily Commute;Decent car with good milage and low maintenance costs. But have a interior design that looks dated. And not very comfortable in potholes ridde
Hyundai;EON;15 Oct 2020;Akshay Gowda;4.3; Family Car;no road balence but its spr car bcs easy to over take
Hyundai;EON;3 Jun 2020;Malla Reddy;5.0; Family Car ;Nice car for family and friends and also to the tours
Hyundai;EON;9 Mar 2020;G;4.3; Daily Commute ;good looking and comfortable pocket friendly car ...
Hyundai;EON;4 Jan 2020;BI AL;4.0; Family Car ;The car is best as the entry level car at that time.
Hyundai;EON;1 Dec 2020;Shyam Syamala;3.7; Daily Commute;middle class car.offertable price. simply awesome
Hyundai;EON;21 Mar 2020;Sunil Shekhar;4.0; Daily Commute | Family Car ;good small hatchback family car and for daily use
Hyundai;EON;13 Mar 2020;Jitendra Kumar;1.0; Family Car ;just good ,spare parts not aveliable in all place
Hyundai;EON;3 Jan 2020;Abhi Pandey;3.7; Daily Commute ;Perfect for small family Need lesser space to park
Hyundai;EON;12 Jul 2019;Pin2255;3.7; Daily Commute | Family Car ;Its value for the pricing for the car. I am content with the mileage it gives... Will complete 7 years of Eon experience by 25 Jul 2019.
Hyundai;EON;4 Jun 2020;Pratham Soni;4.3; Family Car;I love my car Its was fabb I love to drive my car
Hyundai;EON;7 Nov 2020;Najih Khan;3.3; Family Car;can't use AC while driving in high gears....
Hyundai;EON;25 Jun 2020;Sandip Kokate;4.7; Family Car ;It's really a comfortable car Worth of rupees
Hyundai;EON;8 Jun 2020;;3.3; Daily Commute | Family Car ;Average car people who driving in daily city .
Hyundai;EON;20 Jan 2020;Rakesh G;4.0; Family Car ;good car it can use to travel very comfortable
Hyundai;EON;8 Jan 2020;Amit Nunisa;4.0; Daily Commute;Best in the class with no maintenance at all.
Hyundai;EON;27 Sep 2019;Kewal Singh;4.7; Occasional Commute | Family Car ;Nice family car. Can be handled comfortably.
Hyundai;EON;9 Oct 2020;Ahmad Suhail;2.7; Family Car;low ground clearance - low ground clearance
Hyundai;EON;7 Aug 2020;Amit Dubey;2.7; Daily Commute;its compact and economical for small family
Hyundai;EON;27 Jul 2020;Pravakar Thakur;3.0; Daily Commute;Good car for city busy roads Low budget car
Hyundai;EON;30 Sep 2019;Amit Mondal;3.7; Family Car ;It is good .i love it. it's performance is good.
Hyundai;EON;12 Jan 2019;Phani S;3.3; Occasional Commute ;Maintenance Cost is Too High. Hyundai's maintenance price very high.. no more Hyundai cars from now. Will go for other Indian Brand
Hyundai;EON;6 Nov 2018;Sharad Parmar;4.0; Family Car ;छोटी कारों में सबसे बेहतर मजबूत एंव भरोसेमंद कार !
Hyundai;EON;2 Sep 2020;Rbl Rbl;3.0; Daily Commute ;Average mileage ground clearance too less
Hyundai;EON;23 Jun 2020;Ravinder Sahota;2.3; Daily Commute ;its good but not better for safety purpose
Hyundai;EON;11 Oct 2019;Pavan Kumar;4.7; Daily Commute ;Parking good any place ,lower maintenance
Hyundai;EON;25 Jun 2020;Rishi Bansal;4.7; Daily Commute;Best car in order of cost management etc.
Hyundai;EON;19 Jun 2020;Chinmay Gupta;4.0; Occasional Commute;Small size car for a small family😊😊
Hyundai;EON;3 Jun 2020;Richhapal Singh;5.0; Family Car ;Bhut mast car h ismey koi bhi lagth nhi h
Hyundai;EON;2 May 2020;Harleen Ks;3.3; Family Car ;Good small family car in normal range...
Hyundai;EON;8 Mar 2020;Dheeraj Singh;5.0; Family Car ;good condition car no mentines super car
Hyundai;EON;3 Jun 2020;Sachin Arora;2.0; Family Car ;Touch the road blockers as height is low
Hyundai;EON;28 May 2020;Ranjith Janne;2.0; Occasional Commute;not good and comfort high cost for this
Hyundai;EON;15 Jul 2020;Dr Amirtharaj;3.3; Daily Commute ;Good for middle class also as first car
Hyundai;EON;2 Mar 2020;AADIL K;5.0; Family Car ;in traffic best car i like my car best
Hyundai;EON;27 Dec 2019;Kabilan Than..;3.0; Daily Commute ;good for city drive not for long drive
Hyundai;EON;28 May 2020;Sayan Dasgupta;4.0; Daily Commute | Family Car ;Modt style and powerful in its segment
Hyundai;EON;17 Jul 2020;Sunil Singh;3.3; Family Car ;Good car but parts problem in manipur
Hyundai;EON;25 Jun 2020;Manish Sachan;4.3; Family Car ;Lower segment ki sabse behtreen gadi
Hyundai;EON;14 Jun 2020;Mohd Sulaiman;4.0; Daily Commute;very nice low maintenance city car.
Hyundai;EON;9 Sep 2020;Sourabh Bajaj;4.2; Daily Commute | Occasional Commute;Good car and enjoy car g. Hh. V. H
Hyundai;EON;4 Dec 2019;Jayesh Kamble;4.0; Daily Commute | Family Car ;Nice car eon good car soo beautiful
Hyundai;EON;29 Nov 2019;Mohammed Shyhar;2.3; Family Car ;Good car .maintenance low.good seat
Hyundai;EON;9 Sep 2019;Yogesh Kumar;4.7; Daily Commute ;nice car for daily use.
Hyundai;EON;28 Jul 2020;Sreeju Sree;5.0; Family Car ;Good experience, long travel good
Hyundai;EON;27 Jul 2020;Chirag Modi;5.0; Family Car ;18 average calculated good colour
Hyundai;EON;16 Aug 2019;Shibu TJ;2.3; Family Car ;Lower cost car, lower performance
Hyundai;EON;12 Jun 2020;Manish Patil;3.7; Daily Commute ;Good average but poor suspension
Hyundai;EON;9 Apr 2020;Sushil Kumar;5.0; Family Car ;small, cute and best for family
Hyundai;EON;6 Mar 2020;Ajinkya Gholap;5.0; Family Car ;original kilometer original car
Hyundai;EON;8 Jan 2020;Rajanikant V..;2.7; Occasional Commute | Family Car ;as Compare Price worth of money
Hyundai;EON;26 Aug 2019;Pradeep Kumar;1.7; Family Car ;Good family little car so nice
Hyundai;EON;18 Aug 2019;Ajay Gangwar;5.0; Occasional Commute ;Very nice and comfortable place
Hyundai;EON;11 Mar 2019;Khan Aadi;4.7; Occasional Commute ;I enjoyed to having a car like eon,but with the time their must b a change in every aspect of life,so I found boleno ,
Hyundai;EON;31 Mar 2019;Sudha Ammu;3.0; Occasional Commute ;Very good vehicle especially cost effective, very good for cities where parking and traffic is more vulnarable
Hyundai;EON;29 Aug 2020;Bhupendra Singh;4.0; Family Car ;Eon car best for me but this car ground clearance very down
Hyundai;EON;10 Jul 2020;Ganesh Ghadge;2.3; Daily Commute | Family Car ;The entry segment car for the people with tight budget and want family car.Definitely the value for money compared to other rivals....!Appreciable Things1. Interior is best in class2. Handling is best even in tight roads can give confidence to drive it,thanks to EPS ....N that was not available in a step up cars when it entered .3.Descent milage4.Overall quality of the product is best.5.Service co st is also reasonable.6. Utilisation of space is done excellent in cabin7.Promising in this price tagScope for improvement1. ENGINE must have 1.2 2.rear suspension is far away from comfort3. As engine is small when use AC with pillion passengers even 5 people the performance drops drastically4. Lower variants why cost cutting is done don't know...?Eg.Wheel size is 12 inches so more bumps on rear side...How much had saved...😢Don't know5. Discountinuoued what was the mistake of those who bought this with trust....Instead of this they should have been brought it with new attractive functionalities so as to cope up with competition....
Hyundai;EON;8 Jun 2020;Md;3.3; Daily Commute | Family Car ;Pickup so need more
Hyundai;EON;16 May 2020;Dharambir Kumar;3.3; Family Car;योन कार मेरे लिए बहुत ही बेहतरीन कार है
Hyundai;EON;28 Mar 2020;Nithin Niyan;4.7; Family Car ;Super good styleish
Hyundai;EON;20 Sep 2019;Ashu Goyal;1.7; Daily Commute;service charges are exorbitant I paid Rs 7000/- for 5th Service and Rs 9000/- for 6th Service and no parts were changed
Hyundai;EON;10 Feb 2019;Amod Sinha;2.3; Daily Commute ;Very poor mileage car ,no advance features,within three years maintaince cost is Nil this is a good thing
Hyundai;EON;28 Mar 2019;Suvodip Mukh..;3.3; Occasional Commute | Family Car | Tours ;Good family car. Poor ground clearance. Pick-up detoriates after switching on the AC. Body is very poor.
Hyundai;EON;21 Oct 2018;Ravi Dharamd..;3.0; Occasional Commute ;Engine little noisyRide quality good,milege goodLow maintenance costOverall a good car for Small family.
Hyundai;EON;1 May 2019;Deependra Sh..;3.0; Occasional Commute ;Good as first car , you can learn a lot, may start your car experience with this low value car
Hyundai;EON;26 Dec 2018;Mr Kaivalya;2.3; Daily Commute ;After 60 thousand kms the car performance is very dull ... getting 11kmpl mileage from eon
Hyundai;EON;17 Apr 2019;Anjan J;3.7; Daily Commute | Family Car ;A lightweight vehicle for daily city drive. Easy to drive . Not a great engine or power.
Hyundai;EON;26 Jan 2019;Supratim Das;5.0; Tours ;It is a very good looking car and gives us a very comfortable journey for a long tour.
Hyundai;EON;4 Jan 2019;Tirlok Kumar;4.7; Daily Commute ;This is the most worth providing car in this segment. Make uped with stylish interior
Hyundai;EON;7 Dec 2018;Ashid Asi;3.7; Family Car ;For:Good looking, Comfort, riding feel. Against:Low mileage, Poor engine efficiency
Hyundai;EON;20 Nov 2018;Madhukar Anand;3.7; Daily Commute ;.8L has lots of issue. Power lag in 2nd gear.ground clearance. Road sound in cabin.
Hyundai;EON;22 Jun 2019;Sahil Bhat;3.7; Family Car ;It's nice car but not comfortable for family use because there is a little leg space.
Hyundai;EON;21 Jan 2019;;5.0; Family Car ;It"s a wonderful car. This is very easy to maintain as compare with other cars.
Hyundai;EON;4 May 2019;Prashant Pawar;5.0; Family Car ;Nice one Hyundai Eon Magna + nice drive Nice comfort . Power Window only Front
Hyundai;EON;6 Jan 2019;Umang Meshram;4.0; Family Car ;It’s really best in class,small and compact with best design and performance
Hyundai;EON;12 Jul 2019;Peter Francis;4.3; Family Car ;Good family car for a small family. Low cost maintenance. Awesome mileage
Hyundai;EON;27 Mar 2019;Pranab Kumar;3.0; Family Car ;Its Okay. Maintenance cost is rather high. Parts are not always available
Hyundai;EON;9 Mar 2019;Jamsheer Thi..;1.7; Family Car ;Below average.. Not gud for family.. Low pulling power.. Poor mileage....
Hyundai;EON;7 Feb 2019;Vijai Nair;1.7; Daily Commute ;Exorbitantly high maintenance cost that is not anticipated from small car
Hyundai;EON;9 Feb 2019;Varinder Dhand;4.7; Family Car ;Overall is OK, family car,Low maintenance & comfortable for four person
Hyundai;EON;15 Jan 2019;M;5.0; Family Car ;Nice car for a new rider so my felling is a bit emotional for this car.
Hyundai;EON;31 Oct 2018;Dhiraj Ujawane;5.0; Daily Commute | Family Car ;Nice ride soft steering excellent milage only suspension is not so good
Hyundai;EON;18 Oct 2018;Atharva Mewada;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;It is a best car for those people who are not drive the upper level car
Hyundai;EON;13 Jun 2019;Samriddh Pandey;3.3; Daily Commute ;It"s good to drive in city but not that much comfort for 4 people....
Hyundai;EON;26 Dec 2018;Kamakshya Sahoo;3.7; Family Car ;Gear box sound,it was not a comfortable vehicle and suspension sound
Hyundai;EON;17 Jun 2019;Nazir Ahmad;2.3; Family Car ;Do not meet the requirements of the present situations and comforts
Hyundai;EON;29 Mar 2019;Prabhushankar G;4.7; Tours ;Maybe a good car for a family of three with one pet. Or four only..
Hyundai;EON;12 Mar 2019;Vikas Dubey;4.3; Family Car ;we r facing mileage problem and company not response given properly
Hyundai;EON;10 Jan 2019;Kuldeep Dubey;3.7; Daily Commute | Family Car ;Good but no feature in this car just like safety and other features
Hyundai;EON;18 Jul 2019;Dhiraj Ujawane;4.7; Family Car ;Best value great milage maintenance Free only need of more space
Hyundai;EON;31 Mar 2019;Adithya Prem;5.0; Daily Commute | Family Car ;Nice car for a small family Good mileage and low maintenance cost
