Company;Model;Date;User;Rating;Usage;Review
Kia;Seltos;8 Feb 2020;Ashok T;4.3; Family Car ;I took delivery of Kia seltos htk plus desiel automatic it is really good I drove from Bangalore to chikmagalur the journey was good driving pleasure is nice on the whole the vehicle is good and one more thing to add the Kia people should have put the Kia emblem on the grill it would have been nice.
Kia;Seltos;22 Nov 2019;Dhaval Thoda;4.0; Daily Commute | Family Car;SELTOS IS A PERFECT CAR FOR CITIES AND TOURING AS ITS NOT TOO HUGE NEITHER SMALL. ITS A SILENT CAR WITH AN AVERAGE PICK UP. I HAD A HYUNDAI VERNA TRANSFORM WHICH HAD THE BEST PICK UP IN ITS SEGMENT, SO I AM A LITTLE DISAPPOINTED. BUT OVERALL EXPERIENCE TILL NOW IS GOOD AS ITS JUST 2 WEEKS OLD.;)
Kia;Seltos;8 Oct 2020;Piraj Mondal;4.7; Occasional Commute | Tours ;The looks is what attracted me the most along with all the features specially the uvo connect feature.Seats are quite comfortable. Very refined and silent engine.There is no lag in power although the turbo variant does a great job in terms of pick up.Overall it's a value for money car.
Kia;Seltos;24 Jul 2020;Parag Mahadik;4.3; Daily Commute | Family Car | Tours;Using it for 11 months now. I bought HTK+ petrol model. Car drives great. Nice handling better than my Honda city. Great milage I get 16. Specious fits three people in the rear seat comfortablely. I do miss climate control though. The HTK+ pickup is low, a turbo would have been nice.
Kia;Seltos;28 Sep 2020;Chandra Prakash;4.3; Daily Commute | Family Car | Tours;GTX DCT petrol, just reached 600km and find out to be very handy in handling, driving comfort is next level, 360 camera helps you to reverse the car even in narrow streets, HUD is something special and blind spot is amazing. bit concern about the milage.
Kia;Seltos;7 Dec 2020;Sudev Nair;5.0; Family Car ;Seltos gives a comfortable and stable drive on high speed in the highways.No vibrations on high speeds.Even while applying breaks you have full control of the vehicle.Gives an overall mileage of 17.5 in highways and 15.5 in the city.
Kia;Seltos;31 Oct 2020;DeepakSharma 19;5.0; Daily Commute ;The only car which is so feature loaded added with Power packed performance.Turns heads by the headlights and DRL.The only problem is that I own a 19 lakhs Seltos my neighbour owns a 14 lakhs Seltos both look almost same.
Kia;Seltos;1 Dec 2019;Nishant Nagar;4.7; Occasional Commute | Family Car | Tours ;The 1.5 petrol engine on offer in seltos is a good engine and low on maintenance and powerful enough. Handling is also great in this car . Comfortable for 3 - 4 passengers with luggage for a weekend trip or long vacations.
Kia;Seltos;5 Nov 2020;Play Store;3.3; Daily Commute | Occasional Commute;It is a good looking car and is spacious also have a big boot. But the 1.5 engne does not give funtodrive factor. It looks more expensive than the price so it is the best showoff vehicle.
Kia;Seltos;22 Nov 2020;PRABU 281;2.3; Family Car ;Kia seltoes ivt, seating is not comfortable for driving, to much rubber band effect in the car whiledriving , ac cooling not up to mark, but streeing control is good, millage is avarage,
Kia;Seltos;25 Nov 2020;Arpit Gangwar;4.7; Daily Commute ;i am owning htk plus AT diesel and acd to me its really a good car with good performance,mileage as well as in safety overall i would say its a perfect car for enthusiasts.
Kia;Seltos;26 Sep 2020;Vasireddy Go..;4.7; Daily Commute | Occasional Commute;Using the car since 4 months. Performance-oriented, comfortable, feature rich. A perfect package for an enthusiast! Have also been receiving good aftersales support.
Kia;Seltos;28 Dec 2020;Jagadeesh Eesh;4.3; Occasional Commute | Tours ;All is good.Excellent the mailage is good.Performance is sooo good but i have bad experience by show room side.Accesaries are not given by in time.😶😶😶😶.
Kia;Seltos;14 Sep 2020;Varun Vasisht;3.8; Daily Commute | Occasional Commute;Waiting period was over 3 months. I asked for red colour and i told that i would have to wait for another 1 month for red colour. Ended up getting steel silver.
Kia;Seltos;3 Aug 2020;Manjunath Gutti;4.3; Family Car ;I have kia seltos htk+ 1.5l petrol manual transmission and its performance is really impressive and I love to drive my car and it has heavy built quality 😍
Kia;Seltos;7 Jan 2020;Balakrishnan Mr;5.0; Daily Commute ;Driving comfort is superb, Design sets a new benchmark. 18 variants, both in diesel & petrol, with manual & automatic transmission. A seltos for every Indian.
Kia;Seltos;11 Jan 2021;Umang Gosalia;3.7; Daily Commute ;Automatic car has some racing issue the suspensions are not so good compare to other cars the change in gears takes more sec than expected during an overtake
Kia;Seltos;3 Aug 2020;Pravindra Yadav;3.7; Daily Commute ;Suddenly car stopped while running. This problem is in all model infact out of india. kia have to resolve it earliest otherwise Indian took on their feet.
Kia;Seltos;31 Dec 2020;Senthilkumar..;4.0; Daily Commute | Family Car ;I just bought my vehicle and have been driving mostly within the city limits.Going on a long drive tomorrow.Comfort, Features, Driveability is very good.
Kia;Seltos;26 Oct 2020;Kashan 11;5.0; Daily Commute | Occasional Commute;Simply tHE best and awesome in this segment low maintenance good avg of 17-18in.city and 22-23on highway best performance in.this type of segment car
Kia;Seltos;8 Nov 2020;Kausstubh K;4.7; Family Car ;It s an awesome car for its price.It s feature rich, Safe and comfortable to drive and ride too.Mileage is on the lower side though.But overall nice.
Kia;Seltos;25 Jul 2020;ASHOK KUMAR;5.0; Family Car ;I am yet to use the car extensively because of Covid. I have just done 350 kms.With this usage I am very happy with all the features and performance.
Kia;Seltos;30 Sep 2020;Sanketh Entp;2.3; Daily Commute ;This car is not comfortable for tall people, Suspension are very hard, Foggy climate ,unnecessary alarms divert driver attention may invite damages.
Kia;Seltos;23 Aug 2020;Ikjot Singh;5.0; Daily Commute | Occasional Commute;As my usage on every week on highway it is the best car to ride it is comfortable and gives average , its ventilated seats never feels hot inside
Kia;Seltos;11 Nov 2020;HASWANTH M;5.0; Daily Commute ;It's simply superb.Car is a fab!! i prefer everyone to buy th his car.Although it scored 3star rating only in indian spec, It's not true at all.
Kia;Seltos;21 Nov 2019;Raavi Nithin;5.0; Family Car;It is more exciting with this car ,and mare comfortable to drive that ,and no wards to tell about the the car the car was more special for me..
Kia;Seltos;16 Oct 2020;Techno Star;4.3; Daily Commute | Occasional Commute;It is actually badass suv with little less on mileage due to petrol engine but overall it is very comfy and luxurious suv with many features
Kia;Seltos;29 Sep 2020;Vimal Singh;4.7; Daily Commute | Occasional Commute;The ultimate to fun drive with the xombination of oower and style. I did wait for it, bit yes it turned out to be a car worth waiting for.
Kia;Seltos;1 Oct 2020;Rohan Bhanat;5.0; Daily Commute | Occasional Commute;If anyone is searching for suv than seltos is the best ever suv to buy at this range.I am satisfied with mine decisions to buy seltos
Kia;Seltos;19 Jan 2020;Ashwin Bhatt;3.7; Family Car ;Not driven enough to give opinion. Received 19km fuel efficiency in eco mode with 80-90km. Speed limit.Otherwise 14-15km in mixcycle.
Kia;Seltos;4 Oct 2020;Keerthilatha H;5.0; Daily Commute | Occasional Commute;Sharp styling exterior and interior luxury features inside the car the car is badass and 360 camera and heads up display is superb
Kia;Seltos;23 Nov 2020;MANISH Pande;3.8; Daily Commute | Occasional Commute;Hardly one month of driving...so far it has been a satisfying experience, shall be getting it back after the first service yoday
Kia;Seltos;16 Jan 2021;CHARLES JOSEPH;5.0; Family Car ;It is an all rounded car where i want to ask a question also that the 1.4 manual gt line has traction modes like snow and eco?.
Kia;Seltos;30 Sep 2020;Sharanagouda..;4.5; Daily Commute | Occasional Commute;Super car i see new model in india all people looking new styling vareity of cars but this genaration iam also intrested kia
Kia;Seltos;4 Dec 2020;Nikita garg;4.0; Occasional Commute ;Mileage is good, And it is comfortable for long trips too.Stylish with good performance.Good experience with this one two.
Kia;Seltos;10 Jan 2021;RAJU SHENDE;5.0; Occasional Commute | Family Car | Tours ;Nice suv car, Best seating arrangement, Wide in rang as compared to creta well in driving for long tour with family's
Kia;Seltos;8 Nov 2020;Prudhvi Sharan;4.0; Daily Commute | Occasional Commute;Luxury @ Average Cost , Better Car experience but high maintenance , High features , Satisfactory...🚗👌🚗🚗
Kia;Seltos;16 Jan 2021;Prateek Jain;4.8; Daily Commute | Occasional Commute;Best in class superb mileage excellent comfort bold design good build quantity supper handling stiff suspensions
Kia;Seltos;16 Sep 2020;Ajay Jain;4.2; Daily Commute | Occasional Commute;Average is worst gives around 12 to 13 average at highway which is worst and 8 to 10 in city which is more worst
Kia;Seltos;9 Aug 2020;Anand Mittal;2.0; Daily Commute | Family Car ;Good for long driving car Good for family carValue for money carBest ever carThe only issue is its low mileage
Kia;Seltos;22 Sep 2020;Hitesh Mehta;4.8; Daily Commute | Occasional Commute;Superb car, very good features. Have taken very good care for safety. Very good music from Bose sound system
Kia;Seltos;7 Sep 2020;Vasantha Balu;4.7; Daily Commute | Family Car ;Very comfort but light facility is not much in kia seltos .......... .................htk+... Very safety car
Kia;Seltos;27 Sep 2020;Balkrishna K..;4.3; Daily Commute | Occasional Commute;I enjoy driving the Car, but the ABS needs improvement. Over all the it iffers a avgood driving experience.
Kia;Seltos;19 Jan 2020;Alok K;4.0; Occasional Commute | Tours ;city mileage is just shocking.... highway I'm getting around 16 if I drive at Cruse control stuck at 78kmh
Kia;Seltos;2 Jan 2021;Mithun Bhalaji;4.3; Occasional Commute ;Best in class vehicle, It's butter smooth steering wheel will tempt you to ride the car.Suspensions are ok.
Kia;Seltos;12 Nov 2020;Rohan Pimpalkar;4.3; Daily Commute ;Good.Drive is very easy.Only one problem suspension is strong.Need soft on indian road.Build quality is ok.
Kia;Seltos;18 Mar 2020;Girija Hari;5.0; Family Car;This car is great in styling. It has a great suspension. Nice mileage. And has turned heads of many people.
Kia;Seltos;11 Aug 2020;Gautam Mishra;5.0; Daily Commute | Occasional Commute;Very good suv car best car from all cars Kia seltos and nice car so beautiful and look good mileage good
Kia;Seltos;11 Nov 2020;Trushant Walde;5.0; Daily Commute | Family Car ;Good looks and comfort power 1.5 liter engine enough for me.Handling steering smooth ly supension stiff.
Kia;Seltos;28 Dec 2020;Sudipta Kundu;4.2; Daily Commute | Occasional Commute;All are good and friendly experience I gain with my badass friend since last year.Looks are too good.
Kia;Seltos;21 Dec 2020;Vinothkumar C;4.8; Daily Commute | Occasional Commute;Excellent and amazing car.. very much comfort and stability fully loaded.. definitely choose seltos..
Kia;Seltos;23 Oct 2019;Naman Pandey;5.0; Family Car ;no word to say about this car.mindblowing performance on the road highway ,mountain etc....
Kia;Seltos;9 May 2020;Venkata Hemanth;4.7; Tours;I LIKE IT BECAUSE IT IS SUPER IN STYLE AND SAFETY AND EASY TO DRIVE AND MAINTAIN IT
Kia;Seltos;5 Oct 2020;Kumar Ravindra;4.7; Occasional Commute;Best Value HTK +, as I hate Sunroof that's why I didn't bought higher model
Kia;Seltos;24 Aug 2020;Vikash Kumar;4.2; Daily Commute | Occasional Commute;Best quality kia seltos infotainment system is very bad video is not playing
Kia;Seltos;4 Jul 2020;Yash Sharma;4.7; Family Car ;Mileage disappointed till second service after that jaguar fail...I guarantee
Kia;Seltos;13 May 2020;RDx Creations;4.7; Occasional Commute;Great ownership. Love this car. For in depth review do check https://youtu.be/vEoCsL2u-j4
Kia;Seltos;1 Dec 2019;Rashtrapal U..;4.3; Daily Commute ;wonderful car this is , stylish customizable and nice 1 with good features
Kia;Seltos;25 Nov 2019;Aman Singh;5.0; Daily Commute | Tours ;Awesome car with futuristic design and a very powerful GT series engine.
Kia;Seltos;3 Nov 2019;Mohd Tahir;4.7; Family Car ;Awesome performance, looks and interior is mind blowing solid build.....
Kia;Seltos;25 May 2020;Pankaj Chandel;1.0; Occasional Commute;Poor suspension even maruti Alto had strong suspension than Kia seltos.
Kia;Seltos;11 Nov 2019;Aditya Ajagekar;5.0; Daily Commute;KIA seltos all good feature and comfort, legroom,space,ground clerience
Kia;Seltos;22 Sep 2019;Ashfaq Pasha;5.0; Family Car ;Excellent 👌 driving , sitting , road grip , interior , style etc.
Kia;Seltos;21 May 2020;Anas Shaikh;5.0; Daily Commute ;Feels very high tech. The most comfortable vehicle I've ever owned
Kia;Seltos;11 Nov 2019;Navneet Pandey;4.3; Occasional Commute;Can I get a certified second hand seltos car at carsangrah.com now?
Kia;Seltos;19 Jul 2020;Abdul Waris;3.7; Family Car ;Brakes are quite disappointing.Other aspects are quite satisfying.
Kia;Seltos;10 Jun 2020;Saksham Singh;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;Kia seltos is a very safe car and it is a family comfortable car
Kia;Seltos;20 May 2020;Arya Ansuman;4.3; Family Car ;Very nice and luxurious car. It's the best suv according to me.
Kia;Seltos;6 Feb 2020;Prosenjit Ba..;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;nice car in India this SUV is good looking and nice performance
Kia;Seltos;1 Nov 2019;Omkar Bhore;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;nice styling good feeling suv look is bold.. and impressive...
Kia;Seltos;3 Nov 2020;Arun Subramo;4.0; Occasional Commute;40% Driver's car, 30% passage car,. 30% features and design.
Kia;Seltos;10 Aug 2020;Singalwal Meena;5.0; Daily Commute | Occasional Commute | Family Car | Tours;I am purchase Kia celtis ka very happy and like kia seltosn
Kia;Seltos;21 Jan 2020;Danish Khan;5.0; Daily Commute | Occasional Commute | Family Car ;look other than better profromece good than better car suv
Kia;Seltos;13 Oct 2020;Muhammed Althaf;4.0; Family Car;budget car for family.and i excited with the performance
Kia;Seltos;24 Nov 2019;Mumbaikar Dude;5.0; Tours;Performance is superb and refinement levels is excellent
Kia;Seltos;17 Oct 2019;Sachin Gholap;3.7; Family Car ;good it nice car For family any one Choose This Vehicle
Kia;Seltos;16 Feb 2020;VIRENDRA KAMATH;5.0; Daily Commute ;I just love it, I enjoyed every ride as a first ride
Kia;Seltos;20 Jan 2020;Kamran Khurs..;5.0; Daily Commute ;Amazing car you should must buy this car if possible
Kia;Seltos;14 Jan 2021;Vazhivittan ..;5.0; Family Car;car is stylish in india but maintenance high price
Kia;Seltos;5 Aug 2020;Ajay Sharma;5.0; Family Car | Tours;best mileage till date 21.94.....almost superb...
Kia;Seltos;26 Feb 2020;S Rock;5.0; Family Car ;superb car best in class service excellence..
Kia;Seltos;21 Jul 2020;Raunak Singh;5.0; Daily Commute | Tours;nice looking stylish car with great features
Kia;Seltos;15 Jun 2020;Pyari Viswam;5.0; Family Car ;Kia Seltos HTX IVT is really Palace on wheels
Kia;Seltos;14 Jun 2020;Aaditya Anand;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;top class vehical much better than creta 2020
Kia;Seltos;23 Feb 2020;7 0;4.3; Occasional Commute | Family Car | Tours ;Best driving performance 🔥 loving it 💯
Kia;Seltos;6 Jul 2020;BALAJI 1286;5.0; Daily Commute | Occasional Commute | Family Car | Tours;kia seltos is the best car in this segment
Kia;Seltos;2 Jan 2020;Arjun Kumar;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;I love this car in 2019. Kia doing wonders
Kia;Seltos;17 Sep 2019;Ashutosh Sri..;4.7; Daily Commute | Tours ;Its too early to judge overall its good ...
Kia;Seltos;19 Apr 2020;Kishansinh C..;5.0; Daily Commute | Family Car | Tours ;It's sitting position is like commanding
Kia;Seltos;10 Apr 2020;Shivkumar Ga..;4.7; Family Car ;nice car and safety and comfort very nice
Kia;Seltos;29 Jul 2020;Sreekanth K;4.7; Family Car ;Very good features.. comfort and safety..
Kia;Seltos;19 Dec 2019;Imran Vazi;4.3; Occasional Commute;best in comfort and stylish. BS6 stage.
Kia;Seltos;19 Oct 2019;Manish Arora;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;fully loaded car no need nxt sedan car
Kia;Seltos;1 Sep 2019;Deepak Kumar;5.0; Family Car | Tours ;It is more comfort then other xuv cars
Kia;Seltos;4 Jul 2020;Sachin Goyat;3.0; Daily Commute | Occasional Commute | Family Car | Tours ;Good fantastic car good view nice look
Kia;Seltos;16 Feb 2020;Superdude Sam;4.0; Daily Commute | Family Car ;its a wonderful car i have ever drive
Kia;Seltos;18 Jun 2020;Sachin Singh;5.0; Family Car ;Extraordinary good mileage great look
Kia;Seltos;17 Aug 2020;Amit Sharma;5.0; Daily Commute;it wonderful and premium experience
Kia;Seltos;15 Mar 2020;Jaankhyoda18..;5.0; Daily Commute ;Fantastic car I ever had in my life
Kia;Seltos;16 Jan 2020;Sudhakar N;4.3; Family Car ;it is very nice and comfortable car
Kia;Seltos;1 Jul 2020;Vasu Devan;5.0; Daily Commute ;Confidence in my life good product
Kia;Seltos;21 Jan 2020;Godavarthi Nagu;4.7; Family Car;luxurious suv car in ever 2020😍
Kia;Seltos;8 Sep 2019;Talwandi Saab;5.0; Family Car ;nice suv ,looking beautiful, super
Kia;Seltos;6 Nov 2020;Sanny Meena;5.0; Daily Commute | Occasional Commute | Family Car | Tours;I am driving kia seltos nice car
Kia;Seltos;9 Jun 2020;Kaisernawaz ..;3.7; Daily Commute ;I want to know da safety, drawing
Kia;Seltos;25 May 2020;Eswaran Vina..;4.7; Daily Commute | Family Car | Tours ;Excellent product and performance
Kia;Seltos;30 Jan 2020;Nagaraj Vagga;5.0; Tours ;best car in mileage on road grip
Kia;Seltos;23 Oct 2019;Prasad Pamula;4.7; Family Car ;Super b car excellent car superb
Kia;Seltos;10 Dec 2020;Abhi Chouhan;5.0; Family Car | Tours;great for every single occasion
Kia;Seltos;25 Feb 2020;Hariprasad K;4.3; Daily Commute ;Value for money and good comfort
Kia;Seltos;14 Sep 2020;Siddu Hiremath;1.0; Daily Commute | Occasional Commute | Family Car | Tours;its about to good for any were
Kia;Seltos;12 Sep 2020;Razia Syed;5.0; Family Car;l love this car because I like
Kia;Seltos;29 Jul 2020;Chakrapani S..;5.0; Daily Commute ;Fantastic all-rounder. Fabulous
Kia;Seltos;24 Jul 2020;Bhaskar Siddhu;5.0; Family Car ;Good condition 👍 car NextGen
Kia;Seltos;20 Sep 2019;Santosh P;4.3; Daily Commute | Family Car | Tours ;Rffhgddfggfffghgfsdd. CFC c
Kia;Seltos;11 Oct 2020;Madhav krishnan;4.7; Daily Commute | Occasional Commute | Family Car | Tours;Very sophisticated car ever seen
Kia;Seltos;1 Sep 2020;MITHLESH KUMAR;1.0; Family Car ;Like the car information the car
Kia;Seltos;4 Dec 2019;Vinay Singh;3.3; Occasional Commute ;Overall good hai
Kia;Seltos;12 Oct 2020;Shubham Gabhane;5.0; Daily Commute | Occasional Commute;Ok good car ok
