Company;Model;Date;User;Rating;Usage;Review
Tata;IndigoeCS;4 Jan 2019;Moulali Raba..;4.3; Family Car ;mileage super and very low maintenance and safety car
Tata;IndigoeCS;11 Nov 2018;Abhishek;4.7; Daily Commute ;Non problematic vehicle. Comfortable and good sedan
Tata;IndigoeCS;25 Jul 2019;Syed Yusoof;5.0; Family Car ;I love my Tata indigo, very smooth, very cheap
Tata;IndigoeCS;12 Dec 2018;Mukesh Kanojia;4.7; Family Car ;Excellent, better than swift I owned previously
Tata;IndigoeCS;31 Jul 2019;Rachna Madan;4.7; Daily Commute ;Good reliable spacious good. Boot space
Tata;IndigoeCS;19 Jun 2019;Sarabjeet Singh;4.7; Occasional Commute ;Good performance nice mileage and comfortable
Tata;IndigoeCS;11 May 2019;Madhusudanan..;4.0; Occasional Commute;good experience and no major maintenance
Tata;IndigoeCS;2 Apr 2019;Praveen Kela;4.0; Daily Commute | Occasional Commute | Family Car | Tours ;Good car by tata but now not available
Tata;IndigoeCS;1 Apr 2019;Mohammed Ishak;3.3; Daily Commute ;Good budget family sedan best in class
Tata;IndigoeCS;22 Jul 2019;Lokesh Sharma;4.0; Family Car ;indigo is veri good car for family
Tata;IndigoeCS;19 Dec 2018;Kondall Reddy;5.0; Family Car ;Nice This vehicle. My family comfort
Tata;IndigoeCS;15 Apr 2019;Ashwini Kumar;3.3; Family Car ;Best car For a long time experience
Tata;IndigoeCS;12 Jan 2019;Suraj Kumar;4.7; Family Car | Tours ;Good enough experience, strong body
Tata;IndigoeCS;21 Mar 2019;Ishan Sood;4.3; Daily Commute ;Nice but car maintenance so high..
Tata;IndigoeCS;6 Jan 2019;Mohammed Iqubal;5.0; Daily Commute ;Best suited for Government job
Tata;IndigoeCS;10 Nov 2018;Bhupender Singh;5.0; Family Car ;I love indigo car lovely 🚗
Tata;IndigoeCS;25 Jun 2018;Subodh Masurkar;3.3; Daily Commute ;Not a bad value for money
Tata;IndigoeCS;16 Jun 2018;Dr Rajib;3.3; Daily Commute ;nice car in low price
Tata;IndigoeCS;2 Dec 2018;M Chouhan;5.0; Tours ;Good I like this car
Tata;IndigoeCS;5 Sep 2018;Arun Saxena;3.7; Family Car ;I don't like
Tata;IndigoeCS;7 Jan 2019;Balram Maru;5.0; Family Car ;Nice Car.
