Company;Model;Date;User;Rating;Usage;Review
Tata;Tigor;26 Jun 2020;Magnum Opusity;5.0; Daily Commute;Excellent design and safety, budget but stylish, performance has improved significantly from its bs4 version.
Tata;Tigor;15 Nov 2020;Nishant Singh;4.0; Daily Commute | Occasional Commute;safe and good car better in highway but in city it is okhighway mileage about 20 but in city 12comfortable
Tata;Tigor;3 Oct 2020;Praveen Kumar;5.0; Family Car ;28.4 km/l High way non AC mileage I got with Tata Tigor XZ+ petrol variant. It's amazing Tata motors car
Tata;Tigor;28 Sep 2020;RK NARASHIMMAA;4.8; Daily Commute | Occasional Commute;Perfect car for a family best to buy .Its maintenance is also cost me less .Good mileage around 25
Tata;Tigor;23 Apr 2020;Mohammad Auw..;4.3; Occasional Commute | Family Car ;Killer value for money Decent cabin and boot space Attractive looks Good road presence
Tata;Tigor;23 Oct 2020;MoHit Ladwa;4.3; Family Car;good build quality. low maintenance cost. good boot space. better then swift
Tata;Tigor;17 Jun 2020;Sravan Kumar;4.7; Family Car ;Nice good car I love tata product s and best of Indian car Tata
Tata;Tigor;29 May 2020;Rohan D;5.0; Daily Commute | Family Car | Tours ;Nice car with full comfort and latest features value for money
Tata;Tigor;6 Jun 2020;Jitesh Kumar;4.0; Daily Commute ;Good car at this price but engine sounds are so noisy
Tata;Tigor;20 Mar 2020;Prosenjit Ba..;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;vary good car in Tata and this car looks so Preeti
Tata;Tigor;15 Aug 2020;Parth Jethava;5.0; Daily Commute | Occasional Commute | Family Car | Tours;hybrid car good engine very good car best value
Tata;Tigor;5 May 2020;Vakil Singh;5.0; Family Car;overall good I'm happy to buy tata tigor xza
Tata;Tigor;20 Feb 2020;Azad Traders;5.0; Daily Commute | Occasional Commute | Family Car ;It is very comfortable car and feel luxurious
Tata;Tigor;26 Jun 2020;Harshit Aila..;4.7; Family Car ;EXCELLENT CAR FITS IN EVERY SITUATION
Tata;Tigor;28 Nov 2020;Dj Rajesh;2.7; Daily Commute ;Noisey cabin, Poor quality engine.
Tata;Tigor;9 Mar 2020;Vijesh Ps;4.3; Daily Commute | Occasional Commute | Family Car ;citizens mileage is really less
Tata;Tigor;10 Jun 2020;Ranjot Johal;5.0; Occasional Commute;overall a good budget car
Tata;Tigor;16 Jun 2020;Sibgat Mubarak;3.0; Daily Commute;Suspension is a bit weak
Tata;Tigor;11 Jul 2020;Kausik Chowd..;3.7; Daily Commute ;Tata Tigor is only for Handling, Safety, Mileage (Petrol/Diesel) and Built Quality in a budget car segment.
Tata;Tigor;21 Jun 2020;Abhay Chatur..;4.7; Family Car;The car is safe stable at high speeds, well built, comfortable, have large boot, value for money. Downside is due to its heavy weight, the pickup or engine performance is not class leading.I am fairly happy with my car
Tata;Tigor;22 May 2020;Deepak Thakur;4.0; Occasional Commute | Family Car ;Still VFM package for budget buyer under 7 lac, if budget more then 8 lac then dzire and aura need to choose
