Company;Model;Date;User;Rating;Usage;Review
Tata;Nexon;20 Oct 2020;Ankit Jain;1.0; Daily Commute | Tours;Purchased tata Nexon xz+ s from kamal & company in September 2020. The car got a problem W.R.T starting the car on the very first day of purchase. The company's executive took the car back to their workshop stating to check the wiring again and returned the car in a few hours saying that everything is fine now. We getting the same problem again 21 times in less than 15 days. On contacting the exec utive, They are asking to directly talk to tata customer care.
Tata;Nexon;15 Aug 2020;ROBESH JOHN;4.7; Occasional Commute | Tours ;1. Comfort is very good, I am 6.3 and 132kg I fit without any issue2. Suspension is Excellent it performs well on bad roads3. Ground clearance gives you confidence, other cars think whether I should go through here or not but I just drive4. AMT gives you little jerks while driving5. Mileage is less but compact SUV's are not made for mileage, and forget about mileage in sports mode, it will give yo u adrenaline Rush
Tata;Nexon;4 Aug 2020;Hrushikesh Jog;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;It is a nice and comfortable car to drive it has got similar power to match the safety it has with 5 star globally its just the best compact suv . Surprisingly there are no fit and finish flaws visible it's very sturdy and robust enough for our daily needs just two problem in the whole car is a missing tailgate opening button on the boot lid and small touchscreen
Tata;Nexon;26 Feb 2020;Samir Khan;4.0; Family Car;so far looks good and decent... not high not low as far as performance is concerned...The performance might also be a subjective matter like the design.. I like to drive 'kheench ke' and this this is clearly missing in this when I test drove it.. it does not have the ecosport's sprint nature but is better than many many others in it's category..
Tata;Nexon;1 Dec 2020;J Prasanna;3.8; Daily Commute | Occasional Commute;A car with an excellent ground clearance. Beautifly styled interiors but the rear passanger leg room is less compared to the old TATA cars. The exterior looks stylish with neat lines. The mileage on the petrol automatic is sad compared to other cars in the category as per my opinion. The car goes smooth post the 1500 mark.
Tata;Nexon;9 Jan 2021;Arnav Sharma;4.3; Daily Commute | Occasional Commute;Overall great csr in this range, I was looking for its competitors and this was the best option I got... Someone suggested me that we can upgrade features in future with availability of funds but we can't upgrade engine in the future. That was the reason I went for Sub compact suv and this was the best decision for me...
Tata;Nexon;14 Sep 2020;J P;4.0; Daily Commute ;I have nexon xma dieseal for past 45 days and driven 2950 km .ifound all is ok except mileage 8-11 in city and 15- 18 on long drive over all dieseal varint average mixed is 15.5..per lit. It is true reveiw. If any one chalange this then he is ........a person of abnormal mentelity and require treatment.
Tata;Nexon;9 Dec 2020;Mahesh Ch;5.0; Daily Commute | Family Car | Tours ;Few people say the power of tata nexon in not upto mark.Its just like they don't know hot to use/play with drive modes.Coming to mileage if you are using eco mode you will get 16+ in city and 20 in highway.If you want power than mileage shift to sports mode.U can feel the real power of nexon.
Tata;Nexon;2 Feb 2020;Manish Kumar;5.0; Occasional Commute ;A value for money compact SUV. Completely satisfied with the car. Almost over a year and 27000 Kms. No technical issues so far. It has never given below 17 kmpl in thick traffic of Delhi. Mileage 18 Kmpl =delhi, 22 kmpl on the highways. Excellent services by the service center.
Tata;Nexon;10 Aug 2020;Shashi Nagpal;3.0; Daily Commute ;Automatic Transmission is creating so much discomfort. It gets stuck suddenly on any Red Light and it becomes very difficult to move forward. Proving this problem to service people becomes difficult because most of the times it works fine because this problem is not frequent.
Tata;Nexon;17 Feb 2020;Umarfarooque..;1.7; Daily Commute;Mileage is a major issue in becoming xma series. New car 6 to 7 kmpl is city mileage at eco mode drive and 11 to 11.5 kmpl in highway in eco drive mode. So obviously the regular and maintain everything cost increases. So worst experisnce. Totally cheated by TATA motors. Hi
Tata;Nexon;14 Oct 2020;Vimal Venugopal;4.7; Daily Commute ;' Completely Satisfied' Pros - Solid Build , Light Clutch, Powerful AC, Excellent Music system, Good Mileage, High speed stability,long lasting tyres & Less maintenance cost.Cons - Rear view camera quality is not good ,especially at night, small small quality issues.
Tata;Nexon;10 Sep 2020;Aadil Ajmal;5.0; Daily Commute | Family Car | Tours ;Nexon is a very good family car as well as a stylish compact SUV for yougsters . In terms of performance it is a good and perfect for Indian roads . It's fun to drive car . I find good figures of mileage (city - 13-14 kmpl) and in (highways 17-18 kmpl) for Petrol.
Tata;Nexon;6 Oct 2020;Nks Exim;4.7; Daily Commute ;3 years & going strong .. great on mileage, drive through out india & very much satisfied with its performance, city mileage 20 klpl & highway i reached up to 25 kmpl , reached a speed of 190 kmh on highway & absolutely no vibrations .... amazing car...
Tata;Nexon;7 Sep 2020;Vaibhav Singh;4.8; Daily Commute | Occasional Commute;Excellent Car. Powerful, great ground clearance, very good mileage. Very Comfortable for long drives, For drives on Hilly Areas, for drives in Villages. The inner designs of the car are very good stylish, music system is awesome.
Tata;Nexon;4 Sep 2020;Ravi Lodhi;5.0; Daily Commute ;It very fantastic car , with good power and good mileage and great safety... I drove over 23k km and i had faced not any problem with it , not even after sell service problem , in gwalior there is very good service centre .
Tata;Nexon;24 Oct 2020;Brijen Chauhan;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;The performance is good. Fuel economy is decent safety is there. Quality is well improved by tata motors engine noise is there, But it's in nature of diesel engine, However, I still feel that can be improved to some level.
Tata;Nexon;17 Nov 2020;Abdul Samad;4.0; Occasional Commute ;𝚂𝚝𝚊𝚛𝚒𝚗𝚐 𝚒𝚜.𝚗𝚘𝚝 𝚌𝚘𝚖𝚏𝚘𝚛𝚝𝚊𝚋𝚕𝚎 𝚠𝚑𝚒𝚕𝚎 𝚍𝚛𝚒𝚟𝚒𝚗𝚐 𝚖𝚘𝚛𝚎 𝚝𝚑𝚊𝚗.100𝚔𝚖 𝚜𝚙𝚎𝚎𝚍.
Tata;Nexon;6 Oct 2020;Kavina prakash;5.0; Family Car;Finally I got my dream car, I am so happy and excited and I got delivery (XMA) on 01/10/2020, very very excellent performance. I love my car.
Tata;Nexon;7 Oct 2020;Chhakchhuak ..;4.0; Family Car;Full of safety features loaded. I feel safe inside Nexon.It is fun to drive, steering control is superb. Suspension is best in segment, both front and rear seat are very spacious and comfortable.
Tata;Nexon;26 Aug 2020;Singh Suraj;5.0; Daily Commute ;Nexon is a good product according to this price segment , performance is better ,smooth ride and handling quality is good and feel is better . It's a better product by TATA Motors .Thanks tata
Tata;Nexon;18 Sep 2020;Amol Kalane;5.0; Family Car ;Tata Nexon is the best car and best choice. XM Variant is very good & value for money i think in term of performance car is good but there are lots of things which company has to improve yet.
Tata;Nexon;12 Oct 2020;Vikas Shukla;4.7; Daily Commute | Occasional Commute;Awesome car in its segmant. Performance is outstanding. Right side piller obstruct view while turning right.but this is not a big issue one will adjust with some time spenf with this beast.
Tata;Nexon;9 Jun 2020;Arun Sahrawat;4.7; Family Car ;Nice family car fully loaded with 5 🌟 safety rating. Average on Highway 16.5 and city 11 . Fully satisfied with car performance, interior and exterior I have new Nexon XZ+ petrol BSVI.
Tata;Nexon;5 Aug 2020;Ved Prakash;5.0; Tours ;Real good . I am preety feel proud having this suv. Comfort & luxury combination of Ne con make it more than any others competitive. Mailage & maintenance are also superb part of this .
Tata;Nexon;19 Aug 2020;Raavi Sridhar;4.3; Family Car ;I am Using the Nexon XZ variant till 5000 KM is driven, total avg is 18.7 While purchasing when I googled a lot of complaints heard like sound but nothing is there. Everything is fantasticBut now I observed an issue, which is there from the beginning i.e if boot door is opened from inside(press boot door) & get down & then lock the car from the key, there is not horn & If you open the boor door it is opening
Tata;Nexon;28 Dec 2020;Joginder Singh;4.0; Family Car ;Awesome pick up but mileage is very poor.No doubt in safety.Feel good during driving and good storage but internal light used in night, You can't able to find any thing in back seat.
Tata;Nexon;14 Sep 2020;MAYANK DOKANIA;4.0; Daily Commute | Occasional Commute;GOOD CAR BY TATA BUT LACKS SOME The height in sunroof is not so much high, engine noise is there inside the cabin.Some plugs and wires are not attached properly inside the cabin.
Tata;Nexon;1 Sep 2020;Manish Patel;4.3; Occasional Commute | Tours ;Turbo lag is a major problem otherwise value for money. I want to suggest to TATA through you that interior should be made classy & premium , which is major setback in TATA cars.
Tata;Nexon;10 Nov 2020;Kabeer Mohamed;5.0; Family Car ;It is my first Tata car and it is wonderful..u feel like u r sitty in a fortuner...only milage was my issue and now I find solution and getting around 20-25 in Eco mode.
Tata;Nexon;9 Aug 2020;Abhi Man;1.0; Daily Commute ;Poor performance..Poor resale value..Worst choice..Poor parts availability of tata..I think its time to say RIP tata from indian market.M👎👎👎 My rating 1.5/5
Tata;Nexon;9 Oct 2020;Vikrant Kelkar;4.8; Daily Commute | Occasional Commute;Very powerful, stylish car. A great Indian product. Space inside is vert comfortable. Yiu will feel very safe inside the cabin. Many exciting features are added.
Tata;Nexon;23 Jun 2020;Manoj Puthran;4.0; Occasional Commute;I own petrol XZA+. only issue with this vehicle is getting low mileage of 8-10 in city and 14-16 in highway as per MID. that means actual is 1-2 less than this.
Tata;Nexon;6 Apr 2020;AARON MENEZES;4.3; Family Car ;It’s a wonderful Car as it is safe car and has good power but I am very disappointed with the mileage as I get 10 to 12kmpl on the highway in city mode.
Tata;Nexon;21 Sep 2020;Ravi Raj;4.7; Occasional Commute | Family Car ;GREAT MACHINE...comfort and styling at par Little sad about mileage but that can be improved whn you run on eco mode.Sport Mode delivers great power.
Tata;Nexon;23 Apr 2020;Mohammad Auw..;4.7; Daily Commute | Occasional Commute | Family Car ;Punchy performance Body is built like a tank Service cost never crossed 2500 Best handling in segment Best comfort in segment especially bumpy Roads
Tata;Nexon;15 Jan 2021;Shreshth Vas..;4.7; Occasional Commute | Family Car | Tours;great car great ride quaity very decent features even at lower variants..delivers nice power when needed.A very confident car at the very least
Tata;Nexon;19 Sep 2020;Sagar Reddy;2.7; Daily Commute ;Quality of the vehicle is pathetic, the vehicle started getting rust allover. I feel disgusted looking at the car with all that visible rust
Tata;Nexon;5 Jan 2021;Rajarshi De;4.3; Daily Commute | Occasional Commute;Excellent Car with great safety and features. This car really is a good choice in the segment and also is is great deal within the price.
Tata;Nexon;27 Sep 2020;Sreevathsa A..;4.7; Daily Commute | Occasional Commute;Worth buying, loved it, with multiple driving modes makes me to drive crazy first indian made car with good engine and safety features
Tata;Nexon;14 Jun 2020;Saurabh Sharma;4.3; Occasional Commute | Family Car | Tours ;Overall performance is great. Maintenance cost is also quite low . Overall a great experience. However space is a bit on the lower side
Tata;Nexon;17 Aug 2020;SRIRAM CHENNADI;2.7; Daily Commute ;very bad car i will tell that nobody should buy this car its your wish to buy or no in the showroom its nice and when we buy its wast
Tata;Nexon;21 Sep 2020;Anup Mallick;4.3; Family Car ;Overall best in a low budget e.g xe or xm.Safety and features are excellent and pride to be a part of made in India brand of TATA.
Tata;Nexon;16 Sep 2020;Kineesh Vars..;4.5; Daily Commute | Occasional Commute;Nexon overall veey nice car. Sports mode specially giving really good outpout from the engine. Safety features are also very good
Tata;Nexon;12 Aug 2020;Gaurav Singh;4.5; Daily Commute | Occasional Commute;Worth for the price of the car... Awesome driving experince with lovely interior and autimatic transmission add some plus points
Tata;Nexon;12 Oct 2020;Sudheer Talla;5.0; Daily Commute | Occasional Commute;Riding comfort is very good and mileage is ok. Long journeys ride and handling is very good. Music system is also Very good
Tata;Nexon;10 Oct 2020;Chintamani Kale;5.0; Family Car ;Happy to have Nexon XM it is comfortable in city and long drive too. travelled around 8000 kms so far.No problem car.Love it
Tata;Nexon;13 Sep 2020;Awinash Dosa..;4.0; Daily Commute | Occasional Commute;Fun to drive with safety, one of the best car in its segment. Looks stylish and a good quality car with excellent comfort.
Tata;Nexon;18 Jan 2021;Karthik M;3.0; Family Car ;I have one issue in nexon when i press on cluch vehicle starts vibration for few seconds.Except that i'm happy with nexon.
Tata;Nexon;7 Oct 2020;Babbu Tyagi;4.0; Occasional Commute | Family Car ;A bit less mileage in City. Only 10 km/ltr in petrol. I owned hyundai getz for 11 n half years. Comparing mileage is less.
Tata;Nexon;28 Jun 2020;Dakshraj;5.0; Daily Commute | Family Car;Definitely EXCELLENCE ACHIEVED in every area of Performance, Drive ability and safety & reliability . 100 % Recommended.
Tata;Nexon;3 Jan 2021;Sharath Gowda;4.7; Daily Commute | Occasional Commute;Best in class performance and features Its really superb quality and safetyest car Infotainment system was maidblowing
Tata;Nexon;3 Jan 2021;Akhil Parame..;5.0; Daily Commute | Family Car | Tours;very good experience with nexon.Crossing 25K km.A decent far with decent mileage. A hard core reply to European makes.
Tata;Nexon;31 Dec 2020;TruptiRanjan..;4.3; Daily Commute | Occasional Commute;If you wanna to buy a SUV with Sunroof and with loaded safety features within 10 lac then definitely go for XM-S model
Tata;Nexon;2 Sep 2020;Upendra Kumar;4.3; Occasional Commute | Family Car ;Mileage is always depends on how are you driving your car. As of now I have only driven 800KM, and I am getting 12KMPL.
Tata;Nexon;11 Oct 2020;Satish Reddy;4.8; Daily Commute | Occasional Commute;Everything is no fine and no complaints to report. Thank you Tata. Little concern about mileage especially in cities.
Tata;Nexon;3 Jul 2020;Tejesh SURIYA;5.0; Family Car;TATA NEXON IS The Best C-Suv in Its Segment The BS6 Variant Looks More BUTCH ..which Makes it an IRRESISTIBLE Package
Tata;Nexon;22 Jan 2021;Satya Praveen;5.0; Daily Commute | Occasional Commute;Super car best compact suv in india under 15lakhs luxury car. I have experienced 10000 kms service is extremely good
Tata;Nexon;23 Aug 2020;Banwari Lal;4.3; Family Car ;Superb car I think ..and person to person our choice which car we purchase..i think safety in nexon superb..so thanks
Tata;Nexon;29 Sep 2020;PRATEEK YADAV;5.0; Daily Commute ;The best subcompact suv in india amongst all segments.It achieves the 5 star rating in Ncap global testing standerd.
Tata;Nexon;14 Jul 2020;Puja Garments;4.3; Occasional Commute | Family Car;brilliant Riding Experience Till Tata had right Now. Overall a Great Product. Performance Of Petrol is also at par.
Tata;Nexon;16 Dec 2020;Sanju Chaudhary;4.5; Daily Commute | Occasional Commute;Awesome performance , sports mode crazy, milege good , servicing part little bit disappointing, overall nice car
Tata;Nexon;14 Sep 2020;Shantanu Sharma;5.0; Daily Commute | Occasional Commute;Over all its great to have tgis car its around 1 year ols and i am getting approx 20 km/l ,which is actually good
Tata;Nexon;19 Aug 2020;GS GHANNU;5.0; Daily Commute | Tours ;Great product by an indian company..Superb car..i love it's 2020 design and green colour..drl n sharp headlight..
Tata;Nexon;13 Sep 2020;Jai Sudarshan;4.3; Family Car ;best car in the family suv very good lookingvalue for money five star rated carindias brand better than any cars
Tata;Nexon;18 Feb 2020;S L;4.3; Family Car;Mileage is 13-14 in city(Petrol) in Eco mode. Driving is comfortable & smooth. Features and Styling are superb.
Tata;Nexon;20 Sep 2020;Sunil Kar;4.7; Daily Commute | Occasional Commute;Excellent comfort and style. Smooth riding. Muscular body. Really like the desin colour and build quality.
Tata;Nexon;10 Sep 2020;Lal Yuvraj;5.0; Daily Commute | Occasional Commute;I think the Nexon is the best best looking car in its segment. It is very good to drive at slippery raods.
Tata;Nexon;14 Nov 2020;Karunakar Kari;4.7; Daily Commute ;GOOD MILEAGE AND GOOD PERFORMANCE , GOOD STYLISH, GOOD PICKUP AND OVERALL VERY VERY GOOD AND EXCELLENT CAR
Tata;Nexon;13 Oct 2020;Sunil Kakade;5.0; Daily Commute | Occasional Commute;Tata Nexon XZA+ very good condition and single handed use car. Well maintenane Comprehensive insurance .
Tata;Nexon;8 Dec 2020;Khatokar Rak..;4.0; Daily Commute | Occasional Commute;Good engine with Nice power , with good mileage , plus safety , what else you need , but service lags.
Tata;Nexon;27 Dec 2020;P K;5.0; Daily Commute | Occasional Commute;A great car by Tata Best car in segmenet Best in Safety handling features drive and comfortLove Nexon
Tata;Nexon;25 Aug 2020;Karthikeyan ..;5.0; Family Car ;This Car Is AWESOME !!!!!!!!!!! Thank You, Everyone ThiS iS awesome This Is Our Car This Is So COOOOOL
Tata;Nexon;20 Nov 2020;Antharala Ka..;5.0; Daily Commute ;Extre9emly hapy with mileage on highway.Comfort with rural roads for road clearance and dumpy roads.
Tata;Nexon;20 Aug 2020;Sandeep Meena;5.0; Daily Commute | Occasional Commute;Average is good n drive mode also very good nexon because his car average and safety very good.....
Tata;Nexon;10 Mar 2020;Anil Bansal;4.7; Daily Commute | Family Car ;its best suv in this segment. i love the performance of this suv full comfortable riding...👌👍
Tata;Nexon;6 Nov 2020;Anisch Lolay..;4.7; Family Car;Great car, good features, fit and finish could have been better along with after sales service.
Tata;Nexon;27 May 2020;Anup Kumar;5.0; Daily Commute ;Best compact suv and value for money...I am getting 26.7 kmpl in nexon AMT and driven 61000 km.
Tata;Nexon;24 Mar 2020;Dibya Ranjan;4.7; Daily Commute | Tours ;Every moment spent with Nexon was good except the ones with the TATA service center engineers.
Tata;Nexon;23 Jul 2020;Binod Dash;5.0; Family Car;very nice car,very nice looking, good mileage ,nice interior , nice exterior, no maintenance
Tata;Nexon;16 Jul 2020;Rajib Sadhukhan;2.7; Daily Commute ;Nexon car are not to upgrade model. Nexon performs are much better upgrade at the time.
Tata;Nexon;19 Aug 2020;Vutukuri Vamsi;4.5; Daily Commute | Occasional Commute;Great car. good car low maintenance and safest car great greeting when i buy this car
Tata;Nexon;20 Feb 2020;Irfan Ali;5.0; Daily Commute | Family Car | Tours ;Excellent Engineering by TATA, Fun to Drive, Great Control with super solid body
Tata;Nexon;16 May 2020;Savio Dsouza;5.0; Daily Commute ;Thanks Tata for a fantastic car produced safest on Road and real worth the drive
Tata;Nexon;23 Jul 2020;CUTE HACKER;4.7; Occasional Commute | Family Car | Tours;Its a beast outside. A top notch seating comfort coming with smooth Steering.
Tata;Nexon;23 Jul 2020;Prateek Mishra;4.0; Family Car;I have purchased the car this month only. Will provide elaborate review
Tata;Nexon;29 Feb 2020;Niladri Biswas;4.7; Family Car ;nice handling , low maitiance car ,safety and riding quality is best
Tata;Nexon;17 May 2020;Ravikumar B;5.0; Occasional Commute | Tours ;In city I am getting 17 KMPL and on high ways I am getting 19+ kmpl.
Tata;Nexon;21 Feb 2020;Ramnik Patheja;4.7; Occasional Commute | Family Car ;Good design. Sporty looks. Three drive modes. High safety features.
Tata;Nexon;7 Jun 2020;Palani Arumugam;4.7; Family Car ;So far I have driven my Car to Mysore and Chennai and found it good
Tata;Nexon;13 Mar 2020;AKASH SAHAY;4.0; Daily Commute | Tours ;saved my life had pretty bad accident .....great car love my nexon
Tata;Nexon;25 Jul 2020;Ataur Rahman;5.0; Family Car | Tours ;Very comfortable and easy to drive. We use it mostly on highways.
Tata;Nexon;20 Nov 2020;Ajij Sarkar;5.0; Tours;good suv experience , awasome experience in long toor very much
Tata;Nexon;16 Aug 2020;Animikh Bane..;5.0; Daily Commute | Family Car | Tours;It's one of the best mid segment SUV for the Indian conditions
Tata;Nexon;6 Oct 2020;Ajay Singh;5.0; Tours;it's Ami car and my dreem carand this is big size body of car
Tata;Nexon;15 May 2020;Jitendra Pur..;5.0; Family Car ;all is best in tata nexon don't think upon it just go with it
Tata;Nexon;8 Jul 2020;Sunil Kumar;4.0; Family Car;good vehicle,not sure about milage,battery needs improvement
Tata;Nexon;29 Mar 2020;Deepak Patel;5.0; Daily Commute ;I didn't expect from tata but trust me it's a amazing 🚗
Tata;Nexon;15 May 2020;Fun With;5.0; Daily Commute ;It's not a mileage machine but it's a fun to drive vehicle
Tata;Nexon;10 Jul 2020;Rajesh Sabane;5.0; Daily Commute | Family Car ;Everything is very good in this vehicle, looks, comfort etc
Tata;Nexon;3 Jun 2020;Ankit Saxena;4.0; Daily Commute ;Pick is worst, rest all is good especially build quality.
Tata;Nexon;30 Jan 2020;SANTHOSH B;5.0; Family Car ;XM PETROL Very nice driving also full comfort and stylis
Tata;Nexon;3 Nov 2020;Rames Raja;5.0; Family Car;India's best super cool very best very very very cheap
Tata;Nexon;1 Dec 2020;AtlantIS Gaming;5.0; Daily Commute;Best car with best safety and always made in India....
Tata;Nexon;16 Nov 2020;ANIRBAN DEBNATH;5.0; Daily Commute | Family Car | Tours;better safety than Mahindra scorpio and Hyundai venue
Tata;Nexon;19 Aug 2020;RAHUL GANDHI;4.7; Family Car | Tours;super car and good average, nice look and full safety
Tata;Nexon;8 Apr 2020;Shaikh Ashraf;4.7; Daily Commute ;Strong car, I have no complains Could have been better
Tata;Nexon;21 Feb 2020;Arun Thakur;5.0; Family Car ;its amazing experience in terms of comfort and safety
Tata;Nexon;12 Feb 2020;Rubal Mehndi..;5.0; Family Car ;Always Perform Fantastic and exceed your expectations
Tata;Nexon;11 Jul 2020;Sonu Saxena;3.7; Daily Commute | Occasional Commute | Family Car | Tours ;Good and comfortable tata jas good invented this car
Tata;Nexon;1 May 2020;Navneet Kumar;4.3; Daily Commute ;Excellent car in this price range. I am happy to buy
Tata;Nexon;19 Jun 2020;Srinivasarao..;4.0; Daily Commute ;Performance is next level, but mileage is a bit low
Tata;Nexon;8 Jul 2020;Shrimant Salgar;5.0; Daily Commute ;Overall car is good service is not good in company
Tata;Nexon;2 Jun 2020;Aditya Singhai;5.0; Daily Commute | Family Car | Tours ;Great car for people having a budget of 10 lakhs.
Tata;Nexon;2 Mar 2020;Balusu Vineeth;5.0; Daily Commute | Family Car | Tours ;Best in class safety with half road capabilities
Tata;Nexon;26 Jan 2020;Anoop Mahala;5.0; Family Car ;Nice car ,comfort is nice ,, look of rice awesome
Tata;Nexon;21 Jun 2020;Hemendra Singh;4.3; Occasional Commute | Family Car ;space management in the driver side is not well,
Tata;Nexon;13 Oct 2020;Anil Kumar;4.7; Occasional Commute | Family Car;nice.. safety.. comfort.. indian car company.
Tata;Nexon;19 Jul 2020;AMOL OJHA;5.0; Daily Commute ;Best car in the price bracket of 7 to 13 lac.
Tata;Nexon;16 Jun 2020;Ketan Tank;5.0; Family Car;Good Engine performance & Nice Selection mode
Tata;Nexon;24 Jan 2020;Gowda 6;5.0; Family Car ;India safest car. india safest car..........
Tata;Nexon;23 Jul 2020;KIRAN KUMAR;5.0; Family Car ;Nice car,,😉, no need to worry, b,coz its
Tata;Nexon;28 Feb 2020;Ashok Chakra..;4.3; Occasional Commute ;awesome very nice car no problem away all
Tata;Nexon;13 Dec 2020;Ajith Gew;5.0; Family Car;nice looking safety compert by all means
