Company;Model;Date;User;Rating;Usage;Review
Volkswagen;Polo;3 Jan 2021;Anshuman Agasti;4.7; Daily Commute ;The car comes with safety and performance all together.And the cross bar technology with a stable weight makes it go cool and steady on any kind of roads.Maintenance is a little costly but manageable for machine lovers.And it's gives a comfort even.
Volkswagen;Polo;17 Feb 2020;Shaheen Ashraf;2.7; Daily Commute ;I brought Volkswagen polo 1L petrol.performance is too poor and mileage is too short than expectations.(12-13.5km/l).the only thing what i feel happy is driving comfort and safety.All other things are disappointing including maintenance and service
Volkswagen;Polo;12 Nov 2019;Suresh P;4.3; Occasional Commute;My Road Trip : Western Ghats of IndiaWest coast of India across the states of Tamil Nadu, Karnataka, Kerala, Goa, and Maharashtra, the mountains dissect and bisect the forests, plantations, beaches beckoning you to many remote destinations.
Volkswagen;Polo;13 Jan 2020;Hitesh Hukwani;3.3; Daily Commute ;When you purchase any vehicles you should have to stock daily yearly maintenance means for you have to divide yearly wise maintenance cost and petrol cost do deposit in any bank so you would be clear theory about your expenses
Volkswagen;Polo;27 Sep 2020;Jayesh Jagtap;4.3; Daily Commute | Family Car ;the car is the best suited for india and the cost of ownership and maintenance is quite high , but it has the best comfort and safety .and a real pleasure to drive. i am a great fan of vw cars and suv's.
Volkswagen;Polo;2 Aug 2020;Ashit Dhar;4.7; Family Car ;It's a car with full comfort specially while on long drive. Though the leg space in back seat is comparatively tight but the front is absolutely perfect. Waiting for the launch of t-cross.
Volkswagen;Polo;26 Nov 2019;Sivanmuthu S;2.7; Family Car;I own Polo 1 litre Petrol. In Highways, mileage is good. But in city, mileage is showing only 8 to 9 km/litre. With full load, car is struggling to pick up while AC is on. Need to be very calculative while overtaking.Build and Quality is nice.
Volkswagen;Polo;9 Jan 2021;Marin Stefan;4.8; Daily Commute | Occasional Commute;Excellent in safety and comfort. Excellent for city race ride, but the best part comes when you travel long distance with your family. It has a good leg space and luggage space
Volkswagen;Polo;8 Aug 2020;Dhrutil Krishna;3.0; Occasional Commute ;No comments on the performance Best in class performance But for a 1 liter engine the mileage is too low and the service cost is very expensive compared to Hyundai and Suzuki
Volkswagen;Polo;6 Nov 2020;Amit Ahuja;4.0; Daily Commute | Occasional Commute;Overall Good car, with proper sitting and excellent engine performance. Although safety features are not there in 2011 model still heavy built and you can feel it
Volkswagen;Polo;30 Jun 2020;Rahul Ranjan;3.3; Daily Commute ;its a Diesel car, which is safe and has good mileage , has lasting appeal, but the inside is cramped. and 3 pod diesel drags till turbo charges in at 2000 rpm.
Volkswagen;Polo;5 Nov 2020;Vikramaditya..;4.3; Occasional Commute ;This is a fun car for solo long road trips the new polo has 1 liter engine but i own the old 1.5 polo 1 liter engine is also a good engine but i like1.5 one.
Volkswagen;Polo;13 Mar 2020;Mottadi Rama..;4.3; Family Car | Tours;Had POLO Cup edition Jan 2020. Really wonderful car for a family. Good boot space and seating is comfort back also. Got mileage around 22kmpl on long trips.
Volkswagen;Polo;27 Jun 2020;Raja Sonthosh;2.7; Daily Commute;மைலேஜ் குடுக்கல. உட்காரும் வசதி சரியில்லை வண்டி லோ வெயிட்
Volkswagen;Polo;26 Oct 2019;Sanjeev Mank..;5.0; Family Car ;Beautiful Car.Terrific Mileage.Safety is the best feature.Never Created problem midway.Comfort at its best.Solid and well designed.Comfortable bootspace.
Volkswagen;Polo;10 Sep 2020;Shivappa Sk;4.7; Daily Commute | Occasional Commute;Good condition with safety no sound fainly i am happy this car no any problem with me service charges is High other waise fentastic in my life thanks
Volkswagen;Polo;28 Dec 2020;Sanketh AV;4.7; Daily Commute ;Best car to drive and quality of the vehicle is too good anyone wants to buy a new lmv segment vehicle please buy polo as it is best in its class
Volkswagen;Polo;17 Aug 2020;Jay Keshwara;4.7; Daily Commute ;I really Love Driving Polo cause of the compact size, Body and the power it generates. It doesn't drift on the road even on the best top speed.
Volkswagen;Polo;21 May 2020;Shankar Ganesh;3.3; Daily Commute ;It's a beautiful stylish looking car ....its a comfort car ...on road it might be slower than swift but nevertheless it's a pleasure driving
Volkswagen;Polo;19 Jan 2021;SNEHAL BISWAS;5.0; Daily Commute | Occasional Commute | Family Car | Tours ;It has done 1lakh kilmoteres plus but comfort and speed excellent i have no words i will make a whole paragraph still it will not end
Volkswagen;Polo;22 Aug 2020;Nanda Kishore;3.0; Daily Commute ;Excellent driving experience for the price you pay & cost you incur. mileage will b very attractive if you maintain speed of 80 kmph
Volkswagen;Polo;15 Aug 2020;Roshan Peniel;4.7; Family Car ;Good, safety standards good and good design, performance is fine,enjoy long rides compact steering and features music system awesome
Volkswagen;Polo;16 Oct 2019;Bindhu Divya;4.0; Family Car | Tours ;Polo rocks always no compromise of safety .i felt space is little uncomfortable for rear seat and need to update new technologies.
Volkswagen;Polo;30 Aug 2020;Ishwar Mittal;5.0; Daily Commute ;I really feel great driving POLO TSI, It's fun and thrill ride. Service costs are high, fuel consumption high but great to drive.
Volkswagen;Polo;18 Aug 2020;Shoaib Khan;5.0; Daily Commute ;It is simply awesome its power is awesome its mileage is awesome only its parts are some how expensive rather it's best hatchback
Volkswagen;Polo;23 Sep 2020;Rahul Choudhary;4.3; Daily Commute ;Service cost is bit high everything else is great. Need to be updated as compared to its rivals but it still got a great look.
Volkswagen;Polo;4 Oct 2019;Sagar Sharma;4.3; Daily Commute ;if you want to drive for comfort or feel luxurious then buy it. if you want average, low maintenance cost then buy Dibba car.
Volkswagen;Polo;16 Aug 2020;IKTS;3.0; Daily Commute | Occasional Commute;Nice car at low price, back seats comfortable for two..ground clearance very low, But powerful engine and built quality.
Volkswagen;Polo;1 Nov 2020;Saina Gupta;5.0; Family Car ;This is really a driver's car.So strongly built, So smooth in running, Awesome transmission, Cabin cooling is superb.
Volkswagen;Polo;17 Oct 2020;;4.3; Family Car ;Excellent performance with greate mileage and have a outstanding build quality and average comfort for rear passenger.
Volkswagen;Polo;24 Aug 2020;Rajeev Kaparthi;4.7; Family Car ;Stylish look, great driving experience, good mileage stability while driving with high speed, good performance overall
Volkswagen;Polo;12 Mar 2020;Bennet Manoh..;3.3; Tours ;It's a wonderful car. Very fast and stable. Very sturdy and safe. The major weakness though is expensive to maintain.
Volkswagen;Polo;25 Sep 2020;Info Robust;4.7; Occasional Commute | Family Car | Tours ;nice and comfort ride with good balance on road. love to ride it on long drives also. good performance in hills also.
Volkswagen;Polo;14 Aug 2020;SANTANU ROY;4.0; Family Car ;Overall looks,performance maintenance are excellent but mileage is quite poor in its category. comfortable and safe.
Volkswagen;Polo;22 Nov 2020;Faiyas Khan;4.8; Daily Commute | Occasional Commute;If you wanna buy the hot hatch(very good performance) with great safety then there is no other option than VW Polo
Volkswagen;Polo;8 Oct 2019;Ravi Bains;4.7; Daily Commute;ultimate vehicle but with little less ground clearance, pretty expensive parts, and absence of rear view camera
Volkswagen;Polo;6 Mar 2020;Mr Viper;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;nice vehicle, but the maintenance cost is high, good mileage, good performance, attractive style, very comfort
Volkswagen;Polo;18 Sep 2020;Devender She..;5.0; Daily Commute | Occasional Commute | Family Car | Tours;I have VW Polo 1.6L Petrol since 2011. Me and my two sons drive it most often. We are very much happy with it.
Volkswagen;Polo;7 Dec 2020;Umesh Panchal;5.0; Daily Commute | Occasional Commute;Best carfor ling drive with20+ Mileage and safety .also 14-16 mileage in city .Sporty look and premium feel
Volkswagen;Polo;10 Oct 2020;Sharan Salgare;4.3; Daily Commute ;leg room and head room is not sufficient. and no reverse camera in top end variant and no push start button.
Volkswagen;Polo;22 Mar 2020;Jerin R;4.7; Occasional Commute | Family Car ;Riding comfort and safety features,only the pulling performance, it's lag while overtaking another vehicle.
Volkswagen;Polo;30 Dec 2020;Sarangapani ..;2.0; Occasional Commute;My polo 1.0 HLP Petrol car is very poor suspension and engine performance also poor.not recommended to buy
Volkswagen;Polo;1 Dec 2019;Jaydev Kalla;5.0; Daily Commute | Family Car ;I thought it was costly to maintain but later experienced that it's not so.. Amazingly good I love it
Volkswagen;Polo;10 Aug 2020;RAJU VIKAS;4.0; Occasional Commute ;Over performance was good and mileage also good 21per later, nice comfort only high maintenance price
Volkswagen;Polo;10 Nov 2019;Shiv S;3.3; Daily Commute ;An average car lacking all the futuristic amenities Safety-wise it is an excellent car. Robust body.
Volkswagen;Polo;7 Dec 2020;S;5.0; Family Car ;Very good car.I loved the car very good built qaulity.Best build in sterio nice pickup and mileage.
Volkswagen;Polo;28 Nov 2019;Justin Rio;4.0; Daily Commute | Tours ;Best quality safety and driving comfort and many more but its maintenance is equal audi and bmw
Volkswagen;Polo;11 Jan 2020;Rohit Shinde;3.7; Daily Commute ;It is good to ride in city as well on highway comfort is superb, but maintenance is very high
Volkswagen;Polo;24 Jul 2020;Jasmeen Saini;4.0; Occasional Commute | Family Car | Tours ;Good satisfied mileage stings sometimes but the exstacy of driving and looks make up for it
Volkswagen;Polo;13 Oct 2019;Jai Balaji;5.0; Family Car;I used to drive my friend polo on every weekend am felt love and gonna crazy about it....
Volkswagen;Polo;18 Nov 2019;Prasanth Ath..;4.7; Daily Commute ;Crazy I love this car. This is my first car. So many of my friends also have polo
Volkswagen;Polo;7 Jan 2021;Devashishpat..;4.3; Daily Commute ;Amazing car. Great performance and build quality. Brings a smile all the time.
Volkswagen;Polo;8 Jan 2021;Kunwar Vinaik;4.3; Daily Commute | Family Car;good best bettter n Hf bmvurv historical disclosure Costco chorizo Glendora
Volkswagen;Polo;10 May 2020;Vishnu KumarG;4.7; Daily Commute | Family Car;This car makes my day. pleasure ride guarantees . I love my car VW Polo💙
Volkswagen;Polo;11 Feb 2020;Gaurav Rishi;5.0; Daily Commute ;I waiting for new VW T Cross, I saw it on YouTube it was launched in Europe
Volkswagen;Polo;22 Sep 2019;SHANKAR SINGH;4.7; Family Car ;Osm and safety fully car.. interior very cool and just like a support car
Volkswagen;Polo;14 Nov 2019;Ku Kanishk;5.0; Family Car ;nice and stylish coupe.♥️♥️♥️♥️♥️♥️♥️♥️
Volkswagen;Polo;16 Sep 2020;Sahil Bajaj;5.0; Occasional Commute;single hand drive car first owner no single claim till now engine ok .
Volkswagen;Polo;14 Jun 2020;Rajan Arora;5.0; Family Car;Overall performance is good..Millage good..maintainance little costly..
Volkswagen;Polo;2 Feb 2020;Sudhagar Vel..;4.7; Family Car ;safest car of this segment. good comfort and stability. nice pickup.
Volkswagen;Polo;5 Feb 2020;Harshith Yan..;4.0; Family Car ;polo is a very great car. offers you a fantastic driving experience
Volkswagen;Polo;18 Jan 2021;Johny Tuty;4.7; Occasional Commute;looks smart.. its looks more stylish and getting a pleasure to me
Volkswagen;Polo;9 Apr 2020;Sanjay Rajan;4.7; Daily Commute | Family Car ;Awesome it is good for city commute as well as the long drives...
Volkswagen;Polo;5 Jul 2020;Ramdas Sheju..;4.3; Tours ;Very comfortable and smooth ride. Mileage is on an avg of 13 Kms
Volkswagen;Polo;8 Feb 2020;Zeeshaan Yas..;4.7; Occasional Commute | Family Car | Tours ;Good car, low ground clearance and 15k per year for maintenance.
Volkswagen;Polo;20 Oct 2019;Manoj Ratala;4.7; Daily Commute | Occasional Commute ;you will feel safe inside rather than other 8lacs segment cars
Volkswagen;Polo;20 Jul 2020;Lenin Kattil;5.0; Daily Commute ;I am 100% happy with the car, only concern cost of the parts
Volkswagen;Polo;18 Feb 2020;Aman Gupta;4.0; Daily Commute ;good car to drive safety wise, comfort wise,designer wise.
Volkswagen;Polo;24 Jan 2020;Moh;4.3; Tours ;Amazing performance and believable service now he with me
Volkswagen;Polo;15 Apr 2020;Sunny Verma;5.0; Family Car ;extra ordinary car feel such a luxury.great experience.
Volkswagen;Polo;12 Jan 2020;Yogesh Mayekar;4.3; Occasional Commute | Family Car | Tours ;Best Hatchback in the world with solid build quality !!
Volkswagen;Polo;1 Oct 2019;Krishna Yadav;3.3; Daily Commute ;Good but high maintenance and service center is too far
Volkswagen;Polo;30 Sep 2019;Krishna Murthy;4.3; Family Car | Tours ;the best car in its segment
Volkswagen;Polo;16 Feb 2020;Sydney lee;5.0; Daily Commute ;GT TSI DUAL CLUTCH DSG GEARBOX couldn't ask for more
Volkswagen;Polo;30 Oct 2019;Vicky Kumar;4.7; Daily Commute | Occasional Commute | Family Car | Tours ;V good car powerfull engine like a good car in india
Volkswagen;Polo;10 Aug 2020;Nidheesh S;3.7; Daily Commute;Germany Orgin In India One of the best car in india
Volkswagen;Polo;2 Oct 2019;Omendra Sachan;5.0; Daily Commute ;robust with every aspect ........supper comfortable
Volkswagen;Polo;11 Oct 2020;Pankaj Jakhar;5.0; Daily Commute;it's a ultimate example of automobile engineering
Volkswagen;Polo;30 Sep 2019;Pravin Jha;4.0; Family Car ;Polo is a Excellent car.i m so happy with the polo
Volkswagen;Polo;27 Mar 2020;Parveen Dhillon;4.0; Family Car ;good car I am use long time.good safety features.
Volkswagen;Polo;9 Jul 2020;Shikha Goyal;5.0; Daily Commute;I like polo car infact polo is my FAVOURITE card
Volkswagen;Polo;27 Dec 2019;Piyush Sharma;3.7; Occasional Commute ;maint cost rest every thing is premium and class
Volkswagen;Polo;30 Oct 2019;Manjunaath J..;4.0; Occasional Commute ;satisfactory experience and it is very reliable
Volkswagen;Polo;1 Mar 2020;Amitabh Singh;4.3; Occasional Commute ;NO SERVICE STATION AT BHARUCH DISTRICT GUJARAT.
Volkswagen;Polo;5 Nov 2019;Aghil Valapa..;4.0; Daily Commute ;safe fun to drive hatch for 2 persons on board
Volkswagen;Polo;21 Jun 2020;Salil Jaiswal;3.3; Daily Commute ;It's underpower car. With no essincial feture
Volkswagen;Polo;5 Mar 2020;Mahesh Kumar;4.0; Daily Commute | Family Car ;Great car, assures you with a confident drive
Volkswagen;Polo;28 Sep 2019;Mohit Sharma;4.3; Family Car ;Polo is Probably the best hatchback in India.
Volkswagen;Polo;6 Jun 2020;Utkarsh 736;4.0; Daily Commute ;Only Average is bad otherwise the car is best
Volkswagen;Polo;16 May 2020;Ashraf Abuba..;3.7; Family Car ;Backseat and pickup 1.0petrol not comfortable
Volkswagen;Polo;22 Jan 2020;Mainak Mallik;4.3; Daily Commute ;Best in segment hatchback with worst service.
Volkswagen;Polo;22 Jan 2020;Akshay M;4.3; Family Car;its a perfect driving car.
Volkswagen;Polo;10 Jan 2021;Asheshesh Jha;4.7; Daily Commute ;God of all the hatchbacks. Power, control
Volkswagen;Polo;26 Jul 2020;Jayant Ghorpade;4.3; Daily Commute ;Best car.. Good average .. comfortable car
Volkswagen;Polo;1 Apr 2020;Shubham Singh;4.7; Daily Commute | Family Car | Tours ;beast machine for me overall good vehicle
Volkswagen;Polo;25 Feb 2020;UNNI KANNAN;4.3; Occasional Commute ;It's a driver's car...more fun to drive
Volkswagen;Polo;15 Dec 2019;Prameya Ratna;4.7; Daily Commute | Family Car | Tours;very reliable car it is Great car to drive
Volkswagen;Polo;11 Jun 2020;Poonam Baghel;4.3; Occasional Commute ;Excellent service and comfortable journey
Volkswagen;Polo;10 Dec 2019;Awalnoorsing..;5.0; Family Car ;Good it is end good looking milege 22 mgh
Volkswagen;Polo;20 Aug 2020;Vivek Jangid;5.0; Family Car | Tours;its a nice car i love to drive this car
Volkswagen;Polo;22 Feb 2020;Arvind Kumawat;4.7; Daily Commute ;Decent driving feel Sturdy,Excellent car
Volkswagen;Polo;18 Oct 2019;Hari Pk;4.7; Occasional Commute ;nice vehicle with nice performance tooo
Volkswagen;Polo;20 Sep 2019;Md Abdul;3.7; Daily Commute ;Volkswagen polo petrol is good for city
Volkswagen;Polo;13 Jan 2020;Vamshi Krishna;4.7; Family Car;Its a great car with wonderful features
Volkswagen;Polo;23 Sep 2019;Appu Gowda;4.3; Daily Commute | Family Car ;good car for 4ppl n good build quality
Volkswagen;Polo;21 Sep 2019;;4.7; Daily Commute | Occasional Commute | Family Car ;Best car And best in performance too..
Volkswagen;Polo;28 Jun 2020;Anoop Mathew;4.7; Daily Commute;Quality, safety, comfort, fun to drive
Volkswagen;Polo;8 Sep 2019;Praveen Nair;4.3; Daily Commute | Tours;Well built and excellent drivability.
Volkswagen;Polo;2 Jul 2020;Girish Pandya;4.0; Family Car;Volxwsgen polo hatch back petro car
Volkswagen;Polo;24 May 2020;SILADITYA CH..;3.3; Occasional Commute ;Good drive quick pick up sturdy body
Volkswagen;Polo;9 Feb 2020;Afroz Warsi;4.3; Family Car ;world best hatchback car Volkswagen
Volkswagen;Polo;11 Dec 2019;Shree Jith;4.0; Occasional Commute | Family Car | Tours ;cool car..very good built quality..
Volkswagen;Polo;28 Oct 2019;Pramod Toshn..;4.3; Daily Commute ;Very low maintenance I love my bike
Volkswagen;Polo;12 Jan 2020;374739;5.0; Daily Commute;Good German car for a small family
Volkswagen;Polo;10 Jan 2020;FOUZE EK;1.0; Daily Commute ;Polo car my fevarot polo car i love
Volkswagen;Polo;28 Nov 2019;Saravana Saran;3.7; Family Car ;overall goodquality milage and etc
Volkswagen;Polo;24 Sep 2019;;5.0; Family Car ;Its good to drive more comfertable
Volkswagen;Polo;24 Jun 2020;Raja Thakur;5.0; Family Car;Amazing car.comfertable and lovely
Volkswagen;Polo;27 Apr 2020;Nijin Muhamed;4.0; Daily Commute ;Good in riding and bad in expenses
Volkswagen;Polo;21 Jun 2020;ABHISHEK Son..;4.3; Family Car | Tours ;Nice car nice sitting comfortable
Volkswagen;Polo;4 Nov 2019;Vishwajeet S..;5.0; Daily Commute;i cant able to describe,,Awesome
Volkswagen;Polo;29 Feb 2020;Guna Sekar;4.7; Family Car ;It's sport type I like to drive
Volkswagen;Polo;13 Sep 2019;Suresh Gowda;5.0; Family Car ;it is my dream car and i love it
Volkswagen;Polo;9 Sep 2019;Lisa Fernadiz;4.3; Daily Commute | Family Car | Tours ;Nice car in hatchback section.
Volkswagen;Polo;10 Jul 2020;Vishal Nirwan;4.0; Daily Commute ;Good in mileage and performance
Volkswagen;Polo;6 Dec 2019;Bronson Charles;3.7; Family Car ;Very safety , mileage,compact
Volkswagen;Polo;6 Apr 2020;Suraj Kini;4.3; Occasional Commute | Family Car ;Good car with best roadgrip and tuff shell
Volkswagen;Polo;19 Mar 2020;Pradeep Ravi..;4.7; Daily Commute ;The best and safest car I can say..have been driving this car from last five years... Just zooms in on the city roads.. Handle it smoothly.. it will give you its Maximum performance..
Volkswagen;Polo;25 Dec 2019;Girish;3.7; Family Car ;It's only drivers car not a family better go to Hyundai
Volkswagen;Polo;26 May 2020;Supriya Sarkar;3.3; Daily Commute;Huge maintenance cost
Volkswagen;Polo;20 Aug 2020;Shubham Singh;4.7; Daily Commute | Family Car | Tours ;Awesome
